Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2024-09-26,AMBUJACEM,2024-09-26,614.75,625.6,610.95,623.85,625.1,12360600.0,13734.0,1373400,-7608600
2024-09-25,AMBUJACEM,2024-09-26,616.8,620.05,610.55,615.6,615.6,13322700.0,14803.0,8982000,-10911600
2024-09-24,AMBUJACEM,2024-09-26,620.05,622.7,617.0,618.75,618.75,10262700.0,11403.0,19893600,-8126100
2024-09-23,AMBUJACEM,2024-09-26,620.8,624.75,617.35,622.2,622.2,11394900.0,12661.0,28019700,-8750700
2024-09-20,AMBUJACEM,2024-09-26,611.95,618.9,607.55,616.75,616.75,6592500.0,7325.0,36770400,-3005100
2024-09-19,AMBUJACEM,2024-09-26,622.3,624.75,597.85,610.0,610.0,8784000.0,9760.0,39775500,-1122300
2024-09-18,AMBUJACEM,2024-09-26,626.15,627.75,615.6,620.6,620.6,2352600.0,2614.0,40897800,-79200
2024-09-17,AMBUJACEM,2024-09-26,626.55,628.8,622.6,624.65,624.65,1861200.0,2068.0,40977000,-69300
2024-09-16,AMBUJACEM,2024-09-26,632.45,634.5,627.95,629.35,629.35,2169900.0,2411.0,41046300,11700
2024-09-13,AMBUJACEM,2024-09-26,627.85,636.0,626.3,630.3,630.3,3866400.0,4296.0,41034600,106200
2024-09-12,AMBUJACEM,2024-09-26,624.1,630.85,622.45,629.1,629.1,2797200.0,3108.0,40928400,-369900
2024-09-11,AMBUJACEM,2024-09-26,626.95,634.3,621.35,623.55,623.55,3063600.0,3404.0,41298300,-318600
2024-09-10,AMBUJACEM,2024-09-26,630.9,633.6,625.9,627.9,627.9,2653200.0,2948.0,41616900,-153000
2024-09-09,AMBUJACEM,2024-09-26,623.95,632.5,617.3,631.8,631.8,4311900.0,4791.0,41769900,9000
2024-09-06,AMBUJACEM,2024-09-26,630.15,633.2,622.0,626.05,626.05,6141600.0,6824.0,41760900,-45000
2024-09-05,AMBUJACEM,2024-09-26,632.9,638.5,629.05,633.55,633.55,8027100.0,8919.0,41805900,-1182600
2024-09-04,AMBUJACEM,2024-09-26,616.2,632.65,615.2,630.5,630.5,8044200.0,8938.0,42988500,-312300
2024-09-03,AMBUJACEM,2024-09-26,623.1,625.25,618.5,620.85,620.85,3813300.0,4237.0,43300800,-165600
2024-09-02,AMBUJACEM,2024-09-26,622.75,626.55,618.2,622.3,622.3,5094000.0,5660.0,43466400,-746100
2024-08-30,AMBUJACEM,2024-09-26,614.1,625.5,612.0,621.7,621.7,9041400.0,10046.0,44212500,1429200
2024-08-29,AMBUJACEM,2024-09-26,618.4,620.95,604.75,616.2,616.2,20194200.0,22438.0,42783300,7571700
2024-08-28,AMBUJACEM,2024-08-29,625.45,626.7,615.0,615.95,615.95,11258100.0,12509.0,7525800,-8401500
2024-08-27,AMBUJACEM,2024-08-29,631.1,631.1,623.05,624.95,624.95,10604700.0,11783.0,15927300,-8218800
2024-08-26,AMBUJACEM,2024-08-29,638.85,639.9,626.0,628.85,628.85,14599800.0,16222.0,24146100,-7328700
2024-08-23,AMBUJACEM,2024-08-29,651.1,659.35,632.55,634.7,634.7,22197600.0,24664.0,31474800,-1590300
2024-08-22,AMBUJACEM,2024-08-29,631.1,641.2,622.4,634.65,634.65,21898800.0,24332.0,33065100,1375200
2024-08-21,AMBUJACEM,2024-08-29,627.15,632.8,625.35,630.0,630.0,2862000.0,3180.0,31689900,-311400
2024-08-20,AMBUJACEM,2024-08-29,639.05,640.55,625.8,628.5,628.5,4380300.0,4867.0,32001300,13500
2024-08-19,AMBUJACEM,2024-08-29,642.35,645.0,632.45,634.1,634.1,3917700.0,4353.0,31987800,686700
2024-08-16,AMBUJACEM,2024-08-29,627.3,643.7,624.25,642.3,642.3,3796200.0,4218.0,31301100,-307800
2024-08-14,AMBUJACEM,2024-08-29,629.3,629.4,618.05,624.0,624.0,2628000.0,2920.0,31608900,-96300
2024-08-13,AMBUJACEM,2024-08-29,636.7,640.45,623.05,624.6,624.6,2670300.0,2967.0,31705200,80100
2024-08-12,AMBUJACEM,2024-08-29,633.0,642.9,620.55,636.7,636.7,9023400.0,10026.0,31625100,-980100
2024-08-09,AMBUJACEM,2024-08-29,645.3,646.55,632.7,635.0,635.0,4889700.0,5433.0,32605200,817200
2024-08-08,AMBUJACEM,2024-08-29,645.7,648.3,639.2,640.65,640.65,2491200.0,2768.0,31788000,284400
2024-08-07,AMBUJACEM,2024-08-29,635.95,649.9,635.0,646.0,646.0,5454000.0,6060.0,31503600,-138600
2024-08-06,AMBUJACEM,2024-08-29,639.9,651.8,626.1,628.8,628.8,6099300.0,6777.0,31642200,-36900
2024-08-05,AMBUJACEM,2024-08-29,649.0,652.9,636.7,639.9,639.9,7812000.0,8680.0,31679100,-32400
2024-08-02,AMBUJACEM,2024-08-29,661.0,665.0,649.95,656.6,656.6,6741000.0,7490.0,31711500,702900
2024-08-01,AMBUJACEM,2024-08-29,684.5,685.2,657.85,666.5,666.5,15068700.0,16743.0,31008600,-596700
2024-07-31,AMBUJACEM,2024-08-29,680.15,689.4,675.0,684.05,684.05,14789700.0,16433.0,31605300,-776700
2024-07-30,AMBUJACEM,2024-08-29,681.75,685.7,673.65,678.35,678.35,4707000.0,5230.0,32382000,-258300
2024-07-29,AMBUJACEM,2024-08-29,693.35,698.6,673.85,682.55,682.55,9085500.0,10095.0,32640300,1178100
2024-07-26,AMBUJACEM,2024-08-29,679.85,696.25,679.85,691.25,691.25,5583600.0,6204.0,31462200,401400
2024-07-25,AMBUJACEM,2024-08-29,686.25,689.8,676.0,681.05,681.05,12067200.0,13408.0,31060800,6106500
2024-07-24,AMBUJACEM,2024-07-25,688.1,691.85,680.35,683.35,683.35,10173600.0,11304.0,7397100,-7247700
2024-07-23,AMBUJACEM,2024-07-25,679.0,693.8,662.7,690.05,690.05,10647900.0,11831.0,14644800,-5480100
2024-07-22,AMBUJACEM,2024-07-25,677.05,689.0,673.9,686.0,686.0,13604400.0,15116.0,20124900,-10071000
2024-07-19,AMBUJACEM,2024-07-25,691.45,691.45,671.65,677.25,677.25,8070300.0,8967.0,30195900,-424800
2024-07-18,AMBUJACEM,2024-07-25,685.6,693.3,679.0,691.7,691.7,5662800.0,6292.0,30620700,-1708200
2024-07-16,AMBUJACEM,2024-07-25,689.7,692.4,683.75,685.6,685.6,3749400.0,4166.0,32328900,-174600
2024-07-15,AMBUJACEM,2024-07-25,687.0,691.5,682.0,686.5,686.5,5633100.0,6259.0,32503500,-81000
2024-07-12,AMBUJACEM,2024-07-25,678.95,683.6,674.2,677.85,677.85,3600900.0,4001.0,32584500,-186300
2024-07-11,AMBUJACEM,2024-07-25,679.85,689.45,674.3,680.2,680.2,10702800.0,11892.0,32770800,-111600
2024-07-10,AMBUJACEM,2024-07-25,679.95,685.0,659.2,667.6,667.6,9033300.0,10037.0,32882400,980100
2024-07-09,AMBUJACEM,2024-07-25,689.6,689.65,674.65,680.6,680.6,4660200.0,5178.0,31902300,576000
2024-07-08,AMBUJACEM,2024-07-25,688.0,688.0,680.55,684.75,684.75,3315600.0,3684.0,31326300,-608400
2024-07-05,AMBUJACEM,2024-07-25,681.05,693.0,678.55,687.35,687.35,6660900.0,7401.0,31934700,-2470500
2024-07-04,AMBUJACEM,2024-07-25,695.5,697.95,673.3,683.3,683.3,8882100.0,9869.0,34405200,-1945800
2024-07-03,AMBUJACEM,2024-07-25,696.15,702.35,690.1,696.2,696.2,3195000.0,3550.0,36351000,54000
2024-07-02,AMBUJACEM,2024-07-25,696.2,710.0,681.3,694.45,694.45,10833300.0,12037.0,36297000,-558900
2024-07-01,AMBUJACEM,2024-07-25,673.0,706.55,667.0,698.65,698.65,13480200.0,14978.0,36855900,440100
2024-06-28,AMBUJACEM,2024-07-25,674.0,678.0,660.0,673.0,673.0,7713900.0,8571.0,36415800,-965700
2024-06-27,AMBUJACEM,2024-07-25,662.25,680.0,655.0,664.55,664.55,20517300.0,22797.0,37381500,7230600
2024-06-26,AMBUJACEM,2024-06-27,651.0,665.0,649.0,656.45,656.45,14837400.0,16486.0,7872300,-9508500
2024-06-25,AMBUJACEM,2024-06-27,660.75,665.55,643.1,648.45,648.45,12581100.0,13979.0,17380800,-7407900
2024-06-24,AMBUJACEM,2024-06-27,655.3,660.4,642.0,657.3,657.3,14445900.0,16051.0,24788700,-8127000
2024-06-21,AMBUJACEM,2024-06-27,660.5,667.5,653.15,657.95,657.95,8303400.0,9226.0,32915700,-970200
2024-06-20,AMBUJACEM,2024-06-27,662.75,670.0,658.05,659.7,659.7,4591800.0,5102.0,33885900,-347400
2024-06-19,AMBUJACEM,2024-06-27,672.8,675.2,654.1,666.65,666.65,7617600.0,8464.0,34233300,-928800
2024-06-18,AMBUJACEM,2024-06-27,679.5,681.75,670.65,674.15,674.15,5285700.0,5873.0,35162100,-432000
2024-06-14,AMBUJACEM,2024-06-27,682.45,689.9,673.0,677.75,677.75,19342800.0,21492.0,35594100,-2578500
2024-06-13,AMBUJACEM,2024-06-27,673.3,680.0,655.3,664.75,664.75,12816900.0,14241.0,38172600,3087000
2024-06-12,AMBUJACEM,2024-06-27,642.6,676.5,638.45,669.7,669.7,14561100.0,16179.0,35085600,2461500
2024-06-11,AMBUJACEM,2024-06-27,641.75,649.85,638.0,639.45,639.45,4805100.0,5339.0,32624100,-511200
2024-06-10,AMBUJACEM,2024-06-27,623.6,641.7,622.95,639.65,639.65,8601300.0,9557.0,33135300,1710000
2024-06-07,AMBUJACEM,2024-06-27,614.35,624.5,608.5,622.25,622.25,6454800.0,7172.0,31425300,485100
2024-06-06,AMBUJACEM,2024-06-27,606.05,623.4,603.45,610.15,610.15,11067300.0,12297.0,30940200,-406800
2024-06-05,AMBUJACEM,2024-06-27,570.0,601.0,551.25,598.25,598.25,15202800.0,16892.0,31347000,-306000
2024-06-04,AMBUJACEM,2024-06-27,664.55,669.95,515.15,557.3,557.3,35793900.0,39771.0,31653000,-802800
2024-06-03,AMBUJACEM,2024-06-27,661.05,678.25,653.55,672.25,672.25,19605600.0,21784.0,32455800,-2000700
2024-05-31,AMBUJACEM,2024-06-27,624.2,643.85,624.2,637.35,637.35,9456300.0,10507.0,34456500,-312300
2024-05-30,AMBUJACEM,2024-06-27,631.45,632.35,618.75,621.1,621.1,13640400.0,15156.0,34768800,6235200
2024-05-29,AMBUJACEM,2024-05-30,627.4,633.2,621.0,629.4,629.4,11066400.0,12296.0,7022700,-8199000
2024-05-28,AMBUJACEM,2024-05-30,631.95,636.5,627.4,629.75,629.75,10921500.0,12135.0,15221700,-8082000
2024-05-27,AMBUJACEM,2024-05-30,638.25,638.25,627.3,632.4,632.4,10948500.0,12165.0,23303700,-7935300
2024-05-24,AMBUJACEM,2024-05-30,644.65,657.45,627.6,635.2,635.2,14011200.0,15568.0,31239000,-2961900
2024-05-23,AMBUJACEM,2024-05-30,631.8,649.7,626.5,647.7,647.7,11094300.0,12327.0,34200900,-1506600
2024-05-22,AMBUJACEM,2024-05-30,634.7,637.4,622.3,633.35,633.35,5002200.0,5558.0,35707500,-1519200
2024-05-21,AMBUJACEM,2024-05-30,619.7,635.0,615.45,632.55,632.55,7323300.0,8137.0,37226700,-1101600
2024-05-18,AMBUJACEM,2024-05-30,622.05,623.8,614.05,618.05,618.05,587700.0,653.0,38328300,-19800
2024-05-17,AMBUJACEM,2024-05-30,615.85,622.65,613.6,621.55,621.55,3740400.0,4156.0,38348100,-306900
2024-05-16,AMBUJACEM,2024-05-30,613.55,617.65,607.5,616.5,616.5,5341500.0,5935.0,38655000,-667800
2024-05-15,AMBUJACEM,2024-05-30,614.9,619.95,611.15,614.9,614.9,4237200.0,4708.0,39322800,-504900
2024-05-14,AMBUJACEM,2024-05-30,593.25,620.5,591.65,613.45,613.45,11891700.0,13213.0,39827700,-431100
2024-05-13,AMBUJACEM,2024-05-30,584.55,594.95,571.55,590.3,590.3,8596800.0,9552.0,40258800,-1503900
2024-05-10,AMBUJACEM,2024-05-30,576.0,588.6,574.9,583.6,583.6,6201900.0,6891.0,41762700,-1258200
2024-05-09,AMBUJACEM,2024-05-30,593.85,595.85,575.1,576.95,576.95,6633900.0,7371.0,43020900,-106200
2024-05-08,AMBUJACEM,2024-05-30,593.45,603.8,589.8,597.05,597.05,5697000.0,6330.0,43127100,-213300
2024-05-07,AMBUJACEM,2024-05-30,611.65,615.05,590.85,597.15,597.15,7109100.0,7899.0,43340400,-479700
2024-05-06,AMBUJACEM,2024-05-30,627.95,628.75,601.95,609.95,609.95,12061800.0,13402.0,43820100,-633600
2024-05-03,AMBUJACEM,2024-05-30,631.95,638.8,619.55,627.85,627.85,8959500.0,9955.0,44453700,-423900
2024-05-02,AMBUJACEM,2024-05-30,615.65,634.7,612.25,630.35,630.35,16009200.0,17788.0,44877600,-1539000
2024-04-30,AMBUJACEM,2024-05-30,635.05,636.55,619.35,622.5,622.5,15649200.0,17388.0,46416600,-1253700
2024-04-29,AMBUJACEM,2024-05-30,639.95,641.0,628.6,633.35,633.35,7537500.0,8375.0,47670300,-727200
2024-04-26,AMBUJACEM,2024-05-30,644.05,647.0,634.15,636.75,636.75,7083900.0,7871.0,48397500,-713700
2024-04-25,AMBUJACEM,2024-05-30,652.75,653.8,632.85,643.55,643.55,25644600.0,14247.0,49111200,5866200
2024-04-24,AMBUJACEM,2024-04-25,639.5,648.0,634.6,645.4,645.4,20604600.0,11447.0,7119000,-13577400
2024-04-23,AMBUJACEM,2024-04-25,619.45,639.45,619.45,636.85,636.85,22404600.0,12447.0,20696400,-14342400
2024-04-22,AMBUJACEM,2024-04-25,615.05,620.25,613.7,617.15,617.15,14688000.0,8160.0,35038800,-9158400
2024-04-19,AMBUJACEM,2024-04-25,610.2,614.7,601.4,609.5,609.5,9957600.0,5532.0,44197200,-2131200
2024-04-18,AMBUJACEM,2024-04-25,635.05,635.1,610.8,615.1,615.1,17906400.0,9948.0,46328400,-394200
2024-04-16,AMBUJACEM,2024-04-25,603.95,623.55,602.0,619.85,619.85,11746800.0,6526.0,46722600,757800
2024-04-15,AMBUJACEM,2024-04-25,605.05,616.0,595.3,607.85,607.85,11295000.0,6275.0,45964800,-496800
2024-04-12,AMBUJACEM,2024-04-25,621.75,631.1,607.8,611.25,611.25,8965800.0,4981.0,46461600,903600
2024-04-10,AMBUJACEM,2024-04-25,623.2,629.65,621.4,626.6,626.6,4422600.0,2457.0,45558000,-284400
2024-04-09,AMBUJACEM,2024-04-25,631.75,634.75,620.35,623.15,623.15,6584400.0,3658.0,45842400,-1116000
2024-04-08,AMBUJACEM,2024-04-25,629.35,635.7,624.5,631.4,631.4,6984000.0,3880.0,46958400,-700200
2024-04-05,AMBUJACEM,2024-04-25,626.75,634.45,620.4,628.4,628.4,6973200.0,3874.0,47658600,-500400
2024-04-04,AMBUJACEM,2024-04-25,641.0,642.75,626.0,628.2,628.2,6566400.0,3648.0,48159000,-223200
2024-04-03,AMBUJACEM,2024-04-25,634.5,642.9,629.0,637.5,637.5,9637200.0,5354.0,48382200,-612000
2024-04-02,AMBUJACEM,2024-04-25,625.7,642.0,622.2,639.15,639.15,16869600.0,9372.0,48994200,-307800
2024-04-01,AMBUJACEM,2024-04-25,616.0,630.3,616.0,626.25,626.25,14472000.0,8040.0,49302000,-3004200
2024-03-28,AMBUJACEM,2024-04-25,602.6,620.9,602.6,615.45,615.45,26249400.0,14583.0,52306200,6012000
2024-03-27,AMBUJACEM,2024-03-28,596.85,611.1,596.85,602.55,602.55,16963200.0,9424.0,8467200,-11415600
2024-03-26,AMBUJACEM,2024-03-28,590.0,602.4,587.15,597.35,597.35,18070200.0,10039.0,19882800,-12195000
2024-03-22,AMBUJACEM,2024-03-28,587.2,595.75,583.2,590.95,590.95,13314600.0,7397.0,32077800,-8157600
2024-03-21,AMBUJACEM,2024-03-28,580.25,591.0,580.25,588.65,588.65,6717600.0,3732.0,40235400,-2296800
2024-03-20,AMBUJACEM,2024-03-28,580.45,588.65,567.15,576.7,576.7,7543800.0,4191.0,42532200,-32400
2024-03-19,AMBUJACEM,2024-03-28,585.05,590.5,574.0,580.95,580.95,6931800.0,3851.0,42564600,-311400
2024-03-18,AMBUJACEM,2024-03-28,595.15,595.15,584.35,587.05,587.05,12715200.0,7064.0,42876000,406800
2024-03-15,AMBUJACEM,2024-03-28,587.0,605.5,577.55,602.25,602.25,17987400.0,9993.0,42469200,145800
2024-03-14,AMBUJACEM,2024-03-28,556.0,587.75,552.0,584.4,584.4,12871800.0,7151.0,42323400,-1499400
2024-03-13,AMBUJACEM,2024-03-28,591.75,592.0,552.35,560.55,560.55,21294000.0,11830.0,43822800,-1747800
2024-03-12,AMBUJACEM,2024-03-28,604.5,607.0,586.0,589.0,589.0,10060200.0,5589.0,45570600,-603000
2024-03-11,AMBUJACEM,2024-03-28,603.4,614.95,603.25,605.05,605.05,7075800.0,3931.0,46173600,-270000
2024-03-07,AMBUJACEM,2024-03-28,601.25,608.8,598.3,604.55,604.55,6091200.0,3384.0,46443600,-52200
2024-03-06,AMBUJACEM,2024-03-28,614.8,616.1,597.5,601.8,601.8,11640600.0,6467.0,46495800,-147600
2024-03-05,AMBUJACEM,2024-03-28,621.25,624.7,612.75,615.1,615.1,6640200.0,3689.0,46643400,-748800
2024-03-04,AMBUJACEM,2024-03-28,624.4,624.5,616.7,619.65,619.65,5083200.0,2824.0,47392200,-284400
2024-03-02,AMBUJACEM,2024-03-28,623.95,624.55,620.65,622.75,622.75,1175400.0,653.0,47676600,189000
2024-03-01,AMBUJACEM,2024-03-28,609.7,623.55,609.6,621.8,621.8,12900600.0,7167.0,47487600,-279000
2024-02-29,AMBUJACEM,2024-02-29,586.75,608.1,583.2,604.85,605.9,11385000.0,6325.0,2066400,-6327000
2024-02-28,AMBUJACEM,2024-02-29,600.0,605.1,583.5,587.85,587.85,19056600.0,10587.0,8393400,-12729600
2024-02-27,AMBUJACEM,2024-02-29,600.8,611.65,598.35,603.25,603.25,16830000.0,9350.0,21123000,-11190600
2024-02-26,AMBUJACEM,2024-02-29,604.0,614.5,602.95,607.7,607.7,21538800.0,11966.0,32313600,-11138400
2024-02-23,AMBUJACEM,2024-02-29,596.1,609.5,587.1,603.75,603.75,17811000.0,9895.0,43452000,-804600
2024-02-22,AMBUJACEM,2024-02-29,587.65,595.0,583.05,593.3,593.3,9378000.0,5210.0,44256600,-2421000
2024-02-21,AMBUJACEM,2024-02-29,590.1,597.0,583.3,587.35,587.35,13730400.0,7628.0,46677600,-2588400
2024-02-20,AMBUJACEM,2024-02-29,584.6,591.0,580.4,589.7,589.7,9023400.0,5013.0,49266000,-2044800
2024-02-19,AMBUJACEM,2024-02-29,589.85,594.45,582.2,585.15,585.15,11286000.0,6270.0,51310800,138600
2024-02-16,AMBUJACEM,2024-02-29,573.65,592.75,573.6,587.3,587.3,21427200.0,11904.0,51172200,1477800
2024-02-15,AMBUJACEM,2024-02-29,575.1,576.5,570.5,573.4,573.4,4282200.0,2379.0,49694400,-430200
2024-02-14,AMBUJACEM,2024-02-29,562.0,575.5,560.85,573.15,573.15,7219800.0,4011.0,50124600,-167400
2024-02-13,AMBUJACEM,2024-02-29,566.6,571.25,555.3,569.75,569.75,8875800.0,4931.0,50292000,309600
2024-02-12,AMBUJACEM,2024-02-29,584.0,588.8,563.2,565.3,565.3,16700400.0,9278.0,49982400,-372600
2024-02-09,AMBUJACEM,2024-02-29,564.85,585.0,555.0,579.95,579.95,27671400.0,15373.0,50355000,-541800
2024-02-08,AMBUJACEM,2024-02-29,570.4,574.65,562.55,564.9,564.9,8497800.0,4721.0,50896800,-104400
2024-02-07,AMBUJACEM,2024-02-29,574.9,578.75,566.0,570.5,570.5,8785800.0,4881.0,51001200,-300600
2024-02-06,AMBUJACEM,2024-02-29,560.0,570.9,553.15,570.0,570.0,11196000.0,6220.0,51301800,1396800
2024-02-05,AMBUJACEM,2024-02-29,561.75,566.55,553.85,557.35,557.35,9754200.0,5419.0,49905000,480600
2024-02-02,AMBUJACEM,2024-02-29,571.0,574.2,557.85,560.25,560.25,11417400.0,6343.0,49424400,-378000
2024-02-01,AMBUJACEM,2024-02-29,567.0,572.3,556.25,567.9,567.9,20248200.0,11249.0,49802400,-1800000
2024-01-31,AMBUJACEM,2024-02-29,578.2,589.1,550.05,562.8,562.8,54268200.0,30149.0,51602400,621000
2024-01-30,AMBUJACEM,2024-02-29,577.9,587.55,572.3,575.15,575.15,13251600.0,7362.0,50981400,376200
2024-01-29,AMBUJACEM,2024-02-29,574.0,581.8,565.45,576.7,576.7,21922200.0,12179.0,50605200,154800
2024-01-25,AMBUJACEM,2024-02-29,530.15,570.7,530.15,565.2,565.2,38620800.0,21456.0,50450400,9487800
2024-01-24,AMBUJACEM,2024-01-25,522.75,530.2,515.3,528.2,528.2,24269400.0,13483.0,8897400,-17056800
2024-01-23,AMBUJACEM,2024-01-25,539.95,543.75,517.3,523.2,523.2,21198600.0,11777.0,25954200,-13417200
2024-01-20,AMBUJACEM,2024-01-25,537.0,545.5,531.35,540.8,540.8,12070800.0,6706.0,39371400,-3713400
2024-01-19,AMBUJACEM,2024-01-25,527.4,537.85,524.85,536.9,536.9,11944800.0,6636.0,43084800,-1909800
