Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength.1,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL,Market Structure,Liquidity,MarketMove,Swing,Trend,Swing%
2010-01-04,AMBUJACEM,1443914,,637208,33.96,65.12,91.76,Low,Low,,Medium,-0.53,-0.43,-0.71,74.65,60.56,14.090000000000003,High,,Neutral,Medium,High,Very High,,106.1,,106.35,,0.25,-0.74,,-12372.0,-0.01,104.25,105.4,106.6,103.5,105.01,10672912.0,2010-01-28,,Undecisive,,,3.1,,,,,,,Neutral,,,,,,,,,0.0,,,0.0,0.0,,,False,,,False,,14.182868039874627,,,,,,,False,LL,HH Sweep,BoS,,Downtrend,
2010-01-05,AMBUJACEM,1529807,,748029,51.06,69.05,35.23,Medium,Low,,Medium,-0.47,-0.42,-0.71,66.2,59.15,7.050000000000004,Medium,-0.8,Low Demand,Medium,High,Medium,,105.3,-0.6999999999999886,105.65,0.0899999999999999,0.3500000000000085,-0.69,,-668088.0,-0.01,106.1,107.0,107.95,104.5,106.4,10004824.0,2010-01-28,,LongUnwinding,0.8,2.65,3.45,True,1.28,CandleOpenHighSwipe,Bearish,-0.0075686264800074,-0.7999999999999972,Low Demand,,,,,,,,,-0.01,,Sell,-0.0100000000000051,-0.0,0.8,0.8,False,2.65,2.65,False,-0.7999999999999972,14.240652141620972,-11.392521713296738,,-5.229417828523449e-07,,,,False,,,,,,
2010-01-06,AMBUJACEM,1558825,,644918,33.96,73.17,115.46,Low,Low,,Medium,-0.53,-0.41,-0.71,74.65,57.75,16.900000000000006,High,0.65,Low Supply,Medium,High,Very High,,105.95,0.75,106.4,0.0899999999999999,0.4500000000000028,-0.71,,-156712.0,-0.01,105.3,105.35,106.85,103.55,105.05,9848112.0,2010-01-28,,ShortCovering,2.4,0.9,3.3,True,0.9,CandleLowSwipe,Bullish,0.0061538655743786,0.6500000000000057,Low Supply,,,,,,,,,0.0,,,0.0,-0.0,1.87,1.64,True,1.48,1.71,False,0.6500000000000057,14.259442890296016,9.268637878692491,,4.1698073869742e-07,,,,False,,,,,,
2010-01-07,AMBUJACEM,787351,,326134,1.43,24.56,1617.48,Low,Low,,Medium,-0.7,-0.57,-0.71,98.59,80.28,18.31,High,-0.15,Low Demand,Low,Medium,Very High,,105.8,-0.3000000000000113,106.1,-0.14,0.2999999999999971,-0.84,,305176.0,-0.01,105.95,106.8,107.4,105.0,105.9,10153288.0,2010-01-28,,ShortBuildUp,0.8,1.6,2.4,True,0.52,CandleHighSwipe,Bearish,-0.0014167652901093,-0.1500000000000056,Low Demand,,,,,,,,,-0.01,,Sell,-0.0100000000000051,-0.0,1.26,1.33,False,1.55,1.67,False,-0.1500000000000056,13.57642942543094,-2.036464413814718,,-1.905122366009641e-07,,,,False,,,,,,
2010-01-08,AMBUJACEM,838294,,492940,16.39,26.79,63.45,Low,Low,,Medium,-0.61,-0.56,-0.71,85.92,78.87,7.049999999999997,Medium,0.1,Neutral,Low,Medium,High,,105.9,0.0,106.1,-0.09,0.1999999999999886,-0.95,,115472.0,-0.01,105.8,105.7,106.65,105.0,105.83,10268760.0,2010-01-28,,Undecisive,0.9,0.75,1.65,False,0.0,,Bullish,0.0009447331831617,0.1000000000000085,Neutral,,,,,,,,,0.01,,Buy,0.0099999999999909,-0.0,1.07,1.21,False,1.12,1.38,False,0.1000000000000085,13.639124153258097,1.363912415325926,,1.1928989113605552e-07,,,,False,,,,,,
2010-01-11,AMBUJACEM,1243257,,831398,65.12,47.92,26.41,Medium,Low,,Medium,-0.43,-0.48,-0.71,60.56,67.61,-7.049999999999997,Medium,0.2,Low Supply,High,Medium,Medium,,106.1,0.3500000000000085,106.45,0.14,0.3500000000000085,-0.92,,115472.0,-0.01,105.9,105.6,107.4,105.5,106.03,10384232.0,2010-01-28,,LongBuildUp,0.6,1.3,1.9,True,0.71,CandleHighSwipe,Bullish,0.0018867930125763,0.1999999999999886,Low Supply,,,,,,,,,0.01,,Buy,0.0099999999999909,0.0,0.83,1.06,False,1.21,1.36,False,0.1999999999999886,14.033245106965316,2.806649021392904,,1.608677851803679e-07,,,,False,BoS,,BoS,,,
2010-01-12,AMBUJACEM,1748333,,980293,108.82,91.89,15.56,Medium,Medium,,Medium,-0.34,-0.37,-0.71,47.89,52.11,-4.219999999999999,Medium,-2.7,Low Demand,High,High,Low,,103.4,-2.799999999999997,103.65,-0.0899999999999998,0.25,-0.62,,-103100.0,-0.01,106.1,106.35,106.35,102.4,104.01,10281132.0,2010-01-28,,LongUnwinding,1.0,2.95,3.95,False,0.0,NoSwipe,Bearish,-0.0257770835456083,-2.6999999999999886,Low Demand,,,,,,,,,-0.08,,Sell,-0.1000000000000085,-0.02,0.91,1.05,False,2.1,1.74,True,-2.6999999999999886,14.374173320486635,-38.81026796531376,,-1.544328225801371e-06,,,,False,LL,LL Sweep,,,Downtrend,
2010-01-13,AMBUJACEM,3474998,,1990644,438.1,3450.0,687.49,Very High,High,,Medium,0.21,-0.02,-0.71,-29.58,2.82,-32.4,Medium,4.8,Low Supply,Very High,Very High,Very High,,108.2,4.849999999999994,108.5,0.04,0.2999999999999971,-0.22,,185580.0,-0.01,103.4,103.5,109.25,102.5,105.99,10466712.0,2010-01-28,,LongBuildUp,5.7,1.05,6.75,False,0.0,NoSwipe,Bullish,0.0453764043380529,4.799999999999997,Low Supply,,,,,,,,,0.06,,Buy,0.0500000000000113,-0.01,3.33,1.92,True,1.57,1.59,False,4.799999999999997,15.061104461441296,72.29330141491818,,1.381295759019141e-06,,,,False,HH,,,Swing 1,Uptrend,
2010-01-14,AMBUJACEM,2794158,,1439828,688.89,343.75,50.1,High,High,,Medium,-0.09,-0.16,-0.71,12.68,22.54,-9.86,Medium,-0.8,Low Demand,Very High,Very High,Medium,,107.4,-0.75,107.75,0.05,0.3499999999999943,-0.59,,37116.0,-0.01,108.2,109.0,110.75,106.6,108.76,10503828.0,2010-01-28,,ShortBuildUp,0.8,3.35,4.15,True,1.4,CandleHighSwipe,Bearish,-0.007421184337617,-0.7999999999999972,Low Demand,,,,,,,,,0.1,,Buy,0.1200000000000045,0.02,2.06,1.73,True,2.46,1.94,True,-0.7999999999999972,14.843041366949633,-11.874433093559665,,-2.863116545306304e-07,,,,False,,,,Swing 1,Uptrend,
2010-01-15,AMBUJACEM,4557574,,2448205,254.35,455.0,78.89,Very High,Very High,,Medium,0.46,0.2,-0.71,-64.79,-28.17,-36.620000000000005,Medium,5.85,Strong Demand,Very High,Very High,High,,113.25,5.549999999999997,113.3,-0.2999999999999998,0.0499999999999971,-0.11,,288680.0,-0.01,107.4,108.3,114.5,107.05,111.28,10792508.0,2010-01-28,,LongBuildUp,6.2,1.25,7.45,False,0.0,NoSwipe,Bullish,0.053037582288379,5.849999999999994,Strong Demand,,,,,,,,,0.35,,Buy,0.4599999999999937,0.11,4.13,2.43,True,1.86,1.81,True,5.849999999999994,15.33230102237516,89.6939609808946,,1.2835776226562627e-06,,,,False,BoS,,BoS,Swing 1,Uptrend,
