Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2015-01-01,PERSISTENT,44656,2961,20954,7.25,10.45,44.14,Low,Low,Low,,-0.69,-0.67,-0.74,93.24,90.54,2.6999999999999886,Very High,,Neutral,Low,Low,Medium,1710.07,1733.2,,,,,0.32,,,0.0,1663.7,1658.0,1745.0,1652.0,1715.53,,,,,,,93.0,,,,,,,Neutral,,,,0.16,,,,,0.0,,,0.0,0.0,,,False,,,False,,10.706743955776103,,15.081391421816953,,,0.16,0.16,False
2015-01-02,PERSISTENT,167102,11507,73628,16.67,52.17,212.96,Medium,High,High,,-0.3,-0.23,-0.35,85.71,65.71,20.0,Very High,141.15,Neutral,Low,High,Very High,1834.88,1874.35,,,,,1.89,,,0.0,1733.2,1734.0,1920.3,1710.0,1855.23,,,,,164.35,45.95,210.3,False,0.0,NoSwipe,Bullish,0.07829252176930979,141.14999999999986,Neutral,,,,0.07,-56.25,,,,3.5,,Buy,4.379999999999882,0.88,164.35,164.35,False,45.95,45.95,False,141.14999999999986,12.026359683392768,1697.5206693108876,14.521769357782219,0.0008446936601596622,0.1475206977762134,0.11,0.11,False
2015-01-05,PERSISTENT,121506,16237,62009,64.1,64.1,0.0,Medium,Medium,High,,-0.39,-0.39,-0.14,278.57,278.57,0.0,High,-109.1,Neutral,Medium,High,,1797.42,1765.25,,,,,0.72,,,0.0,1874.35,1875.0,1875.0,1752.0,1784.35,,,,,13.25,109.75,123.0,False,0.0,,Bearish,-0.059969609238607724,-109.09999999999991,Neutral,,,,0.06,-14.29,,,,0.69,,Buy,2.8199999999999363,2.13,63.62,85.2,False,88.48,80.3,True,-109.09999999999991,11.707718923259504,-1277.3121345276109,7.483278930836978,-0.0008978980461870188,-0.07866675706889271,0.08,0.09,False
2015-01-06,PERSISTENT,64469,6642,32090,6.56,5.0,23.78,Low,Low,Medium,,-0.61,-0.6,-0.57,107.02,105.26,1.759999999999991,Very High,-41.35,Neutral,Low,Low,Low,1733.6,1723.9,,,,,0.05,,,0.0,1765.25,1754.1,1774.7,1702.2,1736.94,,,,,21.7,50.8,72.5,False,0.0,NoSwipe,Bearish,-0.02370315749552354,-41.34999999999991,Neutral,,,,0.13,116.67,,,,-3.53,,Sell,-2.5699999999999363,0.96,39.66,61.99,False,66.95,68.92,False,-41.34999999999991,11.073939767093938,-457.9074093693333,9.70626317374285,-0.0006413935379794926,-0.0689411938225434,0.1,0.1,False
2015-01-07,PERSISTENT,60049,10200,32860,31.67,32.79,3.54,Low,Low,Medium,,-0.6,-0.61,-0.41,146.34,148.78,-2.4399999999999977,High,9.8,Neutral,Medium,Medium,Low,1727.9,1733.7,,,,,-0.25,,,0.0,1723.9,1740.0,1750.0,1700.0,1731.28,,,,,33.7,16.3,50.0,True,0.13,CandleLowSwipe,Bearish,0.0056686870909086196,9.799999999999955,Neutral,,,,0.12,-7.69,,,,-4.36,,Sell,-5.619999999999891,-1.26,36.48,53.88,False,39.94,52.59,False,9.799999999999955,11.002916174580129,107.82857851088477,5.887156862745098,0.00016320005328981257,0.010571429265773017,0.11,0.11,False
2015-01-08,PERSISTENT,530579,49240,271152,19.47,26.17,34.41,Very High,Very High,Very High,,1.13,1.07,1.35,83.7,79.26,4.439999999999998,Very High,10.05,Neutral,Medium,Medium,Medium,1737.93,1743.75,,,,,1.75,,,0.0,1733.7,1733.85,1835.0,1635.05,1742.26,,,,,108.7,91.25,199.95,True,4.87,BothHighLowSwipe,Bullish,0.005780113577833923,10.049999999999955,Neutral,,,,0.05,-58.33,,,,-2.99,,Sell,-5.990000000000009,-3.0,73.76,67.02,True,66.42,62.87,True,10.049999999999955,13.181724142066141,132.4763276277641,10.775365556458164,1.894157137768354e-05,0.002690420951010644,0.09,0.09,False
2015-01-09,PERSISTENT,138746,10293,75729,41.38,24.24,41.42,Medium,Medium,Medium,,-0.29,-0.33,-0.41,70.73,80.49,-9.759999999999991,High,78.75,Neutral,Medium,Medium,Medium,1803.28,1822.5,,,,,0.26,,,0.0,1743.75,1785.0,1837.75,1749.6,1798.22,,,,,72.9,15.25,88.15,True,0.15,CandleHighSwipe,Bullish,0.04417121831313775,78.75,Neutral,1763.4861909724302,,,0.15,200.0,,,,1.99,,Buy,-1.0600000000001728,-3.05,73.32,68.25,True,40.43,51.59,False,78.75,11.840400202364293,932.4315159361881,13.479646361604974,0.0005675839303475416,0.09058889691403751,0.11,0.11,False
2015-01-12,PERSISTENT,114409,9119,73067,48.39,9.52,80.33,Medium,Medium,Medium,,-0.31,-0.42,-0.46,67.39,91.3,-23.909999999999997,Medium,-22.45,Neutral,Medium,Low,High,1823.35,1800.05,,,,,0.15,,,0.0,1822.5,1835.0,1875.0,1795.0,1837.76,,,,,5.05,74.95,80.0,True,2.07,CandleHighSwipe,Bearish,-0.012394742606574916,-22.450000000000045,Neutral,1764.8239136294435,,,0.16,6.67,,,,4.57,,Buy,3.769999999999982,-0.8,38.92,56.45,False,57.83,56.65,True,-22.450000000000045,11.64753502616208,-261.4871613373392,12.546222173483935,-0.00019622582139517034,-0.02867498205256489,0.13,0.12,True
2015-01-13,PERSISTENT,84013,9460,41283,16.67,15.09,9.48,Low,Medium,Medium,,-0.54,-0.53,-0.45,120.0,117.78,2.219999999999999,Very High,17.75,Neutral,Low,Medium,Low,1808.25,1817.8,,,,,-0.29,,,0.0,1800.05,1791.1,1826.95,1780.0,1804.2,,,,,37.8,9.15,46.95,True,0.83,CandleOpenLowSwipe,Bullish,0.009812536408431605,17.75,Neutral,1762.1913929350294,,,0.19,18.75,,,,4.94,,Buy,6.4699999999998,1.53,38.36,53.27,False,33.39,47.07,False,17.75,11.338726827755824,201.2624011926659,8.880866807610994,0.0002112768262054682,0.02127509526349534,0.15,0.13,True
2015-01-14,PERSISTENT,72779,6496,55621,31.82,1.75,94.5,Medium,Low,Medium,,-0.44,-0.57,-0.58,75.86,98.28,-22.42,Medium,-30.85,Neutral,Medium,Low,Very High,1800.65,1786.95,,,,,-0.18,,,0.0,1817.8,1825.0,1835.0,1780.0,1796.04,,,,,6.95,48.05,55.0,True,0.45,CandleHighSwipe,Bearish,-0.01711672277119014,-30.84999999999991,Neutral,1764.3148334119483,,,0.2,5.26,,,,3.09,,Buy,6.629999999999882,3.54,22.62,45.96,False,40.74,47.26,False,-30.84999999999991,11.195182731033283,-345.37138725237577,11.203663793103448,-0.0004238860110746219,-0.053166777594269674,0.17,0.14,True
