Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2011-10-14,PNB,2011-10-25,965.35,979.3,963.5,969.75,969.75,464250,1857.0,3018750,-60500
2011-10-13,PNB,2011-10-25,998.9,998.9,968.2,971.7,971.7,1263250,5053.0,3079250,-353250
2011-10-12,PNB,2011-10-25,937.0,992.0,937.0,986.15,986.15,1084250,4337.0,3432500,-50500
2011-10-11,PNB,2011-10-25,935.85,945.1,934.35,942.65,942.65,606000,2424.0,3483000,53250
2011-10-10,PNB,2011-10-25,918.0,931.9,903.05,926.8,926.8,553250,2213.0,3429750,14500
2011-10-07,PNB,2011-10-25,923.55,939.0,910.5,919.25,919.25,848500,3394.0,3415250,-29000
2011-10-05,PNB,2011-10-25,906.5,923.15,890.1,895.4,895.4,900750,3603.0,3444250,69250
2011-10-04,PNB,2011-10-25,922.95,944.0,866.0,907.9,907.9,1066500,4266.0,3375000,24750
2011-10-03,PNB,2011-10-25,922.1,932.0,911.55,924.0,924.0,441500,1766.0,3350250,32750
2011-09-30,PNB,2011-10-25,950.1,950.1,928.0,938.2,938.2,895000,3580.0,3317500,218000
2011-09-29,PNB,2011-09-29,960.65,971.25,945.05,969.65,970.5,1399500,5598.0,821750,-376500
2011-09-28,PNB,2011-09-29,995.1,995.1,954.55,962.55,962.55,1282500,5130.0,1198250,-443000
2011-09-27,PNB,2011-09-29,985.15,999.65,983.3,991.05,991.05,1121500,4486.0,1641250,-600250
2011-09-26,PNB,2011-09-29,950.05,984.0,935.7,974.5,974.5,1445250,5781.0,2241500,-629750
2011-09-23,PNB,2011-09-29,944.0,968.8,935.45,963.15,963.15,928750,3715.0,2871250,-188500
2011-09-22,PNB,2011-09-29,980.0,987.45,944.0,949.7,949.7,1097000,4388.0,3059750,125750
2011-09-21,PNB,2011-09-29,998.25,1007.85,983.85,996.05,996.05,699750,2799.0,2934000,-197750
2011-09-20,PNB,2011-09-29,970.0,1004.75,966.0,999.4,999.4,467750,1871.0,3131750,-77000
2011-09-19,PNB,2011-09-29,970.0,974.25,963.55,970.7,970.7,433500,1734.0,3208750,34000
2011-09-16,PNB,2011-09-29,970.5,984.0,957.95,975.6,975.6,898250,3593.0,3174750,37000
2011-09-15,PNB,2011-09-29,952.9,972.65,939.0,969.0,969.0,619500,2478.0,3137750,22750
2011-09-14,PNB,2011-09-29,943.0,959.0,931.35,950.7,950.7,817250,3269.0,3115000,-21250
2011-09-13,PNB,2011-09-29,939.75,953.5,920.3,941.0,941.0,992250,3969.0,3136250,61250
2011-09-12,PNB,2011-09-29,940.05,944.9,922.35,930.3,930.3,458500,1834.0,3075000,37750
2011-09-09,PNB,2011-09-29,960.0,969.65,940.05,955.0,955.0,1238250,4953.0,3037250,-27500
2011-09-08,PNB,2011-09-29,952.0,963.7,948.05,959.8,959.8,765750,3063.0,3064750,-500
2011-09-07,PNB,2011-09-29,941.95,962.85,932.25,952.5,952.5,853500,3414.0,3065250,-158500
2011-09-06,PNB,2011-09-29,917.0,934.8,897.65,930.85,930.85,879000,3516.0,3223750,-104750
2011-09-05,PNB,2011-09-29,901.0,927.55,895.2,921.95,921.95,847750,3391.0,3328500,-96500
2011-09-02,PNB,2011-09-29,931.35,932.1,905.0,910.1,910.1,847750,3391.0,3425000,80250
2011-08-30,PNB,2011-09-29,937.2,938.0,909.2,928.3,928.3,1217750,4871.0,3344750,-24000
2011-08-29,PNB,2011-09-29,909.95,945.8,909.95,925.25,925.25,734000,2936.0,3368750,-69500
2011-08-26,PNB,2011-09-29,951.3,958.85,891.15,900.45,900.45,694000,2776.0,3438250,103000
2011-08-25,PNB,2011-08-25,974.0,980.45,938.25,954.7,960.8,1161500,4646.0,969250,-216750
2011-08-24,PNB,2011-08-25,987.05,1001.0,968.45,971.8,971.8,1680500,6722.0,1186000,-593000
2011-08-23,PNB,2011-08-25,986.0,992.8,972.15,986.65,986.65,1636500,6546.0,1779000,-782250
