Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2010-01-04,PNB,366571,,214216,78.18,60.66,22.41,Low,Low,,High,-0.55,-0.61,-0.98,56.12,62.24,-6.1200000000000045,Medium,,Neutral,High,High,Medium,,925.5,,925.9,,0.39999999999997726,1.32,,103200.0,0.0,906.2,900.0,929.9,900.0,922.23,2313600.0,2010-01-28,,Undecisive,,,29.9,,,,,,,Neutral,,,,,,,,,0.0,,,0.0,0.0,,,False,,,False,,12.811947505966883,,,,,,,False
2010-01-05,PNB,315732,,192979,78.18,60.66,22.41,Low,Low,,High,-0.55,-0.61,-0.98,56.12,62.24,-6.1200000000000045,Medium,14.3,Low Supply,High,High,Medium,,939.8,14.300000000000068,940.2,-0.010000000000000009,0.40000000000009095,0.25,,11400.0,0.0,925.5,930.0,942.55,928.0,935.62,2325000.0,2010-01-28,,LongBuildUp,11.8,2.75,14.55,False,0.0,NoSwipe,Bullish,0.01533295465516371,14.299999999999955,Low Supply,,,,,,,,,0.26,,Buy,0.3300000000000409,0.07,11.8,11.8,False,2.75,2.75,False,14.299999999999955,12.662649031461878,181.0758811499043,,4.5291576400238036e-05,,,,False
2010-01-06,PNB,359906,,184506,78.18,60.66,22.41,Low,Low,,Low,-0.55,-0.61,-0.98,56.12,62.24,-6.1200000000000045,Medium,-4.45,Low Demand,High,High,Medium,,935.35,-6.050000000000068,934.15,-0.17000000000000004,-1.2000000000000455,0.92,,19200.0,0.0,939.8,951.0,951.0,926.85,936.11,2344200.0,2010-01-28,,ShortBuildUp,8.5,15.65,24.15,True,0.9,CandleOpenHighSwipe,Bearish,-0.00474629587380182,-4.449999999999932,Low Demand,,,,,,,,,0.16,,Buy,0.2700000000000955,0.11,9.6,10.07,False,11.35,9.7,True,-4.449999999999932,12.79359816522574,-56.93151183525367,,-1.2364339577556172e-05,,,,False
2010-01-07,PNB,174694,,48196,75.0,60.66,19.12,Low,Low,,Very High,-0.56,-0.61,-0.98,57.14,62.24,-5.100000000000001,High,-12.85,Low Demand,High,High,Low,,922.5,-8.350000000000023,925.8,0.4800000000000001,3.2999999999999545,2.02,,-103500.0,0.0,935.35,900.0,940.0,900.0,925.89,2240700.0,2010-01-28,,LongUnwinding,22.5,17.5,40.0,False,0.0,NoSwipe,Bullish,-0.013833414880231487,-12.850000000000023,Low Demand,,,,,,,,,-0.26,,Sell,-0.22000000000002728,0.04,16.97,14.61,True,14.86,12.71,True,-12.850000000000023,12.070791150941632,-155.10966628960026,,-7.355719143187529e-05,,,,False
2010-01-08,PNB,81210,,17109,71.93,58.06,19.28,,,,Very High,-0.57,-0.62,-0.98,58.16,63.27,-5.1100000000000065,High,1.35,Low Supply,High,Medium,Medium,,923.85,0.7000000000000455,926.5,-0.06999999999999999,2.6499999999999773,2.0,,6000.0,0.0,922.5,950.0,950.0,910.3,925.05,2246700.0,2010-01-28,,LongBuildUp,13.55,26.15,39.7,True,1.08,CandleOpenHighSwipe,Bearish,0.0014623448864794497,1.3500000000000227,Low Supply,,,,,,,,,-0.38,,Sell,-0.42999999999995,-0.05,15.15,14.31,True,20.88,16.88,True,1.3500000000000227,11.304793671276457,15.261471456223473,,1.662356852604387e-05,,,,False
2010-01-11,PNB,424748,,165363,78.18,60.66,22.41,Low,Low,,Very High,-0.55,-0.61,-0.98,56.12,62.24,-6.1200000000000045,Medium,25.95,Low Supply,High,High,Medium,,949.8,27.450000000000045,953.95,0.1499999999999999,4.150000000000091,2.39,,285000.0,0.0,923.85,915.1,960.35,915.1,948.11,2531700.0,2010-01-28,,LongBuildUp,34.7,10.55,45.25,True,1.09,CandleHighSwipe,Bullish,0.02770171531386012,25.949999999999932,Low Supply,,,,,,,,,0.49,,Buy,0.5599999999999454,0.07,25.24,19.2,True,15.55,15.2,True,25.949999999999932,12.959251330870945,336.2925720361001,,6.109504929981997e-05,,,,False
2010-01-12,PNB,256552,,100179,75.0,60.66,19.12,Low,Low,,Very High,-0.56,-0.61,-0.98,57.14,62.24,-5.100000000000001,High,-23.75,Low Demand,High,High,Low,,926.05,-24.40000000000009,929.55,-0.06000000000000005,3.5,1.43,,-105600.0,0.0,949.8,952.5,955.5,924.0,934.28,2426100.0,2010-01-28,,LongUnwinding,2.05,29.45,31.5,False,0.0,,Bearish,-0.02532320724621151,-23.75,Low Demand,,,,,,,,,0.03,,Buy,0.10999999999989996,0.08,13.46,15.62,False,22.61,18.57,True,-23.75,12.45508665209104,-295.8083079871622,,-9.257382518943528e-05,,,,False
2010-01-13,PNB,479649,,219825,78.18,60.66,22.41,Low,Low,,Very High,-0.55,-0.61,-0.98,56.12,62.24,-6.1200000000000045,Medium,-6.3,Low Demand,High,High,Medium,,919.75,-5.849999999999909,923.7,0.050000000000000044,3.9500000000000455,0.9,,66600.0,0.0,926.05,925.0,930.0,906.1,914.93,2492700.0,2010-01-28,,ShortBuildUp,13.65,10.25,23.9,False,0.0,NoSwipe,Bearish,-0.006826334883926144,-6.2999999999999545,Low Demand,,,,,,,,,-0.45,,Sell,-0.4900000000000091,-0.04,13.56,15.25,False,16.38,16.77,False,-6.2999999999999545,13.080809865390382,-82.4091021519588,,-1.3134604679671916e-05,,,,False
2010-01-14,PNB,149118,,43271,75.0,60.66,19.12,Low,Low,,Very High,-0.56,-0.61,-0.98,57.14,62.24,-5.100000000000001,High,3.25,Low Supply,High,High,Low,,923.0,2.1499999999999773,925.85,-0.11999999999999997,2.8500000000000227,1.27,,26100.0,0.0,919.75,905.55,934.7,905.55,927.15,2518800.0,2010-01-28,,LongBuildUp,17.45,11.7,29.15,True,0.51,CandleHighSwipe,Bullish,0.0035273405179676587,3.25,Low Supply,,,,,,,,,-0.56,,Sell,-0.7400000000000091,-0.18,15.51,15.63,False,14.03,15.75,False,3.25,11.912493217812308,38.71560295789,,2.1794820209498517e-05,,,,False
2010-01-15,PNB,348957,,108222,75.0,60.66,19.12,Low,Low,,Very High,-0.56,-0.61,-0.98,57.14,62.24,-5.100000000000001,High,-14.5,Low Demand,High,High,Low,,908.5,-14.399999999999975,911.45,0.010000000000000009,2.9500000000000455,1.44,,-32400.0,0.0,923.0,912.0,934.7,903.05,912.72,2486400.0,2010-01-28,,LongUnwinding,5.45,26.2,31.65,True,0.28,CandleLowSwipe,Bearish,-0.015834346666625976,-14.5,Low Demand,,,,,,,,,-1.18,,Sell,-1.6499999999999773,-0.47,10.47,14.02,False,20.13,17.74,True,-14.5,12.762703984424636,-185.05920777415722,,-4.1552397573339984e-05,,,,False
