Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2010-01-04,GLENMARK,331811,,129118,38.6,125.71,225.67,Low,Low,,,-0.57,-0.35,-0.79,72.15,44.3,27.85000000000001,High,,Neutral,Medium,High,Very High,,275.05,,,,,-1.07,,,-0.0,275.85,275.0,277.95,274.0,275.91,,,,,,,3.95,,,,,,,Neutral,,,,,,,,,0.0,,,0.0,0.0,,,False,,,False,,12.712320808690457,,,,,,,False
2010-01-05,GLENMARK,1643575,,1014142,168.1,538.89,220.58,Very High,Very High,,,1.16,0.18,-0.79,-146.84,-22.78,-124.06,Low,9.5,Neutral,Very High,Very High,Very High,,284.55,,,,,-0.55,,,-0.0,275.05,276.0,287.7,276.0,282.52,,,,,8.55,3.15,11.7,False,0.0,NoSwipe,Bullish,0.03395608572766573,9.5,Neutral,,,,,,,,,0.18,,Buy,0.21999999999997044,0.04,8.55,8.55,False,3.15,3.15,False,9.5,14.312384305362205,135.96765090094095,,5.780083050666991e-06,,,,False
2010-01-06,GLENMARK,852411,,377112,777.78,464.29,40.31,High,High,,,-0.09,-0.14,-0.79,11.39,17.72,-6.329999999999998,Medium,-3.4,Neutral,Very High,Very High,Medium,,281.15,,,,,-0.63,,,-0.0,284.55,285.0,290.0,279.5,284.01,,,,,1.65,8.85,10.5,True,0.82,CandleHighSwipe,Bearish,-0.012020650310922143,-3.400000000000034,Neutral,,,,,,,,,0.1,,Buy,0.17000000000001592,0.07,3.95,4.94,False,6.95,6.22,True,-3.400000000000034,13.655824083862893,-46.4298018851343,,-3.988686208882844e-06,,,,False
2010-01-07,GLENMARK,1263253,,976573,173.15,2733.33,1478.59,Very High,Very High,,,1.08,0.03,-0.79,-136.71,-3.8,-132.91,Low,-6.15,Neutral,Very High,Very High,Very High,,275.0,,,,,-0.61,,,-0.0,281.15,283.5,284.0,273.2,276.21,,,,,1.8,9.0,10.8,False,0.0,NoSwipe,Bearish,-0.022117237071639373,-6.149999999999977,Neutral,,,,,,,,,-0.12,,Sell,-0.07999999999998408,0.04,2.72,3.79,False,8.12,7.29,True,-6.149999999999977,14.04920069797817,-86.40258429256542,,-4.868383451295962e-06,,,,False
2010-01-08,GLENMARK,614636,,377918,887.5,243.48,72.57,High,Medium,,,-0.08,-0.23,-0.79,10.13,29.11,-18.979999999999997,Medium,1.85,Neutral,Very High,Very High,High,,276.85,,,,,-0.89,,,-0.0,275.0,277.3,279.95,273.25,277.19,,,,,3.6,3.1,6.7,False,0.0,,Bearish,0.006704745602404749,1.8500000000000227,Neutral,,,,,,,,,-0.14,,Sell,-0.1400000000000432,0.0,3.19,3.74,False,5.44,5.99,False,1.8500000000000227,13.328785501645813,24.658253178045058,,3.0099115574096256e-06,,,,False
2010-01-11,GLENMARK,493950,,222425,102.56,182.14,77.59,Medium,Medium,,,-0.39,-0.28,-0.79,49.37,35.44,13.93,Medium,1.6,Neutral,High,Very High,High,,278.45,,,,,-1.01,,,-0.0,276.85,279.0,279.9,275.0,277.25,,,,,3.45,1.45,4.9,False,0.0,,Bearish,0.00576266676670123,1.599999999999966,Neutral,,,,,,,,,-0.08,,Sell,-0.10000000000002274,-0.02,3.32,3.67,False,3.38,4.78,False,1.599999999999966,13.11018957647262,20.976303322355747,,3.2391942504301364e-06,,,,False
2010-01-12,GLENMARK,675196,,309716,259.09,276.19,6.6,Medium,Medium,,,-0.22,-0.21,-0.79,27.85,26.58,1.2700000000000031,Medium,-0.4,Neutral,Very High,Very High,Low,,278.05,,,,,-0.78,,,-0.0,278.45,278.0,284.5,276.25,280.45,,,,,1.8,6.5,8.25,True,0.0,CandleHighSwipe,Doji,-0.001437556402104967,-0.39999999999997726,Neutral,,,,,,,,,-0.07,,Sell,-0.10000000000002274,-0.03,2.55,3.28,False,4.97,5.19,False,-0.39999999999997726,13.42275829807572,-5.369103319229983,,-5.924205712118811e-07,,,,False
2010-01-13,GLENMARK,529508,,257802,146.88,192.59,31.12,Medium,Medium,,,-0.32,-0.27,-0.79,40.51,34.18,6.329999999999998,Medium,2.8,Neutral,Very High,Very High,Medium,,280.85,,,,,-0.66,,,-0.0,278.05,276.5,284.0,274.0,281.06,,,,,6.85,3.15,10.0,True,0.8,CandleLowSwipe,Bullish,0.010019765344869036,2.8000000000000114,Neutral,,,,,,,,,0.06,,Buy,0.040000000000020464,-0.02,4.72,3.94,True,4.05,4.75,False,2.8000000000000114,13.179703552502477,36.903169947007086,,5.287927661149617e-06,,,,False
2010-01-14,GLENMARK,611083,,462947,1087.5,243.48,77.61,High,Medium,,,0.08,-0.23,-0.79,-10.13,29.11,-39.24,Low,1.55,Neutral,Very High,Very High,High,,282.4,,,,,-1.04,,,-0.0,280.85,281.0,284.9,280.4,282.42,,,,,2.0,2.5,4.5,True,0.32,CandleHighSwipe,Bullish,0.005503786640645103,1.5499999999999545,Neutral,,,,,,,,,0.18,,Buy,0.20999999999997954,0.03,3.35,3.61,False,3.27,4.3,False,1.5499999999999545,13.322988071808448,20.65063151130249,,2.536480314458027e-06,,,,False
2010-01-15,GLENMARK,779801,,337481,393.75,364.71,7.38,High,High,,,-0.16,-0.17,-0.79,20.25,21.52,-1.2699999999999996,Medium,0.65,Neutral,Very High,Very High,Low,,283.05,,,,,-0.81,,,-0.0,282.4,281.5,285.9,278.05,283.84,,,,,5.0,2.85,7.85,True,0.35,BothHighLowSwipe,Bullish,0.0022990548635819508,0.6500000000000341,Neutral,,,,,,,,,0.27,,Buy,0.36000000000001364,0.09,4.18,3.83,True,3.06,4.02,False,0.6500000000000341,13.56679403790991,8.818416124641905,,8.33545994426827e-07,,,,False
2010-01-18,GLENMARK,791885,,556217,403.85,393.75,2.5,Very High,High,,,0.26,-0.16,-0.79,-32.91,20.25,-53.16,Low,2.4,Neutral,Very High,Very High,Low,,285.45,,,,,-0.76,,,-0.0,283.05,282.9,288.9,280.3,285.51,,,,,5.15,3.45,8.6,True,1.05,CandleHighSwipe,Bullish,0.008443321927599001,2.3999999999999773,Neutral,,,,,,,,,0.41,,Buy,0.5999999999999659,0.19,4.66,4.03,True,3.26,3.92,False,2.3999999999999773,13.582171458233526,32.59721149976016,,3.030743100323882e-06,,,,False
2010-01-19,GLENMARK,358864,,213744,97.5,132.35,35.74,Medium,Low,,,-0.4,-0.34,-0.79,50.63,43.04,7.590000000000003,Medium,-4.3,Neutral,High,High,Medium,,281.15,,,,,-0.85,,,-0.0,285.45,286.4,287.2,280.0,284.02,,,,,1.15,6.05,7.2,True,0.11,CandleLowSwipe,Bearish,-0.01517854767205673,-4.300000000000011,Neutral,280.8351156119817,,,,,,,,0.27,,Buy,0.5299999999999727,0.26,2.91,3.62,False,4.65,4.29,True,-4.300000000000011,12.790698765612607,-55.000004692134354,,-1.198225511614431e-05,,,,False
2010-01-20,GLENMARK,335318,,242105,125.71,125.71,0.0,Medium,Low,,,-0.35,-0.35,-0.79,44.3,44.3,0.0,Medium,-2.2,Neutral,High,High,,,278.95,,,,,-0.95,,,-0.0,281.15,282.0,283.75,278.0,280.62,,,,,0.95,4.8,5.75,False,0.0,NoSwipe,Bearish,-0.007855780446673677,-2.1999999999999886,Neutral,281.004193567671,,,,,,,,0.06,,Buy,0.339999999999975,0.28,1.93,3.27,False,4.73,4.38,True,-2.1999999999999886,12.722834614282139,-27.99023615142056,,-6.560936185948826e-06,,,,False
2010-01-21,GLENMARK,638286,,390190,1216.67,259.09,78.7,High,Medium,,,-0.06,-0.22,-0.79,7.59,27.85,-20.26,Medium,-11.7,Neutral,Very High,Very High,High,,267.25,,,,,-0.19,,,-0.0,278.95,278.0,280.0,263.0,272.36,,,,,4.25,12.75,17.0,False,0.0,NoSwipe,Bearish,-0.04284800438638303,-11.699999999999989,Neutral,279.7655531570175,,,,,,,,-0.61,,Sell,-0.4900000000000091,0.12,3.09,3.39,False,8.74,5.76,True,-11.699999999999989,13.366541737743388,-156.3885383315975,,-1.8330340944341548e-05,,,,False
2010-01-22,GLENMARK,1055119,,506824,564.71,1480.0,162.08,High,High,,,0.17,-0.05,-0.79,-21.52,6.33,-27.85,Medium,-4.3,Neutral,Very High,Very High,High,,262.95,,,,,0.56,,,-0.0,267.25,263.0,277.0,249.1,263.16,,,,,13.85,14.0,27.9,False,0.0,NoSwipe,Doji,-0.016220649869801207,-4.300000000000011,Neutral,277.200408740389,,,,,,,,-1.18,,Sell,-1.3500000000000227,-0.17,8.47,4.68,True,11.37,7.09,True,-4.300000000000011,13.86916411473982,-59.63740569338139,,-4.075369697636012e-06,,,,False
2010-01-25,GLENMARK,635249,,374310,777.78,259.09,66.69,High,Medium,,,-0.09,-0.22,-0.79,11.39,27.85,-16.46,Medium,-6.55,Neutral,Very High,Very High,Medium,,256.4,,,,,-0.64,,,-0.0,262.95,260.0,264.25,254.0,257.05,,,,,2.4,7.85,10.25,False,0.0,,Bearish,-0.02522517498883836,-6.550000000000011,Neutral,275.56299560640224,,,,,,,,-1.78,,Sell,-2.390000000000043,-0.61,5.43,4.41,True,9.61,7.21,True,-6.550000000000011,13.361772326997778,-87.5196087418356,,-1.0310917451267158e-05,,,,False
2010-01-27,GLENMARK,989953,,580999,354.84,887.5,150.11,Very High,High,,,0.31,-0.08,-0.79,-39.24,10.13,-49.370000000000005,Low,-13.0,Neutral,Very High,Very High,High,,243.4,,,,,-0.03,,,-0.0,256.4,257.5,257.5,238.15,246.36,,,,,5.25,14.1,19.35,False,0.0,NoSwipe,Bearish,-0.052032544493087585,-12.999999999999972,Neutral,271.81238787776834,,,,,,,,-2.68,,Sell,-3.9599999999999795,-1.28,5.34,4.51,True,11.85,8.29,True,-12.999999999999972,13.805412746236337,-179.47036570107198,,-1.3131936566685461e-05,,,,False
2010-01-28,GLENMARK,573933,,303038,243.48,216.0,11.29,Medium,Medium,,,-0.23,-0.25,-0.79,29.11,31.65,-2.539999999999999,Medium,-0.05,Neutral,Very High,Very High,Low,,243.35,,,,,-0.67,,,-0.0,243.4,249.9,250.0,240.1,244.65,,,,,3.25,6.65,9.9,False,0.0,,Bearish,-0.00020544427396362863,-0.05000000000001137,Neutral,269.4755507713736,,,,,,,,-3.06,,Sell,-5.110000000000014,-2.05,4.3,4.37,False,9.25,8.03,True,-0.05000000000001137,13.260267943750165,-0.663013397187659,,-8.711818278442147e-08,,,,False
2010-01-29,GLENMARK,882398,,523637,495.0,558.33,12.79,Very High,High,,,0.2,-0.12,-0.79,-25.32,15.19,-40.51,Low,-1.1,Neutral,Very High,Very High,Low,,242.25,,,,,-0.53,,,-0.0,243.35,243.0,246.95,235.05,239.79,,,,,7.2,4.7,11.9,True,2.08,CandleLowSwipe,Bearish,-0.0045304855085879225,-1.0999999999999943,Neutral,265.61372975992566,,,,,,,,-3.17,,Sell,-6.009999999999991,-2.84,5.75,4.68,True,6.98,7.53,False,-1.0999999999999943,13.690398480373076,-15.059438328410307,,-1.246603006806446e-06,,,,False
2010-02-01,GLENMARK,275987,,105214,27.42,113.51,313.97,Low,Low,,,-0.62,-0.37,-0.79,78.48,46.84,31.64,High,4.55,Neutral,Low,High,Very High,,246.8,,,,,-0.83,,,-0.0,242.25,242.0,249.0,241.5,246.2,,,,,5.3,2.2,7.5,True,0.83,CandleHighSwipe,Bullish,0.01860804126035731,4.550000000000011,Neutral,263.9875440681295,,,,,,,,-2.79,,Sell,-6.329999999999984,-3.54,5.52,4.75,True,4.59,6.72,False,4.550000000000011,12.528109042140704,57.002896141740344,,1.6486283774235783e-05,,,,False
2010-02-02,GLENMARK,272797,,106642,29.51,113.51,284.65,Low,Low,,,-0.61,-0.37,-0.79,77.22,46.84,30.379999999999995,High,0.4,Neutral,Medium,High,Very High,,247.2,,,,,-0.73,,,-0.0,246.8,249.9,253.15,244.15,248.82,,,,,3.05,5.95,9.0,True,1.68,CandleOpenHighSwipe,Bearish,0.0016194335523023184,0.39999999999997726,Neutral,261.92296958289796,,,,,,,,-2.34,,Sell,-6.470000000000027,-4.13,4.29,4.57,False,5.27,6.61,False,0.39999999999997726,12.516483207823526,5.006593283129126,,1.4662917847336198e-06,,,,False
2010-02-03,GLENMARK,533117,,241909,125.71,192.59,53.2,Medium,Medium,,,-0.35,-0.27,-0.79,44.3,34.18,10.119999999999997,Medium,9.65,Neutral,High,Very High,Medium,,256.85,,,,,-0.54,,,-0.0,247.2,251.9,259.8,248.0,255.82,,,,,8.85,2.95,11.8,False,0.0,NoSwipe,Bullish,0.03829453132974159,9.650000000000034,Neutral,259.24433365573066,,,,,,,,-1.4,,Sell,-5.8700000000000045,-4.47,6.57,5.02,True,4.11,6.06,False,9.650000000000034,13.186496191253827,127.24968824559988,,1.8101092255546218e-05,,,,False
2010-02-04,GLENMARK,721381,,438714,2733.33,315.79,88.45,High,Medium,,,0.03,-0.19,-0.79,-3.8,24.05,-27.85,Medium,0.9,Neutral,Very High,Very High,High,,257.75,,,,,-0.66,,,-0.0,256.85,255.0,263.35,253.3,260.1,,,,,4.45,5.6,10.05,True,1.38,CandleHighSwipe,Bullish,0.0034978659837925363,0.8999999999999773,Neutral,256.3423222180695,,,,,,,,-0.63,,Sell,-5.259999999999991,-4.63,5.51,4.96,True,4.85,5.99,False,0.8999999999999773,13.488922709427992,12.140030438484887,,1.2476070204232954e-06,,,,False
2010-02-05,GLENMARK,329496,,230496,113.51,125.71,10.75,Medium,Low,,,-0.37,-0.35,-0.79,46.84,44.3,2.5400000000000063,Medium,-7.05,Neutral,High,High,Low,,250.7,,,,,-0.8,,,-0.0,257.75,252.0,253.0,245.0,249.69,,,,,5.7,2.3,8.0,False,0.0,NoSwipe,Bearish,-0.027733117732822166,-7.050000000000011,Neutral,254.7240392700076,,,,,,,,-0.46,,Sell,-5.2099999999999795,-4.75,5.6,5.03,True,3.58,5.45,False,-7.050000000000011,12.70531949324555,-89.57250242738128,,-2.139631437103944e-05,,,,False
2010-02-06,GLENMARK,39324,,13779,0.0,68.09,0.001,Low,Low,,,-0.79,-0.47,-0.79,100.0,59.49,40.51,High,3.45,Neutral,,Medium,Low,,254.15,,,,,-1.09,,,-0.0,250.7,255.4,255.7,252.0,253.71,,,,,2.15,1.55,3.7,False,0.0,NoSwipe,Bearish,0.0136676387286645,3.450000000000017,Neutral,253.48838152412154,,,,,,,,-0.1,,Sell,-4.870000000000033,-4.77,3.88,4.74,False,2.56,4.88,False,3.450000000000017,10.579590298486815,36.49958652977969,,8.77326823314011e-05,,,,False
2010-02-08,GLENMARK,748412,,478458,818.18,338.89,58.58,High,High,,,0.11,-0.18,-0.79,-13.92,22.78,-36.7,Low,-1.35,Neutral,Very High,Very High,Medium,,252.8,,,,,-0.76,,,-0.0,254.15,253.5,257.8,249.2,252.14,,,,,3.6,5.0,8.6,True,0.83,BothHighLowSwipe,Bearish,-0.0053259816202091415,-1.3499999999999943,Neutral,251.96393680078754,268.4173507898423,,,,0.0,-16.45,-16.45,0.1,,Buy,-4.649999999999977,-4.75,3.74,4.63,False,3.78,4.9,False,-1.3499999999999943,13.525708907459832,-18.259707025070696,,-1.8038192867030383e-06,,,,False
2010-02-09,GLENMARK,366029,,220763,102.56,139.39,35.91,Medium,Low,,,-0.39,-0.33,-0.79,49.37,41.77,7.599999999999994,Medium,7.9,Neutral,High,High,Medium,,260.7,,,,,-0.6,,,-0.0,252.8,252.8,261.9,251.05,256.63,,,,,9.65,1.2,10.85,False,0.0,NoSwipe,Bullish,0.030771658666753687,7.899999999999977,Neutral,250.4728624967206,268.0492846573062,-1.13,,,-0.9,-17.58,-16.68,0.71,Sell,Buy,-3.859999999999985,-4.57,6.69,5.13,True,2.49,4.36,False,7.899999999999977,12.810467844217257,101.20269596931604,,2.1582989325982307e-05,,,,False
