Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2025-06-03,GLENMARK,1497.5,1520.0,1528.0,1473.3,1514.0,1506.68,2598096,94423.0,1142687,43.98,1.12
2025-06-02,GLENMARK,1457.1,1457.2,1502.5,1448.5,1497.5,1477.02,908496,48042.0,399924,44.02,-0.1
2025-05-30,GLENMARK,1406.4,1415.0,1466.0,1408.1,1457.1,1443.95,1334384,58551.0,664599,49.81,0.33
2025-05-29,GLENMARK,1380.0,1385.0,1424.0,1380.0,1406.4,1394.29,1057291,49082.0,597680,56.53,0.22
2025-05-28,GLENMARK,1385.0,1382.0,1409.5,1375.6,1380.0,1386.42,835182,48111.0,514124,61.56,0.09
2025-05-27,GLENMARK,1390.1,1390.0,1404.1,1378.2,1385.0,1390.6,378280,26235.0,157894,41.74,-0.5
2025-05-26,GLENMARK,1420.2,1370.0,1430.0,1370.0,1390.1,1397.88,2125417,73673.0,798671,37.58,0.55
2025-05-23,GLENMARK,1431.4,1432.8,1439.0,1409.2,1420.2,1419.2,487214,26337.0,239639,49.19,-0.36
2025-05-22,GLENMARK,1440.1,1427.4,1439.7,1417.2,1431.4,1428.68,342931,24667.0,182381,53.18,-0.45
2025-05-21,GLENMARK,1436.2,1428.1,1464.1,1427.1,1440.1,1444.23,399837,35345.0,181966,45.51,-0.46
2025-05-20,GLENMARK,1438.5,1438.5,1457.6,1422.9,1436.2,1443.8,860650,32933.0,509383,59.19,0.08
2025-05-19,GLENMARK,1448.6,1454.0,1471.1,1425.0,1438.5,1446.02,481421,22289.0,261950,54.41,-0.32
2025-05-16,GLENMARK,1447.0,1441.0,1463.4,1431.0,1448.6,1448.73,319597,20085.0,129482,40.51,-0.54
2025-05-15,GLENMARK,1442.9,1442.9,1461.8,1433.1,1447.0,1446.91,405442,28710.0,194521,47.98,-0.44
2025-05-14,GLENMARK,1417.4,1423.0,1449.7,1407.1,1442.9,1436.85,435321,26671.0,192993,44.33,-0.44
2025-05-13,GLENMARK,1381.7,1383.7,1428.5,1383.7,1417.4,1417.01,758590,44790.0,383374,50.54,-0.13
2025-05-12,GLENMARK,1398.2,1377.1,1393.0,1355.4,1381.7,1379.67,709514,39493.0,249262,35.13,-0.35
2025-05-09,GLENMARK,1418.9,1395.0,1414.2,1382.9,1398.2,1399.63,479965,30868.0,253895,52.9,-0.34
2025-05-08,GLENMARK,1435.1,1435.2,1450.6,1408.3,1418.9,1428.32,511630,48705.0,275806,53.91,-0.3
2025-05-07,GLENMARK,1405.9,1385.0,1441.9,1385.0,1435.1,1422.82,617241,36565.0,320895,51.99,-0.23
2025-05-06,GLENMARK,1406.4,1444.0,1444.0,1378.1,1405.9,1415.37,1568425,65525.0,768512,49.0,0.5
2025-05-05,GLENMARK,1375.0,1365.0,1409.0,1365.0,1406.4,1384.62,829959,25714.0,527219,63.52,0.11
2025-05-02,GLENMARK,1381.2,1381.2,1397.2,1359.0,1375.0,1384.43,743468,38016.0,464510,62.48,0.01
2025-04-30,GLENMARK,1384.4,1384.4,1406.6,1372.0,1381.2,1386.56,694501,34541.0,453710,65.33,-0.01
2025-04-29,GLENMARK,1407.6,1415.0,1416.5,1380.0,1384.4,1391.64,314711,18359.0,144604,45.95,-0.52
2025-04-28,GLENMARK,1360.7,1360.0,1417.0,1359.9,1407.6,1395.4,504860,41285.0,245592,48.65,-0.35
2025-04-25,GLENMARK,1420.9,1421.2,1434.4,1355.0,1360.7,1372.61,664046,33572.0,306322,46.13,-0.25
2025-04-24,GLENMARK,1412.5,1419.0,1438.9,1399.0,1420.9,1426.06,1391087,60183.0,780879,56.13,0.52
2025-04-23,GLENMARK,1390.8,1400.2,1415.0,1382.0,1412.5,1404.19,1462811,46842.0,899388,61.48,0.72
2025-04-22,GLENMARK,1368.8,1374.5,1408.0,1359.6,1390.8,1387.9,844434,55876.0,429187,50.83,-0.05
2025-04-21,GLENMARK,1342.4,1359.0,1373.4,1336.3,1368.8,1356.27,2163528,44270.0,1685403,77.9,2.01
2025-04-17,GLENMARK,1356.8,1368.2,1376.8,1336.0,1342.4,1350.82,613374,34444.0,264472,43.12,-0.32
2025-04-16,GLENMARK,1376.9,1377.1,1383.0,1345.1,1356.8,1359.69,557335,29583.0,239781,43.02,-0.36
2025-04-15,GLENMARK,1378.1,1381.2,1395.7,1369.0,1376.9,1379.11,1172653,53354.0,840924,71.71,0.62
2025-04-11,GLENMARK,1376.3,1405.0,1435.3,1360.0,1378.1,1386.52,647397,35279.0,212305,32.79,-0.41
2025-04-09,GLENMARK,1440.8,1416.45,1428.65,1339.9,1376.3,1373.79,1074293,60806.0,288398,26.85,-0.28
2025-04-08,GLENMARK,1442.2,1450.0,1476.85,1426.0,1440.8,1444.52,401250,29227.0,201113,50.12,-0.42
2025-04-07,GLENMARK,1499.85,1360.0,1471.2,1360.0,1442.2,1442.38,551499,43191.0,235239,42.65,-0.37
2025-04-04,GLENMARK,1545.25,1545.25,1545.25,1469.0,1499.85,1491.39,848410,35463.0,415096,48.93,-0.07
2025-04-03,GLENMARK,1515.45,1560.0,1582.95,1525.1,1545.25,1550.62,694785,36489.0,153434,22.08,-0.5
2025-04-02,GLENMARK,1509.2,1509.2,1530.05,1492.55,1515.45,1517.61,335650,22692.0,139139,41.45,-0.53
2025-04-01,GLENMARK,1541.05,1540.0,1558.3,1498.15,1509.2,1529.01,360067,30228.0,143944,39.98,-0.52
2025-03-28,GLENMARK,1519.85,1525.75,1546.4,1502.65,1541.05,1529.37,786315,45251.0,345200,43.9,-0.19
2025-03-27,GLENMARK,1461.8,1457.35,1528.0,1450.05,1519.85,1512.81,1919136,67121.0,1239156,64.57,1.28
2025-03-26,GLENMARK,1480.75,1488.8,1489.75,1457.35,1461.8,1467.41,785803,25476.0,553518,70.44,0.15
2025-03-25,GLENMARK,1492.65,1493.1,1499.6,1470.25,1480.75,1481.1,393547,22711.0,162125,41.2,-0.49
2025-03-24,GLENMARK,1514.75,1512.9,1513.55,1480.0,1492.65,1489.75,995343,36453.0,632158,63.51,0.28
2025-03-21,GLENMARK,1478.8,1490.0,1518.85,1486.5,1514.75,1504.41,846570,35200.0,518459,61.24,0.1
2025-03-20,GLENMARK,1486.7,1495.0,1500.6,1474.05,1478.8,1483.54,302126,22064.0,158375,52.42,-0.49
2025-03-19,GLENMARK,1456.35,1465.0,1489.85,1445.0,1486.7,1469.77,292493,26387.0,120817,41.31,-0.56
2025-03-18,GLENMARK,1429.6,1434.05,1460.0,1434.05,1456.35,1448.82,291327,21034.0,119326,40.96,-0.56
2025-03-17,GLENMARK,1405.15,1405.1,1439.95,1401.05,1429.6,1429.25,540553,22300.0,354772,65.63,-0.17
2025-03-13,GLENMARK,1422.3,1422.3,1422.3,1398.6,1405.15,1403.54,333781,14304.0,197816,59.27,-0.43
2025-03-12,GLENMARK,1400.2,1400.1,1426.65,1368.0,1422.3,1391.39,715462,38462.0,383028,53.54,-0.13
2025-03-11,GLENMARK,1403.1,1385.15,1428.0,1385.1,1400.2,1406.45,414940,29023.0,173085,41.71,-0.47
2025-03-10,GLENMARK,1404.4,1404.0,1414.85,1386.75,1403.1,1397.9,678733,36990.0,452143,66.62,-0.01
2025-03-07,GLENMARK,1396.7,1396.7,1415.0,1380.0,1404.4,1398.65,343691,27984.0,151780,44.16,-0.51
2025-03-06,GLENMARK,1388.0,1388.35,1410.0,1381.0,1396.7,1394.66,363377,29615.0,130556,35.93,-0.54
2025-03-05,GLENMARK,1334.25,1321.35,1390.15,1321.35,1388.0,1373.62,635666,46458.0,328026,51.6,-0.22
2025-03-04,GLENMARK,1313.2,1300.0,1338.95,1288.55,1334.25,1323.74,273964,24427.0,103619,37.82,-0.58
2025-03-03,GLENMARK,1278.95,1278.0,1318.75,1277.3,1313.2,1296.79,481433,46999.0,235888,49.0,-0.37
2025-02-28,GLENMARK,1313.35,1301.55,1310.0,1275.5,1278.95,1286.16,697953,42354.0,389158,55.76,-0.12
2025-02-27,GLENMARK,1316.35,1314.0,1318.95,1293.1,1313.35,1307.23,500953,39592.0,277200,55.33,-0.3
2025-02-25,GLENMARK,1325.15,1316.95,1342.55,1300.3,1316.35,1322.1,643567,36332.0,342256,53.18,-0.19
2025-02-24,GLENMARK,1300.8,1300.8,1354.85,1281.35,1325.15,1328.19,912838,61466.0,306309,33.56,-0.25
2025-02-21,GLENMARK,1348.95,1342.35,1353.65,1290.05,1300.8,1306.88,715656,44046.0,339079,47.38,-0.2
2025-02-20,GLENMARK,1369.45,1371.0,1385.7,1343.2,1348.95,1355.64,425017,27834.0,218117,51.32,-0.4
