Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2010-01-04,AUROPHARMA,911.85,915.0,930.0,898.3,926.95,917.7,135261,,72871,0.5387,,,921.15,,1535100.0,2010-01-28,-12600.0,,Undecisive
2010-01-05,AUROPHARMA,926.95,944.9,944.9,901.0,916.25,924.62,114794,,46805,0.40770000000000006,,,915.05,,1580600.0,2010-01-28,45500.0,-6.100000000000023,ShortBuildUp
2010-01-06,AUROPHARMA,916.25,919.0,925.7,901.55,907.45,914.47,157185,,58322,0.371,,,909.05,,1621200.0,2010-01-28,40600.0,-6.0,ShortBuildUp
2010-01-07,AUROPHARMA,907.45,917.7,917.7,886.2,888.75,897.75,182466,,85558,0.46890000000000004,,,891.2,,1673700.0,2010-01-28,52500.0,-17.84999999999991,ShortBuildUp
2010-01-08,AUROPHARMA,888.75,888.75,909.0,882.0,896.35,897.85,143344,,62962,0.43920000000000003,,,899.9,,1676500.0,2010-01-28,2800.0,8.699999999999932,LongBuildUp
2010-01-11,AUROPHARMA,896.35,900.0,910.0,888.0,890.75,894.66,119001,,61661,0.5182,,,894.2,,1687700.0,2010-01-28,11200.0,-5.699999999999932,ShortBuildUp
2010-01-12,AUROPHARMA,890.75,890.0,903.9,873.0,883.6,893.15,129047,,41798,0.3239,,,882.4,,1666000.0,2010-01-28,-21700.0,-11.800000000000068,LongUnwinding
2010-01-13,AUROPHARMA,883.6,882.3,887.0,866.2,873.8,872.89,85607,,26185,0.3059,,,874.75,,1731100.0,2010-01-28,65100.0,-7.649999999999977,ShortBuildUp
2010-01-14,AUROPHARMA,873.8,880.0,911.3,879.6,908.2,897.37,184847,,76424,0.41340000000000005,,,904.7,,1698200.0,2010-01-28,-32900.0,29.950000000000045,ShortCovering
2010-01-15,AUROPHARMA,908.2,916.8,917.7,900.0,901.0,907.94,83357,,24445,0.2933,,,899.1,,1695400.0,2010-01-28,-2800.0,-5.600000000000023,LongUnwinding
2010-01-18,AUROPHARMA,901.0,904.0,909.75,883.05,887.3,893.93,173836,,102123,0.5875,,,890.95,,1711500.0,2010-01-28,16100.0,-8.149999999999977,ShortBuildUp
2010-01-19,AUROPHARMA,887.3,881.1,893.8,876.25,879.6,886.62,46391,,20267,0.4369,,,880.5,,1584100.0,2010-01-28,-127400.0,-10.450000000000045,LongUnwinding
2010-01-20,AUROPHARMA,879.6,880.0,912.0,875.2,896.05,901.58,268377,,109982,0.4098,,,898.45,,1441300.0,2010-01-28,-142800.0,17.950000000000045,ShortCovering
2010-01-21,AUROPHARMA,896.05,905.0,905.0,884.05,890.9,896.69,185537,,112295,0.6052000000000001,,,888.7,,1355900.0,2010-01-28,-85400.0,-9.75,LongUnwinding
2010-01-22,AUROPHARMA,890.9,887.1,908.0,871.0,905.15,892.64,186860,,100192,0.5362,,,898.3,,1232000.0,2010-01-28,-123900.0,9.599999999999909,ShortCovering
2010-01-25,AUROPHARMA,905.15,901.0,914.0,880.0,886.55,892.98,107857,,35559,0.3297,,,890.0,,810600.0,2010-01-28,-421400.0,-8.299999999999955,LongUnwinding
2010-01-27,AUROPHARMA,886.55,888.0,894.75,841.25,846.55,857.01,155336,,87236,0.5616,,,851.6,,359800.0,2010-01-28,-450800.0,-38.39999999999998,LongUnwinding
2010-01-28,AUROPHARMA,846.55,850.8,866.2,835.15,844.75,850.9,895590,,741280,0.8277,,,843.7,,170100.0,2010-01-28,-189700.0,-7.899999999999977,LongUnwinding
2010-01-29,AUROPHARMA,844.75,835.0,852.0,810.0,842.9,829.45,148795,,61048,0.4103,,,,,,,,,
2010-02-01,AUROPHARMA,842.9,855.0,895.1,855.0,892.2,886.98,268891,,148335,0.5517000000000001,60.71824835,,885.2,,1494500.0,2010-02-25,31500.0,41.5,LongBuildUp
2010-02-02,AUROPHARMA,892.2,900.0,907.3,882.15,887.35,897.02,143710,,60045,0.4178,60.98509345,0.27,876.05,,1479800.0,2010-02-25,-14700.0,-9.150000000000091,LongUnwinding
2010-02-03,AUROPHARMA,887.35,899.7,908.65,891.05,902.05,900.44,229251,,143161,0.6245,61.48739011,0.5,896.3,,1455300.0,2010-02-25,-24500.0,20.25,ShortCovering
2010-02-04,AUROPHARMA,902.05,899.95,932.9,890.0,919.35,919.54,541308,,230519,0.42590000000000006,61.0635773,-0.42,911.1,,1470000.0,2010-02-25,14700.0,14.800000000000068,LongBuildUp
2010-02-05,AUROPHARMA,919.35,900.15,913.8,855.0,870.5,882.93,306776,,85074,0.2773,61.69144813,0.63,871.2,,1421700.0,2010-02-25,-48300.0,-39.89999999999998,LongUnwinding
2010-02-06,AUROPHARMA,870.5,873.0,887.7,873.0,878.9,878.68,23127,,11643,0.5034000000000001,,,881.7,,1432200.0,2010-02-25,10500.0,10.5,LongBuildUp
2010-02-08,AUROPHARMA,878.9,885.85,915.0,879.65,909.9,898.84,187369,,78146,0.4171,61.75423521,0.06,905.95,,1418200.0,2010-02-25,-14000.0,24.25,ShortCovering
2010-02-09,AUROPHARMA,909.9,920.0,924.65,893.4,918.45,911.02,326880,,220985,0.6759999999999999,62.9942801,1.24,915.7,,1360100.0,2010-02-25,-58100.0,9.75,ShortCovering
2010-02-10,AUROPHARMA,918.45,922.0,932.95,909.0,919.6,922.48,272891,,119617,0.43829999999999997,63.19833812,0.2,909.45,,1332100.0,2010-02-25,-28000.0,-6.25,LongUnwinding
2010-02-11,AUROPHARMA,919.6,922.0,943.0,915.2,934.95,926.16,339477,,165455,0.48740000000000006,62.05247386,-1.15,933.15,,1380400.0,2010-02-25,48300.0,23.699999999999932,LongBuildUp
2010-02-15,AUROPHARMA,934.95,950.0,954.4,920.6,924.3,935.8,130722,,47683,0.36479999999999996,61.95829323,-0.09,925.65,,1341200.0,2010-02-25,-39200.0,-7.5,LongUnwinding
2010-02-16,AUROPHARMA,924.3,933.0,933.9,917.0,930.3,926.96,135754,,66209,0.4877,60.60837095,-1.35,930.45,,1282400.0,2010-02-25,-58800.0,4.800000000000068,ShortCovering
2010-02-17,AUROPHARMA,930.3,934.0,939.5,917.15,919.55,928.97,159719,,90322,0.5655,59.03869389,-1.57,922.6,,1241100.0,2010-02-25,-41300.0,-7.850000000000023,LongUnwinding
2010-02-18,AUROPHARMA,919.55,923.0,938.7,920.0,932.0,931.32,191822,,109436,0.5705,59.87062273,0.83,928.65,,1180900.0,2010-02-25,-60200.0,6.0499999999999545,ShortCovering
2010-02-19,AUROPHARMA,932.0,929.0,933.65,903.95,915.0,917.31,107572,,54260,0.5044,58.75615201,-1.11,916.6,,1076600.0,2010-02-25,-104300.0,-12.049999999999955,LongUnwinding
2010-02-22,AUROPHARMA,915.0,927.0,936.0,900.1,905.75,916.88,95282,,37426,0.39280000000000004,57.5318039,-1.22,905.5,,749000.0,2010-02-25,-327600.0,-11.100000000000023,LongUnwinding
2010-02-23,AUROPHARMA,905.75,908.0,932.5,899.95,928.05,919.93,159875,,104285,0.6523000000000001,57.97131348,0.44,926.05,,598500.0,2010-02-25,-150500.0,20.549999999999955,ShortCovering
2010-02-24,AUROPHARMA,928.05,929.3,934.7,920.0,929.7,928.74,152222,,86253,0.5666,58.53639722,0.57,929.85,,263900.0,2010-02-25,-334600.0,3.800000000000068,ShortCovering
2010-02-25,AUROPHARMA,929.7,917.2,933.0,917.2,923.0,925.89,154239,,89814,0.5822999999999999,64.12444759,5.59,923.4,,99400.0,2010-02-25,-164500.0,-6.4500000000000455,LongUnwinding
2010-02-26,AUROPHARMA,923.0,925.0,932.0,908.5,912.75,920.44,114579,,51331,0.44799999999999995,62.68034468,-1.44,,,,,,,
2010-03-02,AUROPHARMA,912.75,939.7,939.7,916.9,923.5,925.59,91745,,43653,0.4758,61.25193855,-1.43,921.3,,1434300.0,2010-03-25,59500.0,-2.1000000000000227,ShortBuildUp
