Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2017-10-03,SBILIFE,700.0,735.0,740.0,701.7,707.55,725.24,35367877,920703,19511140,55170000.000000015,,,,,,,,,
2017-10-04,SBILIFE,707.55,710.15,710.75,699.0,703.65,704.44,3613280,166791,2241249,62030000.000000015,,,,,,,,,
2017-10-05,SBILIFE,703.65,704.55,704.55,686.1,694.55,693.13,2680742,108948,1783332,66520000.0,,,,,,,,,
2017-10-06,SBILIFE,694.55,693.9,702.0,689.0,696.75,695.26,1416485,56442,929120,65590000.0,,,,,,,,,
2017-10-09,SBILIFE,696.75,694.1,702.5,694.1,698.65,699.78,951473,45968,734820,77230000.0,,,,,,,,,
2017-10-10,SBILIFE,698.65,698.35,701.2,695.55,700.0,699.76,555002,41515,452804,81590000.0,,,,,,,,,
2017-10-11,SBILIFE,700.0,700.0,703.0,686.0,689.9,697.67,1077409,35472,878466,81540000.00000001,,,,,,,,,
2017-10-12,SBILIFE,689.9,691.1,694.0,685.0,687.7,689.08,439314,21618,313480,71360000.0,,,,,,,,,
2017-10-13,SBILIFE,687.7,688.95,695.05,680.0,689.7,687.06,1344510,41549,1040884,77420000.0,,,,,,,,,
2017-10-16,SBILIFE,689.7,686.0,689.45,669.0,670.1,673.54,971834,65404,762062,78410000.0,,,,,,,,,
2017-10-17,SBILIFE,670.1,670.5,674.0,669.0,673.05,670.86,664335,60160,545568,82120000.0,,,,,,,,,
2017-10-18,SBILIFE,673.05,671.0,672.85,664.15,668.4,667.84,415712,42451,298766,71870000.0,,,,,,,,,
2017-10-19,SBILIFE,668.4,666.1,678.25,666.1,675.1,674.19,93358,3339,74238,79520000.0,,,,,,,,,
2017-10-23,SBILIFE,675.1,670.0,673.8,665.0,665.8,668.88,292330,23506,221649,75819999.99999999,,,,,,,,,
2017-10-24,SBILIFE,665.8,663.8,671.45,663.0,665.85,667.83,350373,31547,266286,76000000.0,,,,,,,,,
2017-10-25,SBILIFE,665.85,667.0,673.45,658.1,669.9,664.38,583868,27392,494506,84690000.0,,,,,,,,,
2017-10-26,SBILIFE,669.9,669.9,669.9,660.5,666.85,664.45,242175,18428,184159,76040000.00000001,,,,,,,,,
2017-10-27,SBILIFE,666.85,663.2,666.05,659.0,662.2,662.06,396395,20201,323434,81590000.0,,,,,,,,,
2017-10-30,SBILIFE,662.2,665.0,665.0,649.9,655.0,654.39,1164020,92771,990031,85050000.0,,,,,,,,,
2017-10-31,SBILIFE,655.0,655.8,669.0,655.8,662.1,664.54,1402840,47194,983276,70090000.0,,,,,,,,,
2017-11-01,SBILIFE,662.1,664.0,664.85,642.25,647.05,652.96,859011,25321,773504,90050000.0,,,,,,,,,
2017-11-02,SBILIFE,647.05,647.05,653.6,641.2,642.75,645.14,574130,17527,489045,85180000.0,,,,,,,,,
2017-11-03,SBILIFE,642.75,643.05,653.5,641.1,642.25,643.34,672547,21356,560608,83360000.0,,,,,,,,,
2017-11-06,SBILIFE,642.25,642.65,659.9,642.65,656.75,654.78,483071,25562,374042,77430000.00000001,,,,,,,,,
2017-11-07,SBILIFE,656.75,659.0,659.0,639.55,642.35,652.08,763293,26717,673079,88180000.0,,,,,,,,,
2017-11-08,SBILIFE,642.35,649.0,649.0,629.0,631.6,636.27,843603,27087,669648,79380000.0,,,,,,,,,
2017-11-09,SBILIFE,631.6,633.0,670.4,633.0,657.95,648.68,356798,20821,249771,70000000.0,,,,,,,,,
2017-11-10,SBILIFE,657.95,655.1,679.2,655.1,676.55,673.48,784443,36201,572490,72980000.0,,,,,,,,,
2017-11-13,SBILIFE,676.55,665.0,680.8,663.0,665.0,670.2,192279,9837,147168,76540000.00000001,,,,,,,,,
2017-11-14,SBILIFE,665.0,655.2,667.75,654.0,660.0,657.34,350594,8260,315044,89860000.00000003,,,,,,,,,
2017-11-15,SBILIFE,660.0,650.1,660.05,644.4,649.35,649.47,269314,12835,204625,75980000.0,,,,,,,,,
2017-11-16,SBILIFE,649.35,648.6,659.2,642.8,649.9,650.04,261879,9364,223796,85460000.0,,,,,,,,,
2017-11-17,SBILIFE,649.9,653.0,663.7,645.1,659.55,652.96,3200674,63429,2698706,84320000.0,,,,,,,,,
2017-11-20,SBILIFE,659.55,657.3,665.0,656.5,661.45,660.43,712433,16572,631264,88610000.0,,,,,,,,,
2017-11-21,SBILIFE,661.45,660.0,696.4,660.0,687.45,683.17,2077453,60426,1253585,60340000.0,,,,,,,,,
2017-11-22,SBILIFE,687.45,689.0,698.95,681.15,693.15,693.47,669175,24056,398461,59550000.0,,,,,,,,,
2017-11-23,SBILIFE,693.15,689.0,689.0,664.0,666.3,673.79,827451,24788,627926,75890000.0,,,,,,,,,
2017-11-24,SBILIFE,666.3,668.0,670.45,655.0,655.7,659.03,599114,25380,449231,74980000.0,,,,,,,,,
2017-11-27,SBILIFE,655.7,655.55,662.7,651.85,653.7,655.58,239417,8767,167375,69910000.0,,,,,,,,,
2017-11-28,SBILIFE,653.7,653.0,666.95,652.0,653.45,657.5,269211,9384,177410,65900000.000000015,,,,,,,,,
2017-11-29,SBILIFE,653.45,654.05,658.4,650.8,656.2,654.44,258606,15592,195781,75709999.99999999,,,,,,,,,
2017-11-30,SBILIFE,656.2,665.95,665.95,653.85,654.9,655.79,316178,19545,214800,67940000.0,,,,,,,,,
2017-12-01,SBILIFE,654.9,658.0,658.0,652.25,655.9,655.15,86648,7293,51888,59880000.0,,,,,,,,,
2017-12-04,SBILIFE,655.9,660.0,665.8,653.05,661.75,661.42,162592,9073,111068,68310000.0,,,,,,,,,
2017-12-05,SBILIFE,661.75,660.0,662.15,653.55,659.1,657.14,125688,10200,90589,72069999.99999999,,,,,,,,,
2017-12-06,SBILIFE,659.1,654.05,660.0,654.05,656.1,657.22,210799,13980,164812,78180000.00000001,,,,,,,,,
2017-12-07,SBILIFE,656.1,655.1,670.0,651.0,668.4,661.77,279051,13538,227377,81480000.0,,,,,,,,,
2017-12-08,SBILIFE,668.4,664.05,689.9,664.05,685.7,682.12,480717,24735,330611,68770000.0,,,,,,,,,
2017-12-11,SBILIFE,685.7,680.0,682.75,671.05,674.75,675.56,122163,10476,90681,74230000.0,,,,,,,,,
2017-12-12,SBILIFE,674.75,671.05,682.0,671.0,676.05,677.47,121938,14819,94882,77810000.0,,,,,,,,,
2017-12-13,SBILIFE,676.05,671.05,682.0,657.0,675.35,671.11,260250,12400,197270,75800000.0,,,,,,,,,
2017-12-14,SBILIFE,675.35,675.1,683.0,673.3,679.9,679.74,444539,24866,363708,81819999.99999999,,,,,,,,,
2017-12-15,SBILIFE,679.9,680.5,691.0,678.0,689.0,684.12,351667,23823,304864,86690000.0,,,,,,,,,
2017-12-18,SBILIFE,689.0,681.45,694.0,665.0,692.15,688.28,259324,17125,208255,80310000.0,,,,,,,,,
