Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength.1,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL,Market Structure,Liquidity,MarketMove,Swing,Trend,Swing%
2016-10-07,LTTS,38794,1698,19288,44.44,75.0,68.77,Low,Low,Low,,-0.63,-0.52,-0.91,69.23,57.14,12.090000000000003,High,-8.0,Neutral,Medium,High,Medium,836.43,832.6,,,,,-1.03,,,0.0,840.6,842.5,846.6,830.1,836.51,,,,,2.5,14.0,16.5,True,0.31,CandleHighSwipe,Bearish,-0.0095625878101408,-8.0,Neutral,,,,1.38,5.34,,,,-1.18,,Sell,-3.25,-2.07,5.62,6.89,False,10.48,10.08,True,-8.0,10.566020874478236,-84.5281669958259,22.84687868080094,-0.0002062174563076,-0.0497810170764581,1.38,1.39,False,,,,,Downtrend,
2016-10-10,LTTS,77295,6563,39854,60.0,64.1,6.83,Medium,Medium,Low,,-0.4,-0.39,-0.64,62.5,60.94,1.5600000000000025,Medium,16.7,Neutral,Medium,High,Low,844.8,849.3,,,,,-0.91,,,0.0,832.6,834.2,854.9,830.2,846.0,,,,,19.1,5.6,24.7,False,0.0,NoSwipe,Bullish,0.0198591460250883,16.699999999999932,Neutral,880.7140608384503,,,0.48,-65.22,,,,-0.33,,Sell,-2.480000000000018,-2.15,12.36,8.6,True,8.04,9.29,False,16.699999999999932,11.255384549430437,187.9649219754875,11.77738838945604,0.000216055372275,0.0286400917226097,1.08,1.23,False,,,,,Downtrend,
2016-10-13,LTTS,44221,2421,31640,77.55,74.0,4.58,Medium,Low,Low,,-0.49,-0.5,-0.87,56.32,57.47,-1.1499999999999986,Medium,-3.0,Neutral,High,High,Low,845.77,846.3,,,,,-1.16,,,0.0,849.3,848.95,849.3,841.7,845.48,,,,,4.6,3.0,7.6,False,0.0,,Bearish,-0.0035385741099034,-3.0,Neutral,857.1853618770981,,,2.4,400.0,,,,0.09,,Buy,-2.0400000000000773,-2.13,8.48,8.07,True,5.52,8.23,False,-3.0,10.69695506835746,-32.090865205072376,18.265592730276744,-6.784107098437394e-05,-0.013255210741459,1.52,1.43,True,,,,,Downtrend,
2016-10-14,LTTS,39648,2052,28883,71.15,71.15,0.0,Low,Low,Low,,-0.52,-0.52,-0.89,58.43,58.43,0.0,Medium,5.35,Neutral,High,High,,848.83,851.65,,,,,-1.06,,,0.0,846.3,846.75,854.8,840.05,848.53,,,,,11.6,3.15,14.75,False,0.0,NoSwipe,Bullish,0.0063017376305261,5.350000000000023,Neutral,849.7774346784913,,,1.31,-45.42,,,,0.61,,Buy,-1.3699999999998909,-1.98,10.04,8.52,True,4.33,7.39,False,5.350000000000023,10.587795784428868,56.64470744669469,19.321637426900583,0.000134937449556,0.0276046332586231,1.45,1.41,True,,,,,Downtrend,
2016-10-17,LTTS,27319,2174,16471,34.85,58.93,69.1,Low,Low,Low,,-0.66,-0.56,-0.89,74.16,62.92,11.239999999999997,High,1.35,Neutral,Medium,Medium,High,850.28,853.0,,,,,-1.09,,,0.0,851.65,849.95,855.3,842.55,850.21,,,,,10.45,2.3,12.75,True,0.06,CandleHighSwipe,Bullish,0.001583903185093,1.3500000000000227,Neutral,847.5658857092118,,,0.99,-24.43,,,,0.96,,Buy,-0.7799999999999727,-1.74,10.24,8.76,True,3.32,6.57,False,1.3500000000000227,10.21533770979373,13.790705908221767,12.56623735050598,4.941615725319458e-05,0.0063434709789428,1.3,1.34,False,,,,,Downtrend,
2016-10-18,LTTS,21776,1481,14874,36.76,60.34,64.15,Low,Low,Low,,-0.68,-0.58,-0.93,73.12,62.37,10.750000000000009,High,0.45,Neutral,Medium,High,Medium,852.83,853.45,,,,,-1.2,,,0.0,853.0,853.9,855.0,850.05,852.21,,,,,3.4,1.55,4.95,False,0.0,,Bearish,0.0005274107186625,0.4500000000000455,Neutral,844.6178913971388,,,2.97,200.0,,,,1.16,,Buy,-0.2899999999999636,-1.45,6.82,8.12,False,2.43,5.77,False,0.4500000000000455,9.988563724891248,4.494853676201515,14.703578663065496,2.0664952241001356e-05,0.0030350126105344,1.86,1.61,True,,,,,Downtrend,
2016-10-19,LTTS,77476,6510,44019,85.71,66.67,22.21,Medium,Medium,Low,,-0.35,-0.39,-0.65,53.85,60.0,-6.149999999999999,Medium,1.75,Neutral,High,High,Low,857.73,855.2,,,,,-1.1,,,0.0,853.45,855.7,864.95,853.05,858.58,,,,,2.15,9.75,11.9,False,0.0,NoSwipe,Bearish,0.0020484015004935,1.75,Neutral,843.7977703343137,,,1.0,-66.33,,,,1.31,,Buy,0.1899999999999408,-1.12,4.49,7.42,False,6.09,6.39,False,1.75,11.25772348996213,19.701016107433727,11.901075268817204,2.258764004336827e-05,0.0030262697553661,1.57,1.51,True,,,,,Downtrend,
2016-10-20,LTTS,52574,3254,36659,88.64,76.6,13.58,Medium,Low,Low,,-0.44,-0.47,-0.83,53.01,56.63,-3.620000000000005,Medium,5.05,Neutral,High,High,Low,858.25,860.25,,,,,-1.13,,,0.0,855.2,857.5,862.0,852.5,858.74,,,,,7.75,1.75,9.5,True,0.06,CandleLowSwipe,Bullish,0.0058876849667539,5.0499999999999545,Neutral,844.5383160606376,,,1.7,70.0,,,,1.6,,Buy,0.8799999999999955,-0.72,6.12,7.46,False,3.92,5.68,False,5.0499999999999545,10.86997697994303,54.893383748711805,16.156730178242164,9.605508426218196e-05,0.0168695094495119,1.61,1.54,True,,,,,Downtrend,
2016-10-21,LTTS,113473,8016,95147,354.55,107.41,69.71,High,Medium,Medium,,0.22,-0.27,-0.56,-39.29,48.21,-87.5,Low,-7.6,Neutral,Very High,High,High,854.87,852.65,,,,,-1.1,,,0.0,860.25,861.95,861.95,850.0,854.79,,,,,2.65,9.3,11.95,True,0.29,CandleLowSwipe,Bearish,-0.0088738979186659,-7.600000000000023,Neutral,846.0053780945188,,,1.18,-30.59,,,,1.3,,Buy,0.9099999999999682,-0.39,4.38,6.93,False,6.61,6.23,True,-7.600000000000023,11.639320202141803,-88.45883353627798,14.155813373253492,-6.69762851074707e-05,-0.0110352836247851,1.47,1.48,False,,,,,Downtrend,
2016-10-24,LTTS,49610,3842,37869,90.48,66.67,26.32,Medium,Low,Low,,-0.42,-0.48,-0.8,52.5,60.0,-7.5,Medium,-2.0,Neutral,High,High,Low,850.8,850.65,,,,,-1.16,,,0.0,852.65,854.85,854.85,846.9,851.45,,,,,3.75,4.2,7.95,True,0.36,CandleLowSwipe,Bearish,-0.0023483836307764,-2.0,Neutral,847.4337815284689,,,1.62,37.29,,,,0.96,,Buy,0.7999999999999545,-0.16,4.07,6.58,False,5.41,5.92,False,-2.0,10.811947705295095,-21.62389541059019,12.912545549193128,-4.0314452731304174e-05,-0.0056282913614237,1.52,1.5,True,,,,,Downtrend,
2016-10-25,LTTS,111286,4827,99271,374.07,174.07,53.47,Very High,Medium,Low,,0.27,-0.27,-0.74,-36.49,36.49,-72.98,Low,-4.3,Neutral,Very High,Very High,Medium,847.78,846.35,,,,,-1.17,,,0.0,850.65,850.05,852.0,845.0,849.17,,,,,1.35,5.65,7.0,False,0.0,NoSwipe,Bearish,-0.0050677774930409,-4.2999999999999545,Neutral,848.8840169801509,,,3.29,103.09,,,,0.45,,Buy,0.4099999999999681,-0.04,2.71,6.02,False,5.53,5.88,False,-4.2999999999999545,11.619858743188372,-49.965392595709474,23.05489952351357,-3.863918192764548e-05,-0.0103512311157467,2.11,1.79,True,,,,,Downtrend,
2016-10-26,LTTS,36760,2762,32138,75.51,62.26,17.55,Medium,Low,Low,,-0.49,-0.53,-0.86,56.98,61.63,-4.650000000000006,Medium,-2.75,Neutral,High,High,Low,843.72,843.6,,,,,-1.16,,,0.0,846.35,847.5,847.5,840.05,845.09,,,,,3.55,3.9,7.45,False,0.0,NoSwipe,Bearish,-0.0032545370304859,-2.75,Neutral,850.0795221751526,,,1.79,-45.59,,,,-0.02,,Sell,-0.07000000000005,-0.05,3.13,5.76,False,4.71,5.59,False,-2.75,10.512165576469624,-28.908455335291464,13.3091962346126,-7.480957562568009e-05,-0.0104664936043777,2.0,1.79,True,,,,,Downtrend,
2016-10-27,LTTS,31682,2542,22858,47.46,61.11,28.76,Low,Low,Low,,-0.59,-0.54,-0.87,67.82,62.07,5.749999999999993,Medium,-4.8,Neutral,Medium,High,Medium,840.28,838.8,,,,,-1.01,,,0.0,843.6,840.05,850.0,832.05,837.98,,,,,6.75,11.2,17.95,True,0.3,CandleHighSwipe,Bearish,-0.0057061495768548,-4.800000000000068,Neutral,850.4001501688331,,,0.69,-61.45,,,,-0.58,,Sell,-0.7699999999999818,-0.19,4.94,5.87,False,7.96,6.42,True,-4.800000000000068,10.363503975248795,-49.744819081194926,12.46341463414634,-0.0001515055867685,-0.0195691656495652,1.57,1.62,False,,,,,Downtrend,
2016-10-28,LTTS,51421,5114,40581,84.62,50.0,40.91,Medium,Low,Low,,-0.39,-0.48,-0.72,54.17,66.67,-12.5,Medium,-10.7,Neutral,High,Medium,Medium,828.73,828.1,,,,,-1.1,,,0.0,838.8,834.95,835.1,823.0,829.49,,,,,5.1,7.0,12.1,False,0.0,NoSwipe,Bearish,-0.0128383789881105,-10.699999999999932,Neutral,849.3636040640287,,,0.83,20.29,,,,-1.49,,Sell,-2.050000000000068,-0.56,5.02,5.79,False,7.48,6.5,True,-10.699999999999932,10.8478019283165,-116.07148063298582,10.0549472037544,-0.0002080861904669,-0.022696808884041,1.32,1.49,False,,,,,Downtrend,
2016-10-30,LTTS,3902,371,2648,20.73,54.69,163.82,Low,,,,-0.82,-0.64,-0.99,82.83,64.65,18.179999999999996,High,6.2,Neutral,Low,Medium,Very High,832.6,834.3,,,,,-1.15,,,0.0,828.1,827.5,836.0,827.5,832.99,,,,,6.8,1.7,8.5,True,0.11,CandleHighSwipe,Bullish,0.0074591298683746,6.199999999999932,Neutral,849.5154025516796,,,1.24,49.4,,,,-1.61,,Sell,-2.5799999999999272,-0.97,5.91,5.89,True,4.59,5.8,False,6.199999999999932,8.269244521183056,51.269316031334384,10.517520215633423,0.0015889287544848,0.1381922264995536,1.29,1.45,False,,,,,Downtrend,
2016-11-01,LTTS,69602,11270,62238,153.33,9.52,93.79,High,Low,Medium,,-0.15,-0.42,-0.38,39.47,110.53,-71.06,Low,-13.1,Neutral,High,Low,High,823.95,821.2,,,,,-1.0,,,0.0,834.3,830.05,834.65,816.0,826.52,,,,,5.2,13.45,18.65,False,0.0,NoSwipe,Bearish,-0.0158263647632503,-13.099999999999907,Neutral,846.8064646356903,878.4350475887494,,0.33,-73.39,0.0,-31.63,-31.63,-2.34,,Sell,-3.8900000000001,-1.55,5.55,5.82,False,9.02,6.92,True,-13.099999999999907,11.150548581541834,-146.07218641819702,6.17586512866016,-0.0001882129823855,-0.0129611522997512,0.97,1.28,False,,,,,Downtrend,
2016-11-02,LTTS,125959,19952,112000,75.61,145.45,92.37,Very High,Medium,High,,0.41,-0.22,0.1,410.0,-220.0,630.0,Very High,-13.05,Neutral,High,Very High,High,809.7,808.15,,,,,-1.0,,,0.0,821.2,819.5,819.95,801.0,810.99,,,,,7.15,11.8,18.95,False,0.0,NoSwipe,Bearish,-0.0160190002889608,-13.050000000000068,Neutral,840.4097598413279,852.7969211232961,19.24,0.33,0.0,15.39,-12.39,-27.78,-3.39,Buy,Sell,-5.790000000000077,-2.4,6.35,5.95,True,10.41,7.63,True,-13.050000000000068,11.743711736155184,-153.25543815682596,6.313101443464315,-0.0001036051413555,-0.0076812068041713,0.76,1.13,False,,,,,Downtrend,
2016-11-03,LTTS,219258,15246,190845,112.31,277.78,147.33,Very High,High,High,,1.3,0.09,-0.16,-812.5,-56.25,-756.25,Low,-18.95,Neutral,High,Very High,Very High,794.58,789.2,,,,,-0.84,,,0.0,808.15,808.2,812.05,782.5,793.3,,,,,6.7,22.85,29.55,False,0.0,NoSwipe,Bearish,-0.0237279107073575,-18.94999999999993,Neutral,829.4677518523272,841.5068510763289,0.35,0.49,48.48,12.59,-12.04,-24.63,-4.93,Buy,Sell,-8.559999999999945,-3.63,6.53,6.03,True,16.63,9.84,True,-18.94999999999993,12.298004397596124,-233.0471833344457,14.381345926800472,-8.642786124109465e-05,-0.0152857919017739,0.67,1.03,False,,,,,Downtrend,
2016-11-04,LTTS,71958,10915,54131,66.67,2.44,96.34,Medium,Medium,Medium,,-0.24,-0.41,-0.4,60.0,102.5,-42.5,Low,-22.8,Neutral,High,Low,High,774.27,766.4,,,,,-0.79,,,0.0,789.2,789.0,794.85,761.55,774.6,,,,,4.85,28.45,33.3,False,0.0,NoSwipe,Bearish,-0.0293155474918096,-22.800000000000068,Neutral,822.8947785475679,837.5167549971688,-2.58,0.2,-59.18,8.01,-14.62,-22.63,-6.9,Buy,Sell,-12.259999999999993,-5.36,5.69,5.91,False,22.54,12.53,True,-22.800000000000068,11.183837894459776,-254.9915039936837,6.592579019697664,-0.0003168514967064,-0.0233615670172866,0.51,0.9,False,,,,,Downtrend,
2016-11-07,LTTS,56201,7525,35778,31.11,28.26,9.16,Medium,Low,Medium,,-0.45,-0.46,-0.59,76.27,77.97,-1.7000000000000028,Medium,6.15,Neutral,Medium,Low,Low,772.08,772.55,,,,,-1.02,,,0.0,766.4,765.0,780.65,763.05,773.28,,,,,9.5,8.1,17.6,False,0.0,,Bullish,0.0079925049397768,6.149999999999977,Neutral,817.8853647422765,833.341532006962,-0.84,0.42,110.0,5.74,-15.46,-21.2,-7.36,Buy,Sell,-14.56000000000006,-7.2,7.59,6.26,True,15.32,11.89,True,6.149999999999977,10.936689829317784,67.26064245030412,7.468571428571429,0.000109428657853,0.0089382913555221,0.48,0.83,False,,,,,Downtrend,
2016-11-08,LTTS,34352,5570,24197,20.69,32.08,55.05,Low,Low,Low,,-0.58,-0.53,-0.7,82.86,75.71,7.150000000000006,Medium,11.5,Neutral,Low,Low,Medium,779.68,784.05,,,,,-1.05,,,0.0,772.55,770.0,785.0,770.0,780.14,,,,,14.05,0.95,15.0,False,0.0,NoSwipe,Bullish,0.014776062230613,11.5,Neutral,811.4947000413384,828.9908976777701,-2.04,0.41,-2.38,2.96,-17.5,-20.46,-6.52,Buy,Sell,-15.350000000000025,-8.83,10.82,7.01,True,8.13,10.31,False,11.5,10.444415520118564,120.11077848136348,6.167324955116697,0.0003347694457382,0.0215638740541047,0.46,0.76,False,,,,,Downtrend,
2016-11-09,LTTS,88918,7401,76761,3100.0,71.43,97.7,High,Medium,Medium,,0.02,-0.35,-0.6,-3.33,58.33,-61.66,Low,0.3,Neutral,Very High,High,High,773.45,784.35,,,,,-0.78,,,0.0,784.05,760.0,785.0,751.0,765.59,,,,,33.35,0.65,34.0,True,2.42,CandleOpenLowSwipe,Bullish,0.000382555475209,0.3000000000000682,Neutral,805.5779126386841,825.1859388270386,-2.11,0.35,-14.63,0.68,-19.61,-20.29,-5.55,Buy,Sell,-15.759999999999993,-10.21,22.09,9.54,True,4.39,8.92,False,0.3000000000000682,11.395469875697426,3.418640962710005,12.01432238886637,3.373895049372098e-06,0.0004619160873814,0.42,0.7,False,,,,,Downtrend,
2016-11-10,LTTS,33017,4830,19442,17.46,37.04,112.14,Low,Low,Low,,-0.63,-0.54,-0.74,85.14,72.97,12.170000000000002,High,5.45,Neutral,Low,Medium,High,794.57,789.8,,,,,-0.95,,,0.0,784.35,787.5,807.9,786.0,795.13,,,,,3.8,18.1,21.9,False,0.0,NoSwipe,Bullish,0.0069243995502992,5.449999999999932,Neutral,799.4293752151601,823.7672521884451,-4.73,0.31,-11.43,-3.24,-24.34,-21.1,-4.23,Sell,Sell,-15.5,-11.27,12.94,8.99,True,11.25,10.24,True,5.449999999999932,10.40477785931878,56.70603933328665,6.835817805383023,0.0001650664809037,0.011740380814345,0.38,0.64,False,,,,,Downtrend,
2016-11-11,LTTS,102981,5180,93619,442.86,140.0,68.39,High,Medium,Low,,0.21,-0.3,-0.72,-29.17,41.67,-70.84,Low,-5.3,Neutral,Very High,Very High,Medium,783.48,784.5,,,,,-0.92,,,0.0,789.8,792.0,794.95,771.0,784.04,,,,,13.5,10.45,23.95,False,0.0,NoSwipe,Bearish,-0.0067331766794618,-5.2999999999999545,Neutral,795.7519656055114,820.7217784223418,-0.63,0.83,167.74,-3.1,-24.97,-21.87,-3.39,Sell,Sell,-15.509999999999993,-12.12,13.22,9.42,True,10.85,10.27,True,-5.2999999999999545,11.542299784176407,-61.17418885613444,19.88050193050193,-5.1465804371679774e-05,-0.0118096889683657,0.53,0.67,False,,,,,Downtrend,
2016-11-15,LTTS,41828,6458,36056,47.73,27.45,42.49,Medium,Low,Low,,-0.44,-0.51,-0.65,67.69,78.46,-10.769999999999996,Medium,-31.5,Neutral,Medium,Low,Medium,762.67,753.0,,,,,-0.79,,,0.0,784.5,784.0,784.0,751.0,756.17,,,,,2.0,31.0,33.0,False,0.0,NoSwipe,Bearish,-0.0409813443731934,-31.5,Neutral,792.6446229344032,819.0241316700304,-1.41,0.2,-75.9,-3.61,-26.38,-22.77,-4.47,Sell,Sell,-17.710000000000036,-13.24,7.61,8.72,False,20.92,13.25,True,-31.5,10.64132125071848,-335.2016193976321,6.476927841436978,-0.0007530840585253,-0.0519048651900947,0.42,0.6,False,,,,,Downtrend,
2016-11-16,LTTS,89026,9255,81015,916.67,40.0,95.64,High,Medium,Medium,,0.06,-0.35,-0.49,-12.24,71.43,-83.67,Low,2.2,Neutral,Very High,Medium,High,757.38,755.2,,,,,-1.03,,,0.0,753.0,760.0,766.95,750.0,755.16,,,,,5.2,11.75,16.95,True,0.13,CandleLowSwipe,Bearish,0.0029173870313972,2.200000000000045,Neutral,787.3139095042843,814.8703734312788,-1.18,0.57,185.0,-3.83,-27.56,-23.73,-4.65,Sell,Sell,-19.050000000000068,-14.4,6.41,8.38,False,16.34,13.03,True,2.200000000000045,11.396683740882668,25.072704229942385,9.61923284710967,2.4711881922135616e-05,0.0027090982420251,0.47,0.59,False,,,,,Downtrend,
2016-11-17,LTTS,34335,8672,30671,6.0,0.0,100.0,Low,Low,Medium,,-0.5,-0.53,-0.53,94.34,100.0,-5.659999999999997,Medium,0.05,Neutral,Low,,High,759.33,755.25,,,,,-1.07,,,0.0,755.2,764.9,768.25,754.5,756.21,,,,,0.75,13.0,13.75,True,0.17,CandleHighSwipe,Bearish,6.620543549029634e-05,0.0499999999999545,Neutral,786.1382032212327,813.2621823776377,0.44,0.29,-49.12,-2.71,-27.12,-24.41,-4.38,Sell,Sell,-19.870000000000005,-15.49,3.58,7.67,False,14.67,13.03,True,0.0499999999999545,10.443920521054777,0.5221960260522639,3.959294280442805,1.4562399883487556e-06,6.021633141746585e-05,0.41,0.55,False,,,,,Downtrend,
