Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2024-12-12,IOC,2024-12-26,142.82,143.35,141.02,141.61,141.61,20943000.0,4296.0,130635375,-6352125
2024-12-11,IOC,2024-12-26,143.43,144.67,143.28,143.68,143.68,13396500.0,2748.0,136987500,-9750
2024-12-10,IOC,2024-12-26,142.91,144.9,142.29,143.69,143.69,21820500.0,4476.0,136997250,258375
2024-12-09,IOC,2024-12-26,141.23,143.45,141.23,142.56,142.56,19017375.0,3901.0,136738875,-1496625
2024-12-06,IOC,2024-12-26,140.52,144.22,140.52,142.56,142.56,41539875.0,8521.0,138235500,2978625
2024-12-05,IOC,2024-12-26,141.1,141.1,138.39,140.12,140.12,19548750.0,4010.0,135256875,-409500
2024-12-04,IOC,2024-12-26,139.57,141.73,139.47,140.13,140.13,21508500.0,4412.0,135666375,585000
2024-12-03,IOC,2024-12-26,138.66,140.36,138.63,140.04,140.04,15219750.0,3122.0,135081375,253500
2024-12-02,IOC,2024-12-26,139.01,139.09,137.72,138.62,138.62,17457375.0,3581.0,134827875,3568500
2024-11-29,IOC,2024-12-26,139.06,140.18,138.0,139.55,139.55,15390375.0,3157.0,131259375,2164500
2024-11-28,IOC,2024-11-28,139.5,141.07,137.14,137.81,137.75,41700750.0,8554.0,8560500,-23322000
2024-11-27,IOC,2024-11-28,137.75,139.6,135.42,139.13,139.13,54146625.0,11107.0,31882500,-37717875
2024-11-26,IOC,2024-11-28,137.73,137.73,136.01,136.75,136.75,38575875.0,7913.0,69600375,-27660750
2024-11-25,IOC,2024-11-28,135.0,137.87,134.94,136.43,136.43,51426375.0,10549.0,97261125,-29937375
2024-11-22,IOC,2024-11-28,131.83,133.21,130.74,132.67,132.67,21474375.0,4405.0,127198500,-4514250
2024-11-21,IOC,2024-11-28,132.4,132.7,129.45,130.9,130.9,19475625.0,3995.0,131712750,-2247375
2024-11-19,IOC,2024-11-28,134.85,136.99,132.86,133.19,133.19,16677375.0,3421.0,133960125,-614250
2024-11-18,IOC,2024-11-28,135.0,136.02,133.41,134.15,134.15,16033875.0,3289.0,134574375,-1462500
2024-11-14,IOC,2024-11-28,136.45,137.3,134.06,134.84,134.84,28816125.0,5911.0,136036875,-3900000
2024-11-13,IOC,2024-11-28,138.83,139.68,135.73,136.2,136.2,21055125.0,4319.0,139936875,-3241875
2024-11-12,IOC,2024-11-28,142.0,142.85,138.8,139.17,139.17,20757750.0,4258.0,143178750,-1096875
2024-11-11,IOC,2024-11-28,139.97,141.39,138.25,140.01,140.01,23336625.0,4787.0,144275625,-136500
2024-11-08,IOC,2024-11-28,144.65,144.65,140.4,140.95,140.95,16409250.0,3366.0,144412125,-175500
2024-11-07,IOC,2024-11-28,145.75,146.5,143.84,144.9,144.9,17130750.0,3514.0,144587625,331500
2024-11-06,IOC,2024-11-28,142.95,146.03,141.88,145.37,145.37,26763750.0,5490.0,144256125,-73125
2024-11-05,IOC,2024-11-28,138.93,141.76,138.15,141.5,141.5,22459125.0,4607.0,144329250,-1501500
2024-11-04,IOC,2024-11-28,144.36,144.36,136.56,139.62,139.62,38946375.0,7989.0,145830750,-2759250
