Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2010-01-04,SRF,505229,,187868,385.19,333.33,13.46,Very High,Very High,,,0.27,0.33,-0.77,-35.06,-42.86,7.799999999999997,High,,Neutral,Very High,Very High,Low,,212.0,,,,,-0.74,,,0.01,204.8,208.5,213.7,204.8,210.75,,,,,,,8.9,,,,,,,Neutral,,,,,,,,,0.0,,,0.0,0.0,,,False,,,False,,13.132767070819693,,,,,,,False
2010-01-05,SRF,1036392,,336741,185.56,158.33,14.67,Very High,Very High,,,0.9,1.32,-0.77,-116.88,-171.43,54.55000000000001,Very High,2.5,Neutral,Very High,Very High,Low,,214.5,,,,,-0.74,,,0.01,212.0,213.9,221.95,213.05,217.2,,,,,1.45,7.45,8.9,False,0.0,NoSwipe,Bullish,0.011723463696059255,2.5,Neutral,,,,,,,,,0.04,,Buy,0.04999999999998295,0.01,1.45,1.45,False,7.45,7.45,False,2.5,13.851256008612898,34.628140021532246,,2.4122146832472654e-06,,,,False
2010-01-06,SRF,395416,,147958,870.0,741.67,14.75,High,High,,,0.1,0.12,-0.77,-12.99,-15.58,2.59,High,-0.8,Neutral,Very High,Very High,Low,,213.7,,,,,-0.76,,,0.01,214.5,215.0,219.9,212.2,215.75,,,,,1.5,6.2,7.7,True,0.4,CandleLowSwipe,Bearish,-0.0037365760429697303,-0.8000000000000114,Neutral,,,,,,,,,0.03,,Buy,0.05000000000001137,0.02,1.48,1.48,False,6.62,6.78,False,-0.8000000000000114,12.887693654251496,-10.310154923401344,,-2.023185708216186e-06,,,,False
2010-01-07,SRF,385001,,160054,613.33,870.0,41.85,Very High,High,,,0.15,0.1,-0.77,-19.48,-12.99,-6.49,High,-0.9,Neutral,Very High,Very High,Medium,,212.8,,,,,-0.78,,,0.01,213.7,214.8,217.9,211.6,214.05,,,,,1.2,5.1,6.3,True,0.28,CandleLowSwipe,Bearish,-0.0042204048576124364,-0.8999999999999773,Neutral,,,,,,,,,-0.01,,Sell,0.010000000000019327,0.02,1.32,1.38,False,5.75,6.13,False,-0.8999999999999773,12.861001210669146,-11.574901089601939,,-2.337656265827822e-06,,,,False
2010-01-08,SRF,325293,,129853,3950.0,7600.0,92.41,High,High,,,0.02,-0.01,-0.77,-2.6,1.3,-3.9000000000000004,High,0.55,Neutral,Very High,Very High,Very High,,213.35,,,,,-0.8,,,0.01,212.8,213.8,217.5,212.5,214.95,,,,,0.85,4.15,5.0,False,0.0,,Bearish,0.002581252166519832,0.549999999999983,Neutral,,,,,,,,,-0.01,,Sell,0.009999999999990905,0.02,1.07,1.22,False,4.9,5.52,False,0.549999999999983,12.692481593631697,6.980864876497217,,1.690783386054981e-06,,,,False
2010-01-11,SRF,389435,,150880,800.0,800.0,0.0,High,High,,,0.11,0.11,-0.77,-14.29,-14.29,0.0,High,0.7,Neutral,Very High,Very High,,,214.05,,,,,-0.81,,,0.01,213.35,216.0,217.7,213.5,215.73,,,,,0.55,3.65,4.2,True,0.09,CandleHighSwipe,Bearish,0.003275622956945945,0.700000000000017,Neutral,,,,,,,,,0.02,,Buy,0.03999999999999204,0.02,0.8,1.06,False,4.25,5.02,False,0.700000000000017,12.872452249750646,9.010716574825672,,1.797475830369682e-06,,,,False
2010-01-12,SRF,237417,,121077,7600.0,352.94,95.36,High,High,,,-0.01,-0.17,-0.77,1.3,22.08,-20.779999999999998,Low,-7.05,Neutral,Very High,Very High,Very High,,207.0,,,,,-0.72,,,0.01,214.05,215.0,215.8,205.1,211.11,,,,,1.9,8.8,10.7,False,0.0,NoSwipe,Bearish,-0.033490839325586386,-7.050000000000011,Neutral,,,,,,,,,-0.22,,Sell,-0.2599999999999909,-0.04,1.36,1.24,True,6.56,5.91,True,-7.050000000000011,12.377573367692463,-87.26189224223201,,-2.9694588003386494e-05,,,,False
2010-01-13,SRF,284274,,91785,450.0,755.56,67.9,High,High,,,-0.14,-0.09,-0.77,18.18,11.69,6.49,High,-0.15,Neutral,Very High,Very High,High,,206.85,,,,,-0.75,,,0.01,207.0,207.0,211.8,203.35,207.12,,,,,3.5,4.8,8.45,False,0.0,NoSwipe,Doji,-0.0007249003579481439,-0.15000000000000568,Neutral,,,,,,,,,-0.35,,Sell,-0.46999999999999886,-0.12,2.44,1.66,True,5.67,5.67,False,-0.15000000000000568,12.55769384076622,-1.8836540761150042,,-5.276599337259323e-07,,,,False
2010-01-14,SRF,155038,,71001,250.0,133.33,46.67,High,Medium,,,-0.22,-0.33,-0.77,28.57,42.86,-14.29,Medium,0.95,Neutral,Very High,Very High,Medium,,207.8,,,,,-0.81,,,0.01,206.85,210.5,212.0,207.25,209.54,,,,,0.55,4.2,4.75,True,0.1,CandleHighSwipe,Bearish,0.004582185757706192,0.950000000000017,Neutral,,,,,,,,,-0.34,,Sell,-0.549999999999983,-0.21,1.49,1.47,True,4.93,5.38,False,0.950000000000017,11.951425527144588,11.353854250787561,,6.127530024897232e-06,,,,False
2010-01-15,SRF,147476,,65848,208.0,126.47,39.2,High,Medium,,,-0.25,-0.34,-0.77,32.47,44.16,-11.689999999999998,Medium,-0.9,Neutral,Very High,High,Medium,,206.9,,,,,-0.8,,,0.01,207.8,208.5,210.8,206.0,208.59,,,,,0.9,3.9,4.8,False,0.0,NoSwipe,Bearish,-0.004340493913629118,-0.9000000000000057,Neutral,,,,,,,,,-0.35,,Sell,-0.6500000000000057,-0.3,1.19,1.38,False,4.42,5.1,False,-0.9000000000000057,11.901420729658593,-10.711278656692802,,-6.102687894979561e-06,,,,False
