Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2016-08-31,RBLBANK,79264509,669395,26961879,8.65,89.17,930.87,Very High,Very High,Very High,,9.94,4.8,9.08,109.47,52.86,56.61,Very High,,Neutral,Low,High,Very High,293.03,299.4,,,,,2.43,,,0.01,225.0,274.2,305.5,274.2,288.84,,,,,,,31.3,,,,,,,Neutral,,,,3.78,,,,,0.0,,,0.0,0.0,,,False,,,False,,18.188301032829127,,118.41216172812764,,,3.78,3.78,False
2016-09-01,RBLBANK,14699482,166343,4520383,66.3,466.67,603.88,Very High,Very High,Very High,,0.92,0.27,1.53,60.13,17.65,42.480000000000004,Very High,5.75,Neutral,High,Very High,Very High,307.88,305.15,,,,,0.41,,,0.01,299.4,302.5,316.5,302.0,310.01,,,,,3.15,11.35,14.5,True,3.6,CandleHighSwipe,Bullish,0.019022987004975178,5.75,Neutral,,,,6.09,61.11,,,,0.14,,Buy,0.16999999999995907,0.03,3.15,3.15,False,11.35,11.35,False,5.75,16.50332281303285,94.89410617493888,88.36850363405733,3.9117024667944083e-07,0.0005704724946342129,5.17,5.03,True
2016-09-02,RBLBANK,4762383,53285,1649265,30.43,62.79,106.34,High,Medium,High,,-0.23,-0.43,-0.16,143.75,268.75,-125.0,Low,-3.9,Neutral,Medium,High,Very High,302.93,301.25,,,,,-0.08,,,0.01,305.15,306.5,309.0,298.55,302.43,,,,,2.7,7.75,10.45,False,0.0,NoSwipe,Bearish,-0.012862974185638976,-3.8999999999999773,Neutral,,,,8.55,40.39,,,,0.04,,Buy,0.12999999999999545,0.09,2.85,2.91,False,8.95,9.41,False,-3.8999999999999773,15.376258731186187,-59.96740905162578,89.37567795814957,-8.189177560897511e-07,-0.0011254088214624335,6.77,6.4,True
2016-09-06,RBLBANK,5777669,52340,2910081,164.29,50.0,69.57,Very High,Medium,High,,0.28,-0.36,-0.18,-155.56,200.0,-355.56,Low,6.5,Neutral,Very High,High,High,306.2,307.75,,,,,-0.18,,,0.01,301.25,303.0,310.25,300.6,306.42,,,,,7.15,2.5,9.65,True,0.41,CandleHighSwipe,Bullish,0.021347280259698564,6.5,Neutral,,,,11.44,33.8,,,,0.17,,Buy,0.2999999999999545,0.13,5.31,4.46,True,5.26,6.74,False,6.5,15.569510872109177,101.20182066870964,110.38725640045854,1.1250211806872287e-06,0.001933546439982989,8.71,7.99,True
2016-09-07,RBLBANK,4147204,40102,2311178,1000.0,23.4,97.66,High,Medium,Medium,,0.04,-0.47,-0.36,-11.11,130.56,-141.67000000000002,Low,-3.75,Neutral,Very High,Medium,High,306.4,304.0,,,,,-0.09,,,0.01,307.75,308.85,312.8,302.4,308.8,,,,,1.6,8.8,10.4,True,0.84,CandleHighSwipe,Bearish,-0.012260063658341203,-3.75,Neutral,,,,9.94,-13.11,,,,0.15,,Buy,0.37999999999999545,0.23,3.33,3.64,False,7.15,7.38,False,-3.75,15.237944930205746,-57.14229348827155,103.41638821006434,-9.042236649077306e-07,-0.0014249237815638011,9.18,8.52,True
2016-09-08,RBLBANK,1509509,20968,708714,6.56,1.52,76.83,Low,Low,Low,,-0.61,-0.66,-0.65,93.85,101.54,-7.690000000000012,Medium,1.5,Neutral,Low,Low,High,305.72,305.5,,,,,-0.81,,,0.01,304.0,306.5,308.0,303.65,305.84,,,,,1.85,2.5,4.35,False,0.0,,Bearish,0.004922077205428366,1.5,Neutral,,,,16.55,66.5,,,,0.08,,Buy,0.35000000000002274,0.27,2.57,3.21,False,4.75,6.08,False,1.5,14.227294990350408,21.340942485525613,71.99108164822587,9.937006006588897e-07,0.0010177862688632972,11.87,10.47,True
2016-09-09,RBLBANK,1570381,27001,987459,12.0,15.15,26.25,Medium,Low,Medium,,-0.5,-0.66,-0.56,89.29,117.86,-28.569999999999993,Medium,-6.7,Neutral,Low,Medium,Medium,300.18,298.8,,,,,-0.67,,,0.01,305.5,303.65,303.65,298.1,300.53,,,,,0.7,4.85,5.55,False,0.0,NoSwipe,Bearish,-0.02217532535298794,-6.699999999999989,Neutral,298.94666555278525,,,10.48,-36.68,,,,-0.23,,Sell,0.0,0.23,1.62,2.69,False,4.8,5.79,False,-6.699999999999989,14.266828823042873,-95.58775311438708,58.16010518128958,-4.2664805547188795e-06,-0.003540156035494503,11.38,10.48,True
2016-09-12,RBLBANK,1779353,23318,697466,0.0,4.69,0.001,Low,Medium,Low,,-0.61,-0.64,-0.61,100.0,104.92,-4.920000000000002,High,-1.85,Neutral,,Low,Low,294.77,296.95,,,,,0.12,,,0.01,298.8,290.9,299.75,287.6,295.07,,,,,9.35,2.8,12.15,False,0.0,NoSwipe,Bullish,-0.0062106787967932675,-1.8500000000000227,Neutral,305.3269267083288,,,6.28,-40.08,,,,-0.58,,Sell,-0.5999999999999659,-0.02,5.51,3.93,True,3.79,5.14,False,-1.8500000000000227,14.39176037304619,-26.624756690135776,76.3081310575521,-1.0397037574893923e-06,-0.0011418113341682724,9.61,9.6,True
2016-09-14,RBLBANK,1148592,19478,508802,2.9,2.9,0.0,Low,Low,Low,,-0.69,-0.69,-0.67,102.99,102.99,0.0,High,0.0,Neutral,Low,Low,,298.75,296.95,,,,,-0.46,,,0.01,296.95,299.1,303.3,296.0,298.43,,,,,0.95,6.35,7.3,True,1.2,CandleHighSwipe,Bearish,0.0,0.0,Neutral,303.84653058339217,,,8.08,28.66,,,,-0.66,,Sell,-1.0,-0.34,3.22,3.42,False,5.08,5.39,False,0.0,13.954047402387207,0.0,58.96868261628504,0.0,0.0,9.09,9.3,False
2016-09-15,RBLBANK,1288230,14982,468881,4.23,8.82,108.51,Low,Low,Low,,-0.71,-0.68,-0.74,95.95,91.89,4.060000000000002,High,2.4,Neutral,Low,Low,Very High,299.03,299.35,,,,,-0.41,,,0.01,296.95,298.0,302.75,295.0,299.19,,,,,4.35,3.4,7.75,True,0.33,CandleLowSwipe,Bullish,0.008049682909492262,2.400000000000034,Neutral,303.0683698046649,,,11.09,37.25,,,,-0.43,,Sell,-1.0299999999999727,-0.6,3.79,3.57,True,4.24,5.01,False,2.400000000000034,14.068779741133028,33.765071378719746,85.9851822186624,1.8630213548823067e-06,0.002253709209632876,9.77,9.64,True
2016-09-16,RBLBANK,1559076,22083,741909,5.0,4.55,9.0,Medium,Low,Low,,-0.6,-0.66,-0.63,95.24,104.76,-9.52000000000001,Medium,2.45,Neutral,Low,Low,Low,301.92,301.8,,,,,-0.73,,,0.01,299.35,300.6,304.5,299.45,302.14,,,,,2.35,2.7,5.05,True,0.58,CandleHighSwipe,Bullish,0.008151088962387476,2.4499999999999886,Neutral,301.15176054676203,,,13.98,26.06,,,,-0.04,,Sell,-0.7300000000000182,-0.69,3.07,3.39,False,3.47,4.59,False,2.4499999999999886,14.259603896049914,34.93602954532213,70.60073359597881,1.571443598644318e-06,0.001582032764811037,11.19,10.43,True
