Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2025-03-26,RBLBANK,175.19,175.2,181.93,174.63,178.93,179.63,10496720,61508,2811146,26.78,0.15
2025-03-25,RBLBANK,175.12,177.0,177.71,173.82,175.19,175.56,6123657,34592,2439703,39.84,-0.01
2025-03-24,RBLBANK,168.3,168.84,177.0,168.84,175.12,173.97,14837763,54985,7498499,50.54,2.1
2025-03-21,RBLBANK,164.57,165.0,169.19,164.84,168.3,167.71,8311509,31919,5079260,61.11,1.09
2025-03-20,RBLBANK,167.23,167.23,169.99,164.03,164.57,166.17,7141685,28377,3869438,54.18,0.59
2025-03-19,RBLBANK,162.28,163.0,167.79,162.55,167.23,165.75,6051886,28919,2219319,36.67,-0.1
2025-03-18,RBLBANK,154.33,155.8,163.06,155.41,162.28,159.32,6115447,27934,2333502,38.16,-0.05
2025-03-17,RBLBANK,156.32,157.88,159.42,153.85,154.33,156.44,3293576,18351,839906,25.5,-0.67
2025-03-13,RBLBANK,155.96,156.99,157.5,154.47,156.32,156.17,4259360,21254,1971330,46.28,-0.2
2025-03-12,RBLBANK,155.68,156.0,159.82,155.45,155.96,157.12,5230986,25803,1316407,25.17,-0.47
2025-03-11,RBLBANK,161.02,157.35,158.68,152.59,155.68,156.18,9470556,43937,2212337,23.36,-0.1
2025-03-10,RBLBANK,163.79,164.59,165.75,158.7,161.02,163.32,8038233,30741,4304030,53.54,0.77
2025-03-07,RBLBANK,162.49,163.0,165.9,160.17,163.79,163.01,7614384,27894,2180163,28.63,-0.11
2025-03-06,RBLBANK,158.22,160.49,163.95,160.26,162.49,162.63,7345044,26383,3007598,40.95,0.23
2025-03-05,RBLBANK,154.52,154.52,159.2,154.21,158.22,157.68,6607291,31938,2128616,32.22,-0.14
2025-03-04,RBLBANK,155.17,155.12,156.8,150.6,154.52,154.62,8945766,35152,2321477,25.95,-0.06
2025-03-03,RBLBANK,158.34,159.99,160.51,152.1,155.17,154.9,4933703,31955,1178267,23.88,-0.53
2025-02-28,RBLBANK,162.87,162.49,162.49,155.5,158.34,158.23,7209464,31580,2765411,38.36,0.13
2025-02-27,RBLBANK,158.44,163.9,168.75,161.47,162.87,165.12,15452588,79734,2589707,16.76,0.06
2025-02-25,RBLBANK,160.98,160.99,164.42,157.37,158.44,160.86,4598405,28394,912820,19.85,-0.64
2025-02-24,RBLBANK,162.58,161.02,162.38,157.6,160.98,159.95,4825467,25951,1149443,23.82,-0.54
2025-02-21,RBLBANK,160.14,160.1,164.92,158.66,162.58,162.37,4829268,32063,1022627,21.18,-0.6
2025-02-20,RBLBANK,161.08,159.85,161.2,157.6,160.14,159.91,3422230,20276,775840,22.67,-0.7
2025-02-19,RBLBANK,150.97,150.1,161.92,149.21,161.08,158.41,7287247,42581,1784605,24.49,-0.28
2025-02-18,RBLBANK,155.8,156.95,157.27,149.91,150.97,152.66,7605990,33567,2740561,36.03,0.12
2025-02-17,RBLBANK,156.82,156.82,157.75,152.21,155.8,155.65,4489300,25411,714175,15.91,-0.72
2025-02-14,RBLBANK,164.55,166.47,167.84,155.34,156.82,159.74,7226458,33290,1848958,25.59,-0.25
2025-02-13,RBLBANK,160.43,160.43,166.01,160.4,164.55,164.26,6777702,32009,2190823,32.32,-0.11
2025-02-12,RBLBANK,163.06,163.0,163.99,156.01,160.43,159.72,4067611,27807,905232,22.25,-0.64
2025-02-11,RBLBANK,168.23,168.23,169.54,162.04,163.06,164.98,7239376,26416,1764843,24.38,-0.29
2025-02-10,RBLBANK,169.5,167.86,169.75,165.0,168.23,167.28,3672417,26566,1332298,36.28,-0.47
2025-02-07,RBLBANK,168.34,168.99,170.1,164.77,169.5,168.03,6442719,37496,1926472,29.9,-0.22
2025-02-06,RBLBANK,170.85,171.9,172.33,167.05,168.34,168.83,3853568,25829,1060263,27.51,-0.58
2025-02-05,RBLBANK,166.16,167.5,174.5,167.5,170.85,171.52,8344739,44853,2546529,30.52,0.04
2025-02-04,RBLBANK,164.35,165.45,169.15,165.21,166.16,166.89,4547815,28483,1676199,36.86,-0.32
2025-02-03,RBLBANK,166.67,165.0,168.0,162.4,164.35,165.16,4573027,29884,1257606,27.5,-0.5
2025-02-01,RBLBANK,164.77,163.47,167.46,162.65,166.67,165.65,4348738,30775,1386075,31.87,-0.44
2025-01-31,RBLBANK,162.5,165.4,166.6,162.06,164.77,164.78,8742032,38828,2199956,25.17,-0.11
2025-01-30,RBLBANK,157.88,158.0,164.1,157.11,162.5,162.21,12439109,60997,3335937,26.82,0.37
2025-01-29,RBLBANK,155.56,156.3,159.95,155.5,157.88,157.7,7388307,42111,2091476,28.31,-0.15
2025-01-28,RBLBANK,149.93,151.8,157.5,149.99,155.56,154.19,12519433,64570,2589753,20.69,0.06
2025-01-27,RBLBANK,155.73,154.7,154.96,148.05,149.93,150.33,10965255,61205,4113168,37.51,0.69
2025-01-24,RBLBANK,155.97,155.5,162.89,153.0,155.73,157.03,16683460,90674,3829268,22.95,0.57
2025-01-23,RBLBANK,155.06,154.0,157.15,153.1,155.97,155.72,5664656,23774,1412691,24.94,-0.43
2025-01-22,RBLBANK,158.27,158.8,158.97,150.98,155.06,154.1,8826934,45913,2435889,27.6,-0.01
2025-01-21,RBLBANK,158.18,158.0,160.35,153.93,158.27,158.12,12391031,61503,2671246,21.56,0.09
2025-01-20,RBLBANK,155.12,146.1,159.5,146.1,158.18,153.66,30850278,131478,4681686,15.18,0.93
2025-01-17,RBLBANK,158.49,157.99,158.7,154.55,155.12,156.06,6470639,34758,2760600,42.66,0.13
2025-01-16,RBLBANK,156.85,158.9,160.5,157.11,158.49,158.75,4810662,28362,1731921,36.0,-0.3
2025-01-15,RBLBANK,153.92,154.98,158.85,154.36,156.85,156.39,5684114,31722,1737916,30.57,-0.3
2025-01-14,RBLBANK,149.46,150.0,156.34,149.8,153.92,152.86,5479589,33853,1795580,32.77,-0.27
2025-01-13,RBLBANK,154.21,152.0,153.54,147.5,149.46,150.82,6529856,40141,1918144,29.37,-0.22
2025-01-10,RBLBANK,158.38,158.58,158.99,152.85,154.21,155.39,6723542,36483,1839896,27.36,-0.26
2025-01-09,RBLBANK,161.66,162.7,164.09,157.52,158.38,160.48,5805468,30785,2219765,38.24,-0.1
2025-01-08,RBLBANK,166.02,166.0,166.0,159.72,161.66,161.69,7623810,37307,2343305,30.74,-0.05
2025-01-07,RBLBANK,166.79,166.78,169.23,164.5,166.02,167.27,7372574,37614,2220550,30.12,-0.1
2025-01-06,RBLBANK,162.79,163.89,169.68,161.95,166.79,166.11,21275511,106606,6383926,30.01,1.63
2025-01-03,RBLBANK,159.12,159.4,164.0,158.31,162.79,161.06,11174336,57469,3280312,29.36,0.34
2025-01-02,RBLBANK,157.8,158.35,160.2,153.67,159.12,156.78,15014583,75227,3921485,26.12,0.61
2025-01-01,RBLBANK,158.0,158.05,159.19,156.55,157.8,157.98,7005806,37498,2140352,30.55,-0.13
2024-12-31,RBLBANK,156.82,155.9,158.59,155.27,158.0,157.02,5182127,27628,1273432,24.57,-0.49
2024-12-30,RBLBANK,159.86,160.69,161.78,155.74,156.82,158.96,9495849,45782,2633129,27.73,0.07
2024-12-27,RBLBANK,162.41,164.0,164.3,157.05,159.86,159.9,22312315,91077,5824433,26.1,1.4
2024-12-26,RBLBANK,163.31,164.0,168.74,161.25,162.41,164.51,19435964,70985,7039543,36.22,1.91
2024-12-24,RBLBANK,155.01,155.1,163.87,154.62,163.31,160.73,15830201,72944,4898016,30.94,1.02
2024-12-23,RBLBANK,152.79,153.02,156.5,152.6,155.01,154.92,7860533,39251,2298332,29.24,-0.07
2024-12-20,RBLBANK,164.33,165.0,165.0,151.26,152.79,155.49,38326187,180701,12465786,32.53,4.16
2024-12-19,RBLBANK,165.88,163.0,166.05,162.4,164.33,163.75,5867251,37530,1607123,27.39,-0.35
2024-12-18,RBLBANK,167.05,166.35,172.5,164.9,165.88,168.31,13494204,59200,3852728,28.55,0.58
2024-12-17,RBLBANK,172.53,172.5,173.14,165.76,167.05,169.08,8307209,42600,3131162,37.69,0.28
2024-12-16,RBLBANK,173.25,174.9,176.36,171.5,172.53,173.94,5587890,30532,1796062,32.14,-0.27
2024-12-13,RBLBANK,173.64,173.61,174.23,169.2,173.25,172.13,7273472,33963,1989713,27.36,-0.19
2024-12-12,RBLBANK,179.05,178.48,179.0,172.5,173.64,175.5,4953914,34871,1917075,38.7,-0.22
2024-12-11,RBLBANK,178.08,179.1,180.63,177.2,179.05,179.17,10880349,45712,4395463,40.4,0.81
2024-12-10,RBLBANK,171.36,172.0,179.4,169.1,178.08,174.58,13394202,50290,4726006,35.28,0.94
2024-12-09,RBLBANK,174.66,174.0,180.0,170.6,171.36,175.85,18903515,71677,7167568,37.92,1.96
2024-12-06,RBLBANK,174.22,175.0,176.84,171.07,174.66,174.36,19900032,83602,5893271,29.61,1.43
2024-12-05,RBLBANK,173.4,173.5,177.5,172.56,174.22,175.03,15248144,57501,5181813,33.98,1.13
2024-12-04,RBLBANK,162.71,164.0,174.21,163.76,173.4,169.51,26668214,120490,9436191,35.38,2.9
2024-12-03,RBLBANK,155.96,156.0,164.26,156.0,162.71,159.9,14012997,59365,6080264,43.39,1.51
2024-12-02,RBLBANK,154.98,149.0,157.14,147.5,155.96,152.14,31344893,129917,4589744,14.64,0.89
2024-11-29,RBLBANK,157.49,158.2,158.76,152.31,154.98,154.89,7429585,52018,2292140,30.85,-0.07
2024-11-28,RBLBANK,158.06,158.06,161.19,156.9,157.49,158.44,5859124,34950,1619997,27.65,-0.35
2024-11-27,RBLBANK,158.11,158.31,159.4,156.8,158.06,158.16,4599958,21643,2000179,43.48,-0.19
2024-11-26,RBLBANK,158.31,159.1,159.9,156.5,158.11,158.05,4070460,25530,1349813,33.16,-0.46
2024-11-25,RBLBANK,157.4,159.75,163.14,157.45,158.31,159.74,6239659,35989,2272405,36.42,-0.08
2024-11-22,RBLBANK,156.23,156.79,158.45,156.35,157.4,157.45,4474159,26420,1787822,39.96,-0.28
2024-11-21,RBLBANK,156.18,156.18,159.29,153.41,156.23,156.76,7508841,43151,2574729,34.29,0.05
2024-11-19,RBLBANK,158.39,158.49,161.64,155.01,156.18,159.48,7867180,33719,4205486,53.46,0.73
2024-11-18,RBLBANK,154.73,154.75,159.45,152.86,158.39,156.56,7609043,53980,2707923,35.59,0.11
2024-11-14,RBLBANK,152.12,152.39,155.38,151.46,154.73,154.08,6990014,44420,2887435,41.31,0.18
2024-11-13,RBLBANK,159.68,158.5,159.68,151.75,152.12,154.18,10358574,59420,3899390,37.64,0.6
2024-11-12,RBLBANK,161.88,162.44,164.7,158.8,159.68,161.51,5007274,32692,1508484,30.13,-0.39
2024-11-11,RBLBANK,165.29,164.99,165.68,160.36,161.88,162.3,5757005,46255,2021708,35.12,-0.18
2024-11-08,RBLBANK,171.32,171.0,171.27,164.65,165.29,166.79,7698512,65933,3577730,46.47,0.47
2024-11-07,RBLBANK,173.42,173.9,176.33,170.5,171.32,173.37,7083254,43600,2830216,39.96,0.16
2024-11-06,RBLBANK,171.24,173.09,174.3,169.3,173.42,172.45,6670374,42669,2784162,41.74,0.14
2024-11-05,RBLBANK,171.96,171.33,172.39,166.5,171.24,169.9,8663537,44204,3086614,35.63,0.26
2024-11-04,RBLBANK,175.96,175.0,175.69,167.45,171.96,171.13,18524446,71751,8850931,47.78,2.66
2024-11-01,RBLBANK,169.75,170.3,176.75,170.01,175.96,175.13,4784082,24526,2161813,45.19,-0.12
2024-10-31,RBLBANK,175.61,175.4,179.09,168.2,169.75,172.95,20124057,66114,9120812,45.32,2.77
2024-10-30,RBLBANK,173.12,171.0,176.68,170.94,175.61,174.87,8593402,41356,3811045,44.35,0.56
2024-10-29,RBLBANK,166.55,167.25,173.8,166.21,173.12,170.29,7427730,36384,2181725,29.37,-0.11
2024-10-28,RBLBANK,161.92,162.97,170.5,161.3,166.55,167.32,8575710,44638,3261366,38.03,0.34
2024-10-25,RBLBANK,165.92,166.5,166.7,158.4,161.92,161.71,8565356,60937,3277978,38.27,0.34
2024-10-24,RBLBANK,165.85,166.9,169.0,165.31,165.92,166.77,5585552,37287,2064199,36.96,-0.16
2024-10-23,RBLBANK,167.2,167.5,171.48,163.17,165.85,167.48,12286501,69655,4280434,34.84,0.76
2024-10-22,RBLBANK,176.14,178.38,178.58,166.21,167.2,172.15,15716052,126410,4657481,29.64,0.92
2024-10-21,RBLBANK,205.26,193.0,195.7,174.91,176.14,180.06,63859979,230423,17273656,27.05,6.16
2024-10-18,RBLBANK,202.45,202.0,208.15,199.65,205.26,204.96,6930166,36358,2414632,34.84,-0.02
2024-10-17,RBLBANK,210.7,210.7,212.01,201.51,202.45,206.09,6868456,32091,2832901,41.25,0.16
2024-10-16,RBLBANK,208.72,207.51,211.63,206.5,210.7,209.34,7875425,36459,4780016,60.7,0.97
2024-10-15,RBLBANK,206.7,206.7,209.55,204.63,208.72,207.5,6301296,33782,3766315,59.77,0.55
2024-10-14,RBLBANK,204.41,205.43,209.0,204.55,206.7,207.59,8365463,37262,4321081,51.65,0.78
2024-10-11,RBLBANK,200.7,201.5,205.0,200.39,204.41,203.76,6796869,30706,2766086,40.7,0.13
2024-10-10,RBLBANK,196.08,197.1,202.33,195.65,200.7,200.84,6052305,30859,2635993,43.55,0.08
2024-10-09,RBLBANK,196.01,196.99,199.52,194.8,196.08,197.18,3781364,27974,1555301,41.13,-0.37
2024-10-08,RBLBANK,190.47,190.47,197.0,189.62,196.01,193.26,4558622,41580,1552314,34.05,-0.38
2024-10-07,RBLBANK,197.69,199.9,207.2,189.71,190.47,194.68,7941399,49816,3181107,40.06,0.3
2024-10-04,RBLBANK,199.23,199.24,203.0,196.75,197.69,199.52,5685833,38955,2063945,36.3,-0.16
2024-10-03,RBLBANK,203.19,202.0,204.38,198.3,199.23,201.19,5589569,50503,2235057,39.99,-0.09
2024-10-01,RBLBANK,204.28,203.8,205.55,202.75,203.19,203.92,4257081,33671,2031659,47.72,-0.18
2024-09-30,RBLBANK,207.52,208.0,208.52,203.5,204.28,205.31,6286622,37782,2383718,37.92,-0.03
2024-09-27,RBLBANK,208.0,209.0,211.74,207.17,207.52,209.11,6250677,37733,2624817,41.99,0.07
2024-09-26,RBLBANK,207.76,209.05,209.44,203.11,208.0,205.89,8422581,49236,3302719,39.21,0.35
