Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2022-02-09,ICICIBANK,2022-02-24,798.35,806.3,797.3,805.1,805.1,,10356.0,79072125,-1344750
2022-02-08,ICICIBANK,2022-02-24,791.95,796.4,776.2,793.8,793.8,,16912.0,80416875,-3606625
2022-02-07,ICICIBANK,2022-02-24,802.75,807.8,784.15,789.1,789.1,,16574.0,84023500,2396625
2022-02-04,ICICIBANK,2022-02-24,812.15,814.9,798.65,808.3,808.3,,15090.0,81626875,-248875
2022-02-03,ICICIBANK,2022-02-24,818.4,819.95,808.6,811.45,811.45,,16609.0,81875750,-2446125
2022-02-02,ICICIBANK,2022-02-24,817.0,819.95,811.1,817.0,817.0,,18419.0,84321875,-2923250
2022-02-01,ICICIBANK,2022-02-24,805.9,815.0,790.2,811.45,811.45,,35995.0,87245125,-6795250
2022-01-31,ICICIBANK,2022-02-24,793.35,801.9,787.0,792.4,792.4,,18114.0,94040375,1194875
2022-01-28,ICICIBANK,2022-02-24,805.5,808.25,782.25,784.75,784.75,,24358.0,92845500,5744750
2022-01-27,ICICIBANK,2022-01-27,788.0,801.35,780.35,796.6,794.65,,17993.0,2703250,-11350625
2022-01-25,ICICIBANK,2022-01-27,787.0,804.35,778.3,801.9,801.9,,37285.0,14053875,-20869750
2022-01-24,ICICIBANK,2022-01-27,811.7,817.0,783.65,798.3,798.3,,59255.0,34923625,-21898250
2022-01-21,ICICIBANK,2022-01-27,803.4,812.9,797.0,807.05,807.05,,25297.0,56821875,-6524375
2022-01-20,ICICIBANK,2022-01-27,808.35,815.15,792.2,813.1,813.1,,20810.0,63346250,-1075250
2022-01-19,ICICIBANK,2022-01-27,816.15,823.0,805.5,811.75,811.75,,21982.0,64421500,-1666500
2022-01-18,ICICIBANK,2022-01-27,825.0,836.8,819.9,822.9,822.9,,23743.0,66088000,-2036375
