Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2024-10-28,JUBLFOOD,2024-10-31,582.0,595.55,576.4,587.3,587.3,12667500.0,10134.0,8223750,-8306250
2024-10-25,JUBLFOOD,2024-10-31,602.7,604.7,583.55,587.25,587.25,6570000.0,5256.0,16530000,257500
2024-10-24,JUBLFOOD,2024-10-31,606.1,607.4,592.0,600.65,600.65,5256250.0,4205.0,16272500,611250
2024-10-23,JUBLFOOD,2024-10-31,607.05,616.0,605.1,606.2,606.2,3911250.0,3129.0,15661250,183750
2024-10-22,JUBLFOOD,2024-10-31,631.5,631.5,612.0,613.4,613.4,2677500.0,2142.0,15477500,-402500
2024-10-21,JUBLFOOD,2024-10-31,617.55,631.85,614.35,621.85,621.85,7552500.0,6042.0,15880000,-828750
2024-10-18,JUBLFOOD,2024-10-31,601.2,625.4,601.2,621.3,621.3,4655000.0,3724.0,16708750,-482500
2024-10-17,JUBLFOOD,2024-10-31,608.6,623.0,607.55,609.8,609.8,4302500.0,3442.0,17191250,48750
2024-10-16,JUBLFOOD,2024-10-31,620.2,625.55,615.4,619.8,619.8,2207500.0,1766.0,17142500,141250
2024-10-15,JUBLFOOD,2024-10-31,624.25,627.35,617.55,624.25,624.25,3792500.0,3034.0,17001250,307500
2024-10-14,JUBLFOOD,2024-10-31,628.05,633.0,612.65,620.95,620.95,4706250.0,3765.0,16693750,157500
2024-10-11,JUBLFOOD,2024-10-31,620.1,628.85,615.7,626.65,626.65,2458750.0,1967.0,16536250,-13750
2024-10-10,JUBLFOOD,2024-10-31,632.1,635.0,618.0,620.95,620.95,2138750.0,1711.0,16550000,148750
2024-10-09,JUBLFOOD,2024-10-31,623.25,630.7,621.35,626.7,626.7,2927500.0,2342.0,16401250,122500
2024-10-08,JUBLFOOD,2024-10-31,621.3,631.0,615.9,619.15,619.15,2126250.0,1701.0,16278750,296250
2024-10-07,JUBLFOOD,2024-10-31,629.2,639.4,615.6,622.9,622.9,5033750.0,4027.0,15982500,23750
2024-10-04,JUBLFOOD,2024-10-31,634.05,642.35,619.0,627.8,627.8,4402500.0,3522.0,15958750,-16250
2024-10-03,JUBLFOOD,2024-10-31,650.55,657.75,630.45,637.25,637.25,5522500.0,4418.0,15975000,258750
2024-10-01,JUBLFOOD,2024-10-31,690.35,690.35,657.15,658.65,658.65,7808750.0,6247.0,15716250,880000
2024-09-30,JUBLFOOD,2024-10-31,696.95,696.95,680.85,687.4,687.4,3847500.0,3078.0,14836250,-188750
2024-09-27,JUBLFOOD,2024-10-31,685.15,702.5,685.15,694.6,694.6,4046250.0,3237.0,15025000,-226250
2024-09-26,JUBLFOOD,2024-09-26,702.4,706.05,683.75,689.9,687.9,5526250.0,4421.0,1335000,-1362500
2024-09-25,JUBLFOOD,2024-09-26,707.2,709.0,701.7,706.35,706.35,6855000.0,5484.0,2697500,-3210000
2024-09-24,JUBLFOOD,2024-09-26,702.6,712.05,701.0,708.0,708.0,8256250.0,6605.0,5907500,-4176250
2024-09-23,JUBLFOOD,2024-09-26,703.95,716.55,701.55,705.85,705.85,11722500.0,9378.0,10083750,-5651250
2024-09-20,JUBLFOOD,2024-09-26,696.05,706.65,687.75,702.2,702.2,7466250.0,5973.0,15735000,-961250
2024-09-19,JUBLFOOD,2024-09-26,679.8,697.2,675.0,695.55,695.55,7942500.0,6354.0,16696250,168750
2024-09-18,JUBLFOOD,2024-09-26,679.0,681.0,671.1,677.8,677.8,2832500.0,2266.0,16527500,-47500
2024-09-17,JUBLFOOD,2024-09-26,668.4,682.5,664.5,675.4,675.4,5048750.0,4039.0,16575000,-315000
2024-09-16,JUBLFOOD,2024-09-26,679.1,685.5,665.25,666.65,666.65,5395000.0,4316.0,16890000,378750
2024-09-13,JUBLFOOD,2024-09-26,671.5,685.2,670.0,679.05,679.05,4592500.0,3674.0,16511250,-187500
2024-09-12,JUBLFOOD,2024-09-26,665.5,673.4,658.55,670.25,670.25,3322500.0,2658.0,16698750,-265000
2024-09-11,JUBLFOOD,2024-09-26,668.1,673.6,660.4,663.1,663.1,3922500.0,3138.0,16963750,-168750
2024-09-10,JUBLFOOD,2024-09-26,645.4,672.9,645.4,666.55,666.55,8337500.0,6670.0,17132500,290000
2024-09-09,JUBLFOOD,2024-09-26,643.35,648.55,637.6,645.3,645.3,4815000.0,3852.0,16842500,-295000
2024-09-06,JUBLFOOD,2024-09-26,649.55,654.55,641.2,649.05,649.05,3892500.0,3114.0,17137500,52500
2024-09-05,JUBLFOOD,2024-09-26,652.8,657.1,646.65,648.1,648.1,2168750.0,1735.0,17085000,143750
2024-09-04,JUBLFOOD,2024-09-26,649.0,659.1,648.4,653.25,653.25,1816250.0,1453.0,16941250,-52500
2024-09-03,JUBLFOOD,2024-09-26,654.15,658.75,652.8,657.85,657.85,1700000.0,1360.0,16993750,-245000
2024-09-02,JUBLFOOD,2024-09-26,654.1,658.7,646.1,653.2,653.2,2870000.0,2296.0,17238750,268750
2024-08-30,JUBLFOOD,2024-09-26,650.15,663.75,650.15,654.5,654.5,3267500.0,2614.0,16970000,-100000
2024-08-29,JUBLFOOD,2024-09-26,652.05,658.15,649.65,654.65,654.65,4781250.0,3825.0,17070000,732500
2024-08-28,JUBLFOOD,2024-08-29,665.45,667.5,649.5,656.75,656.75,6535000.0,5228.0,3737500,-2157500
2024-08-27,JUBLFOOD,2024-08-29,659.0,665.6,656.7,661.4,661.4,9150000.0,7320.0,5895000,-4818750
2024-08-26,JUBLFOOD,2024-08-29,656.4,661.15,650.8,658.5,658.5,12425000.0,9940.0,10713750,-5595000
2024-08-23,JUBLFOOD,2024-08-29,657.15,662.0,650.75,651.55,651.55,4310000.0,3448.0,16308750,-976250
2024-08-22,JUBLFOOD,2024-08-29,651.95,663.6,648.8,658.45,658.45,9113750.0,7291.0,17285000,-435000
2024-08-21,JUBLFOOD,2024-08-29,631.3,657.6,629.0,649.0,649.0,11088750.0,8871.0,17720000,247500
2024-08-20,JUBLFOOD,2024-08-29,638.75,638.75,626.65,628.1,628.1,4771250.0,3817.0,17472500,-181250
2024-08-19,JUBLFOOD,2024-08-29,646.3,649.7,629.15,635.55,635.55,7407500.0,5926.0,17653750,-893750
2024-08-16,JUBLFOOD,2024-08-29,649.0,652.8,637.35,646.3,646.3,3992500.0,3194.0,18547500,-307500
2024-08-14,JUBLFOOD,2024-08-29,648.0,648.05,635.85,639.3,639.3,4010000.0,3208.0,18855000,-912500
2024-08-13,JUBLFOOD,2024-08-29,649.8,652.3,641.45,645.65,645.65,5276250.0,4221.0,19767500,-941250
2024-08-12,JUBLFOOD,2024-08-29,617.95,656.8,604.55,650.4,650.4,29372500.0,23498.0,20708750,-40000
2024-08-09,JUBLFOOD,2024-08-29,596.0,603.85,596.0,599.25,599.25,4642500.0,3714.0,20748750,292500
2024-08-08,JUBLFOOD,2024-08-29,608.7,610.4,595.0,597.1,597.1,5550000.0,4440.0,20456250,-178750
2024-08-07,JUBLFOOD,2024-08-29,595.45,613.3,595.4,608.7,608.7,5513750.0,4411.0,20635000,162500
2024-08-06,JUBLFOOD,2024-08-29,593.6,606.8,592.05,595.25,595.25,8325000.0,6660.0,20472500,301250
2024-08-05,JUBLFOOD,2024-08-29,595.65,600.95,582.7,586.8,586.8,7761250.0,6209.0,20171250,-521250
2024-08-02,JUBLFOOD,2024-08-29,596.1,615.6,589.1,603.2,603.2,8170000.0,6536.0,20692500,-241250
2024-08-01,JUBLFOOD,2024-08-29,600.5,605.35,595.05,600.85,600.85,4845000.0,3876.0,20933750,-28750
2024-07-31,JUBLFOOD,2024-08-29,581.4,604.0,580.9,598.75,598.75,9507500.0,7606.0,20962500,655000
2024-07-30,JUBLFOOD,2024-08-29,584.4,588.8,578.0,579.25,579.25,3008750.0,2407.0,20307500,-140000
2024-07-29,JUBLFOOD,2024-08-29,572.6,591.65,572.55,582.45,582.45,6596250.0,5277.0,20447500,1151250
2024-07-26,JUBLFOOD,2024-08-29,578.7,583.0,576.45,579.75,579.75,3343750.0,2675.0,19296250,41250
2024-07-25,JUBLFOOD,2024-08-29,575.2,583.4,569.75,577.25,577.25,6813750.0,5451.0,19255000,1561250
2024-07-24,JUBLFOOD,2024-07-25,564.25,583.8,559.3,582.15,582.15,10306250.0,8245.0,2551250,-5401250
2024-07-23,JUBLFOOD,2024-07-25,579.0,579.0,551.0,563.05,563.05,8778750.0,7023.0,7952500,-3366250
2024-07-22,JUBLFOOD,2024-07-25,559.7,577.15,550.1,571.0,571.0,17060000.0,13648.0,11318750,-6797500
2024-07-19,JUBLFOOD,2024-07-25,567.35,579.5,560.3,561.45,561.45,6195000.0,4956.0,18116250,-915000
2024-07-18,JUBLFOOD,2024-07-25,586.2,586.9,564.45,569.5,569.5,5146250.0,4117.0,19031250,-380000
2024-07-16,JUBLFOOD,2024-07-25,576.6,592.75,573.6,587.15,587.15,7450000.0,5960.0,19411250,51250
2024-07-15,JUBLFOOD,2024-07-25,577.4,580.0,573.9,575.3,575.3,3600000.0,2880.0,19360000,-243750
2024-07-12,JUBLFOOD,2024-07-25,579.9,585.2,570.0,578.5,578.5,4522500.0,3618.0,19603750,138750
2024-07-11,JUBLFOOD,2024-07-25,580.9,582.5,567.15,575.45,575.45,4305000.0,3444.0,19465000,-156250
2024-07-10,JUBLFOOD,2024-07-25,571.55,581.95,563.0,578.25,578.25,4460000.0,3568.0,19621250,-141250
2024-07-09,JUBLFOOD,2024-07-25,571.65,573.8,566.2,571.5,571.5,2788750.0,2231.0,19762500,-551250
2024-07-08,JUBLFOOD,2024-07-25,569.95,574.25,562.7,568.9,568.9,4530000.0,3624.0,20313750,-197500
2024-07-05,JUBLFOOD,2024-07-25,561.6,569.6,559.0,568.1,568.1,2640000.0,2112.0,20511250,-263750
2024-07-04,JUBLFOOD,2024-07-25,570.3,573.2,563.85,565.75,565.75,2563750.0,2051.0,20775000,-60000
2024-07-03,JUBLFOOD,2024-07-25,573.5,573.5,563.95,569.1,569.1,2935000.0,2348.0,20835000,406250
2024-07-02,JUBLFOOD,2024-07-25,565.7,575.0,561.1,570.1,570.1,5256250.0,4205.0,20428750,337500
2024-07-01,JUBLFOOD,2024-07-25,564.6,573.8,558.3,568.25,568.25,4870000.0,3896.0,20091250,105000
2024-06-28,JUBLFOOD,2024-07-25,556.65,566.5,552.5,561.8,561.8,4676250.0,3741.0,19986250,10000
2024-06-27,JUBLFOOD,2024-07-25,546.35,559.5,544.3,552.9,552.9,10713750.0,8571.0,19976250,-98750
2024-06-26,JUBLFOOD,2024-06-27,564.25,564.8,551.35,557.35,557.35,8642500.0,6914.0,2878750,-3496250
2024-06-25,JUBLFOOD,2024-06-27,571.5,581.45,558.7,559.7,559.7,13892500.0,11114.0,6375000,-6722500
2024-06-24,JUBLFOOD,2024-06-27,545.45,570.85,541.75,568.75,568.75,16898750.0,13519.0,13097500,-7171250
2024-06-21,JUBLFOOD,2024-06-27,543.0,551.35,535.35,547.45,547.45,8107500.0,6486.0,20268750,-433750
2024-06-20,JUBLFOOD,2024-06-27,538.8,544.0,537.05,539.65,539.65,3710000.0,2968.0,20702500,-182500
2024-06-19,JUBLFOOD,2024-06-27,548.0,548.75,534.9,538.5,538.5,5616250.0,4493.0,20885000,85000
2024-06-18,JUBLFOOD,2024-06-27,532.25,546.7,531.3,545.05,545.05,8968750.0,7175.0,20800000,688750
2024-06-14,JUBLFOOD,2024-06-27,527.4,536.9,527.4,530.25,530.25,2948750.0,2359.0,20111250,-72500
2024-06-13,JUBLFOOD,2024-06-27,533.7,538.25,529.0,531.95,531.95,3196250.0,2557.0,20183750,-333750
2024-06-12,JUBLFOOD,2024-06-27,524.65,536.4,523.4,532.2,532.2,4763750.0,3811.0,20517500,-196250
2024-06-11,JUBLFOOD,2024-06-27,524.7,531.8,521.3,527.15,527.15,5741250.0,4593.0,20713750,86250
2024-06-10,JUBLFOOD,2024-06-27,515.85,525.5,515.85,522.75,522.75,7001250.0,5601.0,20627500,-585000
2024-06-07,JUBLFOOD,2024-06-27,521.75,525.5,515.0,519.2,519.2,5266250.0,4213.0,21212500,575000
2024-06-06,JUBLFOOD,2024-06-27,531.45,532.9,515.1,521.85,521.85,5522500.0,4418.0,20637500,235000
2024-06-05,JUBLFOOD,2024-06-27,494.15,537.95,494.15,527.45,527.45,14270000.0,11416.0,20402500,-446250
2024-06-04,JUBLFOOD,2024-06-27,496.9,504.35,468.8,495.45,495.45,12521250.0,10017.0,20848750,-503750
2024-06-03,JUBLFOOD,2024-06-27,506.0,509.55,491.45,495.95,495.95,7016250.0,5613.0,21352500,497500
2024-05-31,JUBLFOOD,2024-06-27,502.5,504.85,491.7,494.95,494.95,7221250.0,5777.0,20855000,-818750
2024-05-30,JUBLFOOD,2024-06-27,500.75,506.9,492.7,498.95,498.95,13191250.0,10553.0,21673750,763750
2024-05-29,JUBLFOOD,2024-05-30,500.05,519.65,495.85,511.55,511.55,12218750.0,9775.0,2571250,-3575000
2024-05-28,JUBLFOOD,2024-05-30,488.05,508.25,488.05,500.15,500.15,16576250.0,13261.0,6146250,-6610000
2024-05-27,JUBLFOOD,2024-05-30,462.4,499.5,460.1,488.05,488.05,23875000.0,19100.0,12756250,-9021250
2024-05-24,JUBLFOOD,2024-05-30,466.45,470.45,457.65,459.05,459.05,7128750.0,5703.0,21777500,253750
2024-05-23,JUBLFOOD,2024-05-30,495.0,500.5,460.4,469.8,469.8,29897500.0,23918.0,21523750,-218750
2024-05-22,JUBLFOOD,2024-05-30,481.85,485.0,476.05,478.4,478.4,6753750.0,5403.0,21742500,1066250
2024-05-21,JUBLFOOD,2024-05-30,469.05,484.5,464.5,481.7,481.7,10807500.0,8646.0,20676250,705000
2024-05-18,JUBLFOOD,2024-05-30,472.0,473.7,469.4,470.55,470.55,310000.0,248.0,19971250,86250
2024-05-17,JUBLFOOD,2024-05-30,472.0,473.85,463.7,472.15,472.15,3856250.0,3085.0,19885000,130000
2024-05-16,JUBLFOOD,2024-05-30,469.25,473.8,464.0,472.45,472.45,3786250.0,3029.0,19755000,100000
2024-05-15,JUBLFOOD,2024-05-30,471.0,477.35,466.2,468.75,468.75,3590000.0,2872.0,19655000,-220000
2024-05-14,JUBLFOOD,2024-05-30,472.15,474.0,461.2,470.1,470.1,4661250.0,3729.0,19875000,335000
2024-05-13,JUBLFOOD,2024-05-30,466.5,475.55,455.35,470.8,470.8,6463750.0,5171.0,19540000,313750
2024-05-10,JUBLFOOD,2024-05-30,455.2,466.7,453.05,463.8,463.8,4178750.0,3343.0,19226250,8750
2024-05-09,JUBLFOOD,2024-05-30,467.7,471.7,450.0,453.45,453.45,8883750.0,7107.0,19217500,205000
2024-05-08,JUBLFOOD,2024-05-30,482.65,484.45,465.15,468.4,468.4,10458750.0,8367.0,19012500,205000
2024-05-07,JUBLFOOD,2024-05-30,470.45,499.25,466.3,481.45,481.45,22276250.0,17821.0,18807500,321250
2024-05-06,JUBLFOOD,2024-05-30,462.15,472.4,454.65,468.35,468.35,13118750.0,10495.0,18486250,2103750
2024-05-03,JUBLFOOD,2024-05-30,458.75,466.8,454.4,463.55,463.55,6451250.0,5161.0,16382500,-412500
2024-05-02,JUBLFOOD,2024-05-30,463.25,469.65,453.6,458.45,458.45,7007500.0,5606.0,16795000,757500
2024-04-30,JUBLFOOD,2024-05-30,443.25,469.45,442.0,464.8,464.8,13936250.0,11149.0,16037500,-2306250
2024-04-29,JUBLFOOD,2024-05-30,440.3,445.5,439.75,441.25,441.25,3210000.0,2568.0,18343750,272500
2024-04-26,JUBLFOOD,2024-05-30,442.15,445.4,438.05,439.8,439.8,3392500.0,2714.0,18071250,541250
2024-04-25,JUBLFOOD,2024-05-30,441.75,444.3,439.05,443.15,443.15,7697500.0,6158.0,17530000,1406250
2024-04-24,JUBLFOOD,2024-04-25,440.35,445.3,439.05,439.7,439.7,7642500.0,6114.0,4332500,-4046250
2024-04-23,JUBLFOOD,2024-04-25,440.2,444.6,439.25,443.05,443.05,6862500.0,5490.0,8378750,-3303750
2024-04-22,JUBLFOOD,2024-04-25,440.0,441.2,435.35,439.1,439.1,8610000.0,6888.0,11682500,-5070000
2024-04-19,JUBLFOOD,2024-04-25,436.8,439.2,429.7,436.5,436.5,4861250.0,3889.0,16752500,-595000
2024-04-18,JUBLFOOD,2024-04-25,445.75,450.8,440.25,441.6,441.6,3763750.0,3011.0,17347500,-315000
2024-04-16,JUBLFOOD,2024-04-25,445.0,451.45,440.65,444.25,444.25,4333750.0,3467.0,17662500,167500
2024-04-15,JUBLFOOD,2024-04-25,458.35,459.5,450.0,451.75,451.75,5018750.0,4015.0,17495000,-601250
2024-04-12,JUBLFOOD,2024-04-25,450.7,464.5,450.0,461.7,461.7,7201250.0,5761.0,18096250,42500
2024-04-10,JUBLFOOD,2024-04-25,449.65,457.8,447.15,455.0,455.0,4601250.0,3681.0,18053750,508750
2024-04-09,JUBLFOOD,2024-04-25,453.65,455.25,449.1,449.9,449.9,3153750.0,2523.0,17545000,923750
2024-04-08,JUBLFOOD,2024-04-25,463.6,463.6,448.7,454.4,454.4,5280000.0,4224.0,16621250,962500
2024-04-05,JUBLFOOD,2024-04-25,463.0,468.95,458.35,462.7,462.7,3027500.0,2422.0,15658750,62500
2024-04-04,JUBLFOOD,2024-04-25,463.4,467.7,458.7,465.35,465.35,3757500.0,3006.0,15596250,-458750
2024-04-03,JUBLFOOD,2024-04-25,464.0,464.0,457.4,461.65,461.65,2681250.0,2145.0,16055000,92500
2024-04-02,JUBLFOOD,2024-04-25,462.55,468.3,460.75,461.7,461.7,4616250.0,3693.0,15962500,631250
2024-04-01,JUBLFOOD,2024-04-25,453.15,462.5,450.8,458.2,458.2,4207500.0,3366.0,15331250,368750
2024-03-28,JUBLFOOD,2024-04-25,456.0,458.3,449.5,450.9,450.9,7811250.0,6249.0,14962500,2080000
2024-03-27,JUBLFOOD,2024-03-28,466.45,466.8,453.9,454.6,454.6,5872500.0,4698.0,3430000,-3615000
2024-03-26,JUBLFOOD,2024-03-28,458.8,466.85,449.8,465.75,465.75,10965000.0,8772.0,7045000,-5830000
2024-03-22,JUBLFOOD,2024-03-28,450.85,456.0,447.65,452.8,452.8,6790000.0,5432.0,12875000,-3681250
2024-03-21,JUBLFOOD,2024-03-28,448.35,451.95,444.4,450.95,450.95,2953750.0,2363.0,16556250,-896250
2024-03-20,JUBLFOOD,2024-03-28,446.0,452.25,441.4,444.95,444.95,2955000.0,2364.0,17452500,-207500
2024-03-19,JUBLFOOD,2024-03-28,440.8,447.5,436.2,446.25,446.25,3401250.0,2721.0,17660000,-292500
2024-03-18,JUBLFOOD,2024-03-28,450.1,451.2,440.0,442.4,442.4,4052500.0,3242.0,17952500,197500
2024-03-15,JUBLFOOD,2024-03-28,440.15,455.2,440.15,449.65,449.65,4787500.0,3830.0,17755000,-241250
2024-03-14,JUBLFOOD,2024-03-28,431.85,447.65,421.8,446.45,446.45,6656250.0,5325.0,17996250,-756250
2024-03-13,JUBLFOOD,2024-03-28,444.95,451.35,427.2,431.8,431.8,8013750.0,6411.0,18752500,755000
2024-03-12,JUBLFOOD,2024-03-28,452.8,452.8,445.2,447.7,447.7,3803750.0,3043.0,17997500,516250
2024-03-11,JUBLFOOD,2024-03-28,461.45,461.45,446.4,451.95,451.95,4572500.0,3658.0,17481250,282500
2024-03-07,JUBLFOOD,2024-03-28,451.35,463.65,449.35,455.0,455.0,3681250.0,2945.0,17198750,-268750
2024-03-06,JUBLFOOD,2024-03-28,457.6,458.5,447.8,452.2,452.2,4610000.0,3688.0,17467500,681250
2024-03-05,JUBLFOOD,2024-03-28,466.65,469.85,459.0,459.9,459.9,3022500.0,2418.0,16786250,477500
2024-03-04,JUBLFOOD,2024-03-28,475.4,479.75,465.5,466.75,466.75,3968750.0,3175.0,16308750,-93750
2024-03-02,JUBLFOOD,2024-03-28,463.15,470.2,463.15,469.2,469.2,375000.0,300.0,16402500,26250
2024-03-01,JUBLFOOD,2024-03-28,468.55,469.8,465.25,466.3,466.3,3277500.0,2622.0,16376250,112500
2024-02-29,JUBLFOOD,2024-02-29,471.5,471.5,458.65,463.75,463.9,7191250.0,5753.0,1430000,-3767500
2024-02-28,JUBLFOOD,2024-02-29,484.95,485.0,467.5,469.25,469.25,7096250.0,5677.0,5197500,-3215000
2024-02-27,JUBLFOOD,2024-02-29,491.8,492.2,481.45,484.55,484.55,7597500.0,6078.0,8412500,-3545000
2024-02-26,JUBLFOOD,2024-02-29,492.05,492.85,483.8,487.35,487.35,10536250.0,8429.0,11957500,-3317500
2024-02-23,JUBLFOOD,2024-02-29,492.65,501.65,490.95,493.7,493.7,5958750.0,4767.0,15275000,-361250
2024-02-22,JUBLFOOD,2024-02-29,496.4,498.15,485.3,492.35,492.35,5722500.0,4578.0,15636250,850000
2024-02-21,JUBLFOOD,2024-02-29,515.25,522.5,490.95,495.5,495.5,6366250.0,5093.0,14786250,-276250
2024-02-20,JUBLFOOD,2024-02-29,495.8,517.15,495.8,509.9,509.9,11087500.0,8870.0,15062500,-888750
2024-02-19,JUBLFOOD,2024-02-29,499.0,500.75,495.95,497.8,497.8,2648750.0,2119.0,15951250,-163750
2024-02-16,JUBLFOOD,2024-02-29,482.35,498.9,477.15,497.75,497.75,9538750.0,7631.0,16115000,-1052500
2024-02-15,JUBLFOOD,2024-02-29,483.0,485.15,478.85,480.9,480.9,1860000.0,1488.0,17167500,-16250
2024-02-14,JUBLFOOD,2024-02-29,466.65,482.0,466.25,480.35,480.35,4242500.0,3394.0,17183750,-303750
2024-02-13,JUBLFOOD,2024-02-29,478.5,481.05,469.25,474.25,474.25,4735000.0,3788.0,17487500,-71250
2024-02-12,JUBLFOOD,2024-02-29,484.35,484.65,475.15,476.8,476.8,4923750.0,3939.0,17558750,160000
2024-02-09,JUBLFOOD,2024-02-29,479.05,486.2,477.25,483.35,483.35,3998750.0,3199.0,17398750,425000
2024-02-08,JUBLFOOD,2024-02-29,479.1,486.7,473.6,477.25,477.25,5202500.0,4162.0,16973750,-195000
2024-02-07,JUBLFOOD,2024-02-29,483.7,485.9,473.25,478.25,478.25,3240000.0,2592.0,17168750,-32500
2024-02-06,JUBLFOOD,2024-02-29,485.8,488.9,478.95,482.5,482.5,3931250.0,3145.0,17201250,208750
2024-02-05,JUBLFOOD,2024-02-29,497.0,505.25,486.2,487.15,487.15,6948750.0,5559.0,16992500,298750
2024-02-02,JUBLFOOD,2024-02-29,503.3,506.65,495.9,497.3,497.3,6368750.0,5095.0,16693750,10000
2024-02-01,JUBLFOOD,2024-02-29,513.4,519.55,498.1,502.55,502.55,14838750.0,11871.0,16683750,302500
2024-01-31,JUBLFOOD,2024-02-29,510.45,526.2,506.4,518.7,518.7,19050000.0,15240.0,16381250,-1100000
2024-01-30,JUBLFOOD,2024-02-29,510.9,517.0,505.2,508.5,508.5,7176250.0,5741.0,17481250,356250
2024-01-29,JUBLFOOD,2024-02-29,512.7,519.05,502.0,509.95,509.95,10312500.0,8250.0,17125000,666250
2024-01-25,JUBLFOOD,2024-02-29,517.7,519.05,505.8,510.95,510.95,8683750.0,6947.0,16458750,1390000
2024-01-24,JUBLFOOD,2024-01-25,522.05,528.3,515.9,527.1,527.1,9702500.0,7762.0,4045000,-4638750
2024-01-23,JUBLFOOD,2024-01-25,527.4,528.55,513.6,521.0,521.0,13592500.0,10874.0,8683750,-7922500
2024-01-20,JUBLFOOD,2024-01-25,536.75,536.75,522.1,523.85,523.85,1582500.0,1266.0,16606250,-207500
2024-01-19,JUBLFOOD,2024-01-25,529.0,538.0,527.5,533.6,533.6,3638750.0,2911.0,16813750,-1090000
2024-01-18,JUBLFOOD,2024-01-25,525.35,528.0,514.6,525.8,525.8,5175000.0,4140.0,17903750,-465000
