Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble
2024-10-31,JUBLFOOD,578.45,578.45,579.7,570.1,576.0,574.46,1832013,46185.0,1190665,64.99
2024-10-30,JUBLFOOD,575.3,575.6,586.25,570.3,578.45,579.87,1440434,38290.0,765102,53.12
2024-10-29,JUBLFOOD,585.5,587.0,588.7,563.1,575.3,573.07,1695878,46897.0,936170,55.2
2024-10-28,JUBLFOOD,585.25,582.1,593.7,576.2,585.5,586.85,1439253,46178.0,584632,40.62
2024-10-25,JUBLFOOD,600.8,600.8,603.8,581.65,585.25,591.23,3319865,62167.0,2302515,69.36
2024-10-24,JUBLFOOD,606.8,602.2,608.35,593.35,600.8,599.16,1179846,51051.0,482085,40.86
2024-10-23,JUBLFOOD,615.45,610.0,615.9,605.85,606.8,610.14,961946,30845.0,357444,37.16
2024-10-22,JUBLFOOD,622.55,620.0,625.0,613.25,615.45,617.04,777474,31521.0,304616,39.18
2024-10-21,JUBLFOOD,625.0,623.45,637.35,615.75,622.55,627.3,2317481,89957.0,553814,23.9
2024-10-18,JUBLFOOD,612.4,607.0,628.55,604.3,625.0,621.38,1381352,48279.0,514214,37.23
2024-10-17,JUBLFOOD,622.1,622.0,624.95,609.1,612.4,618.27,1097209,44526.0,501404,45.7
2024-10-16,JUBLFOOD,626.6,627.45,628.85,618.65,622.1,622.52,1772478,61055.0,1104770,62.33
2024-10-15,JUBLFOOD,618.35,623.85,627.95,617.2,626.6,624.17,1547265,53399.0,854885,55.25
2024-10-14,JUBLFOOD,629.7,629.7,632.7,611.35,618.35,618.99,2678416,79574.0,1370427,51.17
2024-10-11,JUBLFOOD,623.8,623.0,631.3,615.0,629.7,624.72,1237202,51145.0,537113,43.41
2024-10-10,JUBLFOOD,629.2,633.95,634.95,619.3,623.8,624.24,1063332,41418.0,567755,53.39
2024-10-09,JUBLFOOD,615.4,623.0,632.8,618.1,629.2,627.67,1990973,68505.0,1127279,56.62
2024-10-08,JUBLFOOD,618.4,615.25,626.45,612.2,615.4,618.42,1253230,33132.0,761877,60.79
2024-10-07,JUBLFOOD,629.15,629.15,634.6,611.1,618.4,618.1,2608804,86811.0,1537201,58.92
2024-10-04,JUBLFOOD,635.15,630.05,639.85,624.9,629.15,632.09,1692595,74133.0,751529,44.4
2024-10-03,JUBLFOOD,658.8,650.0,653.35,627.3,635.15,635.6,3816862,98453.0,2219604,58.15
2024-10-01,JUBLFOOD,681.9,685.05,685.95,654.6,658.8,661.8,3500039,145474.0,1794532,51.27
2024-09-30,JUBLFOOD,688.25,684.0,691.25,675.05,681.9,681.18,1287778,52714.0,634344,49.26
2024-09-27,JUBLFOOD,687.9,690.05,698.6,685.0,688.25,691.13,1486466,42017.0,779028,52.41
2024-09-26,JUBLFOOD,704.75,704.75,704.75,681.65,687.9,691.23,3947078,91934.0,2384936,60.42
2024-09-25,JUBLFOOD,708.85,708.85,709.0,700.0,704.75,703.53,870179,32146.0,435532,50.05
2024-09-24,JUBLFOOD,704.85,704.85,712.65,699.95,708.85,708.89,1506959,50136.0,910156,60.4
2024-09-23,JUBLFOOD,703.4,705.15,715.45,699.8,704.85,706.97,1973734,60714.0,627327,31.78
2024-09-20,JUBLFOOD,695.45,695.45,707.05,687.95,703.4,701.09,3809291,83560.0,1703456,44.72
2024-09-19,JUBLFOOD,675.65,679.7,697.0,674.4,695.45,687.58,2837085,82033.0,747382,26.34
2024-09-18,JUBLFOOD,675.45,676.9,680.3,670.05,675.65,675.19,869061,29822.0,455742,52.44
2024-09-17,JUBLFOOD,664.25,666.0,681.7,662.75,675.45,673.81,2173183,51355.0,915000,42.1
2024-09-16,JUBLFOOD,679.05,682.0,685.0,662.9,664.25,670.68,2740694,67463.0,1845887,67.35
2024-09-13,JUBLFOOD,669.5,669.95,684.5,668.1,679.05,677.82,1703437,51109.0,604214,35.47
2024-09-12,JUBLFOOD,663.1,664.05,673.15,657.55,669.5,667.87,1303618,43709.0,610845,46.86
2024-09-11,JUBLFOOD,665.85,665.85,672.85,660.05,663.1,665.13,1905249,54007.0,809568,42.49
2024-09-10,JUBLFOOD,642.4,646.0,671.3,644.05,665.85,662.13,3840869,115463.0,1192744,31.05
2024-09-09,JUBLFOOD,647.65,643.0,646.05,634.8,642.4,640.07,1822553,43248.0,912252,50.05
2024-09-06,JUBLFOOD,645.1,644.5,651.9,639.35,647.65,645.99,1229658,44739.0,440517,35.82
2024-09-05,JUBLFOOD,650.2,656.0,656.0,643.3,645.1,646.83,1221050,29047.0,680274,55.71
2024-09-04,JUBLFOOD,654.2,648.0,655.55,644.95,650.2,649.93,595342,23989.0,292231,49.09
2024-09-03,JUBLFOOD,649.45,648.75,659.0,648.75,654.2,651.91,1003535,38218.0,636112,63.39
2024-09-02,JUBLFOOD,650.3,654.0,656.35,642.35,649.45,648.49,977624,44433.0,363972,37.23
2024-08-30,JUBLFOOD,650.9,650.9,661.75,648.1,650.3,652.64,1685369,39503.0,1069375,63.45
2024-08-29,JUBLFOOD,656.1,658.5,658.5,648.25,650.9,651.75,1521570,33221.0,841985,55.34
2024-08-28,JUBLFOOD,661.4,665.0,667.65,649.25,656.1,659.48,2032356,53135.0,1037865,51.07
2024-08-27,JUBLFOOD,656.9,658.95,665.0,655.35,661.4,660.89,1769224,38495.0,1021213,57.72
2024-08-26,JUBLFOOD,650.25,650.25,660.0,648.55,656.9,656.53,1411350,39899.0,535110,37.91
2024-08-23,JUBLFOOD,657.6,657.7,661.95,649.2,650.25,652.16,1135838,36266.0,521944,45.95
2024-08-22,JUBLFOOD,646.75,651.9,663.1,647.4,657.6,656.81,4468871,81073.0,1435720,32.13
2024-08-21,JUBLFOOD,625.3,628.0,656.7,627.05,646.75,647.21,4592836,84017.0,1327515,28.9
2024-08-20,JUBLFOOD,633.25,636.9,636.9,624.1,625.3,627.87,2421614,30282.0,1600362,66.09
2024-08-19,JUBLFOOD,645.0,645.0,648.85,627.1,633.25,633.59,2672648,90747.0,950838,35.58
2024-08-16,JUBLFOOD,637.45,640.0,651.5,636.05,645.0,642.56,1127258,31428.0,383020,33.98
2024-08-14,JUBLFOOD,644.2,649.0,649.0,633.75,637.45,638.76,1641617,42156.0,888302,54.11
2024-08-13,JUBLFOOD,651.35,651.0,653.1,639.8,644.2,644.31,3510842,60366.0,1798788,51.24
2024-08-12,JUBLFOOD,598.9,616.45,656.0,604.2,651.35,640.37,21130766,313286.0,5598387,26.49
2024-08-09,JUBLFOOD,597.2,600.0,604.55,597.2,598.9,600.39,967071,29200.0,276555,28.6
2024-08-08,JUBLFOOD,607.3,610.0,611.1,595.0,597.2,602.06,2003421,42961.0,577793,28.84
2024-08-07,JUBLFOOD,597.75,603.4,614.3,601.2,607.3,607.99,1807315,46167.0,760994,42.11
2024-08-06,JUBLFOOD,585.4,586.5,608.0,586.5,597.75,601.46,3995507,89756.0,1215950,30.43
2024-08-05,JUBLFOOD,606.7,595.5,601.4,582.0,585.4,589.2,2837080,55853.0,1227013,43.25
2024-08-02,JUBLFOOD,600.65,595.95,615.45,592.1,606.7,608.47,3121946,72544.0,1029366,32.97
2024-08-01,JUBLFOOD,598.8,601.0,605.8,595.5,600.65,600.03,2310904,48528.0,827204,35.8
2024-07-31,JUBLFOOD,580.0,580.0,604.45,580.0,598.8,598.37,3185194,62394.0,776220,24.37
2024-07-30,JUBLFOOD,590.85,591.0,594.5,578.6,580.0,587.32,750766,26728.0,261366,34.81
2024-07-29,JUBLFOOD,581.35,583.1,597.8,577.35,590.85,590.75,3982298,79670.0,1678234,42.14
2024-07-26,JUBLFOOD,578.3,582.0,583.1,576.25,581.35,580.3,819648,18889.0,252088,30.76
2024-07-25,JUBLFOOD,582.25,578.8,584.95,573.5,578.3,579.54,1730391,41912.0,650404,37.59
2024-07-24,JUBLFOOD,561.25,561.25,584.0,557.95,582.25,572.94,2551785,41794.0,1174767,46.04
2024-07-23,JUBLFOOD,569.3,569.3,574.0,549.1,561.25,561.75,1838898,41452.0,793798,43.17
2024-07-22,JUBLFOOD,560.15,555.8,576.85,548.75,569.3,568.06,2831309,81484.0,790449,27.92
2024-07-19,JUBLFOOD,567.85,567.85,581.0,558.5,560.15,569.32,2934487,63875.0,921918,31.42
2024-07-18,JUBLFOOD,585.85,585.85,587.2,563.3,567.85,572.12,1678467,62418.0,736649,43.89
2024-07-16,JUBLFOOD,578.85,579.0,594.0,574.65,585.85,585.06,2903173,61476.0,1275231,43.93
2024-07-15,JUBLFOOD,582.05,582.05,582.05,575.15,578.85,578.23,1207106,37736.0,345250,28.6
2024-07-12,JUBLFOOD,581.8,584.05,587.0,574.65,582.05,581.64,2542950,41519.0,1248817,49.11
2024-07-11,JUBLFOOD,580.15,583.95,585.85,571.85,581.8,579.69,2102625,47247.0,1000539,47.59
2024-07-10,JUBLFOOD,573.4,573.45,585.95,566.15,580.15,578.11,2224568,70148.0,930849,41.84
2024-07-09,JUBLFOOD,574.15,576.95,580.35,567.95,573.4,571.97,1888512,72330.0,797597,42.23
2024-07-08,JUBLFOOD,570.55,570.0,577.0,564.1,574.15,571.01,2015301,67114.0,580399,28.8
2024-07-05,JUBLFOOD,567.1,565.0,572.6,561.2,570.55,568.42,837793,28365.0,360651,43.05
2024-07-04,JUBLFOOD,570.3,570.35,574.5,565.3,567.1,569.37,1143614,31186.0,556054,48.62
2024-07-03,JUBLFOOD,575.15,580.0,580.0,565.55,570.3,569.92,1053146,45499.0,360303,34.21
2024-07-02,JUBLFOOD,575.3,576.0,578.85,563.0,575.15,571.38,2257097,82673.0,1050282,46.53
2024-07-01,JUBLFOOD,563.25,564.0,576.8,559.85,575.3,572.28,2516716,68522.0,1273849,50.62
2024-06-28,JUBLFOOD,552.35,555.0,567.1,552.3,563.25,561.45,2448122,42487.0,1324372,54.1
2024-06-27,JUBLFOOD,555.55,555.5,567.0,549.3,552.35,556.47,3128217,53449.0,1700771,54.37
2024-06-26,JUBLFOOD,558.75,561.45,563.8,550.6,555.55,554.73,3453722,48878.0,2069233,59.91
2024-06-25,JUBLFOOD,569.6,571.0,584.65,558.0,558.75,570.31,4499732,76180.0,1671575,37.15
2024-06-24,JUBLFOOD,551.95,549.95,574.4,542.15,569.6,563.61,7372429,149742.0,2533690,34.37
2024-06-21,JUBLFOOD,538.65,539.9,556.6,534.55,551.95,548.54,5254088,81052.0,2501302,47.61
2024-06-20,JUBLFOOD,544.4,543.15,546.0,537.7,538.65,540.59,1907171,36242.0,1301019,68.22
2024-06-19,JUBLFOOD,550.85,551.95,552.95,541.05,544.4,546.92,3110588,54810.0,1613612,51.87
2024-06-18,JUBLFOOD,530.65,534.35,552.4,532.0,550.85,545.57,5083829,82704.0,1889689,37.17
2024-06-14,JUBLFOOD,532.6,532.5,537.9,528.5,530.65,532.11,1170512,29116.0,322835,27.58
2024-06-13,JUBLFOOD,535.65,538.5,542.7,531.0,532.6,535.43,1397961,27960.0,375069,26.83
2024-06-12,JUBLFOOD,528.6,528.6,540.35,525.3,535.65,534.29,2547082,60856.0,1079275,42.37
2024-06-11,JUBLFOOD,523.0,529.5,533.8,522.25,528.6,529.49,2990672,62970.0,1101390,36.83
2024-06-10,JUBLFOOD,518.5,521.5,525.4,515.0,523.0,519.94,3885085,74358.0,1142348,29.4
2024-06-07,JUBLFOOD,521.8,519.95,527.0,514.5,518.5,519.48,4889430,52471.0,3069680,62.78
2024-06-06,JUBLFOOD,530.6,536.0,537.25,515.5,521.8,520.83,3287561,62515.0,1056294,32.13
2024-06-05,JUBLFOOD,498.25,502.95,542.95,497.85,530.6,526.14,7763234,130158.0,3212393,41.38
2024-06-04,JUBLFOOD,497.8,497.95,504.4,468.7,498.25,490.87,6226450,74629.0,2145849,34.46
2024-06-03,JUBLFOOD,494.0,512.0,512.45,493.0,497.8,499.64,2677476,61867.0,640608,23.93
2024-05-31,JUBLFOOD,503.15,505.4,509.0,491.0,494.0,496.87,6518005,95822.0,3459277,53.07
2024-05-30,JUBLFOOD,512.8,513.0,523.5,501.3,503.15,515.45,6695083,100443.0,1981660,29.6
2024-05-29,JUBLFOOD,498.0,499.0,520.45,499.0,512.8,514.37,10291773,132340.0,3608769,35.06
2024-05-28,JUBLFOOD,491.15,493.65,512.9,491.3,498.0,504.53,11887378,141938.0,3055798,25.71
2024-05-27,JUBLFOOD,466.75,467.4,501.0,465.2,491.15,486.21,7860977,131005.0,2237323,28.46
2024-05-24,JUBLFOOD,475.0,474.0,474.0,465.4,466.75,468.84,3132331,47055.0,1164536,37.18
2024-05-23,JUBLFOOD,479.65,495.9,502.4,466.65,475.0,482.84,12025120,158580.0,2683760,22.32
2024-05-22,JUBLFOOD,479.35,484.9,484.9,475.65,479.65,480.38,2326639,49125.0,947225,40.71
2024-05-21,JUBLFOOD,469.4,469.0,482.4,463.1,479.35,473.06,3433452,63811.0,1306948,38.07
2024-05-18,JUBLFOOD,470.7,473.6,473.6,468.1,469.4,469.99,126685,3397.0,66343,52.37
2024-05-17,JUBLFOOD,471.3,471.25,472.5,465.85,470.7,469.89,1101702,39078.0,547896,49.73
2024-05-16,JUBLFOOD,468.05,470.05,472.85,463.65,471.3,468.43,744649,17317.0,211803,28.44
2024-05-15,JUBLFOOD,474.0,473.95,479.95,466.95,468.05,471.19,1077915,42996.0,485020,45.0
2024-05-14,JUBLFOOD,472.4,471.2,476.35,462.7,474.0,470.74,1998478,37852.0,988057,49.44
2024-05-13,JUBLFOOD,462.6,464.8,475.0,455.0,472.4,465.53,2305433,43262.0,780322,33.85
2024-05-10,JUBLFOOD,455.25,455.0,467.75,454.0,462.6,461.83,1811719,83549.0,911464,50.31
2024-05-09,JUBLFOOD,469.15,469.15,472.6,452.4,455.25,464.0,2323904,49169.0,911127,39.21
2024-05-08,JUBLFOOD,480.3,480.3,482.65,465.75,469.15,476.54,3854283,112931.0,1463562,37.97
2024-05-07,JUBLFOOD,472.65,475.55,497.85,471.55,480.3,484.86,9280757,139242.0,2690783,28.99
2024-05-06,JUBLFOOD,462.75,464.0,476.2,458.25,472.65,470.74,6567852,139521.0,2951992,44.95
2024-05-03,JUBLFOOD,457.55,460.0,467.0,454.7,462.75,460.15,2601200,73353.0,1346912,51.78
2024-05-02,JUBLFOOD,463.2,463.5,469.85,453.05,457.55,459.94,3803106,56748.0,1612638,42.4
2024-04-30,JUBLFOOD,439.05,442.4,467.75,439.0,463.2,457.94,10520457,106694.0,5046043,47.96
2024-04-29,JUBLFOOD,437.35,439.95,443.25,437.65,439.05,439.38,1520447,28697.0,1043458,68.63
2024-04-26,JUBLFOOD,439.0,440.05,442.25,436.05,437.35,438.1,951717,27263.0,481978,50.64
2024-04-25,JUBLFOOD,440.15,441.8,441.8,437.3,439.0,438.96,1394515,23669.0,705435,50.59
2024-04-24,JUBLFOOD,442.15,445.0,445.0,439.5,440.15,441.91,1070542,20924.0,566636,52.93
2024-04-23,JUBLFOOD,438.5,441.0,444.7,439.0,442.15,441.85,1287615,31751.0,568773,44.17
2024-04-22,JUBLFOOD,435.65,440.85,441.25,435.2,438.5,437.2,2061010,36518.0,1274030,61.82
2024-04-19,JUBLFOOD,441.9,438.5,438.7,429.6,435.65,434.11,2635704,61697.0,1486684,56.41
2024-04-18,JUBLFOOD,444.7,448.0,449.95,440.3,441.9,445.58,3360043,48575.0,2294499,68.29
2024-04-16,JUBLFOOD,451.6,447.65,450.95,440.7,444.7,446.47,1757606,41186.0,994279,56.57
2024-04-15,JUBLFOOD,461.35,458.95,458.95,450.0,451.6,452.35,2283507,49967.0,1202294,52.65
2024-04-12,JUBLFOOD,453.1,452.9,462.9,448.8,461.35,455.27,7726112,61506.0,5871557,76.0
2024-04-10,JUBLFOOD,448.0,450.45,455.95,445.0,453.1,449.69,4040392,37638.0,2946256,72.92
2024-04-09,JUBLFOOD,452.7,453.45,455.0,447.0,448.0,449.84,2416283,39097.0,1588809,65.75
2024-04-08,JUBLFOOD,460.5,461.05,462.5,447.0,452.7,452.33,3248361,73320.0,1628803,50.14
2024-04-05,JUBLFOOD,464.8,464.8,468.75,458.3,460.5,462.91,1853163,36078.0,972635,52.49
2024-04-04,JUBLFOOD,460.25,460.7,466.95,457.3,464.8,462.8,2208828,35394.0,1283780,58.12
2024-04-03,JUBLFOOD,458.2,462.75,462.75,454.4,460.25,459.5,5011235,41474.0,4016914,80.16
2024-04-02,JUBLFOOD,454.85,457.0,465.05,457.0,458.2,460.73,3521884,71454.0,2226380,63.22
2024-04-01,JUBLFOOD,448.85,451.0,459.9,449.15,454.85,454.59,3230159,49013.0,1928908,59.72
2024-03-28,JUBLFOOD,454.85,455.0,458.4,447.35,448.85,452.76,4408231,54703.0,2745658,62.28
2024-03-27,JUBLFOOD,465.8,468.8,468.8,454.15,454.85,458.55,1962827,31206.0,1106862,56.39
2024-03-26,JUBLFOOD,452.45,453.3,467.2,449.3,465.8,460.04,5125414,51677.0,3550319,69.27
2024-03-22,JUBLFOOD,450.3,451.55,456.25,447.25,452.45,451.66,2726739,41246.0,1881013,68.98
2024-03-21,JUBLFOOD,443.6,449.85,451.3,443.6,450.3,447.6,1328375,16766.0,792749,59.68
2024-03-20,JUBLFOOD,445.9,444.6,450.5,440.8,443.6,445.36,1718057,45385.0,851682,49.57
2024-03-19,JUBLFOOD,440.65,440.65,446.95,435.5,445.9,442.07,2277307,49498.0,1260297,55.34
2024-03-18,JUBLFOOD,447.55,447.55,450.25,439.0,440.65,442.35,2890360,83796.0,1368755,47.36
2024-03-15,JUBLFOOD,444.95,443.9,453.25,439.9,447.55,448.05,2280413,55193.0,1062348,46.59
2024-03-14,JUBLFOOD,431.0,431.35,446.25,421.05,444.95,438.63,3712470,81331.0,1871770,50.42
2024-03-13,JUBLFOOD,445.0,445.0,449.2,426.1,431.0,434.5,3472508,64305.0,1941773,55.92
2024-03-12,JUBLFOOD,450.85,450.95,454.0,442.8,445.0,445.24,3081183,37350.0,2238461,72.65
2024-03-11,JUBLFOOD,453.4,455.0,458.0,444.5,450.85,450.58,3679710,68992.0,2439790,66.3
2024-03-07,JUBLFOOD,449.65,451.0,461.45,447.0,453.4,455.43,2461910,35918.0,1242356,50.46
2024-03-06,JUBLFOOD,457.25,457.25,459.95,446.25,449.65,450.28,1596904,35159.0,692295,43.35
2024-03-05,JUBLFOOD,463.65,464.0,467.35,456.65,457.25,460.85,1020957,23515.0,427238,41.85
2024-03-04,JUBLFOOD,468.4,470.0,475.4,462.55,463.65,464.9,2419910,52292.0,1349702,55.77
2024-03-02,JUBLFOOD,463.1,465.95,471.0,463.85,468.4,467.32,203888,4610.0,146270,71.74
2024-03-01,JUBLFOOD,463.9,467.8,467.8,462.05,463.1,463.92,1877308,30944.0,1166845,62.16
2024-02-29,JUBLFOOD,469.7,470.2,471.7,459.25,463.9,464.72,6126766,60834.0,3699605,60.38
2024-02-28,JUBLFOOD,483.25,487.0,487.0,468.0,469.7,473.69,3466012,74409.0,2028159,58.52
2024-02-27,JUBLFOOD,486.5,490.0,492.35,480.4,483.25,483.78,2013697,49358.0,1199812,59.58
2024-02-26,JUBLFOOD,493.5,493.5,494.4,482.5,486.5,485.89,4864071,136556.0,1578611,32.45
2024-02-23,JUBLFOOD,491.4,492.0,501.5,489.95,493.5,495.05,2842158,51908.0,1426548,50.19
2024-02-22,JUBLFOOD,495.25,498.0,498.0,485.25,491.4,489.73,2174922,42624.0,1062667,48.86
2024-02-21,JUBLFOOD,507.7,507.8,520.0,490.05,495.25,499.42,2828412,46109.0,1355486,47.92
2024-02-20,JUBLFOOD,496.5,496.0,515.0,493.5,507.7,508.47,6211416,103414.0,3139161,50.54
2024-02-19,JUBLFOOD,496.0,496.3,499.9,494.0,496.5,496.58,1194042,35736.0,490033,41.04
2024-02-16,JUBLFOOD,478.8,481.8,497.6,476.35,496.0,489.58,4764205,52480.0,2639680,55.41
2024-02-15,JUBLFOOD,479.35,480.9,484.0,477.7,478.8,479.58,1670215,43507.0,1103278,66.06
2024-02-14,JUBLFOOD,471.95,470.0,481.55,464.05,479.35,469.92,3366103,85546.0,1920435,57.05
2024-02-13,JUBLFOOD,475.3,475.95,479.5,467.15,471.95,471.42,2992024,49740.0,1425803,47.65
2024-02-12,JUBLFOOD,482.05,484.8,484.8,473.4,475.3,477.5,2052777,44577.0,645488,31.44
2024-02-09,JUBLFOOD,474.7,475.05,484.0,475.05,482.05,480.36,1799879,39109.0,835130,46.4
2024-02-08,JUBLFOOD,476.0,478.9,484.0,471.1,474.7,477.03,4024020,55547.0,2795207,69.46
2024-02-07,JUBLFOOD,479.85,481.45,484.35,471.05,476.0,474.87,3242329,65600.0,2200121,67.86
2024-02-06,JUBLFOOD,484.85,484.85,486.7,476.35,479.85,480.14,3176276,62761.0,2115557,66.6
2024-02-05,JUBLFOOD,494.85,495.1,503.4,483.8,484.85,491.79,6124340,96644.0,3236178,52.84
2024-02-02,JUBLFOOD,501.9,504.7,505.85,493.8,494.85,498.24,4445535,102970.0,2805227,63.1
2024-02-01,JUBLFOOD,519.55,513.0,518.45,498.1,501.9,505.93,6644517,131585.0,2700859,40.65
2024-01-31,JUBLFOOD,510.15,514.0,526.15,509.5,519.55,518.54,4259420,92424.0,1516745,35.61
2024-01-30,JUBLFOOD,513.15,517.15,521.9,508.05,510.15,513.73,2464481,34342.0,1242074,50.4
2024-01-29,JUBLFOOD,508.25,508.75,518.45,504.1,513.15,510.72,6212204,77868.0,3384109,54.48
2024-01-25,JUBLFOOD,525.5,525.5,526.7,506.0,508.25,511.39,3530518,45578.0,2441366,69.15
2024-01-24,JUBLFOOD,520.6,520.0,526.35,515.0,525.5,520.02,4201628,57304.0,2866143,68.22
2024-01-23,JUBLFOOD,523.2,527.9,528.3,513.65,520.6,518.5,2795481,96172.0,1559747,55.8
2024-01-20,JUBLFOOD,531.65,532.0,535.85,521.85,523.2,526.81,657049,19678.0,237912,36.21
2024-01-19,JUBLFOOD,524.3,527.0,537.3,527.0,531.65,532.51,2265385,81820.0,1260503,55.64
2024-01-18,JUBLFOOD,527.7,527.05,527.7,514.75,524.3,522.29,2523704,70037.0,1174749,46.55
2024-01-17,JUBLFOOD,530.4,525.0,536.3,520.5,527.7,529.77,3087685,55103.0,1997310,64.69
2024-01-16,JUBLFOOD,532.95,531.95,537.65,525.6,530.4,531.45,1319117,45615.0,607536,46.06
2024-01-15,JUBLFOOD,525.65,526.25,538.05,525.65,532.95,533.96,2290287,76126.0,1064438,46.48
2024-01-12,JUBLFOOD,527.7,531.4,531.8,523.4,525.65,526.31,1151034,33788.0,628219,54.58
2024-01-11,JUBLFOOD,522.9,523.0,529.9,522.1,527.7,527.17,2018155,45725.0,1035291,51.3
2024-01-10,JUBLFOOD,524.6,523.0,525.65,517.2,522.9,521.24,1685143,39842.0,938590,55.7
2024-01-09,JUBLFOOD,534.35,536.9,538.35,521.95,524.6,529.14,2677935,37743.0,1874469,70.0
2024-01-08,JUBLFOOD,555.55,554.7,556.5,532.35,534.35,540.03,2398993,71703.0,877768,36.59
2024-01-05,JUBLFOOD,561.15,565.05,565.75,551.75,555.55,556.86,1383045,24612.0,752174,54.39
2024-01-04,JUBLFOOD,554.0,554.9,562.3,551.05,561.15,556.76,1534693,33613.0,897784,58.5
2024-01-03,JUBLFOOD,558.6,558.05,558.6,552.0,554.0,554.32,2337048,35327.0,1488587,63.7
2024-01-02,JUBLFOOD,561.55,561.55,562.65,555.0,558.6,559.15,2611704,31119.0,1549399,59.33
2024-01-01,JUBLFOOD,565.05,567.0,567.75,559.65,561.55,562.08,1135356,25995.0,614841,54.15
2023-12-29,JUBLFOOD,570.15,570.0,572.75,561.0,565.05,566.88,1252152,32489.0,732733,58.52
2023-12-28,JUBLFOOD,567.5,567.5,576.5,563.45,570.15,569.68,1992873,38112.0,855118,42.91
2023-12-27,JUBLFOOD,570.2,572.75,576.5,566.0,567.5,570.61,1781474,34228.0,1048423,58.85
2023-12-26,JUBLFOOD,581.45,585.0,585.0,569.05,570.2,573.1,2245311,46275.0,1033099,46.01
2023-12-22,JUBLFOOD,565.5,568.0,586.95,564.4,581.45,580.12,4247513,91004.0,1504906,35.43
2023-12-21,JUBLFOOD,562.35,555.0,567.0,552.65,565.5,561.5,1457094,40527.0,664574,45.61
2023-12-20,JUBLFOOD,564.95,568.35,586.0,556.5,562.35,573.25,6426496,100369.0,2443257,38.02
2023-12-19,JUBLFOOD,559.1,561.4,573.8,559.2,564.95,568.15,2388964,46510.0,927582,38.83
