Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2025-03-26,TATACHEM,855.95,857.0,861.0,847.75,850.9,854.15,647911,23824.0,342985,52.94,-0.29
2025-03-25,TATACHEM,852.65,852.7,862.55,846.7,855.95,854.61,841053,30725.0,446444,53.08,-0.08
2025-03-24,TATACHEM,847.25,849.95,860.0,845.5,852.65,853.01,477959,22842.0,214264,44.83,-0.54
2025-03-21,TATACHEM,837.45,839.8,854.2,834.45,847.25,846.45,933659,34379.0,564512,60.46,0.15
2025-03-20,TATACHEM,833.1,840.0,843.85,831.0,837.45,837.61,561486,27122.0,233773,41.63,-0.5
2025-03-19,TATACHEM,817.6,822.45,835.05,819.3,833.1,828.09,550187,26308.0,256764,46.67,-0.46
2025-03-18,TATACHEM,803.3,806.55,820.8,804.9,817.6,814.5,399847,22263.0,217242,54.33,-0.53
2025-03-17,TATACHEM,796.1,799.8,805.65,791.0,803.3,799.82,712444,51249.0,372842,52.33,-0.23
2025-03-13,TATACHEM,806.0,808.0,810.9,795.0,796.1,801.67,342005,18760.0,161856,47.33,-0.64
2025-03-12,TATACHEM,815.9,815.1,824.6,797.1,806.0,808.7,495651,23998.0,188877,38.11,-0.59
2025-03-11,TATACHEM,814.15,810.0,825.5,802.7,815.9,814.91,450253,19798.0,195025,43.31,-0.58
2025-03-10,TATACHEM,815.3,820.0,825.25,808.35,814.15,812.57,1082771,30778.0,736684,68.04,0.49
2025-03-07,TATACHEM,814.7,814.8,825.8,810.0,815.3,817.28,522339,33171.0,197923,37.89,-0.57
2025-03-06,TATACHEM,802.7,817.8,817.8,805.6,814.7,813.82,792050,25016.0,256177,32.34,-0.46
2025-03-05,TATACHEM,783.0,780.0,805.8,780.0,802.7,797.7,709790,26101.0,404712,57.02,-0.16
2025-03-04,TATACHEM,787.55,787.0,794.0,774.0,783.0,785.82,490881,26197.0,155884,31.76,-0.65
2025-03-03,TATACHEM,777.35,777.35,790.1,756.0,787.55,773.31,617215,42644.0,208480,33.78,-0.55
2025-02-28,TATACHEM,801.85,799.9,801.6,765.0,777.35,779.87,835197,42385.0,314232,37.62,-0.34
2025-02-27,TATACHEM,827.7,827.25,829.0,800.0,801.85,809.43,743101,35421.0,316116,42.54,-0.34
2025-02-25,TATACHEM,836.35,844.0,844.0,824.0,827.7,833.91,492961,25498.0,130382,26.45,-0.71
2025-02-24,TATACHEM,846.05,844.0,844.0,834.1,836.35,838.31,357017,20648.0,98642,27.63,-0.77
2025-02-21,TATACHEM,854.7,853.1,866.85,841.0,846.05,850.97,414749,20707.0,106149,25.59,-0.75
2025-02-20,TATACHEM,853.85,853.4,857.3,844.05,854.7,852.55,494774,19124.0,268183,54.2,-0.43
2025-02-19,TATACHEM,856.6,853.4,861.8,848.15,853.85,855.81,614343,23236.0,329144,53.58,-0.31
2025-02-18,TATACHEM,854.5,855.85,859.0,841.75,856.6,850.7,361609,20664.0,134834,37.29,-0.7
2025-02-17,TATACHEM,846.5,846.5,859.25,831.8,854.5,848.99,404275,32415.0,124515,30.8,-0.72
2025-02-14,TATACHEM,868.25,871.05,876.05,838.65,846.5,850.0,599907,32185.0,174171,29.03,-0.62
2025-02-13,TATACHEM,878.6,878.95,888.15,867.0,868.25,876.52,412094,27807.0,144910,35.16,-0.68
2025-02-12,TATACHEM,883.05,884.95,887.5,858.05,878.6,874.23,525775,30171.0,106397,20.24,-0.75
2025-02-11,TATACHEM,909.4,910.0,917.8,878.05,883.05,893.15,711445,38439.0,207711,29.2,-0.55
2025-02-10,TATACHEM,931.4,928.0,930.9,905.05,909.4,914.54,840800,30607.0,345397,41.08,-0.28
2025-02-07,TATACHEM,936.15,935.0,941.4,920.85,931.4,930.57,956627,23578.0,554490,57.96,0.13
2025-02-06,TATACHEM,933.75,943.0,958.9,930.5,936.15,945.28,1132979,50864.0,227953,20.12,-0.51
2025-02-05,TATACHEM,918.5,917.55,937.45,913.0,933.75,926.99,886319,38094.0,221206,24.96,-0.53
2025-02-04,TATACHEM,946.55,930.1,935.95,899.2,918.5,909.85,5589827,165702.0,1149017,20.56,1.31
2025-02-03,TATACHEM,964.3,964.3,966.9,937.0,946.55,950.94,832855,48881.0,289262,34.73,-0.39
2025-02-01,TATACHEM,986.1,985.0,988.95,952.65,964.3,969.7,349881,19943.0,100421,28.7,-0.76
2025-01-31,TATACHEM,967.95,968.1,990.0,968.05,986.1,979.71,570528,25511.0,208825,36.6,-0.55
2025-01-30,TATACHEM,962.8,962.55,977.4,958.95,967.95,969.91,383812,21926.0,92659,24.14,-0.78
2025-01-29,TATACHEM,941.8,941.95,965.0,940.5,962.8,956.66,540595,20578.0,229831,42.51,-0.51
2025-01-28,TATACHEM,943.95,951.0,954.2,930.05,941.8,941.54,606676,30270.0,210994,34.78,-0.55
2025-01-27,TATACHEM,956.9,953.0,963.0,935.0,943.95,943.17,961156,31008.0,521100,54.22,0.07
2025-01-24,TATACHEM,975.45,975.45,983.15,951.8,956.9,966.66,464543,23531.0,124739,26.85,-0.72
2025-01-23,TATACHEM,954.05,953.8,985.0,941.15,975.45,966.97,730913,30485.0,142887,19.55,-0.68
2025-01-22,TATACHEM,960.05,962.0,966.25,941.05,954.05,950.64,744699,29565.0,302149,40.57,-0.37
2025-01-21,TATACHEM,971.4,974.95,983.9,956.0,960.05,967.06,792769,29470.0,304421,38.4,-0.36
2025-01-20,TATACHEM,975.35,976.9,982.2,958.65,971.4,966.79,1122721,25783.0,625285,55.69,0.27
2025-01-17,TATACHEM,972.45,995.0,1002.15,968.75,975.35,981.25,1214761,45488.0,464961,38.28,-0.04
2025-01-16,TATACHEM,961.95,969.0,982.2,969.0,972.45,974.14,600983,22407.0,287968,47.92,-0.39
2025-01-15,TATACHEM,965.5,966.8,976.95,954.0,961.95,963.96,1108334,37338.0,641121,57.85,0.3
2025-01-14,TATACHEM,949.6,952.5,973.05,952.5,965.5,964.39,1120814,36591.0,607991,54.25,0.24
2025-01-13,TATACHEM,977.75,965.05,972.3,947.05,949.6,961.78,1131747,47862.0,561468,49.61,0.15
2025-01-10,TATACHEM,1014.85,1015.5,1016.0,969.55,977.75,980.28,1867534,63362.0,868167,46.49,0.75
2025-01-09,TATACHEM,1003.7,1008.0,1027.4,998.05,1014.85,1013.83,1712582,59628.0,670038,39.12,0.36
2025-01-08,TATACHEM,1012.2,1014.2,1016.95,999.7,1003.7,1004.32,1682463,47136.0,1004462,59.7,1.02
2025-01-07,TATACHEM,991.25,1001.0,1022.5,991.0,1012.2,1010.36,1311159,45312.0,620685,47.34,0.26
2025-01-06,TATACHEM,1027.9,1034.45,1034.45,986.0,991.25,997.93,1560552,51401.0,868521,55.65,0.75
2025-01-03,TATACHEM,1031.45,1038.0,1041.6,1023.3,1027.9,1033.92,534063,23257.0,206442,38.65,-0.55
2025-01-02,TATACHEM,1038.4,1042.95,1045.0,1018.15,1031.45,1028.61,1949445,46409.0,1197806,61.44,1.4
