Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2025-06-03,KOTAKBANK,2063.6,2070.0,2075.8,2034.2,2044.5,2046.71,6463818,146118.0,4810316,74.42,0.92
2025-06-02,KOTAKBANK,2074.7,2067.0,2075.8,2051.2,2063.6,2063.23,2701140,100334.0,1929044,71.42,-0.07
2025-05-30,KOTAKBANK,2081.6,2081.6,2090.2,2065.5,2074.7,2073.92,9807728,149470.0,7178219,73.19,1.74
2025-05-29,KOTAKBANK,2074.3,2077.3,2096.0,2055.0,2081.6,2072.12,4987382,215480.0,2298490,46.09,0.05
2025-05-28,KOTAKBANK,2077.4,2075.0,2080.4,2063.4,2074.3,2071.12,1634636,129774.0,796992,48.76,-0.47
2025-05-27,KOTAKBANK,2089.3,2090.0,2099.0,2061.2,2077.4,2075.4,3459940,171852.0,1888039,54.57,-0.09
2025-05-26,KOTAKBANK,2100.8,2090.1,2112.0,2085.1,2089.3,2094.01,2040285,105239.0,1240691,60.81,-0.31
2025-05-23,KOTAKBANK,2065.8,2065.8,2109.3,2065.8,2100.8,2092.87,1650953,84436.0,967218,58.59,-0.41
2025-05-22,KOTAKBANK,2071.3,2074.0,2077.6,2050.7,2065.8,2060.26,3289328,124898.0,2141340,65.1,-0.0
2025-05-21,KOTAKBANK,2090.1,2095.0,2096.3,2060.0,2071.3,2075.93,2141740,92311.0,1208646,56.43,-0.32
2025-05-20,KOTAKBANK,2111.2,2114.8,2117.9,2084.7,2090.1,2096.69,3909098,108787.0,2672071,68.36,0.18
2025-05-19,KOTAKBANK,2108.2,2102.0,2124.0,2100.4,2111.2,2113.1,1505704,74401.0,873450,58.01,-0.44
2025-05-16,KOTAKBANK,2106.4,2099.9,2114.9,2090.1,2108.2,2102.75,2057908,136716.0,1345339,65.37,-0.28
2025-05-15,KOTAKBANK,2092.4,2085.1,2112.0,2065.4,2106.4,2088.88,4262359,158406.0,2113388,49.58,-0.01
2025-05-14,KOTAKBANK,2115.6,2111.0,2119.9,2084.0,2092.4,2098.93,2137594,133616.0,1278396,59.81,-0.3
2025-05-13,KOTAKBANK,2145.0,2135.0,2146.1,2101.1,2115.6,2112.5,4307824,160711.0,2853755,66.25,0.25
2025-05-12,KOTAKBANK,2103.1,2134.0,2163.6,2126.1,2145.0,2147.9,3021874,150244.0,2086867,69.06,-0.02
2025-05-09,KOTAKBANK,2112.6,2075.0,2120.0,2075.0,2103.1,2102.27,4654300,100815.0,2785775,59.85,0.22
2025-05-08,KOTAKBANK,2094.9,2099.0,2138.7,2094.9,2112.6,2117.04,6924871,247991.0,4899386,70.75,0.96
2025-05-07,KOTAKBANK,2074.0,2063.7,2101.8,2054.5,2094.9,2082.59,3739456,151407.0,2819147,75.39,0.23
2025-05-06,KOTAKBANK,2084.9,2086.0,2091.4,2065.0,2074.0,2073.44,3405097,152782.0,2500690,73.44,0.12
2025-05-05,KOTAKBANK,2185.2,2105.1,2133.8,2058.0,2084.9,2084.11,8821617,396921.0,4601629,52.16,0.85
2025-05-02,KOTAKBANK,2208.1,2204.0,2223.6,2171.2,2185.2,2191.92,2679156,152876.0,1827323,68.21,-0.11
2025-04-30,KOTAKBANK,2205.0,2213.9,2231.0,2188.2,2208.1,2213.18,4622917,167166.0,3008971,65.09,0.3
2025-04-29,KOTAKBANK,2225.6,2225.6,2247.0,2198.8,2205.0,2219.34,3058265,115735.0,1802742,58.95,-0.12
2025-04-28,KOTAKBANK,2204.4,2197.0,2231.8,2189.4,2225.6,2223.61,2438178,135201.0,1496152,61.36,-0.22
2025-04-25,KOTAKBANK,2223.0,2220.0,2233.4,2178.2,2204.4,2199.67,2136003,102382.0,1238134,57.96,-0.31
2025-04-24,KOTAKBANK,2227.0,2218.0,2237.9,2213.7,2223.0,2226.32,4168537,127119.0,2644360,63.44,0.17
2025-04-23,KOTAKBANK,2268.8,2285.0,2290.0,2220.0,2227.0,2240.21,3523879,127032.0,2458197,69.76,0.11
2025-04-22,KOTAKBANK,2241.4,2249.0,2301.9,2245.4,2268.8,2281.09,6732983,184168.0,4635792,68.85,0.86
2025-04-21,KOTAKBANK,2188.1,2195.0,2261.2,2175.4,2241.4,2233.48,4886498,225372.0,3129368,64.04,0.34
2025-04-17,KOTAKBANK,2123.4,2115.0,2193.9,2097.7,2188.1,2156.5,5388632,226452.0,3318530,61.58,0.41
2025-04-16,KOTAKBANK,2120.2,2120.0,2151.6,2113.3,2123.4,2126.56,2899779,157692.0,1808270,62.36,-0.12
2025-04-15,KOTAKBANK,2111.2,2145.0,2147.0,2099.6,2120.2,2117.6,5635664,152731.0,3811548,67.63,0.58
2025-04-11,KOTAKBANK,2052.7,2065.0,2139.5,2058.5,2111.2,2112.97,5594689,172272.0,3770835,67.4,0.56
2025-04-09,KOTAKBANK,2055.15,2054.0,2065.0,2042.1,2052.7,2056.16,3919578,178642.0,2644850,67.48,0.17
2025-04-08,KOTAKBANK,2037.85,2062.45,2079.9,2038.0,2055.15,2055.65,4094339,147239.0,2448594,59.8,0.11
2025-04-07,KOTAKBANK,2131.95,2018.7,2083.6,2000.8,2037.85,2038.18,7139049,261737.0,4778049,66.93,0.91
2025-04-04,KOTAKBANK,2132.6,2130.9,2146.3,2118.15,2131.95,2129.73,3788403,206429.0,2778185,73.33,0.22
2025-04-03,KOTAKBANK,2154.6,2129.0,2151.7,2127.15,2132.6,2135.58,1694038,98442.0,1219957,72.01,-0.32
2025-04-02,KOTAKBANK,2145.9,2141.0,2160.65,2139.65,2154.6,2150.02,2132192,102003.0,1671374,78.39,-0.16
2025-04-01,KOTAKBANK,2171.2,2174.3,2178.5,2135.9,2145.9,2149.86,3750939,122843.0,2350347,62.66,0.07
2025-03-28,KOTAKBANK,2128.65,2139.3,2179.9,2139.0,2171.2,2167.05,3672253,178868.0,2555202,69.58,0.14
2025-03-27,KOTAKBANK,2144.9,2144.0,2151.4,2111.85,2128.65,2131.86,9421224,177390.0,6944605,73.71,1.66
2025-03-26,KOTAKBANK,2170.0,2175.0,2176.0,2129.9,2144.9,2146.3,3016916,170269.0,2037736,67.54,-0.04
2025-03-25,KOTAKBANK,2176.15,2179.9,2202.5,2160.0,2170.0,2187.33,7342433,185498.0,5108188,69.57,1.03
2025-03-24,KOTAKBANK,2079.0,2100.0,2184.25,2090.25,2176.15,2163.5,8508351,224338.0,5644753,66.34,1.21
2025-03-21,KOTAKBANK,2035.65,2040.0,2097.6,2035.0,2079.0,2076.89,18850808,255463.0,15594431,82.73,4.66
2025-03-20,KOTAKBANK,2021.55,2031.0,2038.9,2016.5,2035.65,2033.39,2683306,139113.0,1929231,71.9,-0.07
2025-03-19,KOTAKBANK,2034.0,2039.25,2051.0,2017.25,2021.55,2031.39,5338288,161325.0,4119969,77.18,0.69
2025-03-18,KOTAKBANK,1993.1,2000.0,2039.0,1988.6,2034.0,2022.71,5384288,203358.0,3986745,74.04,0.64
