Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2025-03-26,LTIM,4606.4,4625.0,4658.95,4581.2,4619.75,4617.99,359284,26344,226117,62.94,0.32
2025-03-25,LTIM,4620.4,4677.05,4677.05,4560.35,4606.4,4599.94,646427,59206,357564,55.31,0.95
2025-03-24,LTIM,4520.25,4559.0,4643.4,4504.0,4620.4,4587.05,465723,47480,263688,56.62,0.5
2025-03-21,LTIM,4421.15,4350.0,4532.7,4259.8,4520.25,4481.81,748890,56778,368742,49.24,1.0
2025-03-20,LTIM,4365.45,4433.6,4515.0,4385.7,4421.15,4422.11,867249,70280,489146,56.4,1.57
2025-03-19,LTIM,4445.55,4459.0,4459.0,4326.0,4365.45,4359.45,596998,65392,340549,57.04,0.87
2025-03-18,LTIM,4359.8,4367.95,4487.9,4355.05,4445.55,4442.31,478883,57462,267945,55.95,0.52
2025-03-17,LTIM,4467.05,4428.2,4445.0,4239.0,4359.8,4313.66,1122866,105056,406314,36.19,1.18
2025-03-13,LTIM,4485.9,4511.0,4578.0,4437.45,4467.05,4477.22,483273,52957,265483,54.93,0.51
2025-03-12,LTIM,4654.45,4621.0,4669.1,4466.0,4485.9,4505.15,582088,65335,369215,63.43,1.0
2025-03-11,LTIM,4670.95,4600.0,4678.0,4522.0,4654.45,4615.25,241860,41579,111947,46.29,-0.22
2025-03-10,LTIM,4721.95,4732.95,4780.0,4662.7,4670.95,4717.49,253711,25146,155225,61.18,-0.01
2025-03-07,LTIM,4823.1,4814.05,4814.05,4697.35,4721.95,4740.88,324150,41248,163596,50.47,0.03
2025-03-06,LTIM,4773.5,4804.05,4847.0,4783.45,4823.1,4821.78,331678,43738,213480,64.36,0.26
2025-03-05,LTIM,4685.0,4669.0,4814.65,4669.0,4773.5,4781.77,437483,43067,237472,54.28,0.38
2025-03-04,LTIM,4834.2,4714.0,4781.0,4640.0,4685.0,4680.61,456566,66840,202913,44.44,0.21
2025-03-03,LTIM,4665.95,4667.9,4853.65,4631.05,4834.2,4751.45,460970,63204,241604,52.41,0.4
2025-02-28,LTIM,4878.6,4825.0,4849.0,4650.45,4665.95,4713.21,562521,80910,303280,53.91,0.69
2025-02-27,LTIM,4963.2,4951.0,4980.0,4862.0,4878.6,4908.43,243046,33415,106442,43.8,-0.24
2025-02-25,LTIM,5047.45,5034.45,5061.95,4927.0,4963.2,4990.58,486917,51317,272561,55.98,0.54
2025-02-24,LTIM,5298.5,5235.0,5283.0,4940.0,5047.45,5011.32,1199262,61171,850175,70.89,3.29
2025-02-21,LTIM,5395.25,5385.1,5422.4,5267.0,5298.5,5326.49,186213,29123,86782,46.6,-0.34
2025-02-20,LTIM,5470.1,5439.0,5449.9,5355.05,5395.25,5391.06,319665,32780,180865,56.58,0.11
2025-02-19,LTIM,5668.6,5657.0,5657.0,5460.0,5470.1,5514.83,300572,38548,127491,42.42,-0.14
2025-02-18,LTIM,5472.6,5501.25,5685.0,5476.0,5668.6,5621.17,368623,49461,108554,29.45,-0.23
2025-02-17,LTIM,5511.6,5485.05,5524.6,5412.15,5472.6,5462.22,334769,42360,205673,61.44,0.23
2025-02-14,LTIM,5601.45,5632.0,5657.05,5476.05,5511.6,5519.9,325701,45616,219845,67.5,0.29
2025-02-13,LTIM,5705.5,5675.05,5744.95,5580.0,5601.45,5637.29,240957,39322,113660,47.17,-0.21
2025-02-12,LTIM,5677.7,5678.0,5713.1,5607.05,5705.5,5672.62,181440,36214,84169,46.39,-0.35
2025-02-11,LTIM,5797.9,5765.0,5816.95,5651.0,5677.7,5712.49,173609,26602,71995,41.47,-0.41
2025-02-10,LTIM,5956.6,5966.0,6000.0,5775.0,5797.9,5835.13,107380,23798,55514,51.7,-0.49
2025-02-07,LTIM,5944.85,5974.9,5997.0,5883.15,5956.6,5933.11,96121,14705,34975,36.39,-0.58
2025-02-06,LTIM,6024.7,6050.7,6084.95,5906.35,5944.85,5972.87,82706,17916,28395,34.33,-0.61
2025-02-05,LTIM,5902.25,5900.0,6096.95,5870.15,6024.7,6019.26,372380,55021,149040,40.02,-0.04
2025-02-04,LTIM,5790.65,5832.25,5917.65,5819.95,5902.25,5878.51,251536,43345,131430,52.25,-0.13
2025-02-03,LTIM,5906.3,5850.0,5869.8,5733.45,5790.65,5793.23,315896,52086,170514,53.98,0.06
2025-02-01,LTIM,5914.15,5914.15,5948.85,5863.15,5906.3,5905.02,104183,11174,61300,58.84,-0.46
2025-01-31,LTIM,5840.25,5865.0,5955.0,5823.25,5914.15,5879.89,225354,31245,113271,50.26,-0.21
2025-01-30,LTIM,5882.75,5913.05,5923.9,5816.45,5840.25,5865.94,178832,23218,85489,47.8,-0.34
2025-01-29,LTIM,5665.4,5674.95,5940.0,5674.95,5882.75,5855.62,248653,44581,82452,33.16,-0.36
2025-01-28,LTIM,5685.7,5650.0,5728.5,5610.0,5665.4,5676.55,262239,35289,142018,54.16,-0.08
2025-01-27,LTIM,5998.15,5855.55,5928.1,5620.0,5685.7,5742.43,418147,48601,228367,54.61,0.33
2025-01-24,LTIM,6002.05,6023.6,6047.95,5961.6,5998.15,6008.97,219285,30820,109777,50.06,-0.23
2025-01-23,LTIM,5849.9,5821.0,6059.7,5821.0,6002.05,6000.09,283420,37292,82935,29.26,-0.36
2025-01-22,LTIM,5758.4,5745.05,5873.1,5692.0,5849.9,5808.48,203767,34566,76633,37.61,-0.39
2025-01-21,LTIM,5825.3,5821.0,5881.9,5740.95,5758.4,5825.06,157604,29681,60820,38.59,-0.46
2025-01-20,LTIM,5890.3,5885.0,5898.75,5790.7,5825.3,5836.55,173144,31465,80159,46.3,-0.37
2025-01-17,LTIM,5978.8,5855.0,5980.0,5770.0,5890.3,5864.85,766633,75059,286967,37.43,0.61
2025-01-16,LTIM,5837.55,5877.45,6031.55,5855.55,5978.8,5938.94,507014,62145,238526,47.05,0.38
2025-01-15,LTIM,5751.9,5766.0,5905.45,5691.0,5837.55,5806.59,315806,42740,130769,41.41,-0.13
2025-01-14,LTIM,6030.75,6030.75,6042.9,5723.75,5751.9,5814.07,469510,63234,198477,42.27,0.19
2025-01-13,LTIM,6124.4,6094.0,6157.95,6005.0,6030.75,6078.8,453385,57948,254737,56.19,0.46
2025-01-10,LTIM,5840.7,5882.0,6152.8,5882.0,6124.4,6073.08,1095351,122961,324853,29.66,0.79
2025-01-09,LTIM,5881.85,5897.9,5902.3,5811.1,5840.7,5854.56,211300,33768,97126,45.97,-0.29
2025-01-08,LTIM,5756.95,5750.0,5900.0,5661.5,5881.85,5796.53,254792,36739,80029,31.41,-0.37
2025-01-07,LTIM,5731.35,5784.8,5840.0,5738.05,5756.95,5779.03,152237,22620,59729,39.23,-0.47
2025-01-06,LTIM,5733.4,5843.95,5889.0,5708.4,5731.35,5804.24,394865,46548,107634,27.26,-0.24
2025-01-03,LTIM,5753.05,5780.0,5780.0,5700.0,5733.4,5739.49,285435,37132,182833,64.05,0.12
2025-01-02,LTIM,5673.35,5660.0,5771.35,5645.05,5753.05,5728.5,371309,46466,186028,50.1,0.13
2025-01-01,LTIM,5585.9,5625.55,5682.9,5602.75,5673.35,5652.86,150254,24207,53039,35.3,-0.5
2024-12-31,LTIM,5643.5,5620.0,5620.0,5510.0,5585.9,5568.12,299147,51465,127505,42.62,-0.14
2024-12-30,LTIM,5678.0,5680.45,5707.95,5602.0,5643.5,5642.16,908239,63554,606257,66.75,2.13
2024-12-27,LTIM,5752.35,5769.0,5819.95,5671.2,5678.0,5704.68,341033,38318,209033,61.29,0.24
2024-12-26,LTIM,5725.7,5730.0,5773.95,5650.7,5752.35,5716.07,380345,38774,205942,54.15,0.23
2024-12-24,LTIM,5730.45,5764.0,5788.0,5702.0,5725.7,5742.11,196609,24436,76256,38.79,-0.39
2024-12-23,LTIM,5824.3,5877.9,5895.0,5707.0,5730.45,5777.57,373162,50853,146659,39.3,-0.05
2024-12-20,LTIM,6220.6,6288.0,6288.0,5801.0,5824.3,5958.13,1118998,121296,425681,38.04,1.27
2024-12-19,LTIM,6574.05,6370.0,6370.0,6205.55,6220.6,6271.19,734279,78550,231990,31.59,0.35
2024-12-18,LTIM,6696.95,6699.8,6735.9,6556.05,6574.05,6622.45,179125,29398,91150,50.89,-0.32
2024-12-17,LTIM,6738.45,6738.45,6759.9,6650.3,6696.95,6699.04,228608,27374,141359,61.83,-0.08
2024-12-16,LTIM,6714.45,6700.0,6767.95,6697.5,6738.45,6735.32,269421,42729,152038,56.43,-0.03
2024-12-13,LTIM,6667.65,6650.0,6738.0,6640.25,6714.45,6696.06,338031,52977,162279,48.01,0.02
2024-12-12,LTIM,6598.6,6619.95,6734.4,6601.05,6667.65,6684.44,495471,50738,229623,46.34,0.34
2024-12-11,LTIM,6579.3,6634.6,6642.65,6540.8,6598.6,6585.45,381763,37247,188383,49.35,0.14
2024-12-10,LTIM,6389.05,6400.35,6624.0,6400.3,6579.3,6556.05,738557,67658,332001,44.95,0.83
2024-12-09,LTIM,6378.9,6378.9,6438.0,6330.0,6389.05,6376.04,159761,21664,88856,55.62,-0.33
2024-12-06,LTIM,6347.15,6346.0,6398.85,6330.95,6378.9,6376.76,205466,25537,121884,59.32,-0.17
2024-12-05,LTIM,6221.5,6255.0,6360.0,6240.2,6347.15,6313.26,259179,32476,85627,33.04,-0.34
2024-12-04,LTIM,6167.0,6200.0,6249.0,6152.45,6221.5,6210.08,160443,18580,77724,48.44,-0.38
2024-12-03,LTIM,6213.35,6223.0,6286.1,6125.75,6167.0,6184.7,295648,31439,190896,64.57,0.16
2024-12-02,LTIM,6172.4,6172.4,6235.4,6130.2,6213.35,6195.66,114428,18317,48820,42.66,-0.52
2024-11-29,LTIM,6159.75,6130.0,6250.0,6130.0,6172.4,6190.64,148132,21448,68848,46.48,-0.42
2024-11-28,LTIM,6261.7,6269.9,6273.9,6085.55,6159.75,6150.48,304005,41744,147310,48.46,-0.05
2024-11-27,LTIM,6227.15,6227.95,6301.55,6190.05,6261.7,6254.29,234693,26519,106608,45.42,-0.24
2024-11-26,LTIM,6115.25,6148.95,6264.4,6123.75,6227.15,6218.66,241508,28895,77945,32.27,-0.38
2024-11-25,LTIM,6133.7,6150.0,6196.8,6089.15,6115.25,6125.53,532812,31644,332353,62.38,0.83
2024-11-22,LTIM,5931.05,5979.9,6148.25,5931.05,6133.7,6073.36,301184,43157,97410,32.34,-0.29
2024-11-21,LTIM,5885.95,5880.05,5946.55,5848.35,5931.05,5906.41,132376,22406,57984,43.8,-0.47
2024-11-19,LTIM,5841.5,5841.5,5965.0,5832.5,5885.95,5903.03,218021,26207,112692,51.69,-0.21
2024-11-18,LTIM,5994.65,5955.0,5984.95,5711.5,5841.5,5806.86,276072,45542,88092,31.91,-0.33
2024-11-14,LTIM,5947.55,5947.05,6011.0,5920.05,5994.65,5972.41,143974,17747,72091,50.07,-0.41
2024-11-13,LTIM,6005.05,6005.05,6009.7,5914.15,5947.55,5961.47,181293,22834,83037,45.8,-0.36
2024-11-12,LTIM,5974.6,6007.0,6037.0,5964.8,6005.05,6011.53,289914,29489,181469,62.59,0.11
2024-11-11,LTIM,5926.95,5890.0,6025.0,5858.9,5974.6,5976.88,146972,19760,63599,43.27,-0.45
2024-11-08,LTIM,5886.0,5899.0,5993.0,5889.2,5926.95,5947.65,169926,21471,67487,39.72,-0.43
2024-11-07,LTIM,5990.15,6000.0,6002.55,5820.05,5886.0,5874.94,206546,22997,94529,45.77,-0.3
2024-11-06,LTIM,5719.85,5789.0,5999.95,5761.55,5990.15,5940.12,517708,47684,270314,52.21,0.53
2024-11-05,LTIM,5737.15,5735.0,5785.1,5685.0,5719.85,5730.77,163042,28416,70953,43.52,-0.41
2024-11-04,LTIM,5731.6,5700.0,5751.75,5572.65,5737.15,5721.86,198497,27756,117518,59.2,-0.19
2024-11-01,LTIM,5710.85,5702.0,5760.65,5701.05,5731.6,5737.69,23678,3701,7717,32.59,-0.71
2024-10-31,LTIM,5795.15,5796.0,5858.95,5621.2,5710.85,5680.27,492437,61724,282670,57.4,0.59
2024-10-30,LTIM,5852.25,5842.0,5879.8,5780.25,5795.15,5831.49,130223,14476,76909,59.06,-0.38
2024-10-29,LTIM,5889.8,5924.8,5946.95,5805.45,5852.25,5849.01,114850,17045,43647,38.0,-0.54
2024-10-28,LTIM,5903.2,5909.8,5962.05,5825.6,5889.8,5882.87,132878,27130,63134,47.51,-0.45
2024-10-25,LTIM,5970.35,5970.3,5982.6,5827.5,5903.2,5883.39,191734,36543,90460,47.18,-0.32
2024-10-24,LTIM,5935.05,5942.45,5994.3,5917.0,5970.35,5966.51,179275,27699,97012,54.11,-0.29
2024-10-23,LTIM,5876.65,5876.0,6028.75,5861.4,5935.05,5961.92,379455,50581,167054,44.02,0.04
2024-10-22,LTIM,5943.1,5968.95,5996.8,5860.0,5876.65,5927.43,201412,29341,84028,41.72,-0.35
2024-10-21,LTIM,5991.7,6029.0,6068.55,5922.25,5943.1,5990.17,307418,46758,141266,45.95,-0.08
2024-10-18,LTIM,6394.45,6380.0,6380.0,5960.0,5991.7,6051.6,1019092,91260,342097,33.57,0.87
2024-10-17,LTIM,6359.35,6388.9,6425.0,6312.7,6394.45,6370.48,310484,36986,136042,43.82,-0.1
2024-10-16,LTIM,6460.8,6460.0,6470.0,6340.0,6359.35,6384.56,155322,24055,71478,46.02,-0.41
2024-10-15,LTIM,6448.55,6490.7,6551.7,6440.05,6460.8,6482.28,597153,59312,394077,65.99,1.12
2024-10-14,LTIM,6410.95,6412.0,6485.85,6369.4,6448.55,6434.23,208260,38463,86646,41.6,-0.34
2024-10-11,LTIM,6346.05,6340.0,6458.65,6340.0,6410.95,6410.42,383832,54262,173875,45.3,0.08
2024-10-10,LTIM,6440.55,6486.0,6488.0,6320.05,6346.05,6399.4,200473,28328,84794,42.3,-0.35
2024-10-09,LTIM,6376.8,6394.0,6487.0,6365.25,6440.55,6454.74,485153,56457,279005,57.51,0.58
2024-10-08,LTIM,6254.95,6289.5,6388.0,6185.05,6376.8,6318.94,386713,42644,168425,43.55,0.05
2024-10-07,LTIM,6114.1,6169.9,6296.0,6150.0,6254.95,6245.78,608166,79114,228936,37.64,0.34
2024-10-04,LTIM,6183.85,6200.95,6264.65,6100.0,6114.1,6184.07,330589,43427,139139,42.09,-0.09
2024-10-03,LTIM,6273.45,6199.95,6305.0,6152.5,6183.85,6211.4,297603,36140,141676,47.61,-0.08
2024-10-01,LTIM,6244.35,6244.35,6285.95,6189.0,6273.45,6245.68,526014,34572,324193,61.63,0.79
2024-09-30,LTIM,6136.1,6100.0,6273.3,6023.0,6244.35,6228.69,685928,59560,254717,37.13,0.46
2024-09-27,LTIM,6164.05,6220.0,6359.0,6105.05,6136.1,6152.25,5261322,132835,4004557,76.11,18.27
2024-09-26,LTIM,6102.55,6134.95,6196.0,6103.1,6164.05,6159.15,535600,63412,240729,44.95,0.39
2024-09-25,LTIM,6344.1,6344.1,6344.1,6090.55,6102.55,6167.31,617659,77335,278728,45.13,0.57
2024-09-24,LTIM,6326.1,6326.0,6355.0,6205.2,6344.1,6279.7,627620,77125,345306,55.02,0.89
2024-09-23,LTIM,6373.1,6400.0,6410.0,6286.65,6326.1,6322.92,278381,38853,135256,48.59,-0.11
2024-09-20,LTIM,6377.15,6336.35,6451.0,6336.35,6373.1,6391.27,393050,51468,177206,45.08,0.09
2024-09-19,LTIM,6366.3,6440.0,6574.95,6344.15,6377.15,6452.25,753347,65637,253512,33.65,0.45
2024-09-18,LTIM,6455.75,6399.0,6399.0,6232.0,6366.3,6326.24,757933,59452,410222,54.12,1.2
2024-09-17,LTIM,6423.45,6409.7,6514.45,6396.55,6455.75,6468.43,367663,32260,139487,37.94,-0.09
2024-09-16,LTIM,6416.2,6446.0,6453.0,6391.1,6423.45,6423.59,161324,18465,79574,49.33,-0.37
2024-09-13,LTIM,6392.35,6370.0,6447.25,6340.0,6416.2,6401.9,278354,24914,96823,34.78,-0.29
2024-09-12,LTIM,6299.3,6301.0,6410.0,6278.35,6392.35,6350.25,426550,60929,182094,42.69,0.11
2024-09-11,LTIM,6343.35,6332.0,6365.0,6275.0,6299.3,6312.75,331331,28621,171644,51.8,0.07
2024-09-10,LTIM,6146.6,6205.65,6400.0,6177.3,6343.35,6323.88,929755,91805,394391,42.42,1.12
2024-09-09,LTIM,6165.4,6135.0,6198.95,6105.0,6146.6,6150.1,361840,40031,171737,47.46,0.07
2024-09-06,LTIM,6149.3,6205.0,6317.95,6146.95,6165.4,6231.62,1157210,89799,415790,35.93,1.22
2024-09-05,LTIM,6071.2,6089.8,6200.0,6078.0,6149.3,6131.41,636255,59758,356848,56.09,0.94
2024-09-04,LTIM,6145.7,6005.0,6088.15,5989.75,6071.2,6036.98,482013,35324,241369,50.08,0.4
2024-09-03,LTIM,6153.5,6097.0,6179.0,6085.0,6145.7,6144.04,406722,28100,251179,61.76,0.44
2024-09-02,LTIM,6156.05,6102.0,6201.0,6102.0,6153.5,6158.15,343399,36135,162587,47.35,0.02
2024-08-30,LTIM,6132.1,6152.1,6173.05,6069.0,6156.05,6143.7,1700749,67113,1192408,70.11,4.91
2024-08-29,LTIM,6127.55,6114.0,6150.0,6055.05,6132.1,6100.45,613085,69463,186735,30.46,0.14
2024-08-28,LTIM,5751.55,5775.0,6198.9,5770.0,6127.55,6080.7,3580339,252435,775777,21.67,2.93
2024-08-27,LTIM,5739.95,5715.0,5799.0,5706.05,5751.55,5757.19,269054,30216,103840,38.59,-0.26
2024-08-26,LTIM,5641.6,5660.0,5754.7,5649.75,5739.95,5725.21,333622,34692,147348,44.17,-0.05
2024-08-23,LTIM,5704.4,5691.0,5703.0,5620.0,5641.6,5642.12,252213,26825,131470,52.13,-0.13
2024-08-22,LTIM,5713.45,5734.95,5769.0,5657.45,5704.4,5723.48,223201,26791,101364,45.41,-0.27
2024-08-21,LTIM,5707.8,5685.1,5731.0,5658.4,5713.45,5700.1,247285,22991,137627,55.66,-0.1
2024-08-20,LTIM,5676.1,5680.0,5752.0,5665.5,5707.8,5721.96,326477,35054,168762,51.69,0.05
2024-08-19,LTIM,5563.75,5567.95,5710.5,5567.95,5676.1,5668.63,281113,33232,97426,34.66,-0.29
2024-08-16,LTIM,5427.55,5529.6,5600.0,5486.95,5563.75,5568.41,445477,49656,183604,41.22,0.12
2024-08-14,LTIM,5384.9,5395.0,5439.95,5367.0,5427.55,5409.01,241696,33962,106657,44.13,-0.24
2024-08-13,LTIM,5400.45,5346.6,5405.9,5302.8,5384.9,5376.23,223672,24192,124180,55.52,-0.16
