Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2010-01-04,GODREJCP,263.8,298.3,298.3,268.45,271.05,273.92,97980,,26631,0.2718,,,,,,,,,
2010-01-05,GODREJCP,271.05,272.0,278.65,270.45,271.45,273.73,53802,,27427,0.5098,,,,,,,,,
2010-01-06,GODREJCP,271.45,276.0,276.0,258.05,264.0,266.79,62115,,47676,0.7675000000000001,,,,,,,,,
2010-01-07,GODREJCP,264.0,264.0,264.0,258.0,261.9,260.77,52411,,25576,0.488,,,,,,,,,
2010-01-08,GODREJCP,261.9,264.55,269.8,261.05,268.3,266.26,53207,,32348,0.608,,,,,,,,,
2010-01-11,GODREJCP,268.3,272.0,278.0,266.0,267.1,269.59,62017,,47754,0.77,,,,,,,,,
2010-01-12,GODREJCP,267.1,267.1,269.95,266.0,267.0,267.15,22444,,16903,0.7531,,,,,,,,,
2010-01-13,GODREJCP,267.0,267.4,268.8,262.05,267.1,267.04,46281,,41561,0.898,,,,,,,,,
2010-01-14,GODREJCP,267.1,273.9,273.9,265.0,268.85,269.19,43803,,31917,0.7286,,,,,,,,,
2010-01-15,GODREJCP,268.85,269.0,270.2,266.0,267.2,267.37,15320,,10321,0.6737000000000001,,,,,,,,,
2010-01-18,GODREJCP,267.2,265.0,270.0,261.5,264.05,266.34,27464,,17750,0.6463,,,,,,,,,
2010-01-19,GODREJCP,264.05,270.0,270.0,261.0,261.65,262.93,49632,,35571,0.7167,,,,,,,,,
2010-01-20,GODREJCP,261.65,261.0,265.65,258.0,258.65,260.52,73171,,66265,0.9056000000000001,,,,,,,,,
2010-01-21,GODREJCP,258.65,256.5,261.9,255.0,257.75,257.22,18144,,11305,0.6231,,,,,,,,,
2010-01-22,GODREJCP,257.75,254.0,256.0,244.05,250.45,247.97,69638,,45750,0.657,,,,,,,,,
2010-01-25,GODREJCP,250.45,252.5,264.0,242.0,247.0,250.47,170932,,101259,0.5924,,,,,,,,,
2010-01-27,GODREJCP,247.0,240.1,252.45,240.1,245.05,243.69,155616,,131330,0.8439,,,,,,,,,
2010-01-28,GODREJCP,245.05,250.0,251.0,236.2,237.7,240.98,33848,,24045,0.7104,,,,,,,,,
2010-01-29,GODREJCP,237.7,240.0,240.0,227.6,234.8,232.68,57906,,45839,0.7916,,,,,,,,,
2010-02-01,GODREJCP,234.8,237.0,242.9,235.0,238.05,239.26,34690,,23305,0.6718000000000001,,,,,,,,,
2010-02-02,GODREJCP,238.05,247.0,247.0,235.9,237.55,238.76,38111,,27359,0.7179000000000001,,,,,,,,,
2010-02-03,GODREJCP,237.55,244.0,244.0,236.0,239.0,240.43,59531,,43869,0.7369,,,,,,,,,
2010-02-04,GODREJCP,239.0,238.0,243.95,237.0,240.95,240.14,43381,,27288,0.629,,,,,,,,,
2010-02-05,GODREJCP,240.95,238.0,251.0,234.0,248.85,244.89,87247,,39039,0.4475,,,,,,,,,
2010-02-06,GODREJCP,248.85,251.85,256.0,250.0,251.15,252.38,16183,,4233,0.2616,,,,,,,,,
2010-02-08,GODREJCP,251.15,252.45,262.9,248.0,250.6,254.83,54313,,27786,0.5115999999999999,,,,,,,,,
2010-02-09,GODREJCP,250.6,251.1,255.9,250.25,253.75,254.25,26309,,18181,0.6911,,,,,,,,,
2010-02-10,GODREJCP,253.75,256.95,262.5,252.3,259.0,259.02,39105,,22266,0.5694,,,,,,,,,
2010-02-11,GODREJCP,259.0,262.7,262.7,253.3,257.1,257.09,14113,,6402,0.4536,,,,,,,,,
2010-02-15,GODREJCP,257.1,257.1,266.1,248.05,255.25,256.02,2140206,,2030123,0.9486,,,,,,,,,
2010-02-16,GODREJCP,255.25,260.0,260.0,250.1,250.55,253.81,34777,,21663,0.6229,,,,,,,,,
2010-02-17,GODREJCP,250.55,257.95,258.0,251.0,253.0,253.11,163888,,149493,0.9122,,,,,,,,,
2010-02-18,GODREJCP,253.0,254.1,261.4,254.1,256.25,259.45,123109,,78164,0.6349,,,,,,,,,
2010-02-19,GODREJCP,256.25,259.0,263.0,256.9,261.55,260.19,44148,,23689,0.5366,,,,,,,,,
2010-02-22,GODREJCP,261.55,265.0,268.5,257.0,262.15,263.56,47909,,32613,0.6807,,,,,,,,,
2010-02-23,GODREJCP,262.15,260.0,260.0,254.05,256.05,256.95,59763,,47521,0.7952,,,,,,,,,
2010-02-24,GODREJCP,256.05,252.0,257.15,251.15,254.55,254.39,107916,,82088,0.7606999999999999,,,,,,,,,
2010-02-25,GODREJCP,254.55,255.2,259.5,235.2,239.05,241.91,194692,,151365,0.7775,,,,,,,,,
2010-02-26,GODREJCP,239.05,241.7,254.5,237.3,246.5,244.75,135848,,103339,0.7606999999999999,,,,,,,,,
2010-03-02,GODREJCP,246.5,254.45,257.0,244.0,253.85,253.96,50690,,35516,0.7007,,,,,,,,,
2010-03-03,GODREJCP,253.85,254.0,258.1,248.9,256.15,255.59,37698,,23209,0.6157,,,,,,,,,
2010-03-04,GODREJCP,256.15,256.0,258.95,254.25,255.65,255.85,14721,,7574,0.5145000000000001,,,,,,,,,
2010-03-05,GODREJCP,255.65,256.0,260.0,256.0,257.8,258.29,32822,,21802,0.6642,,,,,,,,,
2010-03-08,GODREJCP,257.8,260.0,262.0,256.5,261.3,260.98,59579,,55005,0.9231999999999999,,,,,,,,,
2010-03-09,GODREJCP,261.3,260.0,270.0,260.0,269.15,266.49,111206,,85476,0.7686000000000001,,,,,,,,,
2010-03-10,GODREJCP,269.15,272.0,272.0,265.0,271.15,271.0,137030,,126295,0.9217000000000001,,,,,,,,,
2010-03-11,GODREJCP,271.15,269.0,277.0,269.0,272.55,272.72,75049,,55203,0.7356,,,,,,,,,
2010-03-12,GODREJCP,272.55,272.0,275.0,270.0,270.9,271.65,35706,,25221,0.7064,,,,,,,,,
2010-03-15,GODREJCP,270.9,275.0,283.0,273.05,275.35,279.03,190471,,62164,0.3264,,,,,,,,,
2010-03-16,GODREJCP,275.35,275.4,277.75,273.2,275.6,276.3,66756,,45470,0.6811,,,,,,,,,
2010-03-17,GODREJCP,275.6,276.0,278.85,270.0,272.0,273.49,33787,,21031,0.6225,,,,,,,,,
2010-03-18,GODREJCP,272.0,280.0,280.0,270.85,272.2,274.56,46175,,24006,0.5199,,,,,,,,,
2010-03-19,GODREJCP,272.2,274.35,275.0,269.05,270.2,271.39,31117,,17515,0.5629,,,,,,,,,
2010-03-22,GODREJCP,270.2,275.0,275.0,265.0,269.25,269.22,66484,,49345,0.7422,,,,,,,,,
2010-03-23,GODREJCP,269.25,269.95,269.95,262.5,263.95,264.23,33487,,23390,0.6985,,,,,,,,,
2010-03-25,GODREJCP,263.95,271.0,271.0,261.5,266.4,265.88,58422,,50029,0.8563,,,,,,,,,
2010-03-26,GODREJCP,266.4,265.5,273.4,262.5,266.9,267.02,37641,,23212,0.6167,,,,,,,,,
2010-03-29,GODREJCP,266.9,248.25,266.9,248.25,257.55,259.54,93648,,75002,0.8009000000000001,,,,,,,,,
2010-03-30,GODREJCP,257.55,255.1,264.95,255.1,257.9,258.54,59849,,53630,0.8961,,,,,,,,,
2010-03-31,GODREJCP,257.9,260.0,268.0,255.6,261.3,260.9,62029,,26571,0.42840000000000006,,,,,,,,,
2010-04-01,GODREJCP,261.3,264.9,265.3,258.5,260.85,261.06,38517,,30818,0.8001,,,,,,,,,
2010-04-05,GODREJCP,260.85,261.0,275.45,261.0,273.05,270.66,55400,,36794,0.6642,,,,,,,,,
2010-04-06,GODREJCP,273.05,274.8,280.0,270.25,278.55,276.14,44441,,29058,0.6539,,,,,,,,,
2010-04-07,GODREJCP,278.55,286.0,302.9,276.55,280.75,289.54,495484,,164666,0.3323,,,,,,,,,
2010-04-08,GODREJCP,280.75,277.9,285.0,275.0,281.2,281.48,177931,,98278,0.5523,,,,,,,,,
2010-04-09,GODREJCP,281.2,282.2,284.8,281.35,283.8,283.86,194616,,168042,0.8634999999999999,,,,,,,,,
2010-04-12,GODREJCP,283.8,283.0,288.55,280.0,286.4,286.05,99450,,74572,0.7498,,,,,,,,,
2010-04-13,GODREJCP,286.4,288.0,293.35,285.0,292.65,289.89,76710,,53727,0.7004,,,,,,,,,
2010-04-15,GODREJCP,292.65,298.9,301.0,291.1,298.6,295.45,1333977,,1248448,0.9359000000000001,,,,,,,,,
2010-04-16,GODREJCP,298.6,300.0,339.8,300.0,311.8,317.27,1053069,,274541,0.2607,,,,,,,,,
2010-04-19,GODREJCP,311.8,309.9,321.95,302.0,316.35,315.69,423787,,180828,0.4267,,,,,,,,,
2010-04-20,GODREJCP,316.35,318.9,323.85,312.0,313.8,315.98,222113,,137300,0.6182,,,,,,,,,
2010-04-21,GODREJCP,313.8,316.55,316.7,306.1,308.35,309.07,1127484,,1080566,0.9584,,,,,,,,,
2010-04-22,GODREJCP,308.35,311.0,311.0,303.0,306.8,307.84,41277,,18105,0.4386,,,,,,,,,
2010-04-23,GODREJCP,306.8,307.15,311.0,305.0,306.75,307.34,43380,,28083,0.6474,,,,,,,,,
2010-04-26,GODREJCP,306.75,310.25,314.7,291.0,294.65,300.1,490081,,189642,0.387,,,,,,,,,
2010-04-27,GODREJCP,294.65,298.0,303.0,292.0,294.75,296.74,115438,,49618,0.42979999999999996,,,,,,,,,
2010-04-28,GODREJCP,294.75,292.15,293.5,285.15,289.6,289.78,63964,,42795,0.669,,,,,,,,,
2010-04-29,GODREJCP,289.6,291.05,293.5,287.15,289.4,289.96,40177,,26886,0.6692,,,,,,,,,
2010-04-30,GODREJCP,289.4,292.1,295.0,289.0,290.05,291.2,53659,,36374,0.6779000000000001,,,,,,,,,
2010-05-03,GODREJCP,290.05,290.05,294.8,287.0,289.4,291.08,68467,,47738,0.6972,,,,,,,,,
2010-05-04,GODREJCP,289.4,291.5,292.9,274.5,280.65,285.24,178928,,149645,0.8362999999999999,,,,,,,,,
2010-05-05,GODREJCP,280.65,278.1,311.0,273.05,307.75,303.49,818485,,141822,0.17329999999999998,,,,,,,,,
2010-05-06,GODREJCP,307.75,309.0,320.8,306.9,315.05,314.61,616711,,139117,0.2256,,,,,,,,,
2010-05-07,GODREJCP,315.05,309.8,309.8,292.95,304.9,304.13,133770,,62973,0.4708,,,,,,,,,
2010-05-10,GODREJCP,304.9,305.0,309.5,296.0,298.9,301.37,64236,,29403,0.45770000000000005,,,,,,,,,
2010-05-11,GODREJCP,298.9,298.9,308.65,298.7,304.85,304.9,98518,,61925,0.6286,,,,,,,,,
2010-05-12,GODREJCP,304.85,306.0,312.0,294.1,298.45,301.36,94386,,46637,0.4941,,,,,,,,,
2010-05-13,GODREJCP,298.45,305.0,346.95,305.0,338.85,329.04,1689091,,435769,0.258,,,,,,,,,
2010-05-14,GODREJCP,338.85,341.35,358.95,332.0,346.35,345.68,2383278,,744484,0.3124,,,,,,,,,
2010-05-17,GODREJCP,346.35,340.0,346.0,330.2,337.6,336.91,589545,,375425,0.6368,,,,,,,,,
2010-05-18,GODREJCP,337.6,339.7,347.7,339.0,341.9,342.47,171960,,76479,0.4447,,,,,,,,,
2010-05-19,GODREJCP,341.9,341.0,341.0,330.5,333.55,336.52,118089,,78193,0.6622,,,,,,,,,
2010-05-20,GODREJCP,333.55,344.0,344.0,323.0,327.9,331.76,165422,,141743,0.8569,,,,,,,,,
2010-05-21,GODREJCP,327.9,324.95,326.0,311.05,319.65,318.6,76998,,35710,0.46380000000000005,,,,,,,,,
2010-05-24,GODREJCP,319.65,346.9,372.8,306.25,313.3,329.91,354051,,104276,0.2945,,,,,,,,,
2010-05-25,GODREJCP,313.3,313.0,338.0,309.7,329.3,328.32,757633,,304140,0.40140000000000003,,,,,,,,,
2010-05-26,GODREJCP,329.3,332.0,336.0,301.6,309.15,316.06,488561,,172318,0.3527,,,,,,,,,
2010-05-27,GODREJCP,309.15,313.7,325.0,310.1,323.95,320.36,220177,,60952,0.2768,,,,,,,,,
2010-05-28,GODREJCP,323.95,329.0,330.0,311.2,318.1,317.29,510442,,426188,0.8349,,,,,,,,,
2010-05-31,GODREJCP,318.1,320.0,325.0,315.0,324.95,324.44,390287,,359185,0.9203,,,,,,,,,
2010-06-01,GODREJCP,324.95,318.05,327.5,317.0,325.6,324.99,875368,,853087,0.9745,,,,,,,,,
2010-06-02,GODREJCP,325.6,328.4,335.0,322.0,326.0,326.19,2664262,,2597480,0.9749,,,,,,,,,
2010-06-03,GODREJCP,326.0,333.0,360.0,333.0,334.85,338.25,395352,,164674,0.4165,,,,,,,,,
2010-06-04,GODREJCP,334.85,336.1,347.9,330.5,342.65,340.64,498457,,209506,0.4203,,,,,,,,,
2010-06-07,GODREJCP,342.65,340.0,354.4,330.0,349.95,345.92,260878,,91941,0.35240000000000005,,,,,,,,,
2010-06-08,GODREJCP,349.95,352.0,372.55,350.0,355.9,362.81,827551,,328965,0.3975,,,,,,,,,
2010-06-09,GODREJCP,355.9,362.0,365.45,358.0,361.15,362.16,198614,,93461,0.4706,,,,,,,,,
2010-06-10,GODREJCP,361.15,362.0,364.8,350.8,354.85,355.85,173732,,86702,0.4991,,,,,,,,,
2010-06-11,GODREJCP,354.85,356.0,359.0,341.05,347.75,350.49,110375,,43737,0.39630000000000004,,,,,,,,,
2010-06-14,GODREJCP,347.75,350.0,350.0,336.1,345.05,344.55,106717,,62000,0.5810000000000001,,,,,,,,,
2010-06-15,GODREJCP,345.05,341.5,348.55,341.5,346.3,345.1,607268,,547601,0.9017000000000001,,,,,,,,,
2010-06-16,GODREJCP,346.3,350.0,350.0,340.0,342.1,346.23,55374,,29942,0.5407000000000001,,,,,,,,,
2010-06-17,GODREJCP,342.1,346.0,348.0,338.1,342.05,341.35,61621,,31639,0.5134000000000001,,,,,,,,,
2010-06-18,GODREJCP,342.05,340.0,349.0,338.0,345.8,342.59,71996,,41463,0.5759000000000001,,,,,,,,,
2010-06-21,GODREJCP,345.8,342.0,351.4,342.0,346.55,348.26,55961,,28204,0.504,,,,,,,,,
2010-06-22,GODREJCP,346.55,340.05,348.9,339.0,343.9,343.4,36064,,18653,0.5172,,,,,,,,,
2010-06-23,GODREJCP,343.9,343.6,350.9,339.5,349.9,347.96,123805,,90832,0.7337,,,,,,,,,
2010-06-24,GODREJCP,349.9,343.7,355.0,342.1,349.9,350.46,452085,,370805,0.8201999999999999,,,,,,,,,
2010-06-25,GODREJCP,349.9,350.0,350.0,340.15,341.75,344.65,53008,,25871,0.48810000000000003,,,,,,,,,
2010-06-28,GODREJCP,341.75,342.1,350.0,342.1,348.65,346.82,110175,,99157,0.9,,,,,,,,,
2010-06-29,GODREJCP,348.65,350.0,350.45,342.0,343.9,347.28,62374,,27724,0.44450000000000006,,,,,,,,,
2010-06-30,GODREJCP,343.9,340.0,351.0,336.0,344.65,346.67,81813,,45288,0.5536,,,,,,,,,
2010-07-01,GODREJCP,344.65,344.65,350.0,342.55,344.1,347.13,42868,,14938,0.34850000000000003,,,,,,,,,
2010-07-02,GODREJCP,344.1,346.0,349.9,343.0,345.0,345.57,20659,,10817,0.5236,,,,,,,,,
2010-07-05,GODREJCP,345.0,347.0,350.0,344.15,347.5,347.65,68838,,41976,0.6098,,,,,,,,,
