Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength.1,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL,Market Structure,Liquidity,MarketMove,Swing,Trend,Swing%
2016-05-27,CROMPTON,237478,1334,195598,130.19,106.78,17.98,Low,Low,Low,,-0.53,-0.59,-1.22,43.44,48.36,-4.920000000000002,High,,Neutral,High,High,Medium,133.83,132.45,,,,,-0.89,,,0.01,133.3,135.95,136.95,132.1,133.48,,,,,,,4.85,,,,,,,Neutral,,,,36.71,,,,,0.0,,,0.0,0.0,,,False,,,False,,12.377830266587315,,178.01949025487255,,,36.71,36.71,False,,LL Sweep,,,,
2016-05-30,CROMPTON,1885482,9637,1722921,312.2,1342.86,330.13,Very High,High,Low,,0.41,0.07,-0.87,-47.13,-8.05,-39.08,Low,-2.45,Neutral,Very High,Very High,Very High,130.33,130.0,,,,,-0.52,,,0.01,132.45,133.95,134.0,127.0,130.0,,,,,3.0,4.0,7.0,False,0.0,NoSwipe,Bearish,-0.0186707652624962,-2.4499999999999886,Neutral,,,,27.95,-23.86,,,,-0.05,,Sell,-0.0600000000000022,-0.01,3.0,3.0,False,4.0,4.0,False,-2.4499999999999886,14.4496940490956,-35.40175042028406,195.65030611186052,-1.2994024870033172e-06,-0.0036735239618433,31.45,31.96,False,,,,,,
2016-05-31,CROMPTON,2344185,11314,2046104,229.51,416.0,81.26,Very High,Very High,Low,,0.61,0.25,-0.79,-77.22,-31.65,-45.57,Low,2.3,Neutral,High,Very High,Very High,131.33,132.3,,,,,-0.22,,,0.01,130.0,129.0,135.2,126.5,129.89,,,,,5.8,2.9,8.7,True,0.91,BothHighLowSwipe,Bullish,0.0175376206653279,2.300000000000012,Neutral,,,,23.82,-14.78,,,,0.01,,Buy,0.0,-0.01,4.87,4.47,True,3.27,3.41,False,2.300000000000012,14.667448351479308,33.73513120840258,207.19330033586704,9.811512316647411e-07,0.0029817156804315,27.84,28.79,False,,,,,,
2016-06-01,CROMPTON,688492,4903,566627,256.67,160.98,37.28,Medium,Medium,Low,,-0.3,-0.41,-1.07,28.04,38.32,-10.28,Medium,2.3,Neutral,High,High,High,133.87,134.6,,,,,-1.21,,,0.01,132.3,132.0,135.0,132.0,134.25,,,,,2.6,0.4,3.0,False,0.0,,Bullish,0.0172353460897172,2.299999999999983,Neutral,,,,46.81,96.52,,,,0.09,,Buy,0.0999999999999943,0.01,3.57,3.78,False,1.63,2.25,False,2.299999999999983,13.44225897762074,30.917195648527475,140.4225984091373,3.340634313833687e-06,0.0063057710888287,35.72,34.48,True,,,,,,
2016-06-02,CROMPTON,3197895,40032,2688691,56.44,26.67,52.75,Very High,Very High,Very High,,1.01,0.6,0.44,229.55,136.36,93.19,Very High,4.0,Neutral,Medium,Low,High,137.22,138.6,,,,,-0.52,,,0.01,134.6,133.05,140.0,133.05,137.42,,,,,5.55,1.4,6.95,False,0.0,NoSwipe,Bullish,0.0292846695451753,4.0,Neutral,,,,11.49,-75.45,,,,0.25,,Buy,0.3199999999999932,0.07,4.63,4.29,True,1.51,1.98,False,4.0,14.978003338816384,59.912013355265536,79.88346822541966,1.2508228068776493e-06,0.0014966030514404,26.42,28.23,False,,,,,,
2016-06-03,CROMPTON,434481,5874,347543,134.09,101.96,23.96,Low,Low,Low,,-0.44,-0.51,-1.03,42.72,49.51,-6.789999999999999,Medium,-3.6,Neutral,High,High,Medium,135.97,135.0,,,,,-0.88,,,0.01,138.6,136.7,138.9,134.0,135.56,,,,,1.0,3.9,4.9,False,0.0,,Bearish,-0.0263173083173731,-3.5999999999999943,Neutral,,,,15.1,31.42,,,,0.17,,Buy,0.289999999999992,0.12,2.75,3.5,False,2.74,2.49,True,-3.5999999999999943,12.981907494307992,-46.7348669795087,73.96680286006129,-8.285747823264985e-06,-0.0079562252263378,22.28,25.04,False,,HH Sweep,,,,
2016-06-06,CROMPTON,619297,8649,512991,167.65,106.82,36.28,Medium,Low,Low,,-0.34,-0.44,-0.91,37.36,48.35,-10.990000000000002,Medium,-1.95,Neutral,High,High,High,132.77,133.05,,,,,-0.85,,,0.01,135.0,134.55,135.15,130.1,133.52,,,,,2.95,2.1,5.05,False,0.0,NoSwipe,Bearish,-0.0145497810147317,-1.9499999999999889,Neutral,,,,14.18,-6.09,,,,0.05,,Buy,0.1800000000000068,0.13,2.85,3.39,False,2.42,2.4,True,-1.9499999999999889,13.336340242735508,-26.005863473334088,71.60330674066365,-3.14873154560734e-06,-0.0030068058126181,19.41,22.62,False,LL,LL Sweep,,,Downtrend,
2016-06-07,CROMPTON,869424,12996,682263,213.04,111.76,47.54,Medium,Medium,Low,,-0.23,-0.34,-0.72,31.94,47.22,-15.279999999999998,Medium,0.5,Neutral,High,High,High,133.47,133.55,,,,,-1.01,,,0.01,133.05,131.35,135.5,131.35,133.74,,,,,2.2,1.95,4.15,True,0.26,CandleHighSwipe,Bullish,0.0037509421322718,0.5,Neutral,,,,16.12,13.68,,,,-0.01,,Sell,0.1200000000000045,0.13,2.52,3.16,False,2.18,2.3,False,0.5,13.675586202400808,6.837793101200404,66.89935364727609,5.750933951673752e-07,0.0005261459757771,18.27,21.26,False,,,,,,
2016-06-08,CROMPTON,1740052,8509,1649593,345.95,9200.0,2559.34,Very High,High,Low,,0.37,0.01,-0.91,-40.66,-1.1,-39.56,Low,-0.7,Neutral,Very High,Very High,Very High,132.18,132.85,,,,,-1.16,,,0.01,133.55,132.55,133.5,130.2,132.57,,,,,2.65,0.65,3.3,True,0.87,CandleLowSwipe,Bullish,-0.0052552673501473,-0.700000000000017,Neutral,,,,61.97,284.43,,,,-0.06,,Sell,0.0500000000000113,0.11,2.59,3.08,False,1.41,1.97,False,-0.700000000000017,14.369425555801634,-10.058597889061389,204.4954753790105,-4.022868282097416e-07,-0.0011821128086803,33.23,29.31,True,,,,,,
2016-06-09,CROMPTON,322333,7533,293912,104.26,71.43,31.49,Low,Low,Low,,-0.47,-0.56,-0.96,48.96,58.33,-9.369999999999996,Medium,0.7,Neutral,High,Medium,High,133.1,133.55,,,,,-1.34,,,0.01,132.85,132.2,134.0,131.75,132.85,,,,,1.8,0.45,2.25,False,0.0,NoSwipe,Bullish,0.0052552673501473,0.700000000000017,Neutral,,,,19.02,-69.31,,,,-0.07,,Sell,0.0300000000000011,0.1,2.19,2.88,False,0.93,1.68,False,0.700000000000017,12.683340451640625,8.878338316148652,42.78945971060666,2.1716671889009723e-06,0.001178592634561,28.41,27.36,True,,,,,,
