Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2010-01-04,ACC,852434,,267171,368.42,270.0,26.71,Very High,Very High,,Medium,0.38,0.6,-1.02,-37.25,-58.82,21.57,Very High,,Neutral,Very High,Very High,Medium,,913.6,,915.15,,1.5499999999999545,0.34,,55648.0,-0.01,872.45,870.0,920.0,870.0,898.9,1679968.0,2010-01-28,,Undecisive,,,50.0,,,,,,,Neutral,,,,,,,,,0.0,,,0.0,0.0,,,False,,,False,,13.655851065787937,,,,,,,False
2010-01-05,ACC,439209,,103115,155.0,684.62,341.69,Medium,High,,Medium,-0.4,-0.13,-1.02,39.22,12.75,26.47,Very High,-11.85,Low Demand,High,Very High,Very High,,901.75,-13.199999999999932,901.95,-0.1399999999999999,0.20000000000004547,-0.48,,27072.0,-0.01,913.6,920.55,926.4,898.05,913.48,1707040.0,2010-01-28,,ShortBuildUp,3.7,24.65,28.35,True,0.71,CandleOpenHighSwipe,Bearish,-0.013055519118097436,-11.850000000000023,Low Demand,,,,,,,,,-0.22,,Sell,-0.2700000000000955,-0.05,3.7,3.7,False,24.65,24.65,False,-11.850000000000023,12.992730660770782,-153.96385833013406,,-2.6980321441500566e-05,,,,False
2010-01-06,ACC,517109,,153415,537.5,10300.0,1816.28,High,High,,Medium,-0.16,0.01,-1.02,15.69,-0.98,16.669999999999998,High,5.85,Speculative Demand,Very High,Very High,Very High,,907.6,6.949999999999932,908.9,0.12,1.2999999999999545,-0.91,,-4888.0,-0.01,901.75,904.5,912.5,895.35,904.48,1702152.0,2010-01-28,,ShortCovering,12.25,4.9,17.15,True,0.3,CandleLowSwipe,Bullish,0.0064664331220383175,5.850000000000023,Speculative Demand,,,,,,,,,-0.08,,Sell,-0.15999999999996817,-0.08,9.4,8.18,True,11.48,14.02,False,5.850000000000023,13.156008962990152,76.96265243349269,,1.1312895347015857e-05,,,,False
2010-01-07,ACC,403862,,118497,218.75,436.84,99.7,Medium,High,,Low,-0.32,-0.19,-1.02,31.37,18.63,12.740000000000002,High,5.75,Low Supply,Very High,Very High,Very High,,913.35,4.2000000000000455,913.1,-0.16999999999999998,-0.25,-0.79,,83848.0,-0.01,907.6,910.0,926.0,905.65,917.84,1786000.0,2010-01-28,,LongBuildUp,7.7,12.65,20.35,False,0.0,NoSwipe,Bullish,0.006315405817005626,5.75,Low Supply,,,,,,,,,0.14,,Buy,0.10000000000002274,-0.04,8.43,8.0,True,12.15,13.49,False,5.75,12.908828514431715,74.22576395798237,,1.4237536584278788e-05,,,,False
2010-01-08,ACC,284905,,100433,148.78,155.0,4.18,Medium,Medium,,Low,-0.41,-0.4,-1.02,40.2,39.22,0.980000000000004,High,-1.2,Low Demand,High,Very High,Low,,912.15,-2.3500000000000227,910.75,-0.13,-1.3999999999999773,-0.91,,-31208.0,-0.01,913.35,917.7,924.7,907.6,915.66,1754792.0,2010-01-28,,LongUnwinding,4.55,12.55,17.1,False,0.0,,Bearish,-0.0013147084884641558,-1.2000000000000455,Low Demand,,,,,,,,,0.18,,Buy,0.18999999999994088,0.01,6.36,7.01,False,12.36,13.2,False,-1.2000000000000455,12.55991107034955,-15.071893284420032,,-4.211930292553818e-06,,,,False
2010-01-11,ACC,200026,,54998,61.9,82.14,32.7,Low,Low,,Medium,-0.63,-0.56,-1.02,61.76,54.9,6.859999999999999,High,3.0,Low Supply,Medium,High,Medium,,915.15,6.2000000000000455,916.95,0.35000000000000003,1.8000000000000682,-1.07,,-9400.0,-0.01,912.15,917.8,925.0,912.0,916.91,1745392.0,2010-01-28,,ShortCovering,3.15,9.85,13.0,True,0.03,CandleHighSwipe,Bearish,0.0032835360317422513,3.0,Low Supply,,,,,,,,,0.3,,Buy,0.37999999999999545,0.08,4.7,6.09,False,11.07,12.31,False,3.0,12.206202637080906,36.61860791124272,,1.499805025346705e-05,,,,False
2010-01-12,ACC,271126,,99652,148.78,137.21,7.78,Medium,Medium,,Low,-0.41,-0.43,-1.02,40.2,42.16,-1.9599999999999937,High,-17.1,Low Demand,High,Very High,Low,,898.05,-20.950000000000045,896.0,-0.4099999999999997,-2.0499999999999545,-0.69,,-68808.0,-0.01,915.15,915.0,918.0,895.0,904.86,1676584.0,2010-01-28,,LongUnwinding,3.05,19.95,23.0,False,0.0,NoSwipe,Bearish,-0.018862240226500404,-17.100000000000023,Low Demand,,,,,,,,,-0.3,,Sell,-0.2899999999999636,0.01,3.86,5.45,False,15.58,14.12,True,-17.100000000000023,12.510338936458012,-213.9267958134323,,-6.307030679462694e-05,,,,False
2010-01-13,ACC,770221,,209008,1027.27,321.74,68.68,High,Very High,,Medium,0.11,0.46,-1.02,-10.78,-45.1,34.32,Very High,48.2,Strong Demand,Very High,Very High,High,,946.25,52.89999999999998,948.9,0.5300000000000002,2.6499999999999773,0.9,,224096.0,-0.01,898.05,900.0,955.0,890.0,927.54,1900680.0,2010-01-28,,LongBuildUp,56.25,8.75,65.0,False,0.0,NoSwipe,Bullish,0.0522810587121878,48.200000000000045,Strong Demand,,,,,,,,,1.24,,Buy,1.5600000000000591,0.32,30.26,14.94,True,12.14,12.96,False,48.200000000000045,13.554432765636532,653.3236593036814,,6.257944148497645e-05,,,,False
2010-01-14,ACC,722368,,165376,920.0,375.68,59.17,High,Very High,,Low,-0.1,0.37,-1.02,9.8,-36.27,46.07000000000001,Very High,8.85,Speculative Demand,Very High,Very High,Medium,,955.1,4.350000000000023,953.25,-0.4799999999999999,-1.8500000000000227,-0.71,,-10904.0,-0.01,946.25,958.0,974.25,951.9,962.58,1889776.0,2010-01-28,,ShortCovering,3.2,19.15,22.35,False,0.0,NoSwipe,Bearish,0.009309242289033293,8.850000000000023,Speculative Demand,,,,,,,,,2.35,,Buy,3.259999999999991,0.91,16.68,12.94,True,15.66,14.2,True,8.850000000000023,13.490289983315298,119.38906635234069,,1.2251373261274064e-05,,,,False
2010-01-15,ACC,1120261,,507576,166.67,194.44,16.66,Very High,Very High,,Low,1.53,1.08,-1.02,-150.0,-105.88,-44.120000000000005,Medium,25.7,Strong Demand,High,Very High,Low,,980.8,26.049999999999955,979.3,0.040000000000000036,-1.5,0.08,,-1504.0,-0.01,955.1,955.2,989.9,946.6,964.49,1888272.0,2010-01-28,,ShortCovering,34.2,9.1,43.3,False,0.0,NoSwipe,Bullish,0.02655251814125581,25.699999999999932,Strong Demand,,,,,,,,,3.86,,Buy,5.730000000000018,1.87,25.46,16.29,True,12.37,13.23,False,25.699999999999932,13.929072251836958,357.97715687220887,,2.2941082479886324e-05,,,,False
2010-01-18,ACC,611660,,329017,250.0,666.67,166.67,Very High,Very High,,Low,0.68,0.18,-1.02,-66.67,-17.65,-49.02,Medium,1.15,Strong Demand,Very High,Very High,Very High,,981.95,0.2000000000000454,979.5,-0.09999999999999999,-2.4500000000000455,-0.88,,67680.0,-0.01,980.8,972.2,989.0,971.1,978.11,1955952.0,2010-01-28,,LongBuildUp,10.85,7.05,17.9,False,0.0,,Bullish,0.001171825379285174,1.150000000000091,Strong Demand,,,,,,,,,4.51,,Buy,7.509999999999991,3.0,18.15,15.49,True,9.71,12.11,False,1.150000000000091,13.32393185156074,15.322521629296062,,1.8801294837002435e-06,,,,False
2010-01-19,ACC,740734,,453904,180.31,348.78,93.43,Very High,Very High,,Low,1.27,0.41,-1.02,-124.51,-40.2,-84.31,Low,-29.65,Strong Supply,Very High,Very High,High,,952.3,-31.299999999999955,948.2,-0.18000000000000016,-4.099999999999909,-0.26,,110544.0,-0.01,981.95,979.0,980.0,945.6,957.22,2066496.0,2010-01-28,,ShortBuildUp,6.7,27.7,34.4,False,0.0,NoSwipe,Bearish,-0.030660279361232057,-29.65000000000009,Strong Supply,938.040267816474,,,,,,,,3.27,,Buy,7.080000000000041,3.81,12.42,14.26,False,18.71,14.84,True,-29.65000000000009,13.51539686547253,-400.73151706126174,,-4.002786425356483e-05,,,,False
