Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2015-01-01,TATACOMM,357224,8978,33016,2.0,88.46,4323.0,Low,Medium,Medium,Very High,-0.5,-0.26,-0.49,102.04,53.06,48.980000000000004,Very High,,Neutral,Low,High,Very High,441.83,441.6,,445.7,,4.099999999999966,-1.08,,5000.0,-0.0,440.95,441.5,445.2,438.7,441.87,4754000.0,2015-01-29,60.1029568,Undecisive,,,6.5,,,,,,,Neutral,,,,6.12,,,,,0.0,,,0.0,0.0,,,False,,,False,,12.786118314977104,,39.788817108487414,,,6.12,6.12,False
2015-01-02,TATACOMM,242617,5792,53338,51.11,58.14,13.75,Low,Medium,Low,Very High,-0.45,-0.43,-0.68,66.18,63.24,2.940000000000005,High,-6.15,Low Demand,Medium,Medium,Low,438.32,435.45,-6.300000000000011,439.4,-0.020000000000000018,3.9499999999999886,-0.85,-1.01,50000.0,-0.44,441.6,441.9,445.4,434.1,440.37,4804000.0,2015-01-29,59.09266849,ShortBuildUp,1.35,9.95,11.3,True,0.05,CandleHighSwipe,Bearish,-0.01402451582413633,-6.150000000000034,Low Demand,,,,3.71,-39.38,,,,-0.15,,Sell,-0.18999999999999773,-0.04,1.35,1.35,False,9.95,9.95,False,-6.150000000000034,12.399239347233213,-76.25532198548468,41.888294198895025,-2.5348594698640385e-05,-0.013165628795836442,4.67,4.81,False
2015-01-05,TATACOMM,412484,6271,184147,828.57,261.11,68.49,High,High,Low,Very High,-0.07,-0.18,-0.65,10.77,27.69,-16.92,Medium,1.65,Low Supply,Very High,Very High,High,439.12,437.1,1.3000000000000114,440.7,-0.08000000000000002,3.599999999999966,-0.9,-3.09,82000.0,-1.33,435.45,435.0,445.25,435.0,440.24,4886000.0,2015-01-29,56.00567642,LongBuildUp,2.1,8.15,10.25,False,0.0,,Bullish,0.003782022730519863,1.650000000000034,Low Supply,,,,6.42,73.05,,,,-0.12,,Sell,-0.2400000000000091,-0.12,1.85,1.74,True,8.75,8.98,False,1.650000000000034,12.929952696125815,21.334421948608036,65.77643119119757,4.000155157533466e-06,0.003402076534620959,5.5,5.44,True
2015-01-06,TATACOMM,554243,11159,264744,311.76,1300.0,316.99,Very High,High,Medium,Medium,0.17,0.03,-0.36,-47.22,-8.33,-38.89,Low,-20.3,Strong Supply,Very High,Very High,Very High,422.08,416.8,-22.399999999999977,418.3,-0.4400000000000004,1.5,-0.37,-1.75,58000.0,-0.76,437.1,434.6,435.45,414.0,421.19,4944000.0,2015-01-29,54.25170365,ShortBuildUp,2.8,18.65,21.45,False,0.0,NoSwipe,Bearish,-0.04755551143011161,-20.30000000000001,Strong Supply,,,,2.32,-63.86,,,,-0.79,,Sell,-1.1299999999999955,-0.34,2.39,2.13,True,14.41,12.71,True,-20.30000000000001,13.225358497719055,-268.474777503697,49.66780177435254,-3.6626533848871364e-05,-0.024059035532188994,4.18,4.46,False
2015-01-07,TATACOMM,267969,7419,50209,28.89,48.72,68.64,Low,Medium,Medium,High,-0.45,-0.39,-0.58,77.59,67.24,10.350000000000009,High,6.85,Low Supply,Low,Medium,High,420.17,423.65,7.649999999999977,425.95,0.19000000000000017,2.3000000000000114,-0.59,1.38,-149000.0,0.6,416.8,410.0,426.85,410.0,420.97,4795000.0,2015-01-29,55.6268183,ShortCovering,13.65,3.2,16.85,True,0.94,CandleOpenLowSwipe,Bullish,0.01630115220531625,6.849999999999966,Low Supply,,,,2.14,-7.76,,,,-0.92,,Sell,-1.759999999999991,-0.84,8.4,5.43,True,8.43,9.76,False,6.849999999999966,12.498626581160723,85.61559208095052,36.11928831378892,2.5562658367199062e-05,0.011540044760877546,3.4,3.83,False
2015-01-08,TATACOMM,277226,5073,42750,50.0,89.47,78.94,Low,Medium,Low,Medium,-0.48,-0.38,-0.72,66.67,52.78,13.89,High,2.05,Low Supply,Medium,High,High,425.63,425.7,1.3000000000000114,427.25,-0.16999999999999998,1.5500000000000114,-0.96,-0.95,148000.0,-0.41,423.65,427.0,430.1,421.1,425.26,4943000.0,2015-01-29,54.67967301,LongBuildUp,4.6,4.4,9.0,True,0.76,CandleOpenHighSwipe,Bearish,0.004827230189633269,2.0500000000000114,Low Supply,,,,6.07,183.64,,,,-0.48,,Sell,-1.6299999999999955,-1.15,6.44,5.23,True,6.35,8.33,False,2.0500000000000114,12.532588336993195,25.69180609083619,54.64734870885078,7.3946888098519306e-06,0.005064420676293355,4.37,4.37,False
2015-01-09,TATACOMM,297871,4968,70975,84.62,105.71,24.92,Medium,Medium,Low,Medium,-0.39,-0.35,-0.72,54.17,48.61,5.560000000000002,High,-0.45,Low Demand,High,High,Medium,425.63,425.25,-0.5,426.75,-0.009999999999999995,1.5,-0.85,0.29,-25000.0,0.13,425.7,428.0,431.45,420.2,424.99,4918000.0,2015-01-29,54.97434043,LongUnwinding,5.05,6.2,11.25,True,0.32,BothHighLowSwipe,Bearish,-0.0010576415581358134,-0.44999999999998863,Low Demand,429.5236165180137,,,5.33,-12.19,,,,-0.16,,Sell,-1.420000000000016,-1.26,5.73,5.2,True,6.27,7.83,False,-0.44999999999998863,12.604415785859349,-5.671987103636564,59.9579307568438,-1.5107210839591254e-06,-0.00114170432842926,4.71,4.59,True
2015-01-12,TATACOMM,346226,4788,168561,572.73,164.29,71.31,High,Medium,Low,High,-0.11,-0.28,-0.74,14.86,37.84,-22.980000000000004,Medium,-4.7,Low Demand,Very High,High,High,422.55,420.55,-3.6999999999999886,423.05,0.2400000000000001,2.5,-0.98,-0.71,105000.0,-0.31,425.25,425.0,427.8,419.3,423.26,5023000.0,2015-01-29,54.26573543,ShortBuildUp,1.25,7.25,8.5,True,0.21,CandleLowSwipe,Bearish,-0.011113852867524976,-4.699999999999989,Low Demand,427.1227397008876,,,8.51,59.66,,,,-0.22,,Sell,-1.5499999999999545,-1.33,3.47,4.46,False,6.77,7.7,False,-4.699999999999989,12.75484702000193,-59.94778099400893,72.31119465329992,-1.3574948155251162e-05,-0.01252042209565767,6.03,5.4,True
2015-01-13,TATACOMM,646343,6752,195724,1966.67,487.5,75.21,High,Very High,Low,Medium,-0.03,0.16,-0.62,4.84,-25.81,30.65,Very High,4.8,Speculative Demand,Very High,Very High,High,423.92,425.35,3.349999999999966,426.4,-0.34999999999999987,1.0499999999999545,-0.96,0.87,-103000.0,0.38,420.55,418.8,427.65,418.75,424.66,4920000.0,2015-01-29,55.13570593,ShortCovering,6.6,2.3,8.9,True,0.13,CandleOpenLowSwipe,Bullish,0.011348981013447279,4.800000000000011,Speculative Demand,424.63289794071454,,,10.76,26.44,,,,-0.05,,Sell,-1.4599999999999795,-1.41,5.04,4.82,True,4.52,6.61,False,4.800000000000011,13.379085601607807,64.21961088771762,95.72615521327015,7.426397439130634e-06,0.009511198294981876,7.65,6.46,True
2015-01-14,TATACOMM,461520,8337,149012,205.88,372.73,81.04,High,High,Medium,Medium,-0.17,-0.11,-0.52,32.69,21.15,11.54,High,-1.4,Low Demand,Very High,Very High,High,425.88,423.95,-1.1999999999999886,425.2,0.04999999999999999,1.25,-0.59,0.95,-148000.0,0.41,425.35,424.45,435.3,418.4,429.68,4772000.0,2015-01-29,56.08986711,LongUnwinding,5.55,10.85,16.9,True,1.8,DojiHighLowSwipe,Doji,-0.0032968356718816594,-1.400000000000034,Low Demand,423.6840941557982,,,3.28,-69.52,,,,0.14,,Buy,-1.2099999999999795,-1.35,5.3,4.94,True,7.69,7.42,True,-1.400000000000034,13.04228066893077,-18.259192936503524,55.35804246131702,-3.0334546715202682e-06,-0.002190139491004381,6.17,5.86,True
