Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength.1,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL,Market Structure,Liquidity,MarketMove,Swing,Trend,Swing%
2016-01-28,TATACOMM,1535493,15644,594233,108.85,106.76,1.92,Very High,Very High,High,Very High,1.13,1.48,-0.1,-1130.0,-1480.0,350.0,Very High,2.15,Strong Demand,High,High,Low,396.28,401.0,6.149999999999977,404.75,1.0,3.75,0.6,3.63,-581900.0,1.56,398.85,398.0,414.9,372.95,398.01,1662100.0,2016-01-28,60.30992558,ShortCovering,28.05,13.9,41.95,True,2.02,BothHighLowSwipe,Bullish,0.0053760209494306,2.1499999999999773,Strong Demand,397.98085430778366,410.912908405257,1.96,2.34,-68.67,2.55,-12.93,-15.48,0.49,Buy,Buy,-6.779999999999973,-7.27,15.67,8.55,True,9.94,8.2,True,2.1499999999999773,14.24436206007698,30.625378429165185,98.15219892610584,1.4002017593046516e-06,0.0019576437246973,4.2,3.92,True,,,,Swing 5,Downtrend,42.213883677298305
2016-01-29,TATACOMM,615109,9464,221875,1250.0,483.33,61.33,High,High,Medium,Medium,0.04,0.12,-0.46,-8.7,-26.09,17.39,High,-1.0,Strong Supply,Very High,Very High,Medium,395.37,400.0,-2.9499999999999886,401.8,-0.48,1.8000000000000114,-0.54,-1.59,170500.0,-0.68,401.0,385.0,402.1,384.0,393.59,5066600.0,2016-02-25,58.72012467,ShortBuildUp,16.0,2.1,18.1,False,0.0,,Bullish,-0.0024968801985876,-1.0,Strong Supply,397.5222540291355,407.0681794509079,1.61,3.59,53.42,4.05,-9.55,-13.6,0.76,Buy,Buy,-6.139999999999986,-6.9,15.84,9.23,True,6.02,7.33,False,-1.0,13.329554766856608,-13.329554766856608,64.9946111580727,-1.625728122983081e-06,-0.0014084483058808,4.0,3.87,True,,,,Swing 5,Downtrend,41.275797373358344
2016-02-01,TATACOMM,253186,5558,50702,52.17,66.67,27.79,Low,Medium,Low,Medium,-0.46,-0.42,-0.7,65.71,60.0,5.709999999999994,High,10.45,Low Supply,Medium,Medium,Medium,407.32,410.45,10.0,411.8,-0.1199999999999996,1.3500000000000227,-0.52,-0.51,45100.0,-0.22,400.0,402.0,415.0,396.5,409.97,5111700.0,2016-02-25,58.21077098,LongBuildUp,13.95,4.55,18.5,False,0.0,NoSwipe,Bullish,0.0257895716862934,10.449999999999989,Low Supply,398.1925906664684,405.2746787918646,0.93,2.46,-31.48,4.32,-7.08,-11.4,1.56,Buy,Buy,-4.740000000000009,-6.3,14.89,9.66,True,5.29,6.93,False,10.449999999999989,12.4418796754644,130.01764260860284,45.553436487945305,4.127400409185337e-05,0.023392882801116,3.49,3.65,False,,,,Swing 5,Downtrend,51.07879924953094
2016-02-02,TATACOMM,449401,11381,141267,84.21,169.23,100.96,High,High,Medium,Medium,-0.19,-0.13,-0.35,54.29,37.14,17.15,High,-4.9,Low Demand,High,High,Very High,407.32,405.55,-4.850000000000023,406.95,0.01,1.3999999999999773,-0.65,-0.66,-15400.0,-0.28,410.45,411.8,416.0,400.4,409.97,5096300.0,2016-02-25,57.54706768,LongUnwinding,5.15,10.45,15.6,True,0.25,CandleHighSwipe,Bearish,-0.012009948277921,-4.899999999999977,Low Demand,398.9994336193289,403.4349937787981,1.7,2.53,2.85,4.73,-4.44,-9.17,1.91,Buy,Buy,-3.410000000000025,-5.32,10.02,9.25,True,7.87,7.43,True,-4.899999999999977,13.01567086392003,-63.776787233207855,39.48695193743959,-1.09034025291443e-05,-0.0056037946782539,3.17,3.48,False,,,,Swing 5,Downtrend,46.48217636022514
2016-02-03,TATACOMM,964265,17138,200197,50.0,101.56,103.12,High,Very High,High,Low,-0.02,0.64,-0.01,200.0,-6400.0,6600.0,Very High,-25.15,Speculative Supply,Medium,High,Very High,378.02,380.4,-26.149999999999977,380.8,-0.2299999999999995,0.4000000000000341,0.52,0.95,-173800.0,0.41,405.55,397.0,397.0,356.65,379.05,4922500.0,2016-02-25,58.49631774,LongUnwinding,23.75,16.6,40.35,False,0.0,NoSwipe,Bearish,-0.0640208398451189,-25.150000000000038,Speculative Supply,396.6323034510749,399.5277092129669,-0.21,1.39,-45.06,3.98,-2.9,-6.88,0.08,Buy,Buy,-4.78000000000003,-4.86,16.89,10.57,True,12.23,8.74,True,-25.150000000000038,13.779121432081189,-346.54490401684234,56.26473334111331,-2.608204176237864e-05,-0.0202208486414308,2.57,3.16,False,,,,Swing 5,Downtrend,22.889305816135057
2016-02-04,TATACOMM,728690,12331,255810,307.14,200.0,34.88,Very High,Very High,High,Medium,0.14,0.29,-0.29,-48.28,-100.0,51.72,Very High,-12.6,Strong Supply,Very High,Very High,Medium,371.3,367.8,-11.650000000000034,369.15,0.25,1.349999999999966,-0.17,-0.41,31900.0,-0.18,380.4,382.0,386.0,360.1,369.16,4954400.0,2016-02-25,58.0872913,ShortBuildUp,7.7,18.2,25.9,False,0.0,,Bearish,-0.0336840185010141,-12.599999999999966,Strong Supply,392.0971058241196,395.3828687633975,-0.44,2.28,64.03,2.23,-3.29,-5.52,-2.32,Buy,Sell,-8.0,-5.68,12.29,10.31,True,15.22,10.09,True,-12.599999999999966,13.499003680495733,-170.0874463742458,59.094152947855,-1.7291303572163698e-05,-0.0137934836083242,2.48,3.02,False,,,,Swing 5,Downtrend,11.069418386491565
2016-02-05,TATACOMM,427769,16298,94796,81.82,62.5,23.61,Medium,High,High,Medium,-0.33,-0.16,-0.06,550.0,266.67,283.33,Very High,9.5,Low Supply,Medium,Medium,Low,375.22,377.3,9.100000000000025,378.25,-0.1099999999999998,0.9499999999999886,-0.71,1.2,-168300.0,0.51,367.8,367.0,381.4,366.95,375.7,4786100.0,2016-02-25,59.28350072,ShortCovering,10.35,4.1,14.45,False,0.0,,Bullish,0.025501314800044,9.5,Low Supply,387.9831132294762,392.76452380547175,-1.08,1.82,-20.18,0.3,-4.78,-5.08,-2.61,Buy,Sell,-9.689999999999998,-7.08,11.32,10.31,True,9.66,9.24,True,9.5,12.9663386092367,123.18021678774866,26.246717388636643,2.220824790950256e-05,0.0075579958760429,2.26,2.84,False,,,,Swing 5,Downtrend,19.981238273921207
2016-02-08,TATACOMM,267086,5327,41560,47.92,82.05,71.22,Low,Medium,Low,Low,-0.48,-0.39,-0.71,67.61,54.93,12.68,High,5.85,Low Supply,Medium,High,High,383.83,383.15,5.5,383.75,-0.1,0.6000000000000227,-0.48,-0.32,66000.0,-0.14,377.3,380.9,393.8,374.55,386.35,4852100.0,2016-02-25,58.95936655,LongBuildUp,8.6,10.65,19.25,False,0.0,NoSwipe,Bullish,0.0153859304461478,5.849999999999966,Low Supply,384.3291498495567,391.32706680101023,-0.5,2.6,42.86,-1.31,-7.0,-5.69,-1.32,Sell,Sell,-9.269999999999982,-7.95,9.96,10.15,False,10.15,9.44,True,5.849999999999966,12.49532598289844,73.09765699995545,50.138164069832925,2.1903057442172052e-05,0.0137221056879961,2.37,2.8,False,,,,Swing 5,Downtrend,25.469043151969956
2016-02-09,TATACOMM,351986,5419,182412,914.29,162.96,82.18,High,Medium,Low,Medium,-0.07,-0.27,-0.71,9.86,38.03,-28.17,Medium,-1.1,Low Demand,Very High,High,High,380.53,382.05,-0.75,383.0,0.0899999999999999,0.9499999999999886,-0.92,0.28,-41800.0,0.12,383.15,376.6,384.75,374.8,381.3,4810300.0,2016-02-25,59.23719584,LongUnwinding,7.25,2.7,9.95,False,0.0,,Bullish,-0.0028750673228374,-1.099999999999966,Low Demand,382.0873021621037,390.5516906781505,-0.86,6.53,151.15,-1.91,-8.46,-6.55,-0.19,Sell,Sell,-8.350000000000023,-8.16,8.61,9.89,False,6.43,8.48,False,-1.099999999999966,12.771346681062006,-14.048481349167773,64.95405056283447,-3.1251242947161704e-06,-0.0025924490402597,3.76,3.37,True,,,,Swing 5,Downtrend,24.43714821763603
2016-02-10,TATACOMM,654429,7818,380599,209.8,411.11,95.95,Very High,Very High,Medium,High,0.51,0.18,-0.56,-91.07,-32.14,-58.92999999999999,Low,-10.15,Strong Supply,Very High,Very High,Very High,374.02,371.9,-9.0,374.0,0.31,2.1000000000000227,-0.92,-0.79,115500.0,-0.34,382.05,379.0,380.1,370.05,374.86,4925800.0,2016-02-25,58.44229538,ShortBuildUp,1.85,8.2,10.05,False,0.0,NoSwipe,Bearish,-0.0269264891625509,-10.150000000000034,Strong Supply,378.509458191601,389.3598585778444,-1.56,8.33,27.57,-3.0,-10.85,-7.85,-0.17,Sell,Sell,-8.330000000000041,-8.16,5.23,9.16,False,7.31,8.44,False,-10.150000000000034,13.3915183786922,-135.92391154372626,83.707981580967,-1.550970387925968e-05,-0.01738602091887,5.28,4.14,True,,,,Swing 5,Downtrend,14.91557223264538
2016-02-11,TATACOMM,705137,11116,253331,384.62,248.0,35.52,Very High,Very High,Medium,Medium,0.13,0.25,-0.37,-35.14,-67.57,32.42999999999999,Very High,-11.7,Strong Supply,Very High,Very High,Medium,364.9,360.2,-12.800000000000011,361.2,-0.27,1.0,-0.3,0.75,-114400.0,0.32,371.9,372.0,378.75,355.75,372.27,4811400.0,2016-02-25,59.19089096,LongUnwinding,4.45,18.55,23.0,False,0.0,NoSwipe,Bearish,-0.031965568189169,-11.699999999999989,Strong Supply,374.6794200556607,387.1191118053769,-0.14,2.76,-66.87,-2.96,-12.44,-9.48,-1.06,Sell,Sell,-9.560000000000002,-8.5,4.84,8.73,False,12.93,9.88,True,-11.699999999999989,13.466147389156642,-157.55392445313257,63.43441885570349,-1.6592520318746554e-05,-0.0141736168093858,4.44,3.92,True,,,,Swing 5,Downtrend,3.9399624765478305
2016-02-12,TATACOMM,655595,9949,224821,980.0,344.44,64.85,High,Very High,Medium,Medium,0.05,0.18,-0.44,-11.36,-40.91,29.55,Very High,-2.15,Strong Supply,Very High,Very High,High,352.88,358.05,-2.349999999999966,358.85,-0.05,0.8000000000000114,0.08,,-100100.0,-0.0,360.2,360.1,365.8,334.8,349.54,4711300.0,2016-02-25,,LongUnwinding,23.25,7.75,31.0,True,5.85,CandleLowSwipe,Bearish,-0.0059867912889064,-2.1499999999999773,Strong Supply,371.1389446013369,384.2275576736516,-0.3,2.13,-22.83,-2.36,-13.09,-10.73,-1.58,Sell,Sell,-10.819999999999991,-9.24,14.04,10.05,True,10.34,9.58,True,-2.1499999999999773,13.393298499221142,-28.795591773325157,65.8955673937079,-3.2794636932862167e-06,-0.0028943202104055,3.67,3.65,True,LL,,BoS,Swing 5,Downtrend,1.9230769230769333
2016-02-15,TATACOMM,205521,4026,82081,119.44,61.22,48.74,Medium,Low,Low,Medium,-0.36,-0.49,-0.79,45.57,62.03,-16.46,Medium,2.9,Low Supply,High,Medium,Medium,364.18,360.95,2.7999999999999545,361.65,-0.03,0.6999999999999886,-0.78,-0.02,67100.0,-0.01,358.05,361.5,372.25,359.35,365.94,4778400.0,2016-02-25,59.16773852,LongBuildUp,1.6,11.3,12.9,True,1.79,CandleHighSwipe,Bearish,0.0080668031322206,2.8999999999999773,Low Supply,368.5533591923037,381.9302913381503,0.14,3.96,85.92,-1.67,-13.38,-11.71,-1.15,Sell,Sell,-11.060000000000002,-9.91,7.82,9.28,False,10.82,9.82,True,2.8999999999999773,12.233303497478428,35.47658014268716,51.04843517138599,1.4110480194237948e-05,0.0088118678943584,3.77,3.7,True,,,,Swing 5,Downtrend,4.643527204502802
2016-02-16,TATACOMM,428418,18399,165906,158.33,143.75,9.21,High,High,High,Low,-0.12,-0.16,0.07,-171.43,-228.57,57.13999999999999,Very High,-8.2,Low Demand,High,High,Low,355.25,352.75,-9.75,351.9,-0.4300000000000001,-0.8500000000000227,-0.64,0.15,-23100.0,0.06,360.95,364.5,364.5,348.5,353.62,4755300.0,2016-02-25,59.31437064,LongUnwinding,4.25,11.75,16.0,False,0.0,NoSwipe,Bearish,-0.0229798538522461,-8.199999999999989,Low Demand,366.2370906125375,378.783244485056,0.7,1.46,-63.13,-0.43,-12.55,-12.12,-0.91,Sell,Sell,-11.230000000000018,-10.32,6.04,8.83,False,11.29,10.1,True,-8.199999999999989,12.967854633479773,-106.336407994534,23.28485243763248,-1.9140185519749377e-05,-0.0057794667098502,3.0,3.35,False,,,,Swing 5,Downtrend,-3.048780487804877
2016-02-17,TATACOMM,464659,11919,151569,100.0,220.0,120.0,High,High,Medium,Medium,-0.16,-0.1,-0.32,50.0,31.25,18.75,High,-3.95,Low Demand,High,Very High,Very High,348.93,348.8,-1.2999999999999543,350.6,0.7500000000000001,1.8000000000000114,-0.75,-0.41,45100.0,-0.18,352.75,355.8,355.8,342.2,347.47,4800400.0,2016-02-25,58.90534419,ShortBuildUp,6.6,7.0,13.6,True,1.81,CandleLowSwipe,Bearish,-0.011260898698099,-3.9499999999999886,Low Demand,362.5609219912089,374.18208370159584,-0.26,2.87,96.58,0.28,-11.62,-11.9,-0.94,Buy,Sell,-11.710000000000036,-10.77,6.32,8.62,False,9.14,9.66,False,-3.9499999999999886,13.049059082215742,-51.54378337475203,38.98473026260592,-8.500857618167277e-06,-0.0043245056946683,2.96,3.28,False,,,,Swing 5,Downtrend,-6.754221388367718
2016-02-18,TATACOMM,864082,24246,371383,12.5,14.29,14.32,Very High,Very High,Very High,Medium,0.48,0.49,0.42,114.29,116.67,-2.3799999999999955,High,-7.3,Strong Supply,Low,Low,Low,344.37,341.5,-7.550000000000011,343.05,-0.06,1.5500000000000114,-0.61,-1.36,92400.0,-0.58,348.8,350.15,354.1,337.5,342.48,4892800.0,2016-02-25,57.54706768,ShortBuildUp,4.0,12.6,16.6,False,0.0,NoSwipe,Bearish,-0.0211510130239798,-7.300000000000011,Strong Supply,356.98758566716134,369.8889778438136,-1.13,2.15,-25.09,-0.82,-12.9,-12.08,-1.1,Sell,Sell,-12.359999999999957,-11.26,5.16,8.2,False,10.87,10.08,True,-7.300000000000011,13.669422950690176,-99.78678754003845,35.63812587643323,-8.448272270455826e-06,-0.0041155979353311,2.69,3.1,False,,,,Swing 5,Downtrend,-13.602251407129454
2016-02-19,TATACOMM,591084,18071,188399,200.0,37.5,81.25,High,High,High,Medium,-0.05,0.08,0.05,-100.0,160.0,-260.0,Low,3.75,Speculative Demand,Very High,Medium,High,343.37,345.25,3.0,346.05,-0.2300000000000001,0.8000000000000114,-0.88,0.5,-273900.0,0.21,341.5,343.9,347.8,337.05,343.35,4618900.0,2016-02-25,58.04870389,ShortCovering,8.2,2.55,10.75,True,0.13,CandleLowSwipe,Bullish,0.0109211132785569,3.75,Speculative Demand,351.5258487146317,365.46596340475134,0.08,3.04,41.4,-1.18,-13.94,-12.76,-0.7,Sell,Sell,-12.409999999999968,-11.71,6.68,8.2,False,6.71,9.0,False,3.75,13.289713418268136,49.83642531850551,32.708981240661835,6.344275940475466e-06,0.0027578122582317,2.8,3.09,False,,,,Swing 5,Downtrend,-10.084427767354596
2016-02-22,TATACOMM,131824,3394,24654,56.6,40.68,28.13,Low,Low,Low,Medium,-0.53,-0.59,-0.83,63.86,71.08,-7.219999999999999,High,4.7,Low Supply,Medium,Medium,Medium,349.05,349.95,4.899999999999977,350.95,0.0599999999999998,1.0,-1.0,0.12,-1097800.0,0.05,345.25,345.0,352.75,344.45,348.95,3521100.0,2016-02-25,58.1644661,ShortCovering,5.5,2.8,8.3,False,0.0,NoSwipe,Bullish,0.013521494846147,4.699999999999989,Low Supply,348.9016169300023,362.1191003577004,0.76,4.68,53.95,-0.17,-13.22,-13.05,0.36,Sell,Buy,-11.329999999999984,-11.69,6.09,7.96,False,4.76,8.12,False,4.699999999999989,11.78922297855537,55.409347999210105,38.84030642309959,3.5653598737710804e-05,0.0163256770769623,3.43,3.34,True,,,,Swing 5,Downtrend,-5.675422138836782
2016-02-23,TATACOMM,229035,8122,91021,61.76,22.22,64.02,Medium,Medium,Medium,Low,-0.34,-0.45,-0.55,61.82,81.82,-19.999999999999996,Medium,-4.35,Low Demand,Medium,Low,High,346.13,345.6,-4.75,346.2,-0.1100000000000001,0.5999999999999659,-0.79,0.32,-647900.0,0.14,349.95,350.9,352.8,340.0,345.79,2873200.0,2016-02-25,58.48860026,LongUnwinding,5.6,7.2,12.8,True,0.01,BothHighLowSwipe,Bearish,-0.0125082502056477,-4.349999999999966,Low Demand,347.7216454420921,359.91852002939606,0.18,2.2,-52.99,0.57,-12.2,-12.77,0.97,Buy,Buy,-10.259999999999993,-11.23,5.84,7.74,False,5.98,7.98,False,-4.349999999999966,12.341630109285722,-53.68609097539247,28.19933513912829,-1.8992730368720788e-05,-0.006609959489706,3.02,3.16,False,,,,Swing 5,Downtrend,-9.756097560975586
