Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2025-03-26,TATACOMM,1578.25,1586.5,1608.85,1577.3,1604.95,1596.72,278624,23549,114325,41.03,-0.24
2025-03-25,TATACOMM,1611.95,1625.0,1625.0,1575.3,1578.25,1593.52,268096,24937,114545,42.73,-0.24
2025-03-24,TATACOMM,1610.0,1619.8,1631.55,1597.05,1611.95,1614.28,501821,49970,289336,57.66,0.21
2025-03-21,TATACOMM,1605.2,1604.8,1625.0,1594.6,1610.0,1611.52,473951,35230,284657,60.06,0.19
2025-03-20,TATACOMM,1561.1,1576.1,1615.0,1567.0,1605.2,1599.62,748197,42372,349132,46.66,0.36
2025-03-19,TATACOMM,1506.2,1515.0,1577.75,1515.0,1561.1,1561.87,1269986,65872,415377,32.71,0.52
2025-03-18,TATACOMM,1502.6,1504.7,1519.95,1491.25,1506.2,1506.21,405383,25912,209469,51.67,0.0
2025-03-17,TATACOMM,1503.95,1510.45,1520.05,1487.05,1502.6,1500.8,328175,32948,148348,45.2,-0.15
2025-03-13,TATACOMM,1508.05,1500.0,1527.0,1494.75,1503.95,1512.88,445092,29193,191420,43.01,-0.04
2025-03-12,TATACOMM,1492.35,1487.0,1519.9,1476.0,1508.05,1501.18,962745,53742,281162,29.2,0.18
2025-03-11,TATACOMM,1373.2,1366.0,1502.45,1366.0,1492.35,1463.53,4316906,138971,536781,12.43,0.83
2025-03-10,TATACOMM,1383.85,1385.0,1397.95,1361.0,1373.2,1379.93,239890,21989,119327,49.74,-0.23
2025-03-07,TATACOMM,1398.4,1398.5,1399.95,1376.1,1383.85,1387.8,160240,16122,63788,39.81,-0.37
2025-03-06,TATACOMM,1390.0,1402.15,1410.0,1392.3,1398.4,1400.99,246884,25432,135344,54.82,-0.18
2025-03-05,TATACOMM,1316.25,1316.35,1396.75,1313.55,1390.0,1363.96,908298,73990,551194,60.68,0.87
2025-03-04,TATACOMM,1323.95,1309.1,1328.0,1291.0,1316.25,1314.19,810532,60904,503661,62.14,0.75
2025-03-03,TATACOMM,1352.5,1351.05,1365.2,1316.55,1323.95,1329.54,915284,48667,621136,67.86,1.05
2025-02-28,TATACOMM,1388.95,1367.75,1377.95,1343.3,1352.5,1354.51,796779,48643,522513,65.58,0.8
2025-02-27,TATACOMM,1405.45,1406.6,1411.6,1376.9,1388.95,1386.2,458204,51397,286156,62.45,0.2
2025-02-25,TATACOMM,1436.05,1428.85,1453.2,1401.2,1405.45,1419.57,597426,32430,438461,73.39,0.58
2025-02-24,TATACOMM,1450.15,1441.65,1445.0,1415.1,1436.05,1429.28,741744,52765,493789,66.57,0.72
2025-02-21,TATACOMM,1486.3,1486.35,1495.45,1439.1,1450.15,1461.19,282141,29137,155546,55.13,-0.13
2025-02-20,TATACOMM,1501.8,1499.7,1509.35,1476.0,1486.3,1488.04,207052,44294,118387,57.18,-0.23
2025-02-19,TATACOMM,1488.3,1488.3,1518.5,1469.85,1501.8,1503.74,147128,17458,63163,42.93,-0.37
2025-02-18,TATACOMM,1507.45,1510.45,1510.45,1468.5,1488.3,1480.77,170265,26378,73270,43.03,-0.34
2025-02-17,TATACOMM,1503.2,1503.4,1530.4,1480.0,1507.45,1505.23,193536,18831,76439,39.5,-0.33
2025-02-14,TATACOMM,1523.2,1527.0,1534.05,1483.6,1503.2,1501.22,235776,16903,102181,43.34,-0.27
2025-02-13,TATACOMM,1522.15,1532.9,1553.5,1519.95,1523.2,1537.04,115689,20972,48046,41.53,-0.41
2025-02-12,TATACOMM,1525.35,1530.0,1538.0,1479.4,1522.15,1511.8,141347,16022,51012,36.09,-0.4
2025-02-11,TATACOMM,1572.0,1570.8,1571.85,1513.25,1525.35,1533.16,160158,16036,65582,40.95,-0.36
2025-02-10,TATACOMM,1605.8,1597.9,1605.75,1565.0,1572.0,1576.07,90171,9794,32571,36.12,-0.44
2025-02-07,TATACOMM,1586.9,1586.9,1622.0,1584.05,1605.8,1605.5,176864,17673,60328,34.11,-0.37
2025-02-06,TATACOMM,1605.35,1611.3,1621.5,1578.2,1586.9,1593.02,173485,12365,95682,55.15,-0.28
2025-02-05,TATACOMM,1586.45,1586.45,1627.45,1584.05,1605.35,1610.08,265015,21332,157898,59.58,-0.13
2025-02-04,TATACOMM,1560.5,1563.5,1590.1,1557.9,1586.45,1577.6,93419,11082,42359,45.34,-0.42
2025-02-03,TATACOMM,1616.7,1600.2,1600.2,1550.6,1560.5,1568.48,161248,19438,48045,29.8,-0.41
2025-02-01,TATACOMM,1633.0,1633.6,1642.7,1592.6,1616.7,1615.99,154011,16505,49128,31.9,-0.4
2025-01-31,TATACOMM,1586.95,1592.0,1638.75,1580.1,1633.0,1614.72,253718,23227,119990,47.29,-0.22
2025-01-30,TATACOMM,1555.1,1556.8,1601.55,1556.8,1586.95,1583.73,240945,24367,80871,33.56,-0.32
2025-01-29,TATACOMM,1559.25,1557.0,1577.6,1550.0,1555.1,1565.33,304022,23885,173456,57.05,-0.09
2025-01-28,TATACOMM,1569.4,1575.0,1587.0,1551.55,1559.25,1566.71,261611,27753,132493,50.65,-0.19
2025-01-27,TATACOMM,1629.45,1615.0,1616.3,1560.0,1569.4,1593.07,318852,25860,159945,50.16,-0.12
2025-01-24,TATACOMM,1646.3,1648.3,1686.0,1622.15,1629.45,1652.03,355209,31491,78040,21.97,-0.33
2025-01-23,TATACOMM,1677.95,1684.85,1694.95,1604.25,1646.3,1637.34,1122214,79372,370846,33.05,0.41
2025-01-22,TATACOMM,1697.05,1697.0,1707.8,1588.15,1677.95,1652.96,1056383,75687,222937,21.1,0.04
2025-01-21,TATACOMM,1729.9,1748.0,1748.0,1685.0,1697.05,1704.61,195763,20736,63425,32.4,-0.37
2025-01-20,TATACOMM,1698.15,1695.1,1742.45,1679.05,1729.9,1711.58,146076,16999,55132,37.74,-0.39
2025-01-17,TATACOMM,1707.2,1705.0,1722.4,1695.0,1698.15,1705.03,72086,8054,31012,43.02,-0.45
2025-01-16,TATACOMM,1675.25,1681.05,1716.95,1681.05,1707.2,1700.59,169629,15974,74094,43.68,-0.34
2025-01-15,TATACOMM,1676.9,1675.0,1704.75,1668.2,1675.25,1686.5,163380,15018,84998,52.02,-0.31
2025-01-14,TATACOMM,1632.3,1648.0,1706.65,1635.3,1676.9,1676.16,382855,32234,224825,58.72,0.04
2025-01-13,TATACOMM,1718.9,1700.8,1706.9,1624.5,1632.3,1660.89,287238,27514,120959,42.11,-0.22
2025-01-10,TATACOMM,1706.8,1708.2,1730.85,1671.1,1718.9,1711.46,370084,24548,171061,46.22,-0.09
2025-01-09,TATACOMM,1704.7,1696.25,1745.4,1693.75,1706.8,1723.05,476320,32783,195494,41.04,-0.03
2025-01-08,TATACOMM,1686.45,1686.95,1734.0,1659.25,1704.7,1702.42,872411,86126,446436,51.17,0.6
2025-01-07,TATACOMM,1691.2,1690.0,1705.0,1680.0,1686.45,1690.57,194557,20457,105734,54.35,-0.26
2025-01-06,TATACOMM,1736.55,1733.65,1748.7,1682.05,1691.2,1712.14,342429,42830,179051,52.29,-0.07
2025-01-03,TATACOMM,1745.05,1743.0,1759.65,1731.0,1736.55,1744.19,132681,14513,59975,45.2,-0.38
2025-01-02,TATACOMM,1725.65,1730.0,1752.35,1711.4,1745.05,1734.2,151336,15617,67912,44.87,-0.36
2025-01-01,TATACOMM,1703.4,1710.0,1731.9,1698.95,1725.65,1722.57,115875,12358,48582,41.93,-0.4
2024-12-31,TATACOMM,1697.1,1697.05,1717.45,1681.05,1703.4,1698.92,142307,14006,60823,42.74,-0.37
2024-12-30,TATACOMM,1713.6,1713.6,1728.5,1685.05,1697.1,1708.18,331539,21801,179920,54.27,-0.07
2024-12-27,TATACOMM,1733.35,1733.35,1743.95,1705.0,1713.6,1721.77,194715,14570,107877,55.4,-0.25
2024-12-26,TATACOMM,1721.8,1721.8,1738.0,1703.55,1733.35,1718.58,326464,22834,171845,52.64,-0.09
2024-12-24,TATACOMM,1709.45,1718.9,1727.7,1702.0,1721.8,1717.64,167662,16172,66282,39.53,-0.36
2024-12-23,TATACOMM,1710.45,1721.95,1732.85,1700.0,1709.45,1717.97,216183,20176,89723,41.5,-0.3
2024-12-20,TATACOMM,1768.0,1768.0,1785.4,1704.2,1710.45,1734.49,302890,26763,181460,59.91,-0.07
2024-12-19,TATACOMM,1795.55,1750.0,1797.1,1749.95,1768.0,1775.58,224198,18616,91461,40.79,-0.3
