Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2015-01-01,TATACOMM,440.95,441.5,445.2,438.7,441.6,441.87,357224,8978,33016,9.24,60.1029568,,445.7,1147000.0,4754000.0,2015-01-29,5000.0,,Undecisive
2015-01-01,TATACOMM,440.95,441.5,445.2,438.7,441.6,441.87,357224,8978,33016,9.24,60.1029568,,445.7,1147000.0,4754000.0,2015-01-29,5000.0,,Undecisive
2015-01-02,TATACOMM,441.6,441.9,445.4,434.1,435.45,440.37,242617,5792,53338,21.98,59.09266849,-1.01,439.4,1246000.0,4804000.0,2015-01-29,50000.0,-6.300000000000011,ShortBuildUp
2015-01-02,TATACOMM,441.6,441.9,445.4,434.1,435.45,440.37,242617,5792,53338,21.98,59.09266849,-1.01,439.4,1246000.0,4804000.0,2015-01-29,50000.0,-6.300000000000011,ShortBuildUp
2015-01-05,TATACOMM,435.45,435.0,445.25,435.0,437.1,440.24,412484,6271,184147,44.64,56.00567642,-3.09,440.7,1666000.0,4886000.0,2015-01-29,82000.0,1.3000000000000114,LongBuildUp
2015-01-05,TATACOMM,435.45,435.0,445.25,435.0,437.1,440.24,412484,6271,184147,44.64,56.00567642,-3.09,440.7,1666000.0,4886000.0,2015-01-29,82000.0,1.3000000000000114,LongBuildUp
2015-01-06,TATACOMM,437.1,434.6,435.45,414.0,416.8,421.19,554243,11159,264744,47.77,54.25170365,-1.75,418.3,1549000.0,4944000.0,2015-01-29,58000.0,-22.399999999999977,ShortBuildUp
2015-01-06,TATACOMM,437.1,434.6,435.45,414.0,416.8,421.19,554243,11159,264744,47.77,54.25170365,-1.75,418.3,1549000.0,4944000.0,2015-01-29,58000.0,-22.399999999999977,ShortBuildUp
2015-01-07,TATACOMM,416.8,410.0,426.85,410.0,423.65,420.97,267969,7419,50209,18.74,55.6268183,1.38,425.95,1203000.0,4795000.0,2015-01-29,-149000.0,7.649999999999977,ShortCovering
2015-01-07,TATACOMM,416.8,410.0,426.85,410.0,423.65,420.97,267969,7419,50209,18.74,55.6268183,1.38,425.95,1203000.0,4795000.0,2015-01-29,-149000.0,7.649999999999977,ShortCovering
2015-01-08,TATACOMM,423.65,427.0,430.1,421.1,425.7,425.26,277226,5073,42750,15.42,54.67967301,-0.95,427.25,1002000.0,4943000.0,2015-01-29,148000.0,1.3000000000000114,LongBuildUp
2015-01-08,TATACOMM,423.65,427.0,430.1,421.1,425.7,425.26,277226,5073,42750,15.42,54.67967301,-0.95,427.25,1002000.0,4943000.0,2015-01-29,148000.0,1.3000000000000114,LongBuildUp
2015-01-09,TATACOMM,425.7,428.0,431.45,420.2,425.25,424.99,297871,4968,70975,23.83,54.97434043,0.29,426.75,1201000.0,4918000.0,2015-01-29,-25000.0,-0.5,LongUnwinding
2015-01-09,TATACOMM,425.7,428.0,431.45,420.2,425.25,424.99,297871,4968,70975,23.83,54.97434043,0.29,426.75,1201000.0,4918000.0,2015-01-29,-25000.0,-0.5,LongUnwinding
2015-01-12,TATACOMM,425.25,425.0,427.8,419.3,420.55,423.26,346226,4788,168561,48.69,54.26573543,-0.71,423.05,821000.0,5023000.0,2015-01-29,105000.0,-3.6999999999999886,ShortBuildUp
2015-01-12,TATACOMM,425.25,425.0,427.8,419.3,420.55,423.26,346226,4788,168561,48.69,54.26573543,-0.71,423.05,821000.0,5023000.0,2015-01-29,105000.0,-3.6999999999999886,ShortBuildUp
2015-01-13,TATACOMM,420.55,418.8,427.65,418.75,425.35,424.66,646343,6752,195724,30.28,55.13570593,0.87,426.4,1330000.0,4920000.0,2015-01-29,-103000.0,3.349999999999966,ShortCovering
2015-01-13,TATACOMM,420.55,418.8,427.65,418.75,425.35,424.66,646343,6752,195724,30.28,55.13570593,0.87,426.4,1330000.0,4920000.0,2015-01-29,-103000.0,3.349999999999966,ShortCovering
2015-01-14,TATACOMM,425.35,424.45,435.3,418.4,423.95,429.68,461520,8337,149012,32.29,56.08986711,0.95,425.2,1882000.0,4772000.0,2015-01-29,-148000.0,-1.1999999999999886,LongUnwinding
2015-01-14,TATACOMM,425.35,424.45,435.3,418.4,423.95,429.68,461520,8337,149012,32.29,56.08986711,0.95,425.2,1882000.0,4772000.0,2015-01-29,-148000.0,-1.1999999999999886,LongUnwinding
2015-01-15,TATACOMM,423.95,429.0,437.35,422.45,433.8,431.98,550716,7139,267220,48.52,56.75637676,0.67,434.15,1695000.0,4709000.0,2015-01-29,-63000.0,8.949999999999989,ShortCovering
2015-01-15,TATACOMM,423.95,429.0,437.35,422.45,433.8,431.98,550716,7139,267220,48.52,56.75637676,0.67,434.15,1695000.0,4709000.0,2015-01-29,-63000.0,8.949999999999989,ShortCovering
2015-01-16,TATACOMM,433.8,433.8,436.35,425.5,426.95,429.82,316384,5576,107723,34.05,56.06180355,-0.69,429.15,1210000.0,4764000.0,2015-01-29,55000.0,-5.0,ShortBuildUp
2015-01-16,TATACOMM,433.8,433.8,436.35,425.5,426.95,429.82,316384,5576,107723,34.05,56.06180355,-0.69,429.15,1210000.0,4764000.0,2015-01-29,55000.0,-5.0,ShortBuildUp
2015-01-19,TATACOMM,426.95,427.5,438.0,424.5,425.3,430.46,504168,9105,203010,40.27,55.36021444,-0.7,427.3,1734000.0,4766000.0,2015-01-29,2000.0,-1.849999999999966,ShortBuildUp
2015-01-19,TATACOMM,426.95,427.5,438.0,424.5,425.3,430.46,504168,9105,203010,40.27,55.36021444,-0.7,427.3,1734000.0,4766000.0,2015-01-29,2000.0,-1.849999999999966,ShortBuildUp
2015-01-20,TATACOMM,425.3,426.4,429.9,423.1,424.2,426.26,296126,6201,102715,34.69,54.92522919,-0.43,425.7,1127000.0,4759000.0,2015-01-29,-7000.0,-1.6000000000000227,LongUnwinding
2015-01-20,TATACOMM,425.3,426.4,429.9,423.1,424.2,426.26,296126,6201,102715,34.69,54.92522919,-0.43,425.7,1127000.0,4759000.0,2015-01-29,-7000.0,-1.6000000000000227,LongUnwinding
2015-01-21,TATACOMM,424.2,425.5,430.4,422.05,423.85,425.46,610746,11246,379089,62.07,54.72878424,-0.2,425.6,1127000.0,4706000.0,2015-01-29,-53000.0,-0.0999999999999659,LongUnwinding
2015-01-21,TATACOMM,424.2,425.5,430.4,422.05,423.85,425.46,610746,11246,379089,62.07,54.72878424,-0.2,425.6,1127000.0,4706000.0,2015-01-29,-53000.0,-0.0999999999999659,LongUnwinding
2015-01-22,TATACOMM,423.85,424.3,428.5,414.15,418.15,422.21,263380,7409,76022,28.86,53.97106801,-0.76,418.8,1347000.0,4693000.0,2015-01-29,-13000.0,-6.800000000000011,LongUnwinding
2015-01-22,TATACOMM,423.85,424.3,428.5,414.15,418.15,422.21,263380,7409,76022,28.86,53.97106801,-0.76,418.8,1347000.0,4693000.0,2015-01-29,-13000.0,-6.800000000000011,LongUnwinding
2015-01-23,TATACOMM,418.15,420.55,424.75,411.1,416.25,416.09,596916,18725,282787,47.37,52.3293495,-1.64,417.1,1656000.0,4747000.0,2015-01-29,54000.0,-1.6999999999999886,ShortBuildUp
2015-01-23,TATACOMM,418.15,420.55,424.75,411.1,416.25,416.09,596916,18725,282787,47.37,52.3293495,-1.64,417.1,1656000.0,4747000.0,2015-01-29,54000.0,-1.6999999999999886,ShortBuildUp
2015-01-27,TATACOMM,416.25,416.5,419.25,404.5,407.25,408.13,806096,22304,476722,59.14,49.13010317,-3.2,407.95,2651000.0,3415000.0,2015-01-29,-1332000.0,-9.150000000000034,LongUnwinding
2015-01-27,TATACOMM,416.25,416.5,419.25,404.5,407.25,408.13,806096,22304,476722,59.14,49.13010317,-3.2,407.95,2651000.0,3415000.0,2015-01-29,-1332000.0,-9.150000000000034,LongUnwinding
2015-01-28,TATACOMM,407.25,407.25,414.1,399.65,403.45,409.07,826632,12620,380372,46.01,47.49540056,-1.63,404.2,3725000.0,1432000.0,2015-01-29,-1983000.0,-3.75,LongUnwinding
2015-01-28,TATACOMM,407.25,407.25,414.1,399.65,403.45,409.07,826632,12620,380372,46.01,47.49540056,-1.63,404.2,3725000.0,1432000.0,2015-01-29,-1983000.0,-3.75,LongUnwinding
2015-01-29,TATACOMM,403.45,402.95,414.9,399.4,411.4,407.63,768705,10866,420727,54.73,53.43786029,5.94,409.65,2425000.0,641000.0,2015-01-29,-791000.0,5.449999999999989,ShortCovering
2015-01-29,TATACOMM,403.45,402.95,414.9,399.4,411.4,407.63,768705,10866,420727,54.73,53.43786029,5.94,409.65,2425000.0,641000.0,2015-01-29,-791000.0,5.449999999999989,ShortCovering
2015-01-30,TATACOMM,411.4,413.35,417.5,409.35,410.5,413.63,305567,7198,80990,26.5,53.31157425,-0.13,413.4,1298000.0,5815000.0,2015-02-26,-15000.0,3.75,ShortCovering
2015-01-30,TATACOMM,411.4,413.35,417.5,409.35,410.5,413.63,305567,7198,80990,26.5,53.31157425,-0.13,413.4,1298000.0,5815000.0,2015-02-26,-15000.0,3.75,ShortCovering
2015-02-02,TATACOMM,410.5,406.0,418.5,406.0,409.2,411.97,418002,7460,207956,49.75,52.21709524,-1.09,412.35,1399000.0,5949000.0,2015-02-26,134000.0,-1.0499999999999545,ShortBuildUp
2015-02-02,TATACOMM,410.5,406.0,418.5,406.0,409.2,411.97,418002,7460,207956,49.75,52.21709524,-1.09,412.35,1399000.0,5949000.0,2015-02-26,134000.0,-1.0499999999999545,ShortBuildUp
2015-02-03,TATACOMM,409.2,411.15,419.25,407.9,414.7,413.44,676014,10372,421543,62.36,52.82046187,0.6,418.7,1404000.0,5852000.0,2015-02-26,-97000.0,6.349999999999966,ShortCovering
2015-02-03,TATACOMM,409.2,411.15,419.25,407.9,414.7,413.44,676014,10372,421543,62.36,52.82046187,0.6,418.7,1404000.0,5852000.0,2015-02-26,-97000.0,6.349999999999966,ShortCovering
2015-02-04,TATACOMM,414.7,418.7,423.4,413.25,415.95,418.57,745738,11999,332027,44.52,52.18201579,-0.64,419.1,1629000.0,5931000.0,2015-02-26,79000.0,0.4000000000000341,LongBuildUp
2015-02-04,TATACOMM,414.7,418.7,423.4,413.25,415.95,418.57,745738,11999,332027,44.52,52.18201579,-0.64,419.1,1629000.0,5931000.0,2015-02-26,79000.0,0.4000000000000341,LongBuildUp
2015-02-05,TATACOMM,415.95,416.2,424.55,404.25,407.2,417.08,415435,8447,116740,28.1,51.92242782,-0.26,410.35,2188000.0,5906000.0,2015-02-26,-25000.0,-8.75,LongUnwinding
2015-02-05,TATACOMM,415.95,416.2,424.55,404.25,407.2,417.08,415435,8447,116740,28.1,51.92242782,-0.26,410.35,2188000.0,5906000.0,2015-02-26,-25000.0,-8.75,LongUnwinding
2015-02-06,TATACOMM,407.2,408.05,411.35,392.1,394.55,401.47,491063,10804,134083,27.3,51.3892201,-0.53,396.5,1751000.0,5915000.0,2015-02-26,9000.0,-13.850000000000023,ShortBuildUp
2015-02-06,TATACOMM,407.2,408.05,411.35,392.1,394.55,401.47,491063,10804,134083,27.3,51.3892201,-0.53,396.5,1751000.0,5915000.0,2015-02-26,9000.0,-13.850000000000023,ShortBuildUp
2015-02-09,TATACOMM,394.55,393.0,393.95,380.7,386.9,385.39,389833,7541,166010,42.58,51.6207445,0.23,388.5,1188000.0,5854000.0,2015-02-26,-61000.0,-8.0,LongUnwinding
2015-02-09,TATACOMM,394.55,393.0,393.95,380.7,386.9,385.39,389833,7541,166010,42.58,51.6207445,0.23,388.5,1188000.0,5854000.0,2015-02-26,-61000.0,-8.0,LongUnwinding
