Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2025-06-03,ASIANPAINT,2266.7,2272.6,2287.3,2246.7,2255.7,2259.11,792587,55680.0,481747,60.78,-0.37
2025-06-02,ASIANPAINT,2259.1,2259.1,2272.3,2257.9,2266.7,2265.52,702789,41035.0,475053,67.6,-0.38
2025-05-30,ASIANPAINT,2294.3,2296.5,2304.0,2255.0,2259.1,2263.7,3610474,82010.0,2821800,78.16,4.93
2025-05-29,ASIANPAINT,2303.2,2303.2,2309.0,2286.5,2294.3,2293.62,1414643,58620.0,944630,66.78,0.68
2025-05-28,ASIANPAINT,2327.6,2327.6,2333.0,2300.3,2303.2,2308.17,774808,63744.0,456059,58.86,-0.42
2025-05-27,ASIANPAINT,2327.2,2313.1,2351.6,2301.1,2327.6,2332.79,2485428,98440.0,1759035,70.77,2.52
2025-05-26,ASIANPAINT,2315.5,2316.0,2338.0,2302.8,2327.2,2318.72,1258062,68731.0,867360,68.94,0.51
2025-05-23,ASIANPAINT,2299.2,2301.8,2329.0,2295.0,2315.5,2316.37,458035,33970.0,204642,44.68,-0.99
2025-05-22,ASIANPAINT,2312.4,2309.2,2310.0,2283.1,2299.2,2297.0,916504,62407.0,506582,55.27,-0.31
2025-05-21,ASIANPAINT,2295.6,2296.0,2316.2,2290.0,2312.4,2307.71,469330,41864.0,266031,56.68,-0.85
2025-05-20,ASIANPAINT,2331.4,2347.5,2347.7,2291.4,2295.6,2306.25,1095846,61266.0,677990,61.87,0.08
2025-05-19,ASIANPAINT,2353.6,2353.6,2378.9,2326.6,2331.4,2347.23,552961,50106.0,246603,44.6,-0.9
2025-05-16,ASIANPAINT,2329.9,2333.9,2355.0,2315.0,2353.6,2340.13,785113,54809.0,388234,49.45,-0.58
2025-05-15,ASIANPAINT,2282.3,2285.0,2335.5,2268.0,2329.9,2306.6,1675016,113120.0,717831,42.86,0.17
2025-05-14,ASIANPAINT,2324.6,2319.0,2319.0,2277.1,2282.3,2288.0,1549845,116059.0,783357,50.54,0.32
2025-05-13,ASIANPAINT,2356.4,2354.0,2358.0,2315.1,2324.6,2328.8,1220489,81010.0,495548,40.6,-0.33
2025-05-12,ASIANPAINT,2299.6,2330.0,2378.5,2321.0,2356.4,2358.02,940135,47346.0,429614,45.7,-0.48
2025-05-09,ASIANPAINT,2302.6,2246.6,2331.8,2245.0,2299.6,2300.34,1503010,92881.0,563879,37.52,-0.18
2025-05-08,ASIANPAINT,2334.1,2322.0,2349.1,2293.5,2302.6,2318.8,2292261,135625.0,661935,28.88,0.04
2025-05-07,ASIANPAINT,2418.0,2388.0,2405.7,2318.5,2334.1,2361.98,1711760,109336.0,988026,57.72,0.78
