Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2010-01-04,ASIANPAINT,8035,,4852,1.82,1.89,3.85,Low,,,Very High,-1.1,-1.06,-1.08,101.85,98.15,3.6999999999999886,High,,Neutral,Low,Low,Low,,1788.65,,1800.0,,11.349999999999909,-0.78,,1000.0,0.0,1797.2,1791.0,1799.9,1780.0,1790.13,14600.0,2010-01-28,,Undecisive,,,19.9,,,,,,,Neutral,,,,,,,,,0.0,,,0.0,0.0,,,False,,,False,,8.991562278171614,,,,,,,False
2010-01-05,ASIANPAINT,84910,,80968,16.13,10.2,36.76,Low,Low,,Medium,-0.93,-0.98,-1.08,86.11,90.74,-4.6299999999999955,Medium,5.65,Low Demand,Medium,Low,Medium,,1794.3,-3.9500000000000455,1796.05,-0.54,1.75,-0.78,,200.0,0.0,1788.65,1798.0,1804.95,1785.0,1794.78,14800.0,2010-01-28,,ShortBuildUp,9.3,10.65,19.95,True,0.28,CandleHighSwipe,Bearish,0.0031538283722669647,5.649999999999864,Low Demand,,,,,,,,,0.1,,Buy,0.13000000000010914,0.03,9.3,9.3,False,10.65,10.65,False,5.649999999999864,11.34934715099341,64.12381140311122,,6.654104345777722e-05,,,,False
2010-01-06,ASIANPAINT,7345,,4568,1.82,1.89,3.85,Low,,,High,-1.1,-1.06,-1.08,101.85,98.15,3.6999999999999886,High,-5.4,Low Demand,Low,Low,Low,,1788.9,-1.0499999999999543,1795.0,0.24,6.099999999999909,-0.41,,-600.0,0.0,1794.3,1814.75,1814.75,1781.0,1793.06,14200.0,2010-01-28,,LongUnwinding,7.9,25.85,33.75,True,0.55,CandleOpenHighSwipe,Bearish,-0.0030140679214509802,-5.399999999999864,Low Demand,,,,,,,,,-0.03,,Sell,-0.009999999999990905,0.02,8.37,8.57,False,20.78,18.83,True,-5.399999999999864,8.901775088607979,-48.06958547848187,,-0.0007351940095302741,,,,False
2010-01-07,ASIANPAINT,24032,,20397,0.93,3.85,313.98,Low,Low,,Very High,-1.07,-1.04,-1.08,99.07,96.3,2.769999999999996,Medium,-18.25,Low Demand,Low,Low,Very High,,1770.65,-14.900000000000093,1780.1,0.19000000000000006,9.449999999999818,-0.52,,0.0,0.0,1788.9,1798.75,1798.75,1769.0,1776.99,14200.0,2010-01-28,,Undecisive,1.65,28.1,29.75,False,0.0,NoSwipe,Bearish,-0.010254195003912336,-18.25,Low Demand,,,,,,,,,-0.6,,Sell,-0.7300000000000182,-0.13,4.53,6.04,False,24.96,22.41,True,-18.25,10.08714155456386,-184.09033337079046,,-0.0007594041278295606,,,,False
2010-01-08,ASIANPAINT,71131,,60998,10.2,9.09,10.88,Low,Low,,Medium,-0.98,-0.99,-1.08,90.74,91.67,-0.9300000000000068,Medium,29.25,Low Supply,Low,Low,Low,,1799.9,20.90000000000009,1801.0,-0.48,1.099999999999909,0.37,,0.0,0.0,1770.65,1774.5,1834.0,1770.65,1804.96,14200.0,2010-01-28,,Undecisive,29.25,34.1,63.35,False,0.0,NoSwipe,Bullish,0.01638439699217553,29.25,Low Supply,,,,,,,,,0.16,,Buy,0.06999999999993634,-0.09,17.71,12.7,True,29.84,26.04,True,29.25,11.172278526394377,326.78914689703555,,0.00041121311383222507,,,,False
2010-01-11,ASIANPAINT,17342,,9205,0.92,2.86,210.87,Low,Low,,Very High,-1.09,-1.05,-1.08,100.93,97.22,3.710000000000008,High,-3.05,Low Supply,Low,Low,Very High,,1796.85,10.200000000000044,1811.2,0.74,14.350000000000136,-0.12,,400.0,0.0,1799.9,1780.0,1819.9,1775.05,1791.96,14600.0,2010-01-28,,LongBuildUp,21.8,23.05,44.85,False,0.0,,Bullish,-0.0016959759399837182,-3.050000000000182,Low Supply,,,,,,,,,0.4,,Buy,0.4099999999998545,0.01,19.82,14.88,True,26.33,25.24,True,-3.050000000000182,9.760886583937106,-29.77070408100995,,-0.0001758736016607186,,,,False
2010-01-12,ASIANPAINT,114801,,87836,18.68,14.89,20.29,Low,Low,,High,-0.91,-0.94,-1.08,84.26,87.04,-2.780000000000001,Medium,46.9,Low Supply,Medium,Medium,Medium,,1843.75,40.5,1851.7,-0.36999999999999966,7.9500000000000455,1.06,,2800.0,0.0,1796.85,1790.0,1879.0,1790.0,1846.62,17400.0,2010-01-28,,LongBuildUp,53.75,35.25,89.0,False,0.0,NoSwipe,Bullish,0.0257664092426797,46.90000000000009,Low Supply,,,,,,,,,2.18,,Buy,2.740000000000009,0.56,37.06,22.99,True,30.86,27.61,True,46.90000000000009,11.650955473631058,546.4298117132977,,0.00040853302671579596,,,,False
2010-01-13,ASIANPAINT,43205,,29538,2.86,5.88,105.59,Low,Low,,Very High,-1.05,-1.02,-1.08,97.22,94.44,2.780000000000001,Medium,14.5,Low Supply,Low,Low,Very High,,1858.25,16.899999999999864,1868.6,0.12,10.349999999999909,3.09,,7000.0,0.0,1843.75,1770.0,1877.0,1711.6,1856.34,24400.0,2010-01-28,,LongBuildUp,146.65,18.75,165.4,True,4.22,CandleOpenLowSwipe,Bullish,0.007833643517273003,14.5,Low Supply,,,,,,,,,3.52,,Buy,4.949999999999818,1.43,92.28,46.08,True,24.76,25.69,False,14.5,10.673711508275499,154.76881686999474,,0.0003356093044786483,,,,False
2010-01-14,ASIANPAINT,23089,,11203,0.92,3.85,318.48,Low,Low,,Very High,-1.09,-1.04,-1.08,100.93,96.3,4.63000000000001,High,23.45,Low Supply,Low,Low,Very High,,1881.7,22.25,1890.85,-0.07000000000000006,9.149999999999864,0.36,,5800.0,0.0,1858.25,1873.0,1928.0,1865.2,1885.57,30200.0,2010-01-28,,LongBuildUp,16.5,46.3,62.8,False,0.0,NoSwipe,Bullish,0.012540438945196186,23.450000000000045,Low Supply,,,,,,,,,4.92,,Buy,7.579999999999927,2.66,54.24,41.04,True,35.57,29.85,True,23.450000000000045,10.047111592619004,235.6047668469161,,0.001015635150937678,,,,False
2010-01-15,ASIANPAINT,37218,,24006,1.89,4.85,156.61,Low,Low,,Very High,-1.06,-1.03,-1.08,98.15,95.37,2.780000000000001,Medium,-9.75,Low Demand,Low,Low,Very High,,1871.95,-7.849999999999909,1883.0,0.10000000000000003,11.049999999999955,0.33,,6600.0,0.0,1881.7,1871.25,1927.0,1865.2,1891.15,36800.0,2010-01-28,,ShortBuildUp,6.75,55.75,61.8,False,0.0,NoSwipe,Doji,-0.005194955271472956,-9.75,Low Demand,,,,,,,,,4.93,,Buy,8.820000000000164,3.89,30.45,35.63,False,45.68,34.78,True,-9.75,10.524547794201172,-102.61434099346143,,-0.0002619700145091085,,,,False
