Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2010-01-04,ASIANPAINT,1797.2,1791.0,1799.9,1780.0,1788.65,1790.13,8035,,4852,60390000.0,,,1800.0,,14600.0,2010-01-28,1000.0,,Undecisive
2010-01-05,ASIANPAINT,1788.65,1798.0,1804.95,1785.0,1794.3,1794.78,84910,,80968,95360000.0,,,1796.05,,14800.0,2010-01-28,200.0,-3.9500000000000455,ShortBuildUp
2010-01-06,ASIANPAINT,1794.3,1814.75,1814.75,1781.0,1788.9,1793.06,7345,,4568,62190000.0,,,1795.0,,14200.0,2010-01-28,-600.0,-1.0499999999999545,LongUnwinding
2010-01-07,ASIANPAINT,1788.9,1798.75,1798.75,1769.0,1770.65,1776.99,24032,,20397,84870000.0,,,1780.1,,14200.0,2010-01-28,0.0,-14.900000000000091,Undecisive
2010-01-08,ASIANPAINT,1770.65,1774.5,1834.0,1770.65,1799.9,1804.96,71131,,60998,85750000.0,,,1801.0,,14200.0,2010-01-28,0.0,20.90000000000009,Undecisive
2010-01-11,ASIANPAINT,1799.9,1780.0,1819.9,1775.05,1796.85,1791.96,17342,,9205,53079999.999999985,,,1811.2,,14600.0,2010-01-28,400.0,10.200000000000045,LongBuildUp
2010-01-12,ASIANPAINT,1796.85,1790.0,1879.0,1790.0,1843.75,1846.62,114801,,87836,76510000.00000001,,,1851.7,,17400.0,2010-01-28,2800.0,40.5,LongBuildUp
2010-01-13,ASIANPAINT,1843.75,1770.0,1877.0,1711.6,1858.25,1856.34,43205,,29538,68370000.0,,,1868.6,,24400.0,2010-01-28,7000.0,16.899999999999864,LongBuildUp
2010-01-14,ASIANPAINT,1858.25,1873.0,1928.0,1865.2,1881.7,1885.57,23089,,11203,48520000.0,,,1890.85,,30200.0,2010-01-28,5800.0,22.25,LongBuildUp
2010-01-15,ASIANPAINT,1881.7,1871.25,1927.0,1865.2,1871.95,1891.15,37218,,24006,64500000.0,,,1883.0,,36800.0,2010-01-28,6600.0,-7.849999999999909,ShortBuildUp
2010-01-18,ASIANPAINT,1871.95,1888.9,1911.0,1860.0,1866.6,1886.9,12579,,5464,43440000.0,,,1876.05,,36600.0,2010-01-28,-200.0,-6.9500000000000455,LongUnwinding
2010-01-19,ASIANPAINT,1866.6,1894.75,1894.75,1825.0,1844.8,1858.99,19922,,11992,60190000.0,,,1855.9,,39800.0,2010-01-28,3200.0,-20.149999999999864,ShortBuildUp
2010-01-20,ASIANPAINT,1844.8,1838.05,1862.55,1821.0,1826.95,1834.35,12036,,7157,59460000.0,,,1836.85,,41600.0,2010-01-28,1800.0,-19.050000000000182,ShortBuildUp
2010-01-21,ASIANPAINT,1826.95,1826.95,1837.95,1796.1,1812.05,1815.48,10887,,6716,61690000.0,,,1817.7,,38800.0,2010-01-28,-2800.0,-19.149999999999864,LongUnwinding
2010-01-22,ASIANPAINT,1812.05,1790.0,1810.0,1745.0,1765.05,1773.09,33469,,14830,44310000.0,,,1775.35,,39000.0,2010-01-28,200.0,-42.350000000000136,ShortBuildUp
2010-01-25,ASIANPAINT,1765.05,1775.0,1815.0,1767.0,1776.4,1780.95,26383,,19392,73500000.0,,,1779.65,,36800.0,2010-01-28,-2200.0,4.300000000000182,ShortCovering
2010-01-27,ASIANPAINT,1776.4,1765.0,1819.0,1749.35,1764.6,1780.99,37284,,23229,62300000.0,,,1766.8,,30400.0,2010-01-28,-6400.0,-12.850000000000136,LongUnwinding
2010-01-28,ASIANPAINT,1764.6,1780.0,1823.9,1771.05,1802.8,1802.31,37329,,20946,56110000.000000015,,,1800.0,,7200.0,2010-01-28,-23200.0,33.200000000000045,ShortCovering
2010-01-29,ASIANPAINT,1802.8,1798.0,1865.0,1775.0,1852.2,1825.53,27539,,17935,65130000.0,,,,,,,,,
2010-02-01,ASIANPAINT,1852.2,1869.95,1935.0,1830.0,1917.55,1895.5,36722,,25507,69459999.99999999,94.77279461,,1920.0,,21800.0,2010-02-25,600.0,120.0,LongBuildUp
2010-02-02,ASIANPAINT,1917.55,1925.0,1930.55,1870.0,1875.65,1886.97,30269,,20419,67459999.99999999,94.80197568,0.03,1872.6,,19000.0,2010-02-25,-2800.0,-47.40000000000009,LongUnwinding
2010-02-03,ASIANPAINT,1875.65,1893.9,1925.0,1879.9,1914.6,1902.88,41924,,26088,62230000.0,94.82281931,0.02,1903.05,,17000.0,2010-02-25,-2000.0,30.450000000000045,ShortCovering
2010-02-04,ASIANPAINT,1914.6,1914.0,1925.5,1885.0,1918.2,1909.36,14869,,11000,73980000.0,94.83115676,0.01,1894.35,,16200.0,2010-02-25,-800.0,-8.700000000000045,LongUnwinding
2010-02-05,ASIANPAINT,1918.2,1865.0,1995.0,1865.0,1936.25,1959.02,187249,,125179,66849999.999999985,94.74361354,-0.09,1942.0,,23800.0,2010-02-25,7600.0,47.65000000000009,LongBuildUp
2010-02-06,ASIANPAINT,1936.25,1951.95,1973.75,1942.05,1965.95,1964.8,7706,,3397,44080000.0,,,1972.5,,29600.0,2010-02-25,5800.0,30.5,LongBuildUp
2010-02-08,ASIANPAINT,1965.95,1960.0,1985.0,1945.0,1947.75,1955.85,40737,,25544,62700000.0,94.64981724,-0.09,1956.9,,32800.0,2010-02-25,3200.0,-15.599999999999909,ShortBuildUp
2010-02-09,ASIANPAINT,1947.75,1944.05,1983.0,1944.05,1962.7,1968.38,50888,,26326,51730000.0,94.64147979,-0.01,1970.75,,33600.0,2010-02-25,800.0,13.849999999999909,LongBuildUp
2010-02-10,ASIANPAINT,1962.7,1980.0,2025.0,1945.0,1979.6,1993.61,51411,,13705,26660000.0,94.53100859,-0.11,1989.55,,44000.0,2010-02-25,10400.0,18.799999999999955,LongBuildUp
2010-02-11,ASIANPAINT,1979.6,1993.7,1999.0,1930.0,1944.75,1959.73,37162,,10905,29340000.0,94.49349007,-0.04,1954.15,,46000.0,2010-02-25,2000.0,-35.399999999999864,ShortBuildUp
2010-02-15,ASIANPAINT,1944.75,1989.75,1989.75,1905.0,1934.5,1933.13,38557,,21825,56600000.000000015,94.49974315,0.01,1945.0,,45400.0,2010-02-25,-600.0,-9.150000000000091,LongUnwinding
2010-02-16,ASIANPAINT,1934.5,2031.0,2031.0,1892.65,1912.0,1911.72,23910,,13085,54730000.0,94.50182752,0.0,1921.7,,45400.0,2010-02-25,0.0,-23.299999999999955,Undecisive
2010-02-17,ASIANPAINT,1912.0,1920.0,1927.0,1878.0,1889.7,1896.65,41459,,27191,65590000.0,94.46639336,-0.04,1896.75,,48600.0,2010-02-25,3200.0,-24.950000000000045,ShortBuildUp
2010-02-18,ASIANPAINT,1889.7,1899.7,1899.7,1851.0,1857.85,1875.21,88421,,78670,88970000.0,94.46639336,0.0,1865.05,,48400.0,2010-02-25,-200.0,-31.700000000000045,LongUnwinding
2010-02-19,ASIANPAINT,1857.85,1850.05,1868.0,1840.1,1859.1,1852.73,7279,,2709,37220000.0,94.464309,-0.0,1867.55,,48200.0,2010-02-25,-200.0,2.5,ShortCovering
2010-02-22,ASIANPAINT,1859.1,1875.0,1879.8,1820.0,1825.5,1840.33,11995,,6681,55700000.0,94.464309,0.0,1830.05,,47000.0,2010-02-25,-1200.0,-37.5,LongUnwinding
2010-02-23,ASIANPAINT,1825.5,1851.0,1851.0,1760.0,1785.2,1784.99,62141,,47273,76069999.99999999,94.49349007,0.03,1793.8,,40800.0,2010-02-25,-6200.0,-36.25,LongUnwinding
2010-02-24,ASIANPAINT,1785.2,1825.0,1825.0,1742.5,1761.45,1766.44,72266,,60085,83140000.0,94.5080806,0.01,1763.8,,36200.0,2010-02-25,-4600.0,-30.0,LongUnwinding
2010-02-25,ASIANPAINT,1761.45,1751.0,1774.95,1712.15,1765.35,1756.47,181235,,156830,86530000.0,94.7957226,0.29,1767.0,,22200.0,2010-02-25,-14000.0,3.2000000000000455,ShortCovering
