Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength.1,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL,Market Structure,Liquidity,MarketMove,Swing,Trend,Swing%
2023-02-15,ASTRAL,259634,32762,123995,0.001,2533.33,,High,High,Very High,High,0.0,0.03,0.79,0.0,3.8,-3.8,High,-9.15,Strong Supply,Low,Very High,,1902.98,1901.7,-6.050000000000182,1909.6,0.1599999999999999,7.899999999999864,-0.6,0.07,22000.0,0.07,1910.85,1911.95,1915.0,1892.25,1903.81,1917850.0,2023-02-23,75.47,ShortBuildUp,9.45,13.3,22.75,False,0.0,,Bearish,-0.0047999462656749,-9.149999999999864,Strong Supply,1981.888501711831,2003.769421261388,-8.91,0.35,6.06,-20.95,-21.88,-0.93,-15.53,Sell,Sell,-31.289999999999964,-15.76,13.92,26.71,False,21.96,32.49,False,-9.149999999999864,12.467028225960346,-114.07330826753548,7.924851962639644,-3.524191746843581e-05,-0.0034818786480537,0.29,0.25,True,,,,Swing 67,Uptrend,11.057012721847041
2023-02-16,ASTRAL,277755,27756,115526,1900.0,800.0,57.89,High,High,Very High,High,-0.03,0.06,0.54,-5.56,11.11,-16.669999999999998,Low,26.1,Speculative Demand,Very High,Very High,High,1925.92,1927.8,23.050000000000185,1932.65,-0.1600000000000001,4.850000000000136,-0.24,0.88,-44825.0,0.73,1901.7,1914.0,1941.95,1908.0,1926.88,1873025.0,2023-02-23,76.35,ShortCovering,19.8,14.15,33.95,False,0.0,NoSwipe,Bullish,0.0136312333916368,26.09999999999991,Speculative Demand,1960.6742815109023,2002.1093966125468,-10.23,0.29,-17.14,-27.56,-41.44,-13.88,-10.19,Sell,Sell,-31.950000000000045,-21.76,16.86,26.09,False,18.06,29.87,False,26.09999999999991,12.534494709140024,327.15031190855353,10.007025507998272,9.396770535183852e-05,0.0117866519638475,0.29,0.25,True,,,,Swing 67,Uptrend,19.255536359352902
2023-02-17,ASTRAL,188833,18133,84521,146.67,158.33,7.95,High,High,High,Low,-0.15,-0.12,0.07,-214.29,-171.43,-42.85999999999999,Low,-14.3,Low Demand,High,Very High,Low,1915.07,1913.5,-19.25,1913.4,-0.26,-0.099999999999909,-0.38,0.27,-71225.0,0.23,1927.8,1918.0,1930.7,1901.0,1915.16,1801800.0,2023-02-23,76.62,LongUnwinding,12.5,17.2,29.7,True,0.37,CandleLowSwipe,Bearish,-0.0074454304841102,-14.299999999999956,Low Demand,1940.5594520284108,1998.0457763969216,-2.92,0.35,20.69,-28.38,-57.49,-29.11,-5.62,Sell,Sell,-30.579999999999927,-24.96,14.68,24.85,False,17.63,28.06,False,-14.299999999999956,12.148618305555464,-173.7252417694426,10.4137759885292,-7.572828901727958e-05,-0.0095806122411869,0.31,0.27,True,,,,Swing 67,Uptrend,14.763624941102565
2023-02-20,ASTRAL,412015,19683,239205,66.67,55.88,16.18,Very High,Very High,High,Low,0.45,0.34,0.15,300.0,226.67,73.33000000000001,Very High,-13.45,Strong Supply,Medium,Medium,Medium,1912.68,1900.05,-14.75,1898.65,-0.07,-1.3999999999998636,0.21,0.56,-528825.0,0.47,1913.5,1913.5,1943.0,1895.0,1917.71,1272975.0,2023-02-23,77.18,LongUnwinding,5.05,42.95,48.0,True,0.65,CandleHighSwipe,Bearish,-0.0070538242680058,-13.450000000000044,Strong Supply,1925.006027730357,1991.1962637939569,-5.72,0.44,25.71,-24.65,-66.19,-41.54,-3.58,Sell,Sell,-30.46000000000004,-26.88,9.86,23.05,False,30.29,30.19,True,-13.450000000000044,12.928815035435909,-173.8925622266135,20.932530610171213,-3.2644442556703145e-05,-0.0088346574316218,0.35,0.29,True,,,,Swing 67,Uptrend,10.538715250510434
2023-02-21,ASTRAL,387223,28366,110084,1240.0,96.55,92.21,High,Very High,Very High,Low,-0.05,0.29,0.57,-8.77,50.88,-59.650000000000006,Low,44.4,Speculative Demand,Very High,High,Very High,1936.87,1944.45,44.5,1943.15,0.0,-1.2999999999999543,0.72,0.19,-482350.0,0.16,1900.05,1915.0,1964.9,1901.25,1939.12,790625.0,2023-02-23,77.37,ShortCovering,43.2,20.45,63.65,False,0.0,NoSwipe,Bullish,0.0230989591164103,44.40000000000009,Speculative Demand,1915.25207266203,1984.713155051618,5.4,0.21,-52.27,-17.0,-69.46,-52.46,0.9,Sell,Buy,-26.46000000000004,-27.36,26.53,24.88,True,25.37,28.8,False,44.40000000000009,12.866756033446846,571.2839678850411,13.650955369103857,0.0001146626104337,0.0201397436326955,0.31,0.28,True,,,,Swing 67,Uptrend,24.48562902465842
2023-02-22,ASTRAL,686134,59781,347045,142.53,137.08,3.82,Very High,Very High,Very High,Low,0.87,0.89,2.11,41.23,42.18,-0.9500000000000028,Very High,-87.55,Strong Supply,High,High,Low,1883.55,1856.9,-88.55000000000018,1854.6,-0.0599999999999996,-2.300000000000182,1.69,-0.91,-353375.0,-0.74,1944.45,1943.75,1943.75,1850.0,1878.54,437250.0,2023-02-23,76.46,LongUnwinding,6.9,86.85,93.75,False,0.0,NoSwipe,Bearish,-0.0460707301076119,-87.54999999999995,Strong Supply,1912.8728639895596,1975.1446239672755,1.63,0.12,-42.86,-6.02,-62.27,-56.25,-0.5,Sell,Sell,-27.12999999999988,-26.63,16.72,23.25,False,56.11,37.09,True,-87.54999999999995,13.43882822290954,-1176.5694109157296,11.477459393452769,-0.000127598982123,-0.0196813270255721,0.24,0.26,False,,IDM,,Swing 68,Uptrend,2.2859035945006103
2023-02-23,ASTRAL,647452,70927,169255,1372.22,223.17,83.74,Very High,Very High,Very High,Medium,0.18,0.82,2.65,6.79,30.94,-24.15,Low,20.1,Strong Demand,Very High,Very High,Very High,1859.42,1877.0,25.700000000000045,1880.3,0.3099999999999998,3.2999999999999545,1.69,4.94,-367400.0,4.09,1856.9,1853.0,1897.5,1803.75,1856.57,69850.0,2023-02-23,81.4,ShortCovering,73.25,20.5,93.75,True,2.46,CandleLowSwipe,Bullish,0.0107663269799589,20.09999999999991,Strong Demand,1902.2895067615104,1958.6470058154653,3.77,0.1,-16.67,0.53,-56.36,-56.89,-2.4,Buy,Sell,-30.310000000000173,-27.91,44.98,27.79,True,38.3,34.72,True,20.09999999999991,13.38079993853384,268.95407876452896,9.128427820153115,3.1044772431006327e-05,0.0037919844172815,0.2,0.23,False,,IDM,,Swing 69,Uptrend,28.658059467918633
2023-02-24,ASTRAL,448725,37119,182685,334.78,143.9,57.02,Very High,Very High,Very High,Very High,0.23,0.41,1.0,23.0,41.0,-18.0,Low,-10.15,Strong Supply,Very High,Very High,High,1882.48,1866.85,-1.599999999999909,1878.7,0.45,11.850000000000136,0.43,-1.15,55275.0,-0.94,1877.0,1886.4,1917.6,1863.0,1888.21,1858725.0,2023-03-29,80.25,ShortBuildUp,3.85,50.75,54.6,True,1.08,CandleHighSwipe,Bearish,-0.0054222390683706,-10.150000000000093,Strong Supply,1894.2094325530304,1941.878351704453,4.22,0.22,120.0,6.58,-47.67,-54.25,-1.79,Buy,Sell,-30.59999999999991,-28.81,24.42,25.62,False,44.53,37.01,True,-10.150000000000093,13.014165506926345,-132.09377989530356,12.088822435949243,-2.261964454844301e-05,-0.0035586567497859,0.2,0.23,False,,,,Swing 69,Uptrend,24.68701095461656
2023-02-27,ASTRAL,341107,42439,151904,1045.45,563.16,46.13,High,Very High,Very High,High,0.11,0.19,1.26,8.73,15.08,-6.35,Medium,6.4,Strong Demand,Very High,Very High,High,1859.68,1873.25,0.9500000000000456,1879.65,-0.29,6.400000000000091,0.27,-0.18,-25300.0,-0.14,1866.85,1870.0,1877.8,1828.0,1853.28,1833425.0,2023-03-29,80.07,ShortCovering,45.25,4.55,49.8,True,1.87,CandleLowSwipe,Bullish,0.0034223717262822,6.400000000000091,Strong Demand,1888.9777329052315,1925.4106141154675,6.89,0.16,-27.27,12.51,-36.43,-48.94,-0.39,Buy,Sell,-29.65000000000009,-29.26,34.83,27.4,True,24.54,32.37,False,6.400000000000091,12.739951490037267,81.53568953623969,8.037583354932963,1.8762441110854045e-05,0.0019212443633506,0.19,0.22,False,,,,Swing 69,Uptrend,27.19092331768389
2023-02-28,ASTRAL,441927,27293,227668,30.0,30.0,0.0,Very High,Very High,Very High,Very High,0.4,0.4,0.52,76.92,76.92,0.0,Very High,15.25,Strong Demand,Low,Low,,1882.78,1888.5,21.94999999999981,1901.6,0.3599999999999999,13.099999999999907,-0.18,-0.25,19250.0,-0.2,1873.25,1870.0,1897.8,1862.05,1885.63,1852675.0,2023-03-29,79.82,LongBuildUp,26.45,9.3,35.75,False,0.0,NoSwipe,Bullish,0.0081079729080917,15.25,Strong Demand,1884.3100790823744,1910.7600242790984,1.94,0.45,181.25,14.7,-26.45,-41.15,2.3,Buy,Buy,-26.25,-28.55,30.64,27.31,True,16.92,29.08,False,15.25,12.998899989048647,198.2332248329919,16.191953980874217,3.450796172218489e-05,0.0072631526337519,0.28,0.26,True,,,,Swing 69,Uptrend,33.157276995305175
2023-03-01,ASTRAL,196521,17125,59098,108.0,120.0,11.11,Medium,High,High,Very High,-0.25,-0.1,0.02,-1250.0,-500.0,-750.0,Low,14.55,Low Supply,High,High,Low,1909.62,1903.05,11.75,1913.35,-0.15,10.299999999999956,-0.1,-0.15,1100.0,-0.12,1888.5,1902.0,1932.0,1893.8,1909.41,1853775.0,2023-03-29,79.67,LongBuildUp,9.25,30.0,38.2,False,0.0,NoSwipe,Doji,0.0076749991022051,14.549999999999956,Low Supply,1879.4552220424048,1901.268465871845,2.78,0.3,-33.33,12.82,-21.81,-34.63,5.34,Buy,Buy,-20.99000000000001,-26.33,19.95,25.67,False,23.46,29.21,False,14.549999999999956,12.188524574810245,177.34303256348852,11.475678832116788,7.403788908055604e-05,0.0103557975219555,0.28,0.26,True,,,,Swing 69,Uptrend,38.84976525821596
2023-03-02,ASTRAL,209210,15835,99642,55.56,42.86,22.86,High,High,High,Very High,-0.09,-0.07,-0.04,225.0,175.0,50.0,Very High,3.75,Low Supply,Low,Low,Medium,1909.35,1906.8,6.9500000000000455,1920.3,0.1599999999999999,13.5,-0.47,0.03,-1650.0,0.03,1903.05,1910.0,1923.95,1897.3,1911.93,1852125.0,2023-03-29,79.7,ShortCovering,9.5,17.15,26.65,False,0.0,,Bearish,0.0019685820759534,3.75,Low Supply,1876.9072839307537,1894.248538063522,1.02,0.5,66.67,11.23,-17.34,-28.57,7.22,Buy,Buy,-15.700000000000044,-22.92,14.72,24.2,False,20.3,27.49,False,3.75,12.251093811177697,45.94160179191636,13.21187243448058,1.7924573395153197e-05,0.0029012694532312,0.36,0.3,True,,,,Swing 69,Uptrend,40.316901408450704
2023-03-03,ASTRAL,191661,16234,91614,84.62,81.82,3.31,High,High,High,Very High,-0.13,-0.11,-0.02,650.0,550.0,100.0,Very High,14.4,Low Supply,Medium,High,Low,1915.75,1921.2,10.049999999999956,1930.35,-0.24,9.149999999999864,-0.56,-0.12,3575.0,-0.09,1906.8,1917.0,1925.0,1901.05,1915.59,1855700.0,2023-03-29,79.58,LongBuildUp,20.15,3.8,23.95,True,0.05,CandleHighSwipe,Bullish,0.0075235464599989,14.400000000000093,Low Supply,1882.011329030076,1893.6406231466692,4.57,0.49,-2.0,11.57,-11.63,-23.2,8.48,Buy,Buy,-10.430000000000064,-18.91,17.44,23.83,False,12.05,24.1,False,14.400000000000093,12.163483465456927,175.15416190258085,11.806147591474684,7.513265609591983e-05,0.0107893410066884,0.4,0.33,True,,,,Swing 69,Uptrend,45.95070422535215
2023-03-06,ASTRAL,208898,20321,102957,325.0,357.14,9.89,High,High,High,High,-0.08,-0.07,0.18,-44.44,-38.89,-5.549999999999997,Medium,2.25,Low Supply,Very High,Very High,Low,1927.77,1923.45,1.2000000000000457,1931.55,-0.06,8.099999999999909,-0.68,-0.11,-3025.0,-0.08,1921.2,1932.95,1940.1,1919.75,1928.87,1852675.0,2023-03-29,79.47,ShortCovering,3.7,16.65,20.35,True,0.79,CandleOpenHighSwipe,Bearish,0.0011704577825648,2.25,Low Supply,1890.9163949275624,1894.1909543898496,2.64,0.51,4.08,13.18,-3.27,-16.45,8.81,Buy,Buy,-5.7000000000000455,-14.51,10.57,22.0,False,14.35,23.04,False,2.25,12.249601373539994,27.561603090464985,10.27990748486787,1.077080680523509e-05,0.0013563113572395,0.44,0.36,True,,,,Swing 69,Uptrend,46.83098591549299
2023-03-08,ASTRAL,230706,18875,132657,266.67,466.67,75.0,High,High,High,High,0.03,-0.03,0.11,27.27,-27.27,54.54,Very High,13.8,Low Supply,Very High,Very High,Very High,1929.0,1937.25,11.900000000000093,1943.45,-0.0999999999999999,6.2000000000000455,-0.1,-0.17,2200.0,-0.13,1923.45,1923.45,1944.0,1905.75,1922.43,1854875.0,2023-03-29,79.3,LongBuildUp,31.5,6.75,38.25,True,0.2,BothHighLowSwipe,Bullish,0.0071489930708255,13.799999999999956,Low Supply,1900.994464184272,1894.6189814218292,6.55,0.32,-37.25,15.66,6.38,-9.28,8.85,Buy,Buy,-1.3200000000001637,-10.17,21.03,22.87,False,10.55,20.71,False,13.799999999999956,12.34889945162599,170.41481243243808,12.222834437086092,5.981638969077508e-05,0.0090285993341689,0.4,0.35,True,,,,Swing 69,Uptrend,52.23004694835682
2023-03-09,ASTRAL,219384,21729,116726,933.33,600.0,35.71,High,High,High,Medium,-0.03,-0.05,0.25,-12.0,-20.0,8.0,Very High,-15.05,Low Demand,Very High,Very High,High,1926.65,1922.2,-17.799999999999955,1925.65,-0.14,3.450000000000045,-0.05,0.01,-40975.0,0.02,1937.25,1948.1,1948.75,1909.0,1923.63,1813900.0,2023-03-29,79.31,LongUnwinding,13.2,26.55,39.75,True,0.25,CandleOpenHighSwipe,Bearish,-0.0077990782548758,-15.049999999999956,Low Demand,1913.5082389105212,1894.880040594736,5.22,0.25,-21.88,18.7,18.63,-0.07,7.27,Buy,Buy,1.0900000000001455,-6.18,17.12,21.99,False,18.55,21.55,False,-15.049999999999956,12.298578898001765,-185.093612414926,10.096368907911089,-6.860117419684186e-05,-0.0085182756875569,0.35,0.34,True,,,,Swing 69,Uptrend,46.34194053208141
2023-03-10,ASTRAL,594922,28813,409855,45.95,15.49,66.29,Very High,Very High,Very High,High,1.11,0.71,0.6,185.0,118.33,66.67,Very High,-17.25,Strong Supply,Low,Low,Very High,1905.67,1904.95,-13.350000000000136,1912.3,0.21,7.349999999999909,-0.14,-0.3,19250.0,-0.24,1922.2,1912.1,1924.5,1887.55,1907.17,1833150.0,2023-03-29,79.01,ShortBuildUp,17.4,19.55,36.95,False,0.0,NoSwipe,Bearish,-0.0090146018919936,-17.25,Strong Supply,1917.8229811347885,1895.117699671708,-2.13,0.56,124.0,14.24,22.71,8.47,3.9,Buy,Buy,0.2000000000000454,-3.7,17.26,21.57,False,19.05,21.26,False,-17.25,13.296185583497428,-229.35920131533064,20.64769374934925,-2.8995397716003105e-05,-0.0079602679802634,0.42,0.37,True,,,,Swing 69,Uptrend,39.5931142410016
2023-03-13,ASTRAL,762484,39494,567133,34.88,6.67,80.88,Very High,Very High,Very High,Low,1.72,1.05,1.12,153.57,93.75,59.81999999999999,Very High,-21.25,Strong Supply,Low,Low,Very High,1886.0,1883.7,-27.899999999999864,1884.4,-0.3399999999999998,0.7000000000000455,0.72,3.75,-13750.0,3.11,1904.95,1913.95,1919.0,1855.3,1887.11,1819400.0,2023-03-29,82.76,LongUnwinding,28.4,35.3,63.7,False,0.0,NoSwipe,Bearish,-0.0112178337090167,-21.25,Strong Supply,1910.545626529317,1892.7056241471544,-3.27,0.3,-46.43,5.47,17.84,12.37,-0.02,Buy,Sell,-3.130000000000109,-3.11,22.83,22.19,True,27.18,23.27,True,-21.25,13.544336803636988,-287.817157077286,19.306325011394136,-2.786943726032284e-05,-0.0072876172855949,0.38,0.36,True,,,,Swing 69,Uptrend,31.27934272300472
2023-03-14,ASTRAL,596155,47839,203042,393.55,115.49,70.65,Very High,Very High,Very High,Very High,0.31,0.71,1.53,20.26,46.41,-26.149999999999995,Low,-493.5,Strong Supply,Very High,High,Very High,1397.25,1390.2,-484.9500000000001,1399.45,0.4699999999999988,9.25,0.44,-4.38,534171.0,-3.61,1883.7,1424.0,1428.35,1373.2,1396.57,2353571.0,2023-03-29,78.38,ShortBuildUp,17.0,38.15,55.15,False,0.0,NoSwipe,Bearish,-0.3037903061217877,-493.5,Strong Supply,1843.0298670664504,1862.3890205743255,-35.16,0.23,-23.33,-25.93,-19.36,6.57,-33.81,Sell,Sell,-45.74000000000001,-11.93,19.91,21.72,False,32.66,25.39,True,-493.5,13.29825597934999,-6562.6893258092205,12.46169443341207,-0.0008278048494099,-0.1371828283578089,0.33,0.34,False,,IDM,,Swing 70,Uptrend,9.717062017719345
2023-03-15,ASTRAL,533464,38681,211573,217.65,86.21,60.39,Very High,Very High,Very High,Medium,0.34,0.58,1.08,31.48,53.7,-22.22,Low,-40.4,Strong Supply,Very High,High,High,1369.6,1349.8,-47.15000000000009,1352.3,-0.4599999999999999,2.5,0.89,0.67,-172857.0,0.56,1390.2,1399.0,1414.0,1345.0,1367.46,2180714.0,2023-03-29,79.05,LongUnwinding,4.8,64.2,69.0,False,0.0,NoSwipe,Bearish,-0.0294911883570794,-40.40000000000009,Strong Supply,1743.933660770574,1807.464774767936,-19.31,0.2,-13.04,-47.95,-63.53,-15.58,-63.31,Sell,Sell,-104.11000000000011,-40.8,12.36,20.18,False,48.43,30.94,True,-40.40000000000009,13.1871468685343,-532.760733488787,13.791370440267832,-7.57314457957802e-05,-0.0137731892528318,0.29,0.32,False,,IDM,,Swing 71,Uptrend,2.3627861186315298
