Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2015-01-01,ASTRAL,393.6,390.0,394.8,387.5,389.15,390.64,14047,593,9563,68.08,,,,,,,,,
2015-01-01,ASTRAL,393.6,390.0,394.8,387.5,389.15,390.64,14047,593,9563,68.08,,,,,,,,,
2015-01-02,ASTRAL,389.15,389.25,396.0,385.15,386.7,391.04,100645,1348,86962,86.4,,,,,,,,,
2015-01-02,ASTRAL,389.15,389.25,396.0,385.15,386.7,391.04,100645,1348,86962,86.4,,,,,,,,,
2015-01-05,ASTRAL,386.7,389.95,392.7,377.95,380.55,385.83,48753,958,42236,86.63,,,,,,,,,
2015-01-05,ASTRAL,386.7,389.95,392.7,377.95,380.55,385.83,48753,958,42236,86.63,,,,,,,,,
2015-01-06,ASTRAL,380.55,383.0,383.0,363.1,366.9,371.06,69493,1368,54094,77.84,,,,,,,,,
2015-01-06,ASTRAL,380.55,383.0,383.0,363.1,366.9,371.06,69493,1368,54094,77.84,,,,,,,,,
2015-01-07,ASTRAL,366.9,363.6,370.0,361.0,362.75,364.52,53269,1103,42244,79.3,,,,,,,,,
2015-01-07,ASTRAL,366.9,363.6,370.0,361.0,362.75,364.52,53269,1103,42244,79.3,,,,,,,,,
2015-01-08,ASTRAL,362.75,364.0,372.0,361.5,364.2,364.82,46510,1257,31974,68.75,,,,,,,,,
2015-01-08,ASTRAL,362.75,364.0,372.0,361.5,364.2,364.82,46510,1257,31974,68.75,,,,,,,,,
2015-01-09,ASTRAL,364.2,366.0,373.0,366.0,371.45,369.11,24804,869,16701,67.33,,,,,,,,,
2015-01-09,ASTRAL,364.2,366.0,373.0,366.0,371.45,369.11,24804,869,16701,67.33,,,,,,,,,
2015-01-12,ASTRAL,371.45,382.0,382.0,367.65,368.65,370.74,23427,926,15938,68.03,,,,,,,,,
2015-01-12,ASTRAL,371.45,382.0,382.0,367.65,368.65,370.74,23427,926,15938,68.03,,,,,,,,,
2015-01-13,ASTRAL,368.65,374.8,374.8,368.1,370.2,369.83,27886,1434,18858,67.63,,,,,,,,,
2015-01-13,ASTRAL,368.65,374.8,374.8,368.1,370.2,369.83,27886,1434,18858,67.63,,,,,,,,,
2015-01-14,ASTRAL,370.2,369.6,373.5,369.6,372.05,371.68,22417,589,18541,82.71,,,,,,,,,
2015-01-14,ASTRAL,370.2,369.6,373.5,369.6,372.05,371.68,22417,589,18541,82.71,,,,,,,,,
2015-01-15,ASTRAL,372.05,371.25,377.2,369.15,376.15,370.9,137358,1382,124705,90.79,,,,,,,,,
2015-01-15,ASTRAL,372.05,371.25,377.2,369.15,376.15,370.9,137358,1382,124705,90.79,,,,,,,,,
2015-01-16,ASTRAL,376.15,374.35,386.0,372.6,384.5,381.22,40328,1097,25365,62.9,,,,,,,,,
2015-01-16,ASTRAL,376.15,374.35,386.0,372.6,384.5,381.22,40328,1097,25365,62.9,,,,,,,,,
2015-01-19,ASTRAL,384.5,382.45,394.0,380.1,390.2,386.05,73001,2207,54574,74.76,,,,,,,,,
2015-01-19,ASTRAL,384.5,382.45,394.0,380.1,390.2,386.05,73001,2207,54574,74.76,,,,,,,,,
2015-01-20,ASTRAL,390.2,397.85,397.85,386.1,394.2,391.27,42810,1316,33811,78.98,,,,,,,,,
2015-01-20,ASTRAL,390.2,397.85,397.85,386.1,394.2,391.27,42810,1316,33811,78.98,,,,,,,,,
2015-01-21,ASTRAL,394.2,398.9,398.9,380.0,386.6,385.54,23766,846,16452,69.22,,,,,,,,,
2015-01-21,ASTRAL,394.2,398.9,398.9,380.0,386.6,385.54,23766,846,16452,69.22,,,,,,,,,
2015-01-22,ASTRAL,386.6,394.0,394.0,381.1,387.15,384.65,29845,916,20800,69.69,,,,,,,,,
2015-01-22,ASTRAL,386.6,394.0,394.0,381.1,387.15,384.65,29845,916,20800,69.69,,,,,,,,,
2015-01-23,ASTRAL,387.15,392.85,392.85,379.3,382.1,383.23,142561,998,132862,93.2,,,,,,,,,
2015-01-23,ASTRAL,387.15,392.85,392.85,379.3,382.1,383.23,142561,998,132862,93.2,,,,,,,,,
