Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble
2024-12-13,OFSS,12095.35,12092.8,12308.0,12055.0,12283.8,12200.89,102224,24503,45970,44.97
2024-12-12,OFSS,12246.9,12260.5,12395.75,12057.85,12095.35,12177.84,75811,19342,36376,47.98
2024-12-11,OFSS,12245.25,12200.0,12347.9,12105.0,12246.9,12215.0,73779,20232,30700,41.61
2024-12-10,OFSS,12585.0,12150.0,12375.0,11874.65,12245.25,12165.76,261653,51100,72097,27.55
2024-12-09,OFSS,12579.5,12640.0,12715.8,12503.25,12585.0,12600.54,71243,16746,43830,61.52
2024-12-06,OFSS,12440.9,12440.9,12849.95,12440.9,12579.5,12656.32,125428,26934,55317,44.1
2024-12-05,OFSS,12417.6,12460.0,12550.25,12290.3,12440.9,12439.31,118244,20110,75131,63.54
2024-12-04,OFSS,12524.85,12565.0,12691.1,12332.2,12417.6,12452.13,102920,27852,43938,42.69
2024-12-03,OFSS,12266.5,12346.2,12599.0,12276.05,12524.85,12468.46,120278,28177,49065,40.79
2024-12-02,OFSS,11696.45,11695.0,12299.0,11670.9,12266.5,12102.65,115769,23808,51787,44.73
2024-11-29,OFSS,11658.1,11700.0,11836.0,11615.05,11696.45,11712.08,72200,19162,36915,51.13
2024-11-28,OFSS,11868.75,11860.0,11860.0,11471.35,11658.1,11639.78,95980,22722,33662,35.07
2024-11-27,OFSS,11742.4,11775.0,11949.85,11729.15,11868.75,11856.68,70895,19503,35996,50.77
2024-11-26,OFSS,11958.25,11958.0,11994.15,11678.8,11742.4,11779.64,65699,15559,29803,45.36
2024-11-25,OFSS,11516.4,11780.0,12022.0,11630.0,11958.25,11891.14,254970,41912,163575,64.15
2024-11-22,OFSS,11141.9,11249.95,11598.95,11249.95,11516.4,11479.71,146976,29961,69145,47.05
2024-11-21,OFSS,11169.05,11126.0,11280.45,11020.0,11141.9,11172.11,86133,19963,32051,37.21
2024-11-19,OFSS,11272.25,11275.0,11562.55,11096.55,11169.05,11359.88,127844,31356,63440,49.62
2024-11-18,OFSS,11768.55,11800.45,11844.9,11009.4,11272.25,11489.92,179726,33019,69653,38.76
2024-11-14,OFSS,11762.15,11729.95,12004.5,11700.1,11768.55,11829.82,108716,28996,49286,45.33
2024-11-13,OFSS,11855.75,11840.05,11977.55,11681.6,11762.15,11805.14,94042,26028,41825,44.47
2024-11-12,OFSS,11932.8,11989.0,12141.95,11783.15,11855.75,11904.02,150298,31729,70462,46.88
2024-11-11,OFSS,11518.15,11500.0,11985.0,11397.85,11932.8,11861.76,160844,38383,73085,45.44
2024-11-08,OFSS,11423.3,11410.0,11749.95,11410.0,11518.15,11593.13,97671,22128,39331,40.27
2024-11-07,OFSS,11561.0,11600.0,11665.2,11250.0,11423.3,11433.71,73472,18886,31638,43.06
2024-11-06,OFSS,10938.35,11083.55,11600.0,11038.1,11561.0,11412.13,145380,30677,43757,30.1
2024-11-05,OFSS,10842.8,10840.0,10949.95,10775.0,10938.35,10857.95,79690,22100,37969,47.65
