Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2025-03-26,CUMMINSIND,2962.5,2974.0,3070.0,2950.55,3004.95,3024.67,620642,56237.0,284972,45.92,-0.09
2025-03-25,CUMMINSIND,3056.25,3080.0,3085.0,2946.55,2962.5,2993.99,349961,51873.0,183607,52.46,-0.36
2025-03-24,CUMMINSIND,2937.75,2945.0,3078.95,2945.0,3056.25,3051.46,630555,61638.0,251900,39.95,-0.18
2025-03-21,CUMMINSIND,2990.6,2990.0,3029.9,2924.0,2937.75,2954.07,764045,54049.0,505175,66.12,0.49
2025-03-20,CUMMINSIND,3002.2,3025.2,3028.95,2948.0,2990.6,2988.57,249139,30450.0,124527,49.98,-0.51
2025-03-19,CUMMINSIND,2929.65,2939.05,3014.1,2930.3,3002.2,2984.81,256853,34451.0,123029,47.9,-0.52
2025-03-18,CUMMINSIND,2862.1,2884.0,2939.0,2870.0,2929.65,2915.01,247269,37755.0,115863,46.86,-0.54
2025-03-17,CUMMINSIND,2835.25,2831.0,2872.45,2817.1,2862.1,2849.83,205971,37161.0,100447,48.77,-0.58
2025-03-13,CUMMINSIND,2818.75,2819.75,2890.5,2808.95,2835.25,2852.45,382212,43071.0,206127,53.93,-0.3
2025-03-12,CUMMINSIND,2875.25,2875.25,2892.15,2781.0,2818.75,2816.36,301503,31999.0,136272,45.2,-0.48
2025-03-11,CUMMINSIND,2864.45,2842.0,2890.0,2808.95,2875.25,2847.81,344048,35972.0,197555,57.42,-0.32
2025-03-10,CUMMINSIND,2899.05,2893.0,2934.95,2842.55,2864.45,2882.53,434718,35922.0,268426,61.75,-0.13
2025-03-07,CUMMINSIND,2973.1,2983.7,2990.3,2891.6,2899.05,2934.95,280406,40408.0,139191,49.64,-0.48
2025-03-06,CUMMINSIND,2903.95,2922.0,3050.0,2912.65,2973.1,2977.8,1201264,80759.0,653751,54.42,0.89
2025-03-05,CUMMINSIND,2861.1,2861.1,2910.0,2822.85,2903.95,2873.87,541007,52769.0,281921,52.11,-0.1
2025-03-04,CUMMINSIND,2824.8,2782.0,2876.15,2758.15,2861.1,2842.06,614448,57045.0,380268,61.89,0.16
2025-03-03,CUMMINSIND,2717.95,2724.95,2836.6,2693.05,2824.8,2777.77,697974,83026.0,368741,52.83,0.13
2025-02-28,CUMMINSIND,2811.15,2800.0,2805.0,2701.45,2717.95,2729.36,826862,54130.0,542175,65.57,0.59
2025-02-27,CUMMINSIND,2788.15,2766.35,2820.9,2766.35,2811.15,2801.6,496668,48284.0,295219,59.44,-0.06
2025-02-25,CUMMINSIND,2832.7,2832.7,2846.05,2770.0,2788.15,2791.14,379168,43250.0,222518,58.69,-0.25
2025-02-24,CUMMINSIND,2836.15,2800.0,2840.0,2768.05,2832.7,2812.76,305219,31176.0,163987,53.73,-0.41
2025-02-21,CUMMINSIND,2818.6,2800.0,2860.3,2797.0,2836.15,2836.36,627587,57037.0,350576,55.86,0.08
2025-02-20,CUMMINSIND,2690.3,2697.0,2824.45,2675.65,2818.6,2784.59,438545,49075.0,202875,46.26,-0.31
2025-02-19,CUMMINSIND,2717.0,2700.0,2730.6,2667.3,2690.3,2695.4,908689,86041.0,573760,63.14,0.68
2025-02-18,CUMMINSIND,2721.45,2720.0,2724.75,2674.1,2717.0,2699.78,661971,58517.0,400142,60.45,0.22
2025-02-17,CUMMINSIND,2734.8,2700.0,2733.2,2636.75,2721.45,2702.54,507208,68297.0,298583,58.87,-0.05
2025-02-14,CUMMINSIND,2801.3,2800.0,2804.9,2696.2,2734.8,2732.87,420649,53379.0,206321,49.05,-0.3
2025-02-13,CUMMINSIND,2810.9,2820.0,2870.8,2783.85,2801.3,2814.5,398078,47426.0,167489,42.07,-0.4
2025-02-12,CUMMINSIND,2836.3,2825.0,2830.25,2729.05,2810.9,2790.72,460427,55224.0,181608,39.44,-0.36
2025-02-11,CUMMINSIND,2890.4,2880.0,2884.0,2792.0,2836.3,2837.04,813128,82684.0,377512,46.43,0.16
2025-02-10,CUMMINSIND,2871.9,2876.4,2976.0,2870.0,2890.4,2926.99,1127133,88829.0,265716,23.57,-0.14
2025-02-07,CUMMINSIND,2965.1,2989.7,2989.7,2826.15,2871.9,2883.35,1103565,110914.0,412482,37.38,0.25
2025-02-06,CUMMINSIND,2921.15,3067.0,3090.0,2924.15,2965.1,2969.25,2266222,150729.0,852125,37.6,1.41
2025-02-05,CUMMINSIND,2853.5,2860.0,2973.0,2856.95,2921.15,2940.56,1117642,87801.0,555415,49.7,0.63
2025-02-04,CUMMINSIND,2700.7,2710.5,2863.95,2705.15,2853.5,2801.0,1731462,132453.0,899192,51.93,1.54
2025-02-03,CUMMINSIND,2797.45,2790.0,2793.5,2660.6,2700.7,2715.31,1133967,93693.0,647738,57.12,0.87
2025-02-01,CUMMINSIND,2914.05,2944.55,2996.45,2736.8,2797.45,2829.35,1121092,92399.0,576941,51.46,0.68
2025-01-31,CUMMINSIND,2852.95,2852.95,2943.0,2837.8,2914.05,2915.29,415544,39996.0,238016,57.28,-0.21
2025-01-30,CUMMINSIND,2848.9,2850.4,2875.45,2820.0,2852.95,2845.58,428601,55560.0,131436,30.67,-0.5
2025-01-29,CUMMINSIND,2739.6,2749.9,2866.2,2741.1,2848.9,2842.97,537445,44388.0,313818,58.39,-0.01
2025-01-28,CUMMINSIND,2775.2,2786.3,2812.65,2705.2,2739.6,2735.0,622614,72438.0,346503,55.65,0.07
2025-01-27,CUMMINSIND,2804.05,2814.95,2819.8,2700.0,2775.2,2767.03,454728,40758.0,230765,50.75,-0.23
2025-01-24,CUMMINSIND,2889.05,2891.0,2904.7,2799.95,2804.05,2846.67,269838,31021.0,152837,56.64,-0.44
2025-01-23,CUMMINSIND,2883.75,2883.75,2937.0,2853.0,2889.05,2898.09,256027,36488.0,142413,55.62,-0.47
2025-01-22,CUMMINSIND,2903.8,2925.0,2925.0,2822.7,2883.75,2873.65,619181,77178.0,348314,56.25,0.08
2025-01-21,CUMMINSIND,2943.3,2945.0,2973.0,2900.0,2903.8,2929.54,403269,46831.0,222819,55.25,-0.25
2025-01-20,CUMMINSIND,2935.25,2959.0,2959.0,2906.85,2943.3,2927.92,227986,27131.0,119677,52.49,-0.53
2025-01-17,CUMMINSIND,2924.95,2924.95,2959.95,2908.0,2935.25,2936.87,226368,24920.0,117673,51.98,-0.53
2025-01-16,CUMMINSIND,2888.3,2890.0,2939.2,2886.5,2924.95,2917.6,585735,54848.0,387204,66.11,0.18
