Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength.1,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL,Market Structure,Liquidity,MarketMove,Swing,Trend,Swing%
2010-01-18,CUMMINSIND,128408,,95113,69.39,62.75,9.57,Medium,Low,,Medium,-0.49,-0.51,-0.83,59.04,61.45,-2.410000000000004,Medium,11.9,Low Supply,High,Medium,Low,,451.9,9.649999999999975,451.65,-0.52,-0.25,-0.36,,-34200.0,0.0,440.0,453.9,458.9,438.1,449.23,173850.0,2010-01-28,,ShortCovering,13.8,7.0,20.8,True,1.08,CandleHighSwipe,Bearish,0.026686189504927,11.899999999999975,Low Supply,,,,,,,,,0.76,,Buy,1.6899999999999975,0.93,10.19,8.82,True,8.22,7.61,True,11.899999999999975,11.762967973593051,139.97931888575707,,9.267335368512848e-05,,,,False,,,,,Uptrend,
2010-01-19,CUMMINSIND,82199,,56847,33.87,45.61,34.66,Low,Low,,High,-0.62,-0.57,-0.83,74.7,68.67,6.030000000000001,High,-6.35,Low Demand,Medium,Medium,Medium,,445.55,-3.599999999999966,448.05,0.6099999999999999,2.5,-0.63,,13300.0,0.0,451.9,453.15,455.0,443.2,447.06,187150.0,2010-01-28,,ShortBuildUp,2.35,9.45,11.8,False,0.0,,Bearish,-0.0141514423585045,-6.349999999999966,Low Demand,440.6475746908918,,,,,,,,0.63,,Buy,1.7200000000000273,1.09,6.27,7.91,False,8.84,7.93,True,-6.349999999999966,11.31689841552015,-71.86230493855257,,-7.725154807236056e-05,,,,False,,,,,Uptrend,
2010-01-20,CUMMINSIND,42190,,19774,12.16,33.87,178.54,Low,Low,,Medium,-0.74,-0.62,-0.83,89.16,74.7,14.459999999999994,High,1.2,Low Demand,Low,Medium,Very High,,446.75,-0.6999999999999886,447.35,-0.43,0.6000000000000227,-0.65,,-950.0,0.0,445.55,442.1,450.9,440.0,445.17,186200.0,2010-01-28,,LongUnwinding,6.75,4.15,10.9,True,0.72,CandleOpenLowSwipe,Bullish,0.0026896799808087,1.1999999999999886,Low Demand,440.9993075201762,,,,,,,,0.56,,Buy,1.7899999999999636,1.23,6.51,7.76,False,6.49,7.29,False,1.1999999999999886,10.649938505118383,12.77992620614194,,2.844275894761765e-05,,,,False,,,,,Uptrend,
2010-01-21,CUMMINSIND,139360,,117709,97.62,66.0,32.39,Medium,Low,,Medium,-0.42,-0.5,-0.83,50.6,60.24,-9.64,Medium,-6.45,Low Demand,High,High,Medium,,440.3,-6.550000000000011,440.8,-0.02,0.5,-0.56,,-17100.0,0.0,446.75,445.0,449.9,435.85,442.95,169100.0,2010-01-28,,LongUnwinding,4.45,9.6,14.05,True,0.94,CandleLowSwipe,Bearish,-0.0145428412778292,-6.449999999999989,Low Demand,441.2384298705594,,,,,,,,0.19,,Buy,1.4600000000000364,1.27,5.48,7.33,False,8.05,7.67,True,-6.449999999999989,11.84481579208633,-76.39906185895669,,-4.62830080367393e-05,,,,False,,,,,Uptrend,
2010-01-22,CUMMINSIND,33679,,17039,10.67,31.75,197.56,Low,Low,,Medium,-0.75,-0.63,-0.83,90.36,75.9,14.459999999999994,High,-2.9,Low Demand,Low,Medium,Very High,,437.4,-2.800000000000012,438.0,0.02,0.6000000000000227,-0.59,,-7600.0,0.0,440.3,440.0,440.0,427.0,433.39,161500.0,2010-01-28,,LongUnwinding,10.4,2.6,13.0,True,2.02,CandleLowSwipe,Bearish,-0.0066082045190407,-2.900000000000034,Low Demand,441.5140021661642,,,,,,,,-0.21,,Sell,1.009999999999991,1.22,7.94,7.71,True,5.32,6.85,False,-2.900000000000034,10.42462977670407,-30.23142635244216,,-8.610706968734328e-05,,,,False,,,,,Uptrend,
2010-01-25,CUMMINSIND,43774,,21067,12.16,33.87,178.54,Low,Low,,Medium,-0.74,-0.62,-0.83,89.16,74.7,14.459999999999994,High,-2.8,Low Demand,Low,Medium,Very High,,434.6,-2.6999999999999886,435.3,0.02,0.6999999999999886,-0.65,,-11400.0,0.0,437.4,430.0,438.0,427.0,432.85,150100.0,2010-01-28,,LongUnwinding,7.6,3.4,11.0,False,0.0,,Bullish,-0.0064220404203387,-2.7999999999999545,Low Demand,441.8343211298216,,,,,,,,-0.59,,Sell,0.4899999999999522,1.08,7.77,7.7,True,4.36,6.31,False,-2.7999999999999545,10.68679531280403,-29.9230268758508,,-6.396491067757012e-05,,,,False,,,,,Uptrend,
2010-01-27,CUMMINSIND,729688,,374579,288.64,407.41,41.15,Very High,Very High,,Low,0.44,0.27,-0.83,-53.01,-32.53,-20.48,Medium,10.85,Strong Demand,Very High,Very High,Medium,,445.45,8.899999999999977,444.2,-0.4599999999999999,-1.25,0.13,,-51300.0,0.0,434.6,432.15,467.5,430.15,452.1,98800.0,2010-01-28,,ShortCovering,15.3,22.05,37.35,False,0.0,NoSwipe,Bullish,0.0246589393443237,10.849999999999966,Strong Demand,443.9066101991026,,,,,,,,-0.26,,Sell,0.75,1.01,11.54,8.58,True,13.21,8.76,True,10.849999999999966,13.500372324504058,146.47903972086857,,1.486936882612838e-05,,,,False,,,,,Uptrend,
2010-01-28,CUMMINSIND,147459,,48389,27.69,69.39,150.6,Low,Low,,Medium,-0.65,-0.49,-0.83,78.31,59.04,19.270000000000003,Very High,2.35,Low Supply,Medium,High,Very High,,447.8,3.1000000000000227,447.3,0.1699999999999999,-0.5,-0.48,,-62700.0,0.0,445.45,450.0,459.85,443.0,447.91,36100.0,2010-01-28,,ShortCovering,4.8,12.05,16.85,False,0.0,,Bearish,0.0052616969980014,2.3500000000000227,Low Supply,444.5492213126436,,,,,,,,0.07,,Buy,1.1000000000000227,1.03,8.17,8.15,True,12.63,9.27,True,2.3500000000000227,11.90130545002058,27.968067807548632,,1.593663323364476e-05,,,,False,,,,,Uptrend,
2010-01-29,CUMMINSIND,349892,,316938,432.0,277.27,35.82,Very High,High,,,0.25,-0.22,-0.83,-30.12,26.51,-56.63,Low,2.5,Neutral,Very High,Very High,Medium,,450.3,,,-0.56,,-0.35,,,0.0,447.8,437.6,454.8,433.6,443.53,,,,,16.7,4.5,21.2,True,2.09,CandleOpenLowSwipe,Bullish,0.0055673231428716,2.5,Neutral,445.09856065433206,,,,,,,,0.39,,Buy,1.5100000000000475,1.12,12.43,9.1,True,8.56,8.54,True,2.5,12.765379814419068,31.913449536047665,,7.145061904816344e-06,,,,False,,,,,Uptrend,
2010-02-01,CUMMINSIND,241591,,130988,124.32,130.56,5.02,Medium,Medium,,Low,-0.37,-0.36,-0.83,44.58,43.37,1.2100000000000009,Medium,21.05,Low Supply,High,High,Low,,471.35,22.80000000000001,470.1,0.4299999999999997,-1.25,-0.04,,19950.0,0.0,450.3,454.2,475.4,444.0,468.9,128250.0,2010-02-25,94.3341499,LongBuildUp,27.35,4.05,31.4,False,0.0,NoSwipe,Bullish,0.0456868905346334,21.05000000000001,Low Supply,447.49251173658206,,,,,,,,1.64,,Buy,3.180000000000007,1.54,19.89,11.08,True,6.31,7.87,False,21.05000000000001,12.395001492693307,260.9147814211943,,8.713072920762782e-05,,,,False,,,,,Uptrend,
2010-02-02,CUMMINSIND,109013,,59606,36.07,53.7,48.88,Low,Low,,Medium,-0.61,-0.54,-0.83,73.49,65.06,8.429999999999993,High,-10.5,Low Demand,Medium,Medium,Medium,,460.85,-9.350000000000025,460.75,0.24,-0.1000000000000227,-0.34,-0.07,12350.0,-0.07,471.35,470.0,479.6,458.05,470.12,140600.0,2010-02-25,94.26560699,ShortBuildUp,2.8,18.75,21.55,True,0.91,CandleHighSwipe,Bearish,-0.022528307402486,-10.5,Low Demand,448.6153739757901,,,,,,,,1.76,,Buy,3.740000000000009,1.98,11.35,10.2,True,12.53,9.49,True,-10.5,11.599222420154696,-121.7918354116243,,-9.63187876675259e-05,,,,False,,,,,Uptrend,
2010-02-03,CUMMINSIND,103941,,52540,31.75,53.7,69.13,Low,Low,,Low,-0.63,-0.54,-0.83,75.9,65.06,10.840000000000003,High,17.0,Low Supply,Medium,Medium,High,,477.85,14.100000000000025,474.85,-0.6299999999999999,-3.0,-0.45,-0.03,5700.0,-0.03,460.85,469.7,480.0,462.2,473.88,146300.0,2010-02-25,94.23623145,LongBuildUp,15.65,2.15,17.8,True,0.08,CandleHighSwipe,Bullish,0.0362242652725157,17.0,Low Supply,450.8157592636152,,,,,,,,2.63,,Buy,5.260000000000048,2.63,13.5,10.77,True,7.34,8.4,False,17.0,11.551578709451308,196.37683806067224,,0.0001635543240877,,,,False,,,,,Uptrend,
2010-02-04,CUMMINSIND,170580,,41524,23.88,80.43,236.81,Low,Medium,,Low,-0.67,-0.46,-0.83,80.72,55.42,25.3,Very High,-8.75,Low Demand,Medium,High,Very High,,469.1,-7.5,467.35,0.25,-1.75,-0.28,-0.05,10450.0,-0.05,477.85,475.0,486.5,463.0,478.82,156750.0,2010-02-25,94.18237631,ShortBuildUp,6.1,17.4,23.5,True,1.39,CandleHighSwipe,Bearish,-0.0184809103777769,-8.75,Low Demand,452.5999014148421,,,,,,,,2.53,,Buy,5.7900000000000205,3.26,9.8,10.29,False,12.37,9.73,True,-8.75,12.0469596738731,-105.41089714638964,,-5.129557978661039e-05,,,,False,,,,,Uptrend,
2010-02-05,CUMMINSIND,68541,,24227,13.7,40.68,196.93,Low,Low,,Low,-0.73,-0.59,-0.83,87.95,71.08,16.870000000000005,High,-1.15,Low Demand,Low,Medium,Very High,,467.95,-2.8500000000000227,464.5,-0.36,-3.4499999999999886,0.42,0.09,-17100.0,0.09,469.1,440.25,487.25,440.25,464.07,139650.0,2010-02-25,94.27050291,LongUnwinding,27.7,19.3,47.0,True,0.16,CandleHighSwipe,Bullish,-0.0024545127311466,-1.150000000000034,Low Demand,453.1711492701469,,,,,,,,2.23,,Buy,6.050000000000011,3.82,18.75,12.07,True,15.83,11.14,True,-1.150000000000034,11.135187385342592,-12.80546549314436,,-1.6778278694504517e-05,,,,False,,,,,Uptrend,
2010-02-06,CUMMINSIND,7520,,2281,3.75,23.88,536.8,Low,,,Low,-0.8,-0.67,-0.83,96.39,80.72,15.670000000000002,High,8.0,Low Supply,Low,Low,Very High,,475.95,7.649999999999977,472.15,-0.06,-3.8000000000000114,-0.1,,4750.0,0.0,467.95,450.25,479.8,450.25,473.66,144400.0,2010-02-25,,LongBuildUp,25.7,3.85,29.55,False,0.0,,Bullish,0.0169513540940489,8.0,Low Supply,453.36881441416574,,,,,,,,2.33,,Buy,6.739999999999952,4.41,22.22,13.45,True,9.84,10.07,False,8.0,8.925321416943886,71.40257133555109,,0.001063829787234,,,,False,,,,,Uptrend,
2010-02-08,CUMMINSIND,115571,,69258,43.1,56.6,31.32,Low,Low,,Medium,-0.58,-0.53,-0.83,69.88,63.86,6.019999999999996,High,-11.75,Low Demand,Medium,Medium,Medium,,464.2,-6.75,465.4,1.0400000000000005,1.1999999999999886,-0.31,-0.06,6650.0,-0.06,475.95,463.15,483.45,461.0,469.93,151050.0,2010-02-25,94.21175184,ShortBuildUp,3.2,19.25,22.45,True,0.79,CandleHighSwipe,Bullish,-0.0249973128569775,-11.75,Low Demand,454.9962099294645,447.3440082127509,,,,0.0,7.65,7.65,1.58,,Buy,6.379999999999996,4.8,12.71,12.42,True,14.55,11.41,True,-11.75,11.657640338696613,-136.97727397968518,,-0.0001016691038409,,,,False,,,,,Uptrend,
2010-02-09,CUMMINSIND,70231,,55490,33.87,40.68,20.11,Low,Low,,Low,-0.62,-0.59,-0.83,74.7,71.08,3.620000000000005,High,4.7,Low Supply,Medium,Medium,Low,,468.9,2.3500000000000227,467.75,-0.51,-1.1499999999999773,-0.4,0.08,-15200.0,0.08,464.2,479.4,479.4,460.0,469.79,135850.0,2010-02-25,94.2900866,ShortCovering,8.9,10.5,19.4,True,0.21,CandleLowSwipe,Bearish,0.0100740322552033,4.699999999999989,Low Supply,455.781324853404,447.876295663092,0.26,,,0.21,7.91,7.7,1.24,Buy,Buy,6.350000000000023,5.11,10.81,12.07,False,12.52,11.28,True,4.699999999999989,11.159545087980923,52.44986191351022,,6.692201449502341e-05,,,,False,,,,,Uptrend,
2010-02-10,CUMMINSIND,91537,,74451,48.21,48.21,0.0,Low,Low,,Medium,-0.56,-0.56,-0.83,67.47,67.47,0.0,Medium,-8.95,Low Demand,Medium,Medium,,,459.95,-6.75,461.0,0.47,1.0500000000000114,-0.51,-0.05,9500.0,-0.05,468.9,463.25,473.95,458.1,463.29,145350.0,2010-02-25,94.24112738,ShortBuildUp,1.85,14.0,15.85,False,0.0,NoSwipe,Bearish,-0.0192717381723737,-8.949999999999989,Low Demand,456.57059588839854,448.3250211033779,0.34,,,0.44,8.25,7.81,0.41,Buy,Buy,5.6200000000000045,5.21,6.33,11.07,False,13.26,11.67,True,-8.949999999999989,11.424498541112156,-102.24926194295368,,-9.777467035187944e-05,,,,False,,,,,Uptrend,
2010-02-11,CUMMINSIND,133676,,75474,48.21,66.0,36.9,Low,Low,,Medium,-0.56,-0.5,-0.83,67.47,60.24,7.229999999999997,High,0.35,Low Demand,Medium,High,Medium,,460.3,-0.1000000000000227,460.9,-0.1,0.5999999999999659,-0.45,-0.07,14250.0,-0.07,459.95,461.0,474.0,456.35,460.13,159600.0,2010-02-25,94.16768854,ShortBuildUp,3.95,13.7,17.65,True,0.01,BothHighLowSwipe,Bearish,0.0007606629000296,0.3500000000000227,Low Demand,461.1717185589531,449.09982222404034,3.82,,,3.41,12.07,8.66,-0.17,Buy,Sell,5.0,5.17,5.14,10.37,False,13.48,11.97,True,0.3500000000000227,11.803174240619324,4.131110984217032,,2.6182710434185847e-06,,,,False,,,,,Uptrend,
2010-02-15,CUMMINSIND,56502,,33943,18.57,38.33,106.41,Low,Low,,High,-0.7,-0.6,-0.83,84.34,72.29,12.049999999999995,High,-8.95,Low Demand,Low,Medium,High,,451.35,-7.649999999999977,453.25,0.28,1.8999999999999773,-0.51,0.0,0.0,0.0,460.3,463.0,465.9,450.05,456.14,159600.0,2010-02-25,94.16768854,Undecisive,1.3,14.55,15.85,False,0.0,NoSwipe,Bearish,-0.0196353590790323,-8.949999999999989,Low Demand,462.0343743394387,449.5985270437429,0.37,,,3.02,12.44,9.42,-1.09,Buy,Sell,3.8100000000000014,4.9,3.22,9.49,False,14.02,12.34,True,-8.949999999999989,10.942031314738118,-97.93118026690604,,-0.0001584014725142,,,,False,,,,,Uptrend,
2010-02-16,CUMMINSIND,138219,,109486,88.64,66.0,25.54,Medium,Low,,Medium,-0.44,-0.5,-0.83,53.01,60.24,-7.230000000000004,Medium,12.0,Low Supply,High,High,Medium,,463.35,10.600000000000025,463.85,-0.3200000000000003,0.5,-0.43,-0.01,1900.0,-0.01,451.35,457.5,465.0,446.6,455.15,161500.0,2010-02-25,94.1578967,LongBuildUp,16.75,1.65,18.4,True,0.74,CandleLowSwipe,Bullish,0.0262396162885369,12.0,Low Supply,465.87148168240594,451.1131067290248,2.32,,,4.27,14.76,10.49,-0.94,Buy,Sell,3.7199999999999696,4.66,9.98,10.19,False,7.83,10.8,False,12.0,11.83659466277621,142.03913595331454,,8.681874416686563e-05,,,,False,,,,,Uptrend,
2010-02-17,CUMMINSIND,87315,,44846,25.76,48.21,87.15,Low,Low,,Medium,-0.66,-0.56,-0.83,79.52,67.47,12.049999999999995,High,6.95,Low Supply,Medium,Medium,High,,470.3,6.349999999999966,470.2,-0.1299999999999999,-0.1000000000000227,-0.57,0.13,-31350.0,0.13,463.35,465.7,473.7,460.15,467.18,130150.0,2010-02-25,94.28519068,ShortCovering,10.15,3.4,13.55,False,0.0,NoSwipe,Bullish,0.0148880809183014,6.949999999999989,Low Supply,466.5160970931231,452.0425254715733,-0.29,,,3.19,14.47,11.28,-0.44,Buy,Sell,4.110000000000014,4.55,10.07,10.19,False,5.62,9.73,False,6.949999999999989,11.377277548373945,79.07207896119878,,7.959686193666596e-05,,,,False,,,,,Uptrend,
2010-02-18,CUMMINSIND,87545,,34406,18.57,48.21,159.61,Low,Low,,Low,-0.7,-0.56,-0.83,84.34,67.47,16.870000000000005,High,6.4,Low Supply,Low,Medium,Very High,,476.7,4.800000000000011,475.0,-0.3400000000000001,-1.6999999999999886,-0.57,-0.02,950.0,-0.02,470.3,471.65,482.8,469.05,476.98,131100.0,2010-02-25,94.26071107,LongBuildUp,7.65,6.1,13.75,False,0.0,NoSwipe,Bullish,0.0135165732597775,6.399999999999977,Low Supply,467.2979463296964,453.0067419377622,-0.18,,,2.41,14.29,11.88,0.24,Buy,Buy,4.849999999999966,4.61,8.86,9.95,False,5.86,9.21,False,6.399999999999977,11.379908225860415,72.8314126455064,,7.310526015192161e-05,,,,False,,,,,Uptrend,
2010-02-19,CUMMINSIND,147246,,78951,50.91,69.39,36.3,Low,Low,,Low,-0.55,-0.49,-0.83,66.27,59.04,7.229999999999997,High,-3.45,Low Demand,Medium,High,Medium,,473.25,-2.6999999999999886,472.3,0.15,-0.9499999999999886,-0.44,0.08,-14250.0,0.08,476.7,474.5,484.0,466.0,474.61,116850.0,2010-02-25,94.33904583,LongUnwinding,7.25,10.75,18.0,True,0.25,BothHighLowSwipe,Bearish,-0.0072635721213476,-3.4499999999999886,Low Demand,467.6548238529918,454.6303088649949,-1.27,,,0.91,13.02,12.11,0.4,Buy,Buy,5.110000000000014,4.71,8.05,9.69,False,8.3,9.43,False,-3.4499999999999886,11.899859936458958,-41.05451678078327,,-2.343017806935325e-05,,,,False,,,,,Uptrend,
2010-02-22,CUMMINSIND,155169,,111281,88.64,72.92,17.73,Medium,Low,,Medium,-0.44,-0.48,-0.83,53.01,57.83,-4.82,Medium,-19.55,Low Demand,High,High,Low,,453.7,-18.40000000000004,453.9,0.2299999999999999,0.1999999999999886,-0.33,-0.11,7600.0,-0.11,473.25,474.0,474.0,452.2,461.9,124450.0,2010-02-25,94.23133553,ShortBuildUp,1.5,20.3,21.8,False,0.0,NoSwipe,Bearish,-0.0421876034195136,-19.55000000000001,Low Demand,465.8585594193746,455.4236413575988,-2.59,,,-1.35,10.43,11.78,-0.73,Sell,Sell,3.8000000000000114,4.53,4.78,8.91,False,14.3,10.99,True,-19.55000000000001,11.95227012451207,-233.66688093421112,,-0.0001259916607054,,,,False,,,,,Uptrend,
