Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2024-12-12,CUMMINSIND,2024-12-26,3610.05,3648.4,3595.95,3614.7,3614.7,481200.0,3208.0,3687300,-143400
2024-12-11,CUMMINSIND,2024-12-26,3524.0,3657.9,3515.55,3609.55,3609.55,1020000.0,6800.0,3830700,-154500
2024-12-10,CUMMINSIND,2024-12-26,3518.05,3553.4,3506.75,3529.65,3529.65,412950.0,2753.0,3985200,-94650
2024-12-09,CUMMINSIND,2024-12-26,3445.6,3525.0,3445.6,3513.0,3513.0,369600.0,2464.0,4079850,-63000
2024-12-06,CUMMINSIND,2024-12-26,3474.0,3504.05,3462.65,3482.45,3482.45,367650.0,2451.0,4142850,-37500
2024-12-05,CUMMINSIND,2024-12-26,3554.0,3558.3,3450.0,3469.2,3469.2,841050.0,5607.0,4180350,71700
2024-12-04,CUMMINSIND,2024-12-26,3548.0,3588.35,3524.85,3551.7,3551.7,703350.0,4689.0,4108650,-113850
2024-12-03,CUMMINSIND,2024-12-26,3447.7,3569.45,3441.05,3533.0,3533.0,834150.0,5561.0,4222500,18300
2024-12-02,CUMMINSIND,2024-12-26,3477.8,3509.9,3436.4,3453.95,3453.95,716700.0,4778.0,4204200,207900
2024-11-29,CUMMINSIND,2024-12-26,3495.55,3536.0,3483.4,3506.6,3506.6,536400.0,3576.0,3996300,43500
2024-11-28,CUMMINSIND,2024-11-28,3491.75,3513.2,3441.15,3478.75,3481.25,669300.0,4462.0,195750,-397800
2024-11-27,CUMMINSIND,2024-11-28,3514.95,3515.95,3421.35,3494.2,3494.2,1230750.0,8205.0,593550,-876150
2024-11-26,CUMMINSIND,2024-11-28,3515.0,3548.05,3457.8,3462.95,3462.95,1523100.0,10154.0,1469700,-1093200
2024-11-25,CUMMINSIND,2024-11-28,3368.0,3542.8,3362.7,3530.65,3530.65,2690250.0,17935.0,2562900,-1435500
2024-11-22,CUMMINSIND,2024-11-28,3304.8,3344.6,3267.65,3324.6,3324.6,1101000.0,7340.0,3998400,-113250
2024-11-21,CUMMINSIND,2024-11-28,3288.25,3319.4,3248.35,3283.85,3283.85,793650.0,5291.0,4111650,-73650
2024-11-19,CUMMINSIND,2024-11-28,3354.65,3415.0,3287.15,3298.15,3298.15,615900.0,4106.0,4185300,53850
2024-11-18,CUMMINSIND,2024-11-28,3343.65,3361.1,3276.5,3349.6,3349.6,1226100.0,8174.0,4131450,-44250
2024-11-14,CUMMINSIND,2024-11-28,3332.45,3384.0,3278.0,3335.0,3335.0,991200.0,6608.0,4175700,76500
2024-11-13,CUMMINSIND,2024-11-28,3470.0,3498.95,3317.3,3331.9,3331.9,1206900.0,8046.0,4099200,266850
2024-11-12,CUMMINSIND,2024-11-28,3604.85,3647.25,3460.15,3482.35,3482.35,1650900.0,11006.0,3832350,-63300
2024-11-11,CUMMINSIND,2024-11-28,3639.95,3639.95,3507.05,3607.8,3607.8,1959000.0,13060.0,3901650,34500
2024-11-08,CUMMINSIND,2024-11-28,3599.0,3700.0,3485.05,3656.4,3656.4,5673750.0,37825.0,3867150,-530550
2024-11-07,CUMMINSIND,2024-11-28,3649.0,3669.95,3551.05,3566.0,3566.0,1751400.0,11676.0,4397700,2100
2024-11-06,CUMMINSIND,2024-11-28,3432.6,3647.5,3432.6,3621.05,3621.05,2922150.0,19481.0,4395600,-223950
2024-11-05,CUMMINSIND,2024-11-28,3461.0,3525.55,3420.05,3501.3,3501.3,1110300.0,7402.0,4619550,-8250
2024-11-04,CUMMINSIND,2024-11-28,3518.35,3526.35,3460.8,3498.5,3498.5,1725600.0,11504.0,4627800,76200
2024-11-01,CUMMINSIND,2024-11-28,3530.75,3540.55,3511.1,3519.8,3519.8,71250.0,475.0,4551600,7200
2024-10-31,CUMMINSIND,2024-10-31,3545.95,3631.2,3458.0,3501.2,3500.6,717600.0,2392.0,717300,-170100
2024-10-30,CUMMINSIND,2024-10-31,3445.6,3546.8,3445.6,3505.7,3505.7,1480500.0,4935.0,887400,-1035000
2024-10-29,CUMMINSIND,2024-10-31,3402.1,3488.4,3385.45,3473.2,3473.2,2652900.0,8843.0,1922400,-1092300
2024-10-28,CUMMINSIND,2024-10-31,3447.7,3447.7,3332.9,3422.45,3422.45,1975800.0,6586.0,3014700,-520500
2024-10-25,CUMMINSIND,2024-10-31,3433.4,3433.4,3313.0,3372.9,3372.9,1431000.0,4770.0,3535200,-167700
2024-10-24,CUMMINSIND,2024-10-31,3484.35,3484.35,3356.65,3405.7,3405.7,1182000.0,3940.0,3702900,50400
2024-10-23,CUMMINSIND,2024-10-31,3544.4,3544.65,3395.05,3423.25,3423.25,1799100.0,5997.0,3652500,-18600
2024-10-22,CUMMINSIND,2024-10-31,3564.65,3633.6,3537.5,3547.0,3547.0,1113300.0,3711.0,3671100,-99300
2024-10-21,CUMMINSIND,2024-10-31,3693.05,3739.4,3572.0,3583.95,3583.95,2804100.0,9347.0,3770400,172200
2024-10-18,CUMMINSIND,2024-10-31,3659.45,3732.75,3655.15,3717.3,3717.3,841500.0,2805.0,3598200,-58500
2024-10-17,CUMMINSIND,2024-10-31,3825.55,3832.9,3700.0,3707.85,3707.85,953700.0,3179.0,3656700,52800
2024-10-16,CUMMINSIND,2024-10-31,3690.75,3856.8,3660.55,3811.55,3811.55,2222700.0,7409.0,3603900,-314400
