Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble
2024-12-13,CUMMINSIND,3611.6,3610.0,3629.95,3528.75,3599.9,3572.11,280895,24789.0,114217,40.66
2024-12-12,CUMMINSIND,3604.5,3604.5,3644.2,3588.1,3611.6,3613.26,342086,27448.0,140138,40.97
2024-12-11,CUMMINSIND,3526.2,3527.9,3647.8,3517.05,3604.5,3600.21,554451,46801.0,266024,47.98
2024-12-10,CUMMINSIND,3509.15,3511.05,3547.6,3502.55,3526.2,3526.57,241848,25119.0,131002,54.17
2024-12-09,CUMMINSIND,3465.0,3469.95,3518.0,3460.0,3509.15,3504.48,185203,21972.0,105836,57.15
2024-12-06,CUMMINSIND,3456.7,3474.0,3497.85,3455.55,3465.0,3472.99,250689,28922.0,96989,38.69
2024-12-05,CUMMINSIND,3545.3,3584.0,3584.0,3435.05,3456.7,3465.58,554598,51195.0,265605,47.89
2024-12-04,CUMMINSIND,3512.3,3535.0,3578.85,3517.5,3545.3,3544.3,484852,46954.0,256492,52.9
2024-12-03,CUMMINSIND,3430.0,3436.8,3547.95,3435.05,3512.3,3506.33,685485,59893.0,408169,59.54
2024-12-02,CUMMINSIND,3483.7,3500.0,3500.0,3415.2,3430.0,3434.28,559721,53335.0,371981,66.46
2024-11-29,CUMMINSIND,3481.25,3488.0,3514.0,3460.0,3483.7,3483.4,431448,40867.0,251187,58.22
2024-11-28,CUMMINSIND,3500.7,3503.0,3513.7,3439.05,3481.25,3474.09,343777,51855.0,177874,51.74
2024-11-27,CUMMINSIND,3463.2,3520.0,3520.0,3425.3,3500.7,3473.64,367758,36526.0,166140,45.18
2024-11-26,CUMMINSIND,3535.85,3540.0,3556.4,3452.3,3463.2,3503.08,337367,39682.0,175632,52.06
2024-11-25,CUMMINSIND,3319.4,3400.0,3549.0,3361.6,3535.85,3513.18,977534,84864.0,464310,47.5
2024-11-22,CUMMINSIND,3282.25,3284.95,3339.0,3263.05,3319.4,3311.57,847791,42558.0,567910,66.99
2024-11-21,CUMMINSIND,3301.25,3292.05,3310.0,3244.25,3282.25,3287.45,509750,48230.0,263551,51.7
2024-11-19,CUMMINSIND,3352.55,3377.0,3406.25,3290.55,3301.25,3357.7,427254,52977.0,214058,50.1
2024-11-18,CUMMINSIND,3329.8,3300.0,3368.0,3270.2,3352.55,3338.01,897540,90335.0,575677,64.14
2024-11-14,CUMMINSIND,3326.05,3336.05,3379.0,3273.05,3329.8,3332.89,709817,76143.0,334476,47.12
2024-11-13,CUMMINSIND,3480.35,3480.35,3495.9,3313.35,3326.05,3377.52,789671,77328.0,398072,50.41
2024-11-12,CUMMINSIND,3601.95,3601.95,3643.5,3457.0,3480.35,3511.61,743826,60803.0,385657,51.85
2024-11-11,CUMMINSIND,3655.35,3645.0,3645.0,3501.45,3601.95,3566.86,837743,65315.0,260329,31.08
2024-11-08,CUMMINSIND,3554.55,3600.95,3691.95,3478.5,3655.35,3582.29,2259037,137089.0,648479,28.71
2024-11-07,CUMMINSIND,3611.65,3639.5,3657.0,3536.3,3554.55,3584.93,402270,42718.0,145922,36.27
2024-11-06,CUMMINSIND,3484.45,3401.0,3632.95,3401.0,3611.65,3576.98,884916,84420.0,376806,42.58
2024-11-05,CUMMINSIND,3475.75,3489.85,3505.95,3405.05,3484.45,3458.52,491406,44323.0,249974,50.87
2024-11-04,CUMMINSIND,3499.75,3514.95,3514.95,3443.95,3475.75,3480.75,599036,73651.0,300536,50.17
2024-11-01,CUMMINSIND,3500.6,3530.0,3530.0,3486.95,3499.75,3506.23,42900,3279.0,16218,37.8
2024-10-31,CUMMINSIND,3511.5,3542.65,3595.0,3461.55,3500.6,3507.28,695092,57313.0,395107,56.84
2024-10-30,CUMMINSIND,3474.25,3471.0,3542.85,3448.05,3511.5,3509.96,439545,48342.0,231321,52.63
2024-10-29,CUMMINSIND,3419.1,3424.9,3486.95,3384.0,3474.25,3452.15,445323,38859.0,213572,47.96
2024-10-28,CUMMINSIND,3370.15,3370.15,3441.85,3328.1,3419.1,3405.63,576259,66138.0,289890,50.31
2024-10-25,CUMMINSIND,3397.1,3397.1,3429.0,3311.2,3370.15,3360.47,267615,42004.0,107567,40.19
2024-10-24,CUMMINSIND,3419.9,3440.0,3459.85,3355.55,3397.1,3397.19,273625,35084.0,105371,38.51
2024-10-23,CUMMINSIND,3541.4,3541.4,3560.85,3393.1,3419.9,3462.19,507633,49937.0,246537,48.57
2024-10-22,CUMMINSIND,3579.3,3579.3,3627.7,3528.0,3541.4,3569.37,312283,42154.0,131338,42.06
2024-10-21,CUMMINSIND,3710.1,3711.75,3738.35,3568.85,3579.3,3647.95,470459,49431.0,125619,26.7
2024-10-18,CUMMINSIND,3692.0,3687.05,3715.5,3640.0,3710.1,3694.46,200159,23905.0,86992,43.46
2024-10-17,CUMMINSIND,3798.4,3835.0,3835.0,3682.1,3692.0,3727.53,306393,35411.0,129724,42.34
2024-10-16,CUMMINSIND,3669.05,3671.9,3846.1,3671.9,3798.4,3789.52,1063163,76419.0,377524,35.51
2024-10-15,CUMMINSIND,3667.8,3680.0,3709.0,3648.6,3669.05,3674.79,272730,31705.0,145709,53.43
2024-10-14,CUMMINSIND,3614.15,3614.15,3686.0,3589.5,3667.8,3641.47,613526,62618.0,243687,39.72
2024-10-11,CUMMINSIND,3782.65,3700.0,3737.0,3565.0,3614.15,3601.39,1851770,104010.0,731361,39.5
2024-10-10,CUMMINSIND,3761.8,3765.0,3811.0,3747.05,3782.65,3783.82,186298,18118.0,83007,44.56
2024-10-09,CUMMINSIND,3708.3,3724.35,3825.0,3705.6,3761.8,3774.61,322648,43146.0,144766,44.87
2024-10-08,CUMMINSIND,3591.0,3600.0,3725.0,3591.2,3708.3,3682.13,265947,33103.0,112995,42.49
2024-10-07,CUMMINSIND,3623.5,3580.35,3656.0,3526.0,3591.0,3581.15,514843,62558.0,172429,33.49
2024-10-04,CUMMINSIND,3682.65,3683.8,3707.0,3607.9,3623.5,3654.95,486955,52591.0,211853,43.51
2024-10-03,CUMMINSIND,3875.85,3869.95,3870.0,3662.8,3682.65,3723.43,560379,52625.0,292748,52.24
2024-10-01,CUMMINSIND,3806.05,3820.0,3891.7,3794.05,3875.85,3856.21,301686,31824.0,137687,45.64
2024-09-30,CUMMINSIND,3864.8,3864.15,3875.9,3761.0,3806.05,3809.2,429408,50005.0,237952,55.41
2024-09-27,CUMMINSIND,3794.2,3794.25,3878.0,3780.25,3864.8,3848.38,361709,44692.0,182953,50.58
2024-09-26,CUMMINSIND,3763.7,3764.0,3805.0,3730.0,3794.2,3769.06,283237,32035.0,111676,39.43
2024-09-25,CUMMINSIND,3852.9,3862.0,3927.0,3743.55,3763.7,3838.56,698850,66829.0,222411,31.83
2024-09-24,CUMMINSIND,3865.8,3863.65,3891.7,3838.15,3852.9,3867.59,403762,32659.0,242885,60.16
2024-09-23,CUMMINSIND,3814.05,3824.95,3883.0,3797.9,3865.8,3850.54,512848,48087.0,212860,41.51
2024-09-20,CUMMINSIND,3727.8,3738.95,3832.05,3677.8,3814.05,3779.85,686932,50696.0,374564,54.53
2024-09-19,CUMMINSIND,3764.0,3800.0,3827.15,3610.6,3727.8,3696.91,513980,41057.0,262513,51.07
2024-09-18,CUMMINSIND,3845.95,3849.0,3866.05,3742.8,3764.0,3806.38,208050,24858.0,68769,33.05
2024-09-17,CUMMINSIND,3817.7,3780.05,3851.15,3780.05,3845.95,3827.1,190892,24965.0,88760,46.5
2024-09-16,CUMMINSIND,3784.6,3810.0,3832.3,3775.2,3817.7,3814.04,383239,31973.0,177754,46.38
2024-09-13,CUMMINSIND,3822.85,3848.0,3848.0,3768.85,3784.6,3799.92,523385,32191.0,319526,61.05
2024-09-12,CUMMINSIND,3797.4,3825.0,3832.15,3750.0,3822.85,3774.76,676639,29053.0,448117,66.23
2024-09-11,CUMMINSIND,3744.25,3746.0,3862.9,3746.0,3797.4,3814.36,393675,48612.0,171565,43.58
2024-09-10,CUMMINSIND,3671.45,3716.6,3765.0,3677.7,3744.25,3720.4,385377,35765.0,230076,59.7
2024-09-09,CUMMINSIND,3765.65,3765.0,3765.0,3661.25,3671.45,3686.92,496595,48933.0,240157,48.36
2024-09-06,CUMMINSIND,3841.35,3840.0,3860.0,3752.1,3765.65,3811.9,440240,33011.0,275785,62.64
2024-09-05,CUMMINSIND,3870.05,3872.0,3895.75,3810.65,3841.35,3840.11,746864,54067.0,240136,32.15
2024-09-04,CUMMINSIND,3831.25,3800.0,3882.5,3796.2,3870.05,3855.34,374494,30893.0,223886,59.78
2024-09-03,CUMMINSIND,3804.4,3838.9,3842.85,3814.5,3831.25,3829.05,468471,37750.0,327643,69.94
2024-09-02,CUMMINSIND,3744.7,3769.9,3815.0,3744.7,3804.4,3794.44,465810,52753.0,230051,49.39
2024-08-30,CUMMINSIND,3734.85,3735.0,3771.5,3721.15,3744.7,3743.2,632373,35531.0,445753,70.49
2024-08-29,CUMMINSIND,3737.05,3737.0,3749.95,3691.05,3734.85,3725.55,338528,29229.0,159027,46.98
2024-08-28,CUMMINSIND,3768.6,3780.0,3785.0,3723.2,3737.05,3751.34,669653,48809.0,432981,64.66
2024-08-27,CUMMINSIND,3860.45,3854.95,3858.0,3752.8,3768.6,3802.34,704348,47822.0,449367,63.8
2024-08-26,CUMMINSIND,3821.95,3850.0,3929.0,3821.25,3860.45,3879.6,812751,65754.0,340223,41.86
2024-08-23,CUMMINSIND,3815.7,3815.0,3852.7,3780.0,3821.95,3819.23,355889,27269.0,192051,53.96
2024-08-22,CUMMINSIND,3833.35,3839.0,3843.2,3802.2,3815.7,3818.79,181744,21057.0,94110,51.78
2024-08-21,CUMMINSIND,3829.55,3844.95,3860.95,3800.4,3833.35,3831.98,522503,43869.0,266389,50.98
2024-08-20,CUMMINSIND,3754.85,3780.0,3844.0,3724.7,3829.55,3790.32,545141,39068.0,319503,58.61
2024-08-19,CUMMINSIND,3761.4,3781.0,3804.5,3720.0,3754.85,3754.88,562243,56125.0,165696,29.47
2024-08-16,CUMMINSIND,3724.45,3730.0,3770.3,3683.55,3761.4,3743.72,419710,32726.0,220115,52.44
2024-08-14,CUMMINSIND,3705.2,3725.0,3736.8,3662.6,3724.45,3710.78,432049,34614.0,223937,51.83
2024-08-13,CUMMINSIND,3753.6,3735.15,3754.55,3660.35,3705.2,3699.95,417701,32294.0,193846,46.41
2024-08-12,CUMMINSIND,3715.1,3685.0,3776.55,3650.05,3753.6,3716.6,716376,57823.0,328309,45.83
2024-08-09,CUMMINSIND,3728.5,3759.55,3824.0,3701.15,3715.1,3765.0,644934,43705.0,254611,39.48
2024-08-08,CUMMINSIND,3748.55,3700.0,3767.5,3663.0,3728.5,3725.83,993412,69288.0,474308,47.75
2024-08-07,CUMMINSIND,3522.1,3564.0,3815.8,3452.0,3748.55,3692.38,3498089,185177.0,1123087,32.11
2024-08-06,CUMMINSIND,3497.9,3510.7,3596.55,3501.0,3522.1,3542.5,1367913,82551.0,546552,39.96
2024-08-05,CUMMINSIND,3510.85,3431.6,3525.0,3359.05,3497.9,3466.76,1442742,110474.0,638918,44.28
2024-08-02,CUMMINSIND,3815.0,3699.7,3702.4,3471.6,3510.85,3537.18,4800901,240918.0,2478254,51.62
2024-08-01,CUMMINSIND,3852.35,3850.0,3864.95,3790.15,3815.0,3818.86,337985,28348.0,185892,55
2024-07-31,CUMMINSIND,3807.45,3817.75,3867.95,3802.25,3852.35,3845.76,386818,33659.0,217271,56.17
2024-07-30,CUMMINSIND,3777.0,3780.0,3832.05,3757.95,3807.45,3802.02,322462,43347.0,142915,44.32
2024-07-29,CUMMINSIND,3718.15,3730.0,3807.25,3696.0,3777.0,3771.18,667727,64798.0,312920,46.86
2024-07-26,CUMMINSIND,3610.7,3629.0,3744.9,3624.05,3718.15,3706.83,550113,44782.0,245958,44.71
2024-07-25,CUMMINSIND,3541.35,3478.25,3649.0,3452.05,3610.7,3561.58,1111742,62931.0,567500,51.05
2024-07-24,CUMMINSIND,3576.85,3576.85,3658.95,3500.0,3541.35,3530.83,833741,71487.0,550762,66.06
2024-07-23,CUMMINSIND,3611.7,3650.0,3690.9,3407.05,3576.85,3568.49,894196,64760.0,423492,47.36
2024-07-22,CUMMINSIND,3559.45,3545.0,3668.75,3501.4,3611.7,3613.27,1311522,132603.0,709087,54.07
2024-07-19,CUMMINSIND,3796.85,3796.85,3833.95,3549.6,3559.45,3618.72,1375041,109213.0,744974,54.18
2024-07-18,CUMMINSIND,3869.1,3854.0,3860.0,3760.0,3796.85,3787.81,826073,81500.0,581018,70.33
2024-07-16,CUMMINSIND,3890.8,3949.0,3949.0,3858.0,3869.1,3883.94,377594,46709.0,251223,66.53
2024-07-15,CUMMINSIND,3954.05,3970.0,3985.0,3865.35,3890.8,3896.34,898925,68594.0,553173,61.54
