Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength.1,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL,Market Structure,Liquidity,MarketMove,Swing,Trend,Swing%
2010-01-18,DABUR,241128,,186857,28.09,16.33,41.87,Low,Low,,Medium,-0.89,-0.98,-1.14,78.07,85.96,-7.890000000000001,Medium,1.1,Low Supply,Low,Low,Medium,,161.95,1.0999999999999943,162.6,0.0,0.6500000000000057,-0.96,,-27000.0,0.0,160.85,160.5,162.75,160.0,161.99,996300.0,2010-01-28,,ShortCovering,1.95,0.8,2.75,True,0.12,CandleLowSwipe,Bullish,0.006815391932303,1.0999999999999943,Low Supply,,,,,,,,,-0.22,,Sell,-0.3600000000000136,-0.14,1.35,1.62,False,1.85,2.28,False,1.0999999999999943,12.39308319181026,13.632391510991214,,4.561892438870618e-06,,,,False,,,,,Uptrend,
2010-01-19,DABUR,350835,,261620,40.74,23.91,41.31,Low,Low,,Medium,-0.81,-0.92,-1.14,71.05,80.7,-9.650000000000006,Medium,-3.0,Low Demand,Medium,Medium,Medium,,158.95,-3.049999999999983,159.55,-0.0299999999999998,0.6000000000000227,-0.66,,54000.0,0.0,161.95,162.05,162.5,158.1,160.01,1050300.0,2010-01-28,,ShortBuildUp,0.85,3.55,4.4,False,0.0,NoSwipe,Bearish,-0.0186979582605264,-3.0,Low Demand,164.46439169717388,,,,,,,,-0.32,,Sell,-0.5400000000000205,-0.22,1.1,1.52,False,2.7,2.5,True,-3.0,12.768071306453104,-38.30421391935931,,-8.551028261148403e-06,,,,False,,,,,Uptrend,
2010-01-20,DABUR,594962,,349472,58.33,48.05,17.62,Low,Low,,Medium,-0.72,-0.77,-1.14,63.16,67.54,-4.38000000000001,High,2.05,Low Supply,Medium,Medium,Medium,,161.0,2.0,161.55,-0.04,0.5500000000000114,-0.67,,-27000.0,0.0,158.95,161.0,161.9,157.55,159.82,1023300.0,2010-01-28,,ShortCovering,3.45,0.9,4.35,False,0.0,NoSwipe,Doji,0.0128146776276514,2.050000000000012,Low Supply,164.1973863890256,,,,,,,,-0.25,,Sell,-0.5400000000000205,-0.29,2.27,1.77,True,1.8,2.23,False,2.050000000000012,13.296252816942058,27.25731827473137,,3.4455982062720163e-06,,,,False,,,,,Uptrend,
2010-01-21,DABUR,163724,,104642,17.53,10.68,39.08,Low,Low,,Low,-0.97,-1.03,-1.14,85.09,90.35,-5.259999999999991,High,-2.45,Low Demand,Low,Low,Medium,,158.55,-3.1000000000000227,158.45,-0.3999999999999999,-0.1000000000000227,-0.94,,-51300.0,0.0,161.0,160.45,160.45,157.6,159.12,972000.0,2010-01-28,,LongUnwinding,0.95,1.9,2.85,False,0.0,,Bearish,-0.0153343640001066,-2.4499999999999886,Low Demand,164.01173674193342,,,,,,,,-0.32,,Sell,-0.6899999999999977,-0.37,1.61,1.67,False,1.85,2.17,False,-2.4499999999999886,12.005937362264884,-29.41454653754883,,-1.496420805746249e-05,,,,False,,,,,Uptrend,
2010-01-22,DABUR,727999,,562136,128.0,65.22,49.05,Medium,Low,,Medium,-0.5,-0.69,-1.14,43.86,60.53,-16.67,Medium,-1.2,Low Demand,High,High,High,,157.35,-0.8499999999999943,157.6,0.2199999999999999,0.25,-0.66,,-81000.0,0.0,158.55,156.2,157.9,153.5,156.23,891000.0,2010-01-28,,LongUnwinding,3.85,0.55,4.4,False,0.0,NoSwipe,Bullish,-0.0075973774739406,-1.200000000000017,Low Demand,162.54258808728093,,,,,,,,-0.4,,Sell,-0.8599999999999852,-0.46,2.73,1.94,True,1.2,1.91,False,-1.200000000000017,13.498054953551506,-16.197665944262038,,-1.6483539125740792e-06,,,,False,,,,,Uptrend,
2010-01-25,DABUR,495407,,427187,78.12,37.35,52.19,Low,Low,,Low,-0.64,-0.83,-1.14,56.14,72.81,-16.67,Medium,0.65,Low Supply,Medium,Medium,High,,158.0,0.5500000000000114,158.15,-0.06,0.1500000000000056,-0.79,,-16200.0,0.0,157.35,155.0,158.7,155.0,156.28,874800.0,2010-01-28,,ShortCovering,3.0,0.7,3.7,False,0.0,NoSwipe,Bullish,0.004122409516551,0.6500000000000057,Low Supply,161.3755863292336,,,,,,,,-0.38,,Sell,-0.9399999999999976,-0.56,2.87,2.06,True,0.95,1.72,False,0.6500000000000057,13.113134925933531,8.52353770185687,,1.3120525143972646e-06,,,,False,,,,,Uptrend,
2010-01-27,DABUR,1313685,,652177,185.0,245.45,32.68,Medium,Medium,,Low,-0.4,-0.33,-1.14,35.09,28.95,6.140000000000004,High,-2.8,Low Demand,High,Very High,Medium,,155.2,-3.4000000000000057,154.75,-0.3799999999999999,-0.4499999999999886,1.13,,-283500.0,0.0,158.0,158.0,160.5,146.45,154.09,591300.0,2010-01-28,,LongUnwinding,8.75,5.3,14.05,True,1.16,BothHighLowSwipe,Bearish,-0.0178804252778483,-2.800000000000012,Low Demand,159.4570931501282,,,,,,,,-0.48,,Sell,-1.1599999999999966,-0.68,5.81,2.84,True,3.12,2.28,True,-2.800000000000012,14.088346723260418,-39.44737082512933,,-2.131408975515448e-06,,,,False,BoS,IDM,BoS,,Downtrend,
2010-01-28,DABUR,675884,,353259,60.56,58.33,3.68,Low,Low,,Low,-0.71,-0.72,-1.14,62.28,63.16,-0.8799999999999955,High,3.4,Low Supply,Medium,Medium,Low,,158.6,3.9499999999999886,158.7,0.3599999999999999,0.0999999999999943,-0.28,,-405000.0,0.0,155.2,157.6,161.0,154.55,158.35,186300.0,2010-01-28,,ShortCovering,4.05,2.4,6.45,True,0.32,CandleHighSwipe,Bullish,0.0216707014516286,3.4000000000000057,Low Supply,158.19932117327673,,,,,,,,-0.34,,Sell,-1.0999999999999943,-0.76,4.93,2.98,True,2.76,2.3,True,3.4000000000000057,13.423776742667409,45.64084092506926,,5.0304490119606406e-06,,,,False,,IDM,,Swing 1,Downtrend,
2010-01-29,DABUR,781705,,523530,111.11,72.73,34.54,Medium,Low,,,-0.54,-0.66,-1.14,47.37,57.89,-10.520000000000003,Medium,2.2,Neutral,High,High,Medium,,160.8,,,-1.39,,-0.54,,,0.0,158.6,162.5,162.5,157.5,159.71,,,,,3.3,1.7,5.0,True,0.93,CandleOpenHighSwipe,Bearish,0.0137760475441188,2.200000000000017,Neutral,158.2457057564072,,,,,,,,-0.11,,Sell,-0.9000000000000057,-0.79,4.11,3.01,True,2.23,2.21,True,2.200000000000017,13.569232710503687,29.852311963108345,,2.814360916202425e-06,,,,False,,IDM,,Swing 1,Downtrend,
2010-02-01,DABUR,928704,,638821,171.43,100.0,41.67,Medium,Medium,,Low,-0.42,-0.57,-1.14,36.84,50.0,-13.159999999999997,Medium,4.9,Low Supply,High,High,Medium,,165.7,5.850000000000023,164.55,0.6400000000000001,-1.1499999999999773,-0.34,,21600.0,0.0,160.8,161.8,166.9,160.8,165.39,583200.0,2010-02-25,93.89407166,LongBuildUp,4.9,1.2,6.1,False,0.0,NoSwipe,Bullish,0.0300175676876515,4.899999999999977,Low Supply,158.9024413349797,,,,,,,,0.3,,Buy,-0.4199999999999875,-0.72,4.51,3.22,True,1.72,2.05,False,4.899999999999977,13.741545344850763,67.33357218976843,,5.276169802218982e-06,,,,False,,IDM,,Swing 1,Downtrend,
2010-02-02,DABUR,445834,,286842,46.15,32.56,29.45,Low,Low,,Low,-0.78,-0.86,-1.14,68.42,75.44,-7.019999999999996,Medium,-1.45,Low Demand,Medium,Medium,Medium,,164.25,-1.1000000000000227,163.45,0.2099999999999999,-0.8000000000000114,-0.61,0.05,-27000.0,0.04,165.7,167.0,168.0,163.35,166.15,556200.0,2010-02-25,93.94457062,LongUnwinding,0.9,3.75,4.65,True,0.67,CandleOpenHighSwipe,Bearish,-0.0087892670677973,-1.4499999999999886,Low Demand,159.22364239462863,,,,,,,,0.47,,Buy,-0.1300000000000238,-0.6,2.7,2.97,False,2.73,2.31,True,-1.4499999999999886,13.007701964410174,-18.861167848394604,,-3.2523315852985383e-06,,,,False,,IDM,,Swing 1,Downtrend,
2010-02-03,DABUR,663026,,473045,93.22,56.16,39.76,Low,Low,,Low,-0.59,-0.73,-1.14,51.75,64.04,-12.290000000000006,Medium,4.1,Low Supply,High,Medium,Medium,,168.35,3.850000000000023,167.3,-0.1400000000000001,-1.049999999999983,-0.23,-0.13,64800.0,-0.1,164.25,165.7,169.8,163.1,167.69,621000.0,2010-02-25,93.81832322,LongBuildUp,5.25,1.45,6.7,False,0.0,NoSwipe,Bullish,0.024655488242363,4.099999999999994,Low Supply,159.77857560489272,,,,,,,,0.78,,Buy,0.3700000000000045,-0.41,3.98,3.21,True,2.09,2.18,False,4.099999999999994,13.40456948408536,54.95873488474989,,6.18376956559772e-06,,,,False,HH,,,Swing 1,Uptrend,
2010-02-04,DABUR,586016,,385503,67.65,48.05,28.97,Low,Low,,Low,-0.68,-0.77,-1.14,59.65,67.54,-7.890000000000008,Medium,1.2,Low Supply,Medium,Medium,Medium,,169.55,0.75,168.05,-0.2599999999999999,-1.5,-0.65,-0.11,48600.0,-0.08,168.35,167.05,171.5,167.05,170.11,669600.0,2010-02-25,93.70722551,LongBuildUp,2.5,1.95,4.45,True,1.0,CandleHighSwipe,Bullish,0.0071027229645643,1.200000000000017,Low Supply,160.44986998423826,,,,,,,,0.98,,Buy,0.8199999999999932,-0.16,3.24,3.14,True,2.02,2.15,False,1.200000000000017,13.281102371940674,15.937322846329035,,2.0477256593676914e-06,,,,False,,,,Swing 1,Uptrend,
2010-02-05,DABUR,825036,,629819,165.12,80.95,50.98,Medium,Low,,Low,-0.43,-0.63,-1.14,37.72,55.26,-17.54,Medium,0.45,Low Supply,High,High,High,,170.0,0.1499999999999772,168.2,-0.18,-1.8000000000000114,-0.18,-0.32,162000.0,-0.24,169.55,165.0,171.2,164.2,168.97,831600.0,2010-02-25,93.38908207,LongBuildUp,5.8,1.2,7.0,True,1.68,CandleOpenLowSwipe,Bullish,0.0026505684786144,0.4499999999999886,Low Supply,161.28193731303807,,,,,,,,1.09,,Buy,1.1999999999999886,0.11,4.52,3.41,True,1.61,2.01,False,0.4499999999999886,13.623182300728416,6.130432035327632,,5.454307448402114e-07,,,,False,,IDM,,Swing 1,Uptrend,
2010-02-06,DABUR,56607,,18181,7.55,3.64,51.79,Low,Low,,Low,-1.06,-1.1,-1.14,92.98,96.49,-3.509999999999991,High,-0.7,Low Supply,Low,Low,High,,169.3,0.5500000000000114,168.75,0.74,-0.5500000000000114,-0.67,,18900.0,0.0,170.0,170.2,172.8,168.45,170.64,850500.0,2010-02-25,,LongBuildUp,0.85,3.5,4.35,True,0.95,CandleHighSwipe,Bearish,-0.0041261479111724,-0.6999999999999886,Low Supply,161.4355644418324,,,,,,,,1.06,,Buy,1.4399999999999975,0.38,2.68,3.15,False,2.56,2.23,True,-0.6999999999999886,10.943887931455825,-7.660721552018952,,-1.2365961806843477e-05,,,,False,,,,Swing 1,Uptrend,
2010-02-08,DABUR,746674,,325589,54.05,67.65,25.16,Low,Low,,Low,-0.74,-0.68,-1.14,64.91,59.65,5.259999999999998,High,6.6,Low Supply,Medium,High,Medium,,175.9,7.050000000000011,175.8,0.2799999999999998,-0.0999999999999943,0.09,-0.32,145800.0,-0.24,169.3,169.1,177.0,168.55,174.17,996300.0,2010-02-25,93.07093862,LongBuildUp,7.35,1.1,8.45,False,0.0,NoSwipe,Bullish,0.0382433626044225,6.599999999999994,Low Supply,162.6075946480582,163.207393266333,,,,0.0,-0.6,-0.6,1.35,,Buy,2.069999999999993,0.72,5.02,3.57,True,1.83,2.06,False,6.599999999999994,13.523383956543457,89.25433411318673,,8.839198900725074e-06,,,,False,,,,Swing 1,Uptrend,
2010-02-09,DABUR,2283966,,1830144,239.02,556.0,132.62,Very High,High,,Low,0.82,0.25,-1.14,-71.93,-21.93,-50.00000000000001,Low,1.2,Strong Supply,Very High,Very High,Very High,,177.1,-0.0500000000000113,175.75,-0.7100000000000001,-1.3499999999999943,-0.66,0.06,-35100.0,0.05,175.9,177.0,178.95,174.55,177.07,961200.0,2010-02-25,93.13153737,LongUnwinding,2.55,1.95,4.4,False,0.0,NoSwipe,Doji,0.0067988930452758,1.1999999999999886,Strong Supply,166.4020747573283,165.077798121836,1.92,,,1.54,1.32,-0.22,1.52,Buy,Buy,2.6200000000000045,1.1,3.78,3.47,True,1.89,2.05,False,1.1999999999999886,14.641423963482614,17.569708756178972,,5.254018667528276e-07,,,,False,HH,HH Sweep,,Swing 1,Uptrend,
2010-02-10,DABUR,674826,,547836,123.53,58.33,52.78,Medium,Low,,Low,-0.51,-0.72,-1.14,44.74,63.16,-18.419999999999995,Medium,-1.65,Low Demand,High,Medium,High,,175.45,-1.8499999999999943,173.9,-0.12,-1.549999999999983,-0.67,-0.16,86400.0,-0.12,177.1,178.0,178.9,174.55,176.42,1047600.0,2010-02-25,92.9699407,ShortBuildUp,0.9,3.45,4.35,False,0.0,,Bearish,-0.0093604427595641,-1.6500000000000057,Low Demand,167.52626605942473,165.52883278360343,0.68,,,1.77,2.0,0.23,1.43,Buy,Buy,2.890000000000015,1.46,2.34,3.22,False,2.67,2.25,True,-1.6500000000000057,13.422210158846488,-22.146646762096783,,-2.445074730374949e-06,,,,False,,,,Swing 1,Uptrend,
2010-02-11,DABUR,248203,,151845,23.91,16.33,31.7,Low,Low,,Medium,-0.92,-0.98,-1.14,80.7,85.96,-5.259999999999991,High,-2.65,Low Demand,Low,Low,Medium,,172.8,-0.8000000000000114,173.1,1.05,0.2999999999999829,-0.77,-0.05,21600.0,-0.04,175.45,175.55,175.95,172.15,173.15,1069200.0,2010-02-25,92.91944174,ShortBuildUp,0.65,3.15,3.8,False,0.0,NoSwipe,Bearish,-0.0152192456592681,-2.6499999999999773,Low Demand,169.68175329669484,165.60204886324672,2.08,,,3.08,4.08,1.0,1.14,Buy,Buy,2.880000000000024,1.74,1.5,2.97,False,2.91,2.38,True,-2.6499999999999773,12.422002238706188,-32.91830593257112,,-1.067674443902764e-05,,,,False,,,,Swing 1,Uptrend,
2010-02-15,DABUR,606120,,430948,80.95,50.0,38.23,Low,Low,,Medium,-0.63,-0.76,-1.14,55.26,66.67,-11.410000000000004,Medium,-2.1,Low Demand,Medium,Medium,Medium,,170.7,-1.75,171.35,0.2099999999999999,0.6500000000000057,-0.69,0.03,-18900.0,0.02,172.8,173.55,173.55,169.35,170.72,1050300.0,2010-02-25,92.94974112,LongUnwinding,1.35,2.85,4.2,False,0.0,NoSwipe,Bearish,-0.0122272265695606,-2.1000000000000227,Low Demand,170.67443291298534,165.82218021649558,0.77,,,3.08,4.85,1.77,0.76,Buy,Buy,2.6899999999999977,1.93,1.42,2.81,False,2.88,2.45,True,-2.1000000000000227,13.3148332652501,-27.96114985702551,,-3.4646604632746368e-06,,,,False,,,,Swing 1,Uptrend,
2010-02-16,DABUR,300709,,214115,32.56,20.0,38.57,Low,Low,,High,-0.86,-0.95,-1.14,75.44,83.33,-7.890000000000001,Medium,-0.1,Low Supply,Medium,Low,Medium,,170.6,0.1500000000000056,171.5,0.15,0.9000000000000057,-0.93,0.0,-8100.0,0.0,170.7,170.15,172.4,169.5,170.73,1042200.0,2010-02-25,92.94974112,ShortCovering,1.1,1.8,2.9,False,0.0,,Bullish,-0.0005859947428161,-0.0999999999999943,Low Supply,171.65266129283216,165.92190967411705,0.88,,,3.17,5.73,2.56,0.46,Buy,Buy,2.509999999999991,2.05,1.26,2.64,False,2.34,2.35,False,-0.0999999999999943,12.613898298691677,-1.2613898298690958,,-3.325474129473821e-07,,,,False,,,,Swing 1,Uptrend,
2010-02-17,DABUR,1064824,,871437,570.59,132.65,76.75,High,Medium,,Medium,-0.17,-0.49,-1.14,14.91,42.98,-28.07,Medium,-2.0,Low Demand,Very High,High,High,,168.6,-2.25,169.25,-0.1400000000000001,0.6500000000000057,-0.63,-0.11,2700.0,-0.08,170.6,171.9,172.05,167.5,170.25,1044900.0,2010-02-25,92.8436933,ShortBuildUp,1.1,3.45,4.55,False,0.0,NoSwipe,Bearish,-0.0117925894898238,-2.0,Low Demand,172.15340308254022,166.13045411194082,0.29,,,2.77,6.02,3.25,0.12,Buy,Buy,2.1899999999999977,2.07,1.18,2.5,False,2.89,2.51,True,-2.0,13.878320085253057,-27.756640170506117,,-1.8782446676633888e-06,,,,False,,,,Swing 1,Uptrend,
2010-02-18,DABUR,144044,,57634,11.76,9.62,18.2,Low,Low,,Medium,-1.02,-1.04,-1.14,89.47,91.23,-1.7600000000000051,High,0.25,Low Supply,Low,Low,Medium,,168.85,0.0999999999999943,169.35,-0.09,0.5,-0.9,0.03,-13500.0,0.02,168.6,168.0,170.8,167.7,168.89,1031400.0,2010-02-25,92.86894278,ShortCovering,1.15,1.95,3.1,False,0.0,,Bullish,0.0014817012638221,0.25,Low Supply,172.4781132397835,166.19668813319402,0.26,,,2.42,6.28,3.86,-0.12,Buy,Sell,1.9300000000000068,2.05,1.17,2.37,False,2.42,2.43,False,0.25,11.877874087441102,2.9694685218602754,,1.7355807947571576e-06,,,,False,,,,Swing 1,Uptrend,
2010-02-19,DABUR,837692,,648776,178.05,83.87,52.9,Medium,Low,,High,-0.41,-0.62,-1.14,35.96,54.39,-18.43,Medium,1.4,Low Supply,High,High,High,,170.25,1.950000000000017,171.3,0.3199999999999999,1.0500000000000114,-0.69,-0.04,10800.0,-0.03,168.85,168.6,171.9,167.7,169.99,1042200.0,2010-02-25,92.83359351,LongBuildUp,2.55,1.65,4.2,True,0.65,CandleHighSwipe,Bullish,0.008257198198045,1.4000000000000057,Low Supply,172.65233991588414,166.47155266201372,-0.1,,,1.86,6.18,4.32,-0.19,Buy,Sell,1.8100000000000025,2.0,1.86,2.39,False,2.04,2.32,False,1.4000000000000057,13.63840577013808,19.09376807819339,,1.671258648763514e-06,,,,False,,,,Swing 1,Uptrend,
