Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2015-01-15,DELTACORP,5617757,26599,1877177,92.31,88.24,4.41,Very High,Very High,High,,0.78,0.51,0.06,1300.0,850.0,450.0,Very High,3.25,Neutral,High,Very High,Low,98.77,98.6,,,,,-0.08,,,-0.0,95.35,96.85,102.3,95.4,99.23,,,,,3.2,3.7,6.9,False,0.0,NoSwipe,Bullish,0.033516929562161124,3.25,Neutral,95.23794371723595,,,30.61,-52.23,,,,0.32,,Buy,1.0,0.68,2.51,2.46,True,2.73,2.19,True,3.25,15.541443031883867,50.50968985362257,211.20181209819918,5.785227093304321e-07,0.0018989319092305188,40.98,43.11,False
2015-01-16,DELTACORP,2882177,16880,999235,3100.0,275.0,91.13,High,High,Medium,,0.01,-0.08,-0.3,-3.33,26.67,-30.0,Low,0.25,Neutral,Very High,Very High,High,99.35,98.85,,,,,-0.41,,,-0.0,98.6,98.15,102.2,97.0,99.99,,,,,1.85,3.35,5.2,False,0.0,,Bullish,0.0025322880080365096,0.25,Neutral,96.48876509413721,,,32.84,7.29,,,,0.39,,Buy,1.2600000000000051,0.87,2.18,2.38,False,3.04,2.4,True,0.25,14.874056469339292,3.718514117334823,170.74508293838863,8.67399885572607e-08,0.00022029112069519094,38.25,41.29,False
2015-01-19,DELTACORP,1073815,7411,405828,27.45,35.42,29.03,Low,Low,Low,,-0.51,-0.48,-0.65,78.46,73.85,4.609999999999999,High,0.3,Neutral,Medium,Medium,Medium,99.27,99.15,,,,,-1.09,,,-0.0,98.85,99.0,100.15,98.5,99.16,,,,,0.65,1.0,1.65,False,0.0,,Bullish,0.003030305349179585,0.30000000000001137,Neutral,97.31653678236485,,,87.82,167.42,,,,0.34,,Buy,1.3900000000000006,1.05,1.42,2.15,False,2.02,2.16,False,0.30000000000001137,13.886728285954804,4.1660184857866,144.89475104574282,2.793777326634582e-07,0.0005621398577501821,54.86,49.37,True
2015-01-20,DELTACORP,3570157,19994,1232978,186.36,371.43,99.31,Very High,High,High,,0.22,0.07,-0.19,-115.79,-36.84,-78.95,Low,1.8,Neutral,Very High,Very High,Very High,100.95,100.95,,,,,-0.54,,,-0.0,99.15,99.55,103.2,98.7,101.58,,,,,2.25,2.25,4.5,False,0.0,NoSwipe,Bullish,0.017991489793041104,1.7999999999999972,Neutral,98.17178526128481,95.66009931779963,0.17,39.68,-54.82,0.14,2.51,2.37,0.36,Buy,Buy,1.5699999999999932,1.21,1.83,2.16,False,2.14,2.17,False,1.7999999999999972,15.088120130379872,27.158616234683727,178.56141842552765,5.041795080720531e-07,0.0013583383132281547,49.78,47.72,True
2015-01-21,DELTACORP,1596301,10339,631951,74.19,50.0,32.61,Medium,Medium,Low,,-0.31,-0.36,-0.54,57.41,66.67,-9.260000000000005,Medium,-2.3,Neutral,High,High,Medium,99.32,98.65,,,,,-0.58,,,-0.0,100.95,101.55,101.8,97.5,99.61,,,,,1.15,3.15,4.3,False,0.0,NoSwipe,Bearish,-0.023047112290222493,-2.299999999999997,Neutral,98.9697991715065,96.24227448121557,0.03,35.91,-9.5,0.23,2.73,2.5,0.19,Buy,Buy,1.5400000000000063,1.35,1.49,2.03,False,2.64,2.33,True,-2.299999999999997,14.283199635701036,-32.851359162112345,154.3960731211916,-1.4408310212171746e-06,-0.003177421333021795,45.15,45.74,False
2015-01-22,DELTACORP,1645943,8891,533324,50.0,71.43,42.86,Medium,Medium,Low,,-0.4,-0.35,-0.6,66.67,58.33,8.340000000000003,High,-1.15,Neutral,High,High,Medium,97.47,97.5,,,,,-0.74,,,-0.0,98.65,98.55,99.2,95.7,97.39,,,,,1.8,1.7,3.5,False,0.0,NoSwipe,Bearish,-0.01172585446482266,-1.1500000000000057,Neutral,99.2609995635936,96.58374870657696,-0.08,52.89,47.28,0.1,2.68,2.58,-0.1,Buy,Sell,1.240000000000009,1.34,1.65,2.01,False,2.17,2.23,False,-1.1500000000000057,14.313824030214922,-16.46089763474724,185.12462040265436,-6.986876216248106e-07,-0.0018514112737315531,47.73,46.92,True
2015-01-23,DELTACORP,1190471,6868,580999,91.43,48.89,46.53,Medium,Medium,Low,,-0.35,-0.45,-0.67,52.24,67.16,-14.919999999999995,Medium,-1.65,Neutral,High,High,Medium,96.48,95.85,,,,,-0.8,,,-0.0,97.5,98.4,98.4,95.2,96.66,,,,,0.65,2.55,3.2,True,0.52,CandleLowSwipe,Bearish,-0.017067908512148122,-1.6500000000000057,Neutral,99.28824967182352,96.88624155142337,-0.2,54.17,2.42,-0.14,2.4,2.54,-0.37,Sell,Sell,0.8200000000000074,1.19,1.15,1.85,False,2.36,2.28,True,-1.6500000000000057,13.989859585099547,-23.083268315414333,173.33590564938848,-1.3860060429863521e-06,-0.0033609883977015627,49.88,48.1,True
2015-01-27,DELTACORP,1586450,8896,690715,130.77,66.67,49.02,High,Medium,Low,,-0.26,-0.36,-0.6,43.33,60.0,-16.67,Medium,-2.5,Neutral,Very High,High,Medium,93.1,93.35,,,,,-0.75,,,-0.0,95.85,91.5,94.7,91.25,93.13,,,,,2.1,1.35,3.45,False,0.0,NoSwipe,Bullish,-0.02642859950392129,-2.5,Neutral,98.82832709257977,97.07555328123979,-0.45,51.69,-4.58,-0.58,1.75,2.33,-0.65,Sell,Sell,0.2600000000000051,0.91,1.62,1.88,False,1.86,2.14,False,-2.5,14.277009373593213,-35.692523433983034,178.3329586330935,-1.575845441079139e-06,-0.004012199127021473,50.48,48.69,True
2015-01-28,DELTACORP,1298748,8433,672301,125.93,41.86,66.76,High,Medium,Low,,-0.27,-0.43,-0.61,44.26,70.49,-26.229999999999997,Medium,-3.65,Neutral,Very High,High,High,90.77,89.7,,,,,-0.53,,,-0.0,93.35,92.95,93.6,89.0,90.91,,,,,0.7,3.9,4.6,False,0.0,NoSwipe,Bearish,-0.03988510092298192,-3.6499999999999915,Neutral,97.8292174308381,97.15881913328279,-0.58,33.48,-35.23,-1.16,0.67,1.83,-1.0,Sell,Sell,-0.5300000000000011,0.47,1.16,1.75,False,2.88,2.41,True,-3.6499999999999915,14.076911281452137,-51.38072617730018,154.00782639630026,-2.810398938054181e-06,-0.00609281704936561,44.81,46.24,False
2015-01-29,DELTACORP,950931,7719,391552,23.08,28.0,21.32,Low,Low,Low,,-0.52,-0.5,-0.64,81.25,78.12,3.1299999999999955,Medium,-0.05,Neutral,Medium,Medium,Low,89.92,89.65,,,,,-0.78,,,-0.0,89.7,88.4,91.7,88.4,90.07,,,,,1.25,2.05,3.3,True,0.67,CandleOpenLowSwipe,Bullish,-0.0005575690136083722,-0.04999999999999716,Neutral,96.29546299750228,97.2372204773281,-1.03,37.33,11.5,-1.93,-0.94,0.99,-1.13,Sell,Sell,-1.2099999999999937,-0.08,1.21,1.69,False,2.46,2.35,True,-0.04999999999999716,13.765196783690223,-0.6882598391844721,123.19354838709677,-5.258005049787751e-08,-8.916437869989274e-05,42.32,44.82,False
2015-01-30,DELTACORP,1184123,6311,683679,165.38,53.33,67.75,High,Medium,Low,,-0.26,-0.45,-0.69,37.68,65.22,-27.54,Medium,-0.3,Neutral,Very High,High,High,89.4,89.35,,,,,-0.86,,,-0.0,89.65,90.85,90.85,88.0,89.52,,,,,1.35,1.5,2.85,True,0.45,CandleLowSwipe,Bearish,-0.0033519584457044616,-0.30000000000001137,Neutral,94.08337483382955,97.16796633000487,-0.77,65.83,76.35,-2.73,-3.08,-0.35,-1.0,Sell,Sell,-1.5999999999999943,-0.6,1.28,1.66,False,1.98,2.22,False,-0.30000000000001137,13.984512974165536,-4.19535389224982,187.62842655680558,-2.53352058865516e-07,-0.0006647684823720203,50.16,48.15,True
2015-02-02,DELTACORP,8296166,33827,3540721,85.27,69.72,18.24,Very High,Very High,Very High,,2.24,1.09,0.33,678.79,330.3,348.48999999999995,Very High,9.25,Neutral,High,High,Low,95.65,98.6,,,,,1.01,,,-0.0,89.35,89.5,100.45,87.9,94.64,,,,,10.7,1.85,12.55,False,0.0,NoSwipe,Bullish,0.09851002000315212,9.25,Neutral,93.79400563848935,96.94308185789293,0.75,19.54,-70.32,-1.67,-3.15,-1.48,-0.21,Sell,Sell,-1.0799999999999983,-0.87,5.99,2.61,True,1.92,2.17,False,9.25,15.931304038334511,147.36456235459423,245.2527862358471,1.1149728681899566e-06,0.0043564183153869465,39.95,43.64,False
2015-02-03,DELTACORP,7921608,42960,2702669,56.29,34.65,38.44,Very High,Very High,Very High,,1.51,1.01,0.66,228.79,153.03,75.75999999999999,Very High,-1.25,Neutral,High,Medium,Medium,99.15,97.35,,,,,0.03,,,-0.0,98.6,102.0,103.8,96.3,100.68,,,,,1.05,6.45,7.5,True,3.44,CandleOpenHighSwipe,Bearish,-0.012758529790381168,-1.25,Neutral,95.15305678630561,97.09875229988681,0.75,24.59,25.84,-0.18,-1.95,-1.77,0.45,Sell,Buy,-0.25,-0.7,3.52,2.45,True,4.18,2.8,True,-1.25,15.885104773485777,-19.85638096685722,184.3949720670391,-1.5779624540876045e-07,-0.0004622062608672537,34.83,40.64,False
2015-02-04,DELTACORP,4823540,21484,1222109,161.9,138.24,14.61,Very High,Very High,High,,0.21,0.34,-0.13,-161.54,-261.54,100.00000000000003,Very High,1.75,Neutral,Very High,Very High,Low,98.55,99.1,,,,,-0.05,,,-0.0,97.35,97.95,101.8,94.75,98.82,,,,,4.35,2.7,7.05,True,1.56,CandleLowSwipe,Bullish,0.017816709517734175,1.75,Neutral,96.24072923493206,97.30389225743862,0.41,31.85,29.52,0.52,-1.06,-1.58,0.71,Buy,Buy,0.3199999999999932,-0.39,3.93,2.64,True,3.44,2.79,True,1.75,15.389018656291853,26.930782648510743,224.51778067398993,3.628040816495769e-07,0.001253527399390744,33.84,39.26,False
2015-02-05,DELTACORP,2118527,13216,697390,76.0,76.0,0.0,High,High,Medium,,-0.25,-0.25,-0.44,56.82,56.82,0.0,Medium,-3.8,Neutral,High,Very High,,96.72,95.3,,,,,-0.28,,,-0.0,99.1,99.0,100.35,94.5,97.97,,,,,0.8,5.05,5.85,True,0.26,CandleLowSwipe,Bearish,-0.03909963067578559,-3.799999999999997,Neutral,96.7277531158941,97.17970914038924,0.25,27.4,-13.97,0.76,-0.45,-1.21,0.53,Buy,Buy,0.46999999999999886,-0.06,2.37,2.45,False,4.25,3.12,True,-3.799999999999997,14.566231593834187,-55.35168005656987,160.30016646489105,-1.7936991126381665e-06,-0.004188232449800989,31.69,37.41,False
2015-02-06,DELTACORP,1626129,9004,590889,73.53,63.89,13.11,Medium,Medium,Low,,-0.34,-0.36,-0.59,57.63,61.02,-3.3900000000000006,Medium,0.1,Neutral,High,High,Low,95.93,95.4,,,,,-0.76,,,-0.0,95.3,95.1,97.9,94.5,96.26,,,,,0.9,2.5,3.4,False,0.0,,Bullish,0.0010487677940842488,0.10000000000000853,Neutral,96.97945523983478,97.02645834999093,0.15,53.12,93.87,0.77,-0.05,-0.82,0.23,Buy,Buy,0.3200000000000074,0.09,1.63,2.3,False,3.37,3.03,True,0.10000000000000853,14.301712901736334,1.4301712901737553,180.6007330075522,6.149573619313629e-08,0.00015883732676296705,38.83,39.86,False
2015-02-09,DELTACORP,893068,5941,400271,39.22,39.22,0.0,Low,Low,Low,,-0.51,-0.51,-0.71,71.83,71.83,0.0,Medium,-3.25,Neutral,Medium,High,,92.87,92.15,,,,,-0.79,,,-0.0,95.4,92.6,94.85,91.6,93.22,,,,,0.55,2.7,3.25,False,0.0,NoSwipe,Bearish,-0.034660894338408355,-3.25,Neutral,97.17920889769344,96.72613701661757,0.35,46.25,-12.93,0.87,0.45,-0.42,-0.13,Buy,Sell,-0.03999999999999204,0.09,1.09,2.12,False,3.04,2.98,True,-3.25,13.702418004775888,-44.53285851552164,150.32284127251305,-3.6391405805604947e-06,-0.0074958523002056285,41.31,40.85,True
2015-02-10,DELTACORP,1566412,8334,602383,87.88,67.57,23.11,Medium,Medium,Low,,-0.33,-0.37,-0.62,53.23,59.68,-6.450000000000003,Medium,-2.25,Neutral,High,High,Low,90.95,89.9,,,,,-0.48,,,-0.0,92.15,91.9,93.9,89.05,91.43,,,,,0.85,4.0,4.85,False,0.0,NoSwipe,Bearish,-0.024719742638257713,-2.25,Neutral,97.36494767605198,96.27465135096753,0.27,38.75,-16.22,1.01,1.09,0.08,-0.52,Buy,Sell,-0.6299999999999955,-0.11,0.97,2.0,False,3.52,3.13,True,-2.25,14.264298211607485,-32.094670976116845,187.95440364770818,-1.4364037047724354e-06,-0.003851052432939386,40.45,40.53,False
2015-02-11,DELTACORP,890562,6636,276903,9.68,33.33,244.32,Low,Low,Low,,-0.62,-0.51,-0.68,91.18,75.0,16.180000000000007,High,2.2,Neutral,Low,Medium,Very High,91.75,92.1,,,,,-1.0,,,-0.0,89.9,90.5,92.65,90.5,91.76,,,,,1.6,0.55,2.15,False,0.0,,Bullish,0.02417700178368598,2.1999999999999886,Neutral,96.88023418919082,95.99836108255653,-0.51,62.42,61.08,0.43,0.88,0.45,-0.53,Buy,Sell,-0.9299999999999926,-0.4,1.29,1.96,False,2.03,2.76,False,2.1999999999999886,13.69960800309508,30.13913760680902,134.20162748643762,2.470350183367344e-06,0.004541762749669834,47.78,43.92,True
2015-02-12,DELTACORP,992028,7473,303278,8.33,32.65,291.96,Low,Low,Low,,-0.6,-0.49,-0.65,92.31,75.38,16.930000000000007,High,0.85,Neutral,Low,Medium,Very High,92.82,92.95,,,,,-0.93,,,-0.0,92.1,92.6,94.0,91.5,92.86,,,,,1.45,1.05,2.5,False,0.0,NoSwipe,Bullish,0.00918677090619191,0.8500000000000085,Neutral,95.14894681640017,95.85333082234813,-0.73,53.1,-14.93,-0.85,-0.7,0.15,-0.3,Sell,Sell,-0.8799999999999955,-0.58,1.37,1.91,False,1.54,2.51,False,0.8500000000000085,13.807506611675121,11.73638061992397,132.7482938578884,8.568306539734851e-07,0.0015705045657599319,49.55,45.34,True
2015-02-13,DELTACORP,1189595,6844,419273,36.73,48.89,33.11,Medium,Medium,Low,,-0.49,-0.45,-0.67,73.13,67.16,5.969999999999999,High,-0.2,Neutral,Medium,High,Medium,93.23,92.75,,,,,-0.94,,,-0.0,92.95,93.6,94.7,92.25,93.48,,,,,0.5,1.95,2.45,True,0.75,CandleHighSwipe,Bearish,-0.002154012679908668,-0.20000000000000284,Neutral,93.55369394269766,95.81634731954036,-0.45,70.95,33.62,-1.62,-2.26,-0.64,-0.11,Sell,Sell,-0.769999999999996,-0.66,0.93,1.77,False,1.75,2.43,False,-0.20000000000000284,13.989123471025772,-2.797824694205194,173.81575102279368,-1.6812444571472042e-07,-0.00040879963386984133,56.68,49.31,True
2015-02-16,DELTACORP,701714,5221,289157,19.67,30.36,54.35,Low,Low,Low,,-0.61,-0.56,-0.73,83.56,76.71,6.8500000000000085,High,-0.35,Neutral,Medium,Medium,Medium,92.87,92.4,,,,,-0.91,,,-0.0,92.75,93.15,94.4,91.8,92.93,,,,,0.6,2.0,2.6,True,0.49,CandleLowSwipe,Bearish,-0.0037807228399060477,-0.3499999999999943,Neutral,92.69987480559023,95.90191592044381,-0.42,51.69,-27.15,-1.7,-3.2,-1.5,-0.04,Sell,Sell,-0.7199999999999989,-0.68,0.77,1.66,False,1.87,2.37,False,-0.3499999999999943,13.461281192587595,-4.711448417405582,134.40222179659068,-4.987787047144482e-07,-0.0009024034509491633,55.02,49.67,True
2015-02-18,DELTACORP,3025893,16903,953925,900.0,500.0,44.44,High,High,Medium,,-0.03,-0.05,-0.3,10.0,16.67,-6.670000000000002,Medium,4.05,Neutral,Very High,Very High,Medium,95.82,96.45,,,,,-0.33,,,-0.0,92.4,93.2,98.3,92.7,96.56,,,,,3.75,1.85,5.6,False,0.0,NoSwipe,Bullish,0.042897760704099674,4.049999999999997,Neutral,92.98352274970229,96.04775640324472,0.62,31.97,-38.15,-0.9,-3.06,-2.16,0.26,Sell,Buy,-0.35999999999999943,-0.62,2.26,1.86,True,1.86,2.29,False,4.049999999999997,14.922716812493752,60.43700309059965,179.01514524048986,1.338447856550115e-06,0.003575519321457709,47.34,46.94,True
2015-02-19,DELTACORP,1446458,10500,528322,35.0,38.46,9.89,Medium,Medium,Low,,-0.4,-0.39,-0.54,74.07,72.22,1.8499999999999943,Medium,-2.15,Neutral,Medium,High,Low,94.85,94.3,,,,,-0.34,,,-0.0,96.45,97.35,97.9,92.35,94.98,,,,,1.95,3.6,5.55,True,0.37,CandleLowSwipe,Bearish,-0.022543549712326083,-2.1500000000000057,Neutral,93.8601100475583,96.20711836141042,0.27,24.82,-22.36,-0.08,-2.35,-2.27,0.38,Sell,Buy,-0.030000000000001137,-0.41,2.1,1.87,True,2.73,2.48,True,-2.1500000000000057,14.184628367373605,-30.49695098985333,137.75790476190477,-1.4863895114825356e-06,-0.0029044715228431746,39.83,43.52,False
2015-02-20,DELTACORP,775761,6249,243584,7.69,29.63,285.31,Low,Low,Low,,-0.65,-0.54,-0.7,92.86,77.14,15.719999999999999,High,-0.85,Neutral,Low,Medium,Very High,93.95,93.45,,,,,-0.95,,,-0.0,94.3,94.7,95.4,93.0,93.95,,,,,0.45,1.95,2.4,False,0.0,,Bearish,-0.009054655737839923,-0.8499999999999943,Neutral,94.34486571953728,96.34843556075474,0.07,51.73,108.42,0.18,-2.0,-2.18,0.23,Buy,Buy,-0.03999999999999204,-0.27,1.28,1.74,False,2.34,2.4,False,-0.8499999999999943,13.561599762036069,-11.52735979773058,124.14162265962554,-1.095698288519266e-06,-0.0018446727152713364,43.8,44.79,False
2015-02-23,DELTACORP,801814,5762,387849,36.54,33.96,7.06,Low,Low,Low,,-0.52,-0.53,-0.71,73.24,74.65,-1.4100000000000108,Medium,-1.7,Neutral,Medium,Medium,Low,92.35,91.75,,,,,-0.81,,,-0.0,93.45,93.9,94.2,91.1,92.53,,,,,0.65,2.45,3.1,False,0.0,NoSwipe,Bearish,-0.018359046966891945,-1.7000000000000028,Neutral,94.46438977460144,95.90878084901159,0.51,44.89,-13.22,0.56,-1.44,-2.0,-0.0,Buy,Sell,-0.23000000000000398,-0.23,0.96,1.63,False,2.4,2.41,False,-1.7000000000000028,13.594631939751501,-23.110874297577592,139.15550156195766,-2.1201924635888157e-06,-0.004010911887812842,44.16,44.81,False
