Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2021-04-29,CANBK,2021-04-29,144.0,144.75,137.9,139.4,139.5,17085600,3164.0,3223800,-6744600
2021-04-28,CANBK,2021-04-29,140.0,143.75,140.0,143.2,143.2,30024000,5560.0,9968400,-13111200
2021-04-27,CANBK,2021-04-29,135.55,140.6,134.65,139.95,139.95,27594000,5110.0,23079600,-8834400
2021-04-26,CANBK,2021-04-29,132.5,136.0,131.5,135.3,135.3,40613400,7521.0,31914000,-19164600
2021-04-23,CANBK,2021-04-29,129.05,135.2,128.8,130.5,130.5,25774200,4773.0,51078600,-2251800
2021-04-22,CANBK,2021-04-29,125.4,131.7,125.4,130.45,130.45,15519600,2874.0,53330400,-1879200
2021-04-20,CANBK,2021-04-29,130.7,133.5,127.0,128.35,128.35,12916800,2392.0,55209600,-1247400
2021-04-19,CANBK,2021-04-29,129.05,130.5,124.6,129.7,129.7,25855200,4788.0,56457000,-3623400
2021-04-16,CANBK,2021-04-29,136.0,138.5,133.8,134.65,134.65,16318800,3022.0,60080400,1452600
2021-04-15,CANBK,2021-04-29,136.4,140.0,133.75,136.25,136.25,17706600,3279.0,58627800,-388800
2021-04-13,CANBK,2021-04-29,135.1,138.65,132.0,137.85,137.85,25806600,4779.0,59016600,-237600
2021-04-12,CANBK,2021-04-29,145.05,145.05,130.75,132.75,132.75,35353800,6547.0,59254200,-64800
2021-04-09,CANBK,2021-04-29,149.0,154.8,146.75,149.45,149.45,40073400,7421.0,59319000,1576800
2021-04-08,CANBK,2021-04-29,151.35,152.35,147.2,148.1,148.1,23992200,4443.0,57742200,162000
2021-04-07,CANBK,2021-04-29,148.8,154.15,148.0,150.65,150.65,32070600,5939.0,57580200,880200
2021-04-06,CANBK,2021-04-29,148.85,150.85,146.25,148.95,148.95,24051600,4454.0,56700000,27000
2021-04-05,CANBK,2021-04-29,156.1,156.45,145.3,147.5,147.5,31276800,5792.0,56673000,-1123200
2021-04-01,CANBK,2021-04-29,154.4,158.2,151.35,157.55,157.55,29257200,5418.0,57796200,1636200
2021-03-31,CANBK,2021-04-29,147.65,156.6,146.7,153.1,153.1,32049000,5935.0,56160000,1609200
2021-03-30,CANBK,2021-04-29,148.85,150.3,145.6,148.2,148.2,19985400,3701.0,54550800,1150200
2021-03-26,CANBK,2021-04-29,147.9,149.55,145.3,147.15,147.15,24262200,4493.0,53400600,-583200
2021-03-25,CANBK,2021-03-25,148.75,150.7,136.95,143.5,143.4,24170400,4476.0,1744200,-11097000
2021-03-24,CANBK,2021-03-25,151.7,154.6,147.7,148.65,148.65,19580400,3626.0,12841200,-8726400
2021-03-23,CANBK,2021-03-25,150.45,156.8,148.7,153.95,153.95,35164800,6512.0,21567600,-10038600
2021-03-22,CANBK,2021-03-25,150.5,154.3,147.75,150.35,150.35,35137800,6507.0,31606200,-12792600
2021-03-19,CANBK,2021-03-25,145.45,153.05,141.7,151.6,151.6,35672400,6606.0,44398800,-5902200
2021-03-18,CANBK,2021-03-25,154.0,155.5,143.15,147.2,147.2,32815800,6077.0,50301000,-1949400
2021-03-17,CANBK,2021-03-25,157.3,158.75,149.75,150.8,150.8,24073200,4458.0,52250400,-118800
2021-03-16,CANBK,2021-03-25,159.45,160.65,154.5,158.35,158.35,22264200,4123.0,52369200,280800
2021-03-15,CANBK,2021-03-25,157.9,159.8,151.8,159.0,159.0,24597000,4555.0,52088400,-124200
2021-03-12,CANBK,2021-03-25,163.3,165.25,155.7,157.4,157.4,21583800,3997.0,52212600,399600
2021-03-10,CANBK,2021-03-25,161.8,163.7,160.1,162.1,162.1,13899600,2574.0,51813000,-572400
2021-03-09,CANBK,2021-03-25,163.55,165.0,157.85,160.45,160.45,23992200,4443.0,52385400,-2073600
2021-03-08,CANBK,2021-03-25,162.0,165.55,160.5,161.95,161.95,26654400,4936.0,54459000,-480600
2021-03-05,CANBK,2021-03-25,167.55,168.0,157.4,160.2,160.2,45635400,8451.0,54939600,-3747600
2021-03-04,CANBK,2021-03-25,164.55,173.65,162.6,169.35,169.35,43200000,8000.0,58687200,3445200
2021-03-03,CANBK,2021-03-25,160.3,168.4,160.3,167.05,167.05,41142600,7619.0,55242000,2008800
2021-03-02,CANBK,2021-03-25,158.6,163.2,157.35,159.5,159.5,23144400,4286.0,53233200,-27000
2021-03-01,CANBK,2021-03-25,160.25,160.55,155.45,157.85,157.85,16864200,3123.0,53260200,-329400
2021-02-26,CANBK,2021-03-25,160.75,161.65,155.65,157.6,157.6,27010800,5002.0,53589600,291600
2021-02-25,CANBK,2021-02-25,162.7,166.2,162.15,163.6,163.5,23819400,4411.0,1717200,-10195200
2021-02-24,CANBK,2021-02-25,158.55,164.05,158.55,160.9,160.9,47034000,8710.0,11912400,-28177200
2021-02-23,CANBK,2021-02-25,157.7,161.0,154.95,159.6,159.6,3202200,593.0,40089600,-1641600
2021-02-22,CANBK,2021-02-25,161.2,161.2,153.35,154.65,154.65,3780000,700.0,41731200,-3666600
2021-02-19,CANBK,2021-02-25,166.0,169.0,157.0,160.15,160.15,6831000,1265.0,45397800,-6561000
2021-02-18,CANBK,2021-02-25,165.45,175.35,165.45,169.0,169.0,89526600,16579.0,51958800,-6183000
2021-02-17,CANBK,2021-02-25,163.35,169.25,162.45,166.75,166.75,67111200,12428.0,58141800,523800
2021-02-16,CANBK,2021-02-25,164.85,166.3,160.2,163.15,163.15,40570200,7513.0,57618000,-1198800
2021-02-15,CANBK,2021-02-25,159.1,164.95,158.0,163.15,163.15,40991400,7591.0,58816800,2932200
2021-02-12,CANBK,2021-02-25,158.45,162.45,156.2,157.6,157.6,31671000,5865.0,55884600,102600
2021-02-11,CANBK,2021-02-25,162.0,162.05,157.25,158.2,158.2,24683400,4571.0,55782000,-1285200
2021-02-10,CANBK,2021-02-25,156.6,161.9,154.25,161.35,161.35,43318800,8022.0,57067200,-518400
2021-02-09,CANBK,2021-02-25,158.8,163.2,155.1,156.2,156.2,40235400,7451.0,57585600,-189000
