Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2025-03-26,CANBK,88.46,88.3,89.32,87.0,87.24,88.13,21455219,74818.0,9771936,45.55,0.89
2025-03-25,CANBK,91.32,92.2,92.25,88.05,88.46,89.63,23478508,85058.0,10986478,46.79,1.07
2025-03-24,CANBK,87.54,88.5,91.6,88.2,91.32,90.55,36771697,91897.0,20461678,55.65,2.43
2025-03-21,CANBK,85.84,86.0,88.25,85.5,87.54,87.43,26691971,70770.0,13816018,51.76,1.47
2025-03-20,CANBK,85.57,85.99,86.68,85.35,85.84,86.01,17359824,65572.0,8224870,47.38,0.67
2025-03-19,CANBK,83.92,84.02,85.85,84.02,85.57,85.17,22116696,62541.0,10519633,47.56,1.0
2025-03-18,CANBK,82.49,82.86,84.1,82.61,83.92,83.47,20710941,58720.0,12142882,58.63,1.23
2025-03-17,CANBK,82.9,83.3,83.46,82.17,82.49,82.64,13115654,51106.0,5608703,42.76,0.3
2025-03-13,CANBK,82.46,82.72,83.48,82.16,82.9,82.88,25685980,57284.0,10472951,40.77,0.99
2025-03-12,CANBK,83.28,83.3,84.1,81.55,82.46,82.68,14726763,44150.0,6202744,42.12,0.38
2025-03-11,CANBK,82.49,81.4,83.65,81.4,83.28,82.98,21742642,61852.0,10406096,47.86,0.99
2025-03-10,CANBK,85.02,85.0,85.43,82.21,82.49,83.71,14634696,58179.0,6348834,43.38,0.4
2025-03-07,CANBK,85.35,85.5,85.95,84.45,85.02,85.15,12988687,47695.0,5046234,38.85,0.22
2025-03-06,CANBK,85.02,86.0,86.77,85.11,85.35,85.69,19427907,57586.0,7156062,36.83,0.52
2025-03-05,CANBK,81.94,82.35,85.15,82.14,85.02,84.2,17408359,66251.0,6601805,37.92,0.44
2025-03-04,CANBK,81.42,80.45,82.99,79.7,81.94,81.79,25682844,80661.0,9728684,37.88,0.89
2025-03-03,CANBK,80.9,81.25,82.0,78.6,81.42,80.34,30406353,85087.0,14274351,46.95,1.54
2025-02-28,CANBK,83.46,82.8,82.8,80.25,80.9,81.21,36424489,127920.0,20324825,55.8,2.41
2025-02-27,CANBK,85.02,85.03,85.58,83.01,83.46,84.01,25101806,106156.0,12582825,50.13,1.3
2025-02-25,CANBK,86.95,86.9,87.75,84.9,85.02,85.8,13249250,67223.0,5063537,38.22,0.22
2025-02-24,CANBK,87.33,87.0,87.29,85.55,86.95,86.49,11551998,52676.0,3185500,27.58,-0.05
2025-02-21,CANBK,88.06,87.6,89.25,86.74,87.33,87.64,18438389,69893.0,7453146,40.42,0.56
2025-02-20,CANBK,85.56,85.4,88.4,85.0,88.06,87.25,26398555,88777.0,11904030,45.09,1.2
2025-02-19,CANBK,84.65,84.0,85.95,83.75,85.56,85.35,27545822,68334.0,14920463,54.17,1.63
2025-02-18,CANBK,85.09,85.49,85.89,83.52,84.65,84.25,21927534,83841.0,9990209,45.56,0.93
2025-02-17,CANBK,85.62,85.61,85.61,83.52,85.09,84.59,23885790,115411.0,9352558,39.16,0.83
2025-02-14,CANBK,88.72,89.15,89.25,84.72,85.62,86.46,29190700,129882.0,11799137,40.42,1.19
2025-02-13,CANBK,90.54,91.0,91.46,88.2,88.72,89.7,27030641,102980.0,9999652,36.99,0.93
