Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2024-10-25,GAIL,2024-10-31,212.0,212.0,202.58,206.44,206.44,22472400.0,4912.0,71740575,-2758725
2024-10-24,GAIL,2024-10-31,211.29,214.14,210.33,211.05,211.05,8431725.0,1843.0,74499300,-1340475
2024-10-23,GAIL,2024-10-31,211.99,215.79,208.62,211.99,211.99,19343100.0,4228.0,75839775,-1358775
2024-10-22,GAIL,2024-10-31,219.46,219.46,211.87,212.68,212.68,20468550.0,4474.0,77198550,-1409100
2024-10-21,GAIL,2024-10-31,223.63,224.09,217.95,218.95,218.95,13647225.0,2983.0,78607650,1276425
2024-10-18,GAIL,2024-10-31,220.74,222.8,217.15,222.38,222.38,19818900.0,4332.0,77331225,-2241750
2024-10-17,GAIL,2024-10-31,229.06,230.31,220.73,221.6,221.6,30716550.0,6714.0,79572975,919575
2024-10-16,GAIL,2024-10-31,231.21,234.65,229.65,231.8,231.8,15124950.0,3306.0,78653400,494100
2024-10-15,GAIL,2024-10-31,230.4,234.03,228.55,231.84,231.84,20523450.0,4486.0,78159300,-979050
2024-10-14,GAIL,2024-10-31,229.85,232.2,227.45,231.07,231.07,21680925.0,4739.0,79138350,-1624125
2024-10-11,GAIL,2024-10-31,226.34,230.88,225.83,229.87,229.87,18139875.0,3965.0,80762475,-2209725
2024-10-10,GAIL,2024-10-31,223.57,230.29,223.57,226.26,226.26,17920275.0,3917.0,82972200,-905850
2024-10-09,GAIL,2024-10-31,225.38,227.16,222.92,223.36,223.36,12567525.0,2747.0,83878050,1221525
2024-10-08,GAIL,2024-10-31,227.0,228.31,222.77,225.67,225.67,19626750.0,4290.0,82656525,1770525
2024-10-07,GAIL,2024-10-31,232.05,234.38,223.56,225.62,225.62,23501775.0,5137.0,80886000,82350
2024-10-04,GAIL,2024-10-31,242.14,243.35,230.56,231.77,231.77,35790225.0,7823.0,80803650,361425
2024-10-03,GAIL,2024-10-31,235.0,245.64,233.25,242.04,242.04,34143225.0,7463.0,80442225,1807125
2024-10-01,GAIL,2024-10-31,242.01,245.86,240.64,241.27,241.27,17869950.0,3906.0,78635100,-13725
2024-09-30,GAIL,2024-10-31,236.1,247.11,232.0,242.13,242.13,59886750.0,13090.0,78648825,-1871175
2024-09-27,GAIL,2024-10-31,234.0,239.27,232.93,238.32,238.32,47575425.0,10399.0,80520000,-8816025
2024-09-26,GAIL,2024-09-26,226.45,230.8,224.56,229.97,230.57,45315375.0,9905.0,11776050,-13208025
2024-09-25,GAIL,2024-09-26,221.48,225.86,221.48,225.33,225.33,33479850.0,7318.0,24984075,-21873075
2024-09-24,GAIL,2024-09-26,220.64,223.43,219.38,222.33,222.33,39212325.0,8571.0,46857150,-24590625
2024-09-23,GAIL,2024-09-26,212.32,220.4,211.59,220.09,220.09,42067125.0,9195.0,71447775,-24000450
2024-09-20,GAIL,2024-09-26,212.5,214.0,210.27,212.51,212.51,22527300.0,4924.0,95448225,-4190700
2024-09-19,GAIL,2024-09-26,218.59,219.9,208.84,211.54,211.54,33667425.0,7359.0,99638925,-3303150
2024-09-18,GAIL,2024-09-26,219.15,221.26,216.6,218.42,218.42,22280250.0,4870.0,102942075,-2058750
2024-09-17,GAIL,2024-09-26,219.53,221.4,218.21,219.68,219.68,20935200.0,4576.0,105000825,-1235250
2024-09-16,GAIL,2024-09-26,220.2,220.87,217.52,218.54,218.54,11561025.0,2527.0,106236075,-1116300
2024-09-13,GAIL,2024-09-26,221.33,222.1,218.33,218.89,218.89,15243900.0,3332.0,107352375,622200
2024-09-12,GAIL,2024-09-26,219.19,221.69,217.68,221.01,221.01,17888250.0,3910.0,106730175,-2241750
2024-09-11,GAIL,2024-09-26,220.99,221.44,215.46,217.26,217.26,20431950.0,4466.0,108971925,-86925
2024-09-10,GAIL,2024-09-26,219.15,222.16,217.92,220.14,220.14,17508525.0,3827.0,109058850,-1207800
2024-09-09,GAIL,2024-09-26,222.59,222.67,216.1,218.65,218.65,21726675.0,4749.0,110266650,1006500
2024-09-06,GAIL,2024-09-26,228.45,228.71,222.2,223.11,223.11,25871625.0,5655.0,109260150,-292800
2024-09-05,GAIL,2024-09-26,232.19,232.38,228.2,228.96,228.96,18364050.0,4014.0,109552950,1486875
2024-09-04,GAIL,2024-09-26,230.1,232.49,228.59,230.63,230.63,22820100.0,4988.0,108066075,1189500
2024-09-03,GAIL,2024-09-26,235.95,236.93,232.5,233.57,233.57,17787600.0,3888.0,106876575,233325
2024-09-02,GAIL,2024-09-26,238.47,241.17,234.65,235.24,235.24,25167075.0,5501.0,106643250,210450
2024-08-30,GAIL,2024-09-26,234.26,240.0,234.26,238.49,238.49,42822000.0,9360.0,106432800,-3573075
2024-08-29,GAIL,2024-09-26,235.0,236.15,230.43,233.58,233.58,64146075.0,14021.0,110005875,26731725
2024-08-28,GAIL,2024-08-29,235.97,236.89,234.25,234.91,234.91,35319000.0,7720.0,24238350,-27646725
2024-08-27,GAIL,2024-08-29,234.7,237.5,234.32,236.01,236.01,35181750.0,7690.0,51885075,-22591350
2024-08-26,GAIL,2024-08-29,230.69,235.62,229.75,234.78,234.78,39967200.0,8736.0,74476425,-20418225
2024-08-23,GAIL,2024-08-29,234.25,235.46,229.02,229.62,229.62,18547050.0,4054.0,94894650,-2250900
2024-08-22,GAIL,2024-08-29,236.89,237.77,234.03,234.58,234.58,17252325.0,3771.0,97145550,-1445700
2024-08-21,GAIL,2024-08-29,237.55,238.9,235.97,236.77,236.77,14626275.0,3197.0,98591250,-960750
2024-08-20,GAIL,2024-08-29,240.2,241.54,236.74,237.3,237.3,23076300.0,5044.0,99552000,-1052250
2024-08-19,GAIL,2024-08-29,234.0,239.5,233.45,238.8,238.8,33123000.0,7240.0,100604250,-5165175
2024-08-16,GAIL,2024-08-29,229.66,232.9,226.56,232.58,232.58,24009600.0,5248.0,105769425,-2077050
2024-08-14,GAIL,2024-08-29,228.5,229.99,225.21,227.1,227.1,20765925.0,4539.0,107846475,-1395375
2024-08-13,GAIL,2024-08-29,233.87,234.45,227.0,227.46,227.46,21927975.0,4793.0,109241850,-956175
2024-08-12,GAIL,2024-08-29,228.0,235.29,226.25,232.28,232.28,36718950.0,8026.0,110198025,-2562000
2024-08-09,GAIL,2024-08-29,232.0,232.95,227.71,228.17,228.17,18926775.0,4137.0,112760025,1322175
2024-08-08,GAIL,2024-08-29,232.77,232.9,227.1,227.75,227.75,30400875.0,6645.0,111437850,1075125
2024-08-07,GAIL,2024-08-29,227.0,234.85,226.8,234.19,234.19,43933725.0,9603.0,110362725,-2639775
2024-08-06,GAIL,2024-08-29,226.79,231.2,223.43,224.3,224.3,32345250.0,7070.0,113002500,-2099925
2024-08-05,GAIL,2024-08-29,230.97,231.61,221.54,225.65,225.65,49245300.0,10764.0,115102425,-2017575
2024-08-02,GAIL,2024-08-29,236.26,240.26,232.86,237.7,237.7,32345250.0,7070.0,117120000,-1157475
2024-08-01,GAIL,2024-08-29,242.99,245.0,238.0,240.13,240.13,42099150.0,9202.0,118277475,-3522750
2024-07-31,GAIL,2024-08-29,240.0,247.83,240.0,242.72,242.72,119549325.0,26131.0,121800225,4181550
2024-07-30,GAIL,2024-08-29,233.99,237.8,232.97,235.4,235.4,48321150.0,10562.0,117618675,4954725
2024-07-29,GAIL,2024-08-29,232.85,235.43,231.06,233.08,233.08,29463000.0,6440.0,112663950,-777750
2024-07-26,GAIL,2024-08-29,231.28,234.0,230.6,232.14,232.14,37812375.0,8265.0,113441700,1367925
2024-07-25,GAIL,2024-08-29,223.2,231.1,220.52,230.21,230.21,85049250.0,18590.0,112073775,25620000
2024-07-24,GAIL,2024-07-25,218.0,223.89,218.0,223.11,223.11,41888700.0,9156.0,30899550,-29129025
2024-07-23,GAIL,2024-07-25,224.38,224.46,208.87,220.15,220.15,65925750.0,14410.0,60028575,-29755800
2024-07-22,GAIL,2024-07-25,217.5,226.16,215.9,223.05,223.05,45370275.0,9917.0,89784375,-17563425
2024-07-19,GAIL,2024-07-25,228.0,228.62,218.95,219.57,219.57,49560975.0,10833.0,107347800,-6569700
2024-07-18,GAIL,2024-07-25,233.08,233.62,228.2,229.54,229.54,34518375.0,7545.0,113917500,-1807125
2024-07-16,GAIL,2024-07-25,238.52,239.1,233.25,233.69,233.69,38301900.0,8372.0,115724625,-2955450
2024-07-15,GAIL,2024-07-25,229.5,238.76,228.19,237.75,237.75,77358675.0,16909.0,118680075,-6340950
2024-07-12,GAIL,2024-07-25,229.68,233.99,224.84,228.78,228.78,68711925.0,15019.0,125021025,-8884650
2024-07-11,GAIL,2024-07-25,229.64,231.6,226.26,230.41,230.41,41390025.0,9047.0,133905675,553575
2024-07-10,GAIL,2024-07-25,230.18,232.2,220.1,229.64,229.64,70102725.0,15323.0,133352100,-5425950
2024-07-09,GAIL,2024-07-25,233.45,234.8,228.45,229.69,229.69,51139350.0,11178.0,138778050,2799900
2024-07-08,GAIL,2024-07-25,225.43,232.67,222.04,231.7,231.7,85831575.0,18761.0,135978150,7219350
2024-07-05,GAIL,2024-07-25,219.65,225.3,218.4,224.2,224.2,43389300.0,9484.0,128758800,-1647000
2024-07-04,GAIL,2024-07-25,221.85,222.7,218.2,219.75,219.75,27399675.0,5989.0,130405800,-2173125
2024-07-03,GAIL,2024-07-25,223.45,224.7,220.25,221.35,221.35,22495275.0,4917.0,132578925,1372500
2024-07-02,GAIL,2024-07-25,225.05,227.5,221.0,223.05,223.05,49423725.0,10803.0,131206425,5037075
2024-07-01,GAIL,2024-07-25,218.2,225.6,218.2,224.35,224.35,33182475.0,7253.0,126169350,1422825
2024-06-28,GAIL,2024-07-25,219.8,224.75,219.5,221.1,221.1,46697025.0,10207.0,124746525,-2392725
2024-06-27,GAIL,2024-07-25,212.7,220.0,212.7,219.5,219.5,65239500.0,14260.0,127139250,21507075
2024-06-26,GAIL,2024-06-27,212.35,214.75,209.4,213.55,213.55,47612025.0,10407.0,28900275,-29156475
2024-06-25,GAIL,2024-06-27,215.75,215.75,211.45,212.75,212.75,45031725.0,9843.0,58056750,-30917850
2024-06-24,GAIL,2024-06-27,214.5,214.5,208.3,212.85,212.85,55856175.0,12209.0,88974600,-26461800
2024-06-21,GAIL,2024-06-27,218.8,219.75,213.9,214.9,214.9,30025725.0,6563.0,115436400,-4808325
2024-06-20,GAIL,2024-06-27,219.5,221.7,215.15,218.5,218.5,44404950.0,9706.0,120244725,-2987475
2024-06-19,GAIL,2024-06-27,222.95,223.0,216.25,216.75,216.75,31901475.0,6973.0,123232200,-3252825
2024-06-18,GAIL,2024-06-27,223.4,224.3,220.5,222.7,222.7,26068350.0,5698.0,126485025,375150
2024-06-14,GAIL,2024-06-27,221.3,225.65,219.85,222.3,222.3,56020875.0,12245.0,126109875,-2900550
2024-06-13,GAIL,2024-06-27,219.0,220.85,214.45,220.45,220.45,51743250.0,11310.0,129010425,1345050
2024-06-12,GAIL,2024-06-27,215.7,220.7,214.8,217.4,217.4,59145600.0,12928.0,127665375,-4058025
2024-06-11,GAIL,2024-06-27,208.25,214.95,206.3,213.65,213.65,89820975.0,19633.0,131723400,-100650
2024-06-10,GAIL,2024-06-27,214.05,218.0,206.0,208.35,208.35,107050425.0,23399.0,131824050,7219350
2024-06-07,GAIL,2024-06-27,211.6,215.1,208.4,213.0,213.0,65546025.0,14327.0,124604700,4607025
2024-06-06,GAIL,2024-06-27,200.0,212.0,200.0,209.05,209.05,91431375.0,19985.0,119997675,539850
2024-06-05,GAIL,2024-06-27,197.3,199.15,183.6,196.05,196.05,88050450.0,19246.0,119457825,1184925
2024-06-04,GAIL,2024-06-27,229.0,229.0,173.85,190.85,190.85,204461325.0,44691.0,118272900,-6734400
2024-06-03,GAIL,2024-06-27,213.1,234.1,212.15,231.8,231.8,169595250.0,37070.0,125007300,-3170475
2024-05-31,GAIL,2024-06-27,201.1,206.2,201.1,205.55,205.55,59479575.0,13001.0,128177775,-4199850
2024-05-30,GAIL,2024-06-27,201.2,204.6,199.0,200.65,200.65,87698175.0,19169.0,132377625,32715825
2024-05-29,GAIL,2024-05-30,198.65,201.45,198.2,200.85,200.85,33008625.0,7215.0,41005725,-20706450
2024-05-28,GAIL,2024-05-30,203.8,203.8,198.15,200.6,200.6,45365700.0,9916.0,61712175,-26841525
2024-05-27,GAIL,2024-05-30,206.25,206.95,200.2,202.95,202.95,52173300.0,11404.0,88553700,-24855975
2024-05-24,GAIL,2024-05-30,200.7,207.2,199.5,204.55,204.55,57969825.0,12671.0,113409675,-10614000
2024-05-23,GAIL,2024-05-30,202.15,203.5,199.75,201.0,201.0,33887025.0,7407.0,124023675,-5073675
2024-05-22,GAIL,2024-05-30,206.05,206.35,198.45,201.3,201.3,45173550.0,9874.0,129097350,-997350
2024-05-21,GAIL,2024-05-30,209.35,211.6,204.5,204.8,204.8,56995350.0,12458.0,130094700,82350
2024-05-18,GAIL,2024-05-30,205.1,210.9,205.05,209.5,209.5,33946500.0,7420.0,130012350,1647000
2024-05-17,GAIL,2024-05-30,196.8,206.0,195.25,204.6,204.6,81613425.0,17839.0,128365350,3275700
2024-05-16,GAIL,2024-05-30,201.5,203.15,191.35,196.1,196.1,81924525.0,17907.0,125089650,-4076325
2024-05-15,GAIL,2024-05-30,201.15,203.3,198.9,201.1,201.1,25935675.0,5669.0,129165975,-1660725
2024-05-14,GAIL,2024-05-30,193.7,201.5,193.7,200.65,200.65,35890875.0,7845.0,130826700,73200
2024-05-13,GAIL,2024-05-30,193.05,194.2,187.9,193.65,193.65,29000925.0,6339.0,130753500,-1816275
2024-05-10,GAIL,2024-05-30,195.5,197.1,190.2,193.25,193.25,31997550.0,6994.0,132569775,41175
2024-05-09,GAIL,2024-05-30,201.9,204.15,193.7,194.4,194.4,34550400.0,7552.0,132528600,-1669875
2024-05-08,GAIL,2024-05-30,195.3,202.95,194.8,202.0,202.0,43407600.0,9488.0,134198475,-388875
2024-05-07,GAIL,2024-05-30,199.0,199.7,192.4,194.1,194.1,28543425.0,6239.0,134587350,-1354200
2024-05-06,GAIL,2024-05-30,205.65,205.7,197.15,198.7,198.7,42396525.0,9267.0,135941550,4327950
2024-05-03,GAIL,2024-05-30,207.5,209.6,201.85,205.1,205.1,37254225.0,8143.0,131613600,-4963875
2024-05-02,GAIL,2024-05-30,209.8,211.7,202.7,206.35,206.35,55599975.0,12153.0,136577475,-5412225
2024-04-30,GAIL,2024-05-30,211.25,213.85,210.25,210.65,210.65,31425675.0,6869.0,141989700,2218875
2024-04-29,GAIL,2024-05-30,209.85,212.4,209.6,210.9,210.9,26347425.0,5759.0,139770825,-1363350
2024-04-26,GAIL,2024-05-30,210.5,213.3,208.5,209.95,209.95,29714625.0,6495.0,141134175,-969900
2024-04-25,GAIL,2024-05-30,208.5,210.8,207.65,210.05,210.05,49240725.0,10763.0,142104075,15202725
2024-04-24,GAIL,2024-04-25,200.75,209.1,199.5,207.55,207.55,53788275.0,11757.0,22362600,-25876200
2024-04-23,GAIL,2024-04-25,201.0,202.35,198.5,199.9,199.9,67330275.0,14717.0,48238800,-49199550
2024-04-22,GAIL,2024-04-25,203.5,203.5,195.65,199.1,199.1,66923100.0,14628.0,97438350,-24499125
2024-04-19,GAIL,2024-04-25,202.35,203.9,197.4,201.7,201.7,37958775.0,8297.0,121937475,-3412950
2024-04-18,GAIL,2024-04-25,207.95,213.5,202.35,203.75,203.75,64013400.0,13992.0,125350425,-1363350
2024-04-16,GAIL,2024-04-25,203.15,210.0,201.45,206.25,206.25,50027625.0,10935.0,126713775,-1482300
2024-04-15,GAIL,2024-04-25,199.0,209.05,197.35,204.35,204.35,73090200.0,15976.0,128196075,2534550
2024-04-12,GAIL,2024-04-25,204.05,205.8,200.15,201.95,201.95,32409300.0,7084.0,125661525,2626050
2024-04-10,GAIL,2024-04-25,206.05,210.8,202.3,203.05,203.05,50723025.0,11087.0,123035475,-1258125
2024-04-09,GAIL,2024-04-25,203.2,207.5,200.75,204.6,204.6,62091900.0,13572.0,124293600,-375150
2024-04-08,GAIL,2024-04-25,192.7,202.7,192.2,201.5,201.5,90735975.0,19833.0,124668750,-1409100
2024-04-05,GAIL,2024-04-25,187.65,192.35,185.0,191.75,191.75,42945525.0,9387.0,126077850,3806400
2024-04-04,GAIL,2024-04-25,191.35,191.35,185.95,187.65,187.65,29092425.0,6359.0,122271450,356850
2024-04-03,GAIL,2024-04-25,183.35,192.6,182.7,189.8,189.8,69540000.0,15200.0,121914600,-416325
2024-04-02,GAIL,2024-04-25,183.65,185.2,178.25,184.25,184.25,39354150.0,8602.0,122330925,-4332525
2024-04-01,GAIL,2024-04-25,181.3,185.5,181.3,183.25,183.25,22454100.0,4908.0,126663450,132675
2024-03-28,GAIL,2024-04-25,181.25,183.7,181.0,182.3,182.3,42332475.0,9253.0,126530775,19164675
2024-03-27,GAIL,2024-03-28,181.95,183.75,179.55,180.15,180.15,38896650.0,8502.0,24311550,-25496475
2024-03-26,GAIL,2024-03-28,173.65,181.6,172.45,180.7,180.7,66296325.0,14491.0,49808025,-29993700
2024-03-22,GAIL,2024-03-28,175.4,176.7,173.35,174.75,174.75,47044725.0,10283.0,79801725,-32706675
2024-03-21,GAIL,2024-03-28,175.2,177.8,174.4,175.6,175.6,20033925.0,4379.0,112508400,-2470500
2024-03-20,GAIL,2024-03-28,173.9,175.15,168.85,174.15,174.15,23918100.0,5228.0,114978900,-3271125
2024-03-19,GAIL,2024-03-28,176.75,177.15,173.0,173.45,173.45,17805900.0,3892.0,118250025,-956175
2024-03-18,GAIL,2024-03-28,174.7,178.6,173.45,176.65,176.65,21145650.0,4622.0,119206200,594750
2024-03-15,GAIL,2024-03-28,176.05,176.85,166.25,174.15,174.15,45878100.0,10028.0,118611450,411750
2024-03-14,GAIL,2024-03-28,168.95,177.25,166.4,176.7,176.7,35922900.0,7852.0,118199700,-5618100
2024-03-13,GAIL,2024-03-28,180.55,180.65,166.9,169.5,169.5,47461050.0,10374.0,123817800,-1500600
2024-03-12,GAIL,2024-03-28,184.4,185.4,179.45,180.85,180.85,28264350.0,6178.0,125318400,882975
2024-03-11,GAIL,2024-03-28,188.1,188.2,183.0,184.05,184.05,24979500.0,5460.0,124435425,1029375
2024-03-07,GAIL,2024-03-28,191.85,192.85,188.65,189.35,189.35,20477700.0,4476.0,123406050,-736575
2024-03-06,GAIL,2024-03-28,194.55,194.9,186.3,191.05,191.05,49199550.0,10754.0,124142625,-4863225
2024-03-05,GAIL,2024-03-28,193.4,197.1,192.2,194.95,194.95,45507525.0,9947.0,129005850,-567300
2024-03-04,GAIL,2024-03-28,186.45,193.9,186.05,192.1,192.1,68400825.0,14951.0,129573150,4515525
2024-03-02,GAIL,2024-03-28,186.0,186.95,185.5,185.75,185.75,3239100.0,708.0,125057625,251625
2024-03-01,GAIL,2024-03-28,185.85,186.75,182.7,185.45,185.45,37524150.0,8202.0,124806000,1477725
2024-02-29,GAIL,2024-03-28,179.0,184.5,177.45,183.4,183.4,64251300.0,14044.0,123328275,21603150
2024-02-28,GAIL,2024-02-29,180.9,181.95,176.6,178.75,178.75,52955625.0,11575.0,27550650,-41527275
2024-02-27,GAIL,2024-02-29,182.6,183.0,178.55,180.85,180.85,35959500.0,7860.0,69077925,-21081600
2024-02-26,GAIL,2024-02-29,179.85,183.4,177.75,181.95,181.95,35703300.0,7804.0,90159525,-12864900
2024-02-23,GAIL,2024-02-29,183.25,183.35,179.1,179.85,179.85,22756050.0,4974.0,103024425,-5965800
2024-02-22,GAIL,2024-02-29,181.55,183.2,177.8,182.7,182.7,30295650.0,6622.0,108990225,-3156750
2024-02-21,GAIL,2024-02-29,184.9,185.3,179.75,180.75,180.75,23602425.0,5159.0,112146975,-3056100
2024-02-20,GAIL,2024-02-29,184.2,186.0,182.65,184.55,184.55,23003100.0,5028.0,115203075,4575
2024-02-19,GAIL,2024-02-29,183.1,187.9,182.35,183.9,183.9,36028125.0,7875.0,115198500,2777025
2024-02-16,GAIL,2024-02-29,185.4,186.0,182.4,182.85,182.85,31050525.0,6787.0,112421475,118950
2024-02-15,GAIL,2024-02-29,177.75,186.8,176.7,184.55,184.55,69480525.0,15187.0,112302525,-7708875
2024-02-14,GAIL,2024-02-29,169.4,177.2,168.0,176.75,176.75,38878350.0,8498.0,120011400,1001925
2024-02-13,GAIL,2024-02-29,170.5,173.0,167.15,171.2,171.2,36897375.0,8065.0,119009475,-2264625
2024-02-12,GAIL,2024-02-29,173.85,175.35,168.35,169.55,169.55,44757225.0,9783.0,121274100,-5668425
2024-02-09,GAIL,2024-02-29,180.7,180.75,168.85,173.9,173.9,71827500.0,15700.0,126942525,-1756800
2024-02-08,GAIL,2024-02-29,180.3,183.2,178.75,180.65,180.65,33498150.0,7322.0,128699325,-992775
2024-02-07,GAIL,2024-02-29,183.7,186.55,179.3,180.1,180.1,50896875.0,11125.0,129692100,-2799900
2024-02-06,GAIL,2024-02-29,178.5,183.95,176.3,182.55,182.55,55581675.0,12149.0,132492000,-301950
2024-02-05,GAIL,2024-02-29,179.2,187.4,178.55,182.3,182.3,77125350.0,16858.0,132793950,-1148325
2024-02-02,GAIL,2024-02-29,176.5,181.2,175.75,178.8,178.8,64329075.0,14061.0,133942275,-8614725
2024-02-01,GAIL,2024-02-29,173.65,176.5,172.0,174.65,174.65,45438900.0,9932.0,142557000,-1537200
2024-01-31,GAIL,2024-02-29,173.55,175.3,171.1,173.45,173.45,43704975.0,9553.0,144094200,-1784250
2024-01-30,GAIL,2024-02-29,175.15,178.35,172.3,172.9,172.9,107571975.0,23513.0,145878450,-11231625
2024-01-29,GAIL,2024-02-29,168.0,176.1,166.2,173.1,173.1,124796850.0,27278.0,157110075,17513100
2024-01-25,GAIL,2024-02-29,166.1,168.25,165.3,166.15,166.15,79037700.0,17276.0,139596975,26544150
2024-01-24,GAIL,2024-01-25,157.35,165.0,155.7,164.4,164.4,57544350.0,12578.0,51770700,-27157200
2024-01-23,GAIL,2024-01-25,168.5,168.5,155.3,156.85,156.85,102301575.0,22361.0,78927900,-58610325
2024-01-20,GAIL,2024-01-25,170.65,172.0,165.15,166.3,166.3,56089500.0,12260.0,137538225,-13326975
2024-01-19,GAIL,2024-01-25,165.85,169.75,164.75,169.1,169.1,56670525.0,12387.0,150865200,-9493125
2024-01-18,GAIL,2024-01-25,164.0,165.3,157.7,164.15,164.15,53930100.0,11788.0,160358325,-2571150
2024-01-17,GAIL,2024-01-25,164.0,169.6,163.65,164.25,164.25,57576375.0,12585.0,162929475,-2552850
2024-01-16,GAIL,2024-01-25,165.85,168.8,163.15,167.4,167.4,76178325.0,16651.0,165482325,-452925
2024-01-15,GAIL,2024-01-25,163.4,167.0,161.8,165.8,165.8,48124425.0,10519.0,165935250,5357325
2024-01-12,GAIL,2024-01-25,160.6,165.6,159.8,162.95,162.95,61817400.0,13512.0,160577925,2507100
2024-01-11,GAIL,2024-01-25,160.35,161.65,156.15,159.75,159.75,49071450.0,10726.0,158070825,4094625
2024-01-10,GAIL,2024-01-25,161.45,162.1,158.15,160.65,160.65,27678750.0,6050.0,153976200,-631350
2024-01-09,GAIL,2024-01-25,162.25,163.45,160.35,161.85,161.85,29344050.0,6414.0,154607550,-818925
2024-01-08,GAIL,2024-01-25,165.65,165.65,161.1,161.45,161.45,32697525.0,7147.0,155426475,173850
2024-01-05,GAIL,2024-01-25,167.0,168.05,162.75,164.55,164.55,75194700.0,16436.0,155252625,5837700
2024-01-04,GAIL,2024-01-25,163.5,166.7,163.45,164.2,164.2,35314425.0,7719.0,149414925,-36600
2024-01-03,GAIL,2024-01-25,164.3,165.5,161.65,163.25,163.25,39038475.0,8533.0,149451525,5393925
2024-01-02,GAIL,2024-01-25,168.0,168.75,158.65,165.0,165.0,83946675.0,18349.0,144057600,1500600
2024-01-01,GAIL,2024-01-25,165.3,170.15,163.6,167.5,167.5,65029050.0,14214.0,142557000,-3705750
