Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2010-01-04,GAIL,413.3,413.0,420.0,411.35,415.05,416.05,821671,,409952,0.4989,,,416.5,,2219625.0,2010-01-28,109125.0,,Undecisive
2010-01-05,GAIL,415.05,403.25,420.5,403.25,418.7,415.55,2173100,,1523496,0.7011000000000001,,,418.7,,2053125.0,2010-01-28,-166500.0,2.1999999999999886,ShortCovering
2010-01-06,GAIL,418.7,421.5,421.5,412.1,415.9,415.1,1107279,,693097,0.6259,,,416.75,,2139750.0,2010-01-28,86625.0,-1.9499999999999886,ShortBuildUp
2010-01-07,GAIL,415.9,418.6,427.65,416.05,426.35,423.25,1579239,,655642,0.4152,,,427.9,,2432250.0,2010-01-28,292500.0,11.149999999999977,LongBuildUp
2010-01-08,GAIL,426.35,424.5,435.3,424.5,428.75,431.54,1971781,,651515,0.33039999999999997,,,429.2,,2598750.0,2010-01-28,166500.0,1.3000000000000114,LongBuildUp
2010-01-11,GAIL,428.75,431.0,434.4,425.0,432.4,429.25,1976357,,1083806,0.5484,,,432.9,,2571750.0,2010-01-28,-27000.0,3.6999999999999886,ShortCovering
2010-01-12,GAIL,432.4,427.5,433.8,426.0,427.6,428.98,968909,,528180,0.5451,,,426.3,,2477250.0,2010-01-28,-94500.0,-6.599999999999966,LongUnwinding
2010-01-13,GAIL,427.6,427.0,427.0,421.1,425.5,423.93,941359,,493803,0.5246000000000001,,,426.55,,2479500.0,2010-01-28,2250.0,0.25,LongBuildUp
2010-01-14,GAIL,425.5,427.0,433.0,425.3,429.95,429.82,1796902,,1160382,0.6458,,,430.65,,2473875.0,2010-01-28,-5625.0,4.099999999999966,ShortCovering
2010-01-15,GAIL,429.95,429.55,431.0,424.7,425.5,426.42,809546,,507827,0.6273,,,426.0,,2531250.0,2010-01-28,57375.0,-4.649999999999977,ShortBuildUp
2010-01-18,GAIL,425.5,426.5,443.8,423.1,438.5,434.98,2496120,,845069,0.3386,,,438.0,,2588625.0,2010-01-28,57375.0,12.0,LongBuildUp
2010-01-19,GAIL,438.5,440.5,445.0,423.2,426.05,433.02,2256712,,990464,0.4389,,,426.0,,2731500.0,2010-01-28,142875.0,-12.0,ShortBuildUp
2010-01-20,GAIL,426.05,427.0,433.0,412.0,421.4,420.5,2792017,,1483827,0.5315,,,420.2,,2340000.0,2010-01-28,-391500.0,-5.800000000000011,LongUnwinding
2010-01-21,GAIL,421.4,422.9,426.2,408.5,411.25,416.9,1202490,,573731,0.4771,,,409.55,,2252250.0,2010-01-28,-87750.0,-10.649999999999977,LongUnwinding
2010-01-22,GAIL,411.25,408.9,410.0,395.25,399.75,400.17,3097879,,2106221,0.6799,,,398.55,,2561625.0,2010-01-28,309375.0,-11.0,ShortBuildUp
2010-01-25,GAIL,399.75,400.55,403.65,395.55,400.05,400.57,1151809,,657931,0.5712,,,399.45,,2498625.0,2010-01-28,-63000.0,0.8999999999999773,ShortCovering
2010-01-27,GAIL,400.05,395.0,401.4,382.5,390.9,391.09,2221455,,1455447,0.6552,,,389.15,,1668375.0,2010-01-28,-830250.0,-10.300000000000011,LongUnwinding
2010-01-28,GAIL,390.9,395.0,402.0,388.1,396.9,395.71,2468238,,1630503,0.6606000000000001,,,396.7,,940500.0,2010-01-28,-727875.0,7.550000000000011,ShortCovering
2010-01-29,GAIL,396.9,396.5,398.0,389.2,394.05,394.42,1273320,,752073,0.5906,,,,,,,,,
2010-02-01,GAIL,394.05,396.0,415.2,392.0,412.6,406.03,1469335,,788212,0.5364,92.6656895,,411.25,,2200500.0,2010-02-25,51750.0,14.550000000000011,LongBuildUp
2010-02-02,GAIL,412.6,415.0,417.7,395.1,398.4,405.31,1195238,,593545,0.4966,92.29717066,-0.37,399.95,,2550375.0,2010-02-25,349875.0,-11.300000000000011,ShortBuildUp
2010-02-03,GAIL,398.4,403.9,411.4,402.15,405.7,407.55,881580,,297649,0.3376,92.08612935,-0.21,405.6,,2767500.0,2010-02-25,217125.0,5.650000000000034,LongBuildUp
2010-02-04,GAIL,405.7,411.8,424.5,411.8,418.7,419.83,3211576,,1386680,0.4318,91.48942878,-0.6,418.55,,3327750.0,2010-02-25,560250.0,12.949999999999989,LongBuildUp
2010-02-05,GAIL,418.7,414.5,423.0,406.25,415.9,415.83,3272102,,1343006,0.4104,91.24839175,-0.24,414.8,,3557250.0,2010-02-25,229500.0,-3.75,ShortBuildUp
2010-02-06,GAIL,415.9,419.0,422.5,413.0,419.25,418.47,298409,,108053,0.36210000000000003,,,420.2,,3777750.0,2010-02-25,220500.0,5.399999999999977,LongBuildUp
2010-02-08,GAIL,419.25,420.05,425.0,406.0,410.1,412.72,2630775,,1569582,0.5966,90.87558781,-0.37,411.55,,3942000.0,2010-02-25,164250.0,-8.649999999999977,ShortBuildUp
2010-02-09,GAIL,410.1,410.25,414.0,407.1,408.7,410.66,1150514,,556079,0.4833,90.84880592,-0.03,409.3,,3954375.0,2010-02-25,12375.0,-2.25,ShortBuildUp
2010-02-10,GAIL,408.7,411.95,415.5,405.6,408.0,411.46,1685828,,1025747,0.6085,90.7084688,-0.14,408.3,,4079250.0,2010-02-25,124875.0,-1.0,ShortBuildUp
2010-02-11,GAIL,408.0,410.8,414.25,410.15,412.25,412.29,735351,,360223,0.48990000000000006,90.83166551,0.12,413.0,,3936375.0,2010-02-25,-142875.0,4.699999999999989,ShortCovering
2010-02-15,GAIL,412.25,401.0,417.4,401.0,406.85,407.22,875485,,448953,0.5128,90.71596773,-0.12,407.35,,4052250.0,2010-02-25,115875.0,-5.649999999999977,ShortBuildUp
2010-02-16,GAIL,406.85,408.4,411.7,404.3,410.1,408.55,1234857,,785192,0.6359,90.69347094,-0.02,411.2,,4035375.0,2010-02-25,-16875.0,3.849999999999966,ShortCovering
2010-02-17,GAIL,410.1,412.0,414.45,408.15,410.9,411.07,1400048,,1015873,0.7256,90.65597629,-0.04,411.25,,4021875.0,2010-02-25,-13500.0,0.05000000000001137,ShortCovering
2010-02-18,GAIL,410.9,410.0,410.0,402.7,404.1,405.75,1431080,,740987,0.5178,90.34744889,-0.31,405.15,,4204125.0,2010-02-25,182250.0,-6.100000000000023,ShortBuildUp
2010-02-19,GAIL,404.1,404.1,405.9,398.4,404.5,403.62,989284,,537262,0.5431,90.52528066,0.18,404.55,,3893625.0,2010-02-25,-310500.0,-0.5999999999999659,LongUnwinding
2010-02-22,GAIL,404.5,408.0,410.0,403.0,404.4,407.38,742390,,441248,0.5944,90.48778601,-0.04,405.4,,3579750.0,2010-02-25,-313875.0,0.8499999999999659,ShortCovering
2010-02-23,GAIL,404.4,404.45,410.8,403.05,408.7,408.14,984322,,710996,0.7223,90.62169547,0.13,408.65,,2857500.0,2010-02-25,-722250.0,3.25,ShortCovering
2010-02-24,GAIL,408.7,404.3,409.95,403.0,406.15,406.1,1097082,,733358,0.6685,90.66561778,0.04,407.1,,2011500.0,2010-02-25,-846000.0,-1.5499999999999545,LongUnwinding
2010-02-25,GAIL,406.15,406.0,406.15,396.75,399.15,400.87,1414000,,919212,0.6501,91.99078581,1.33,399.0,,1344375.0,2010-02-25,-667125.0,-8.100000000000023,LongUnwinding
2010-02-26,GAIL,399.15,404.8,412.0,396.1,398.8,403.58,2359740,,1450083,0.6145,91.68761479,-0.3,,,,,,,
2010-03-02,GAIL,398.8,403.05,403.55,390.9,392.6,393.85,1674473,,1083088,0.6468,91.32230978,-0.37,394.55,,3665250.0,2010-03-25,328500.0,-4.449999999999989,ShortBuildUp
2010-03-03,GAIL,392.6,395.0,402.3,393.15,400.1,399.0,1185049,,682710,0.5761000000000001,91.46050434,0.14,400.65,,3513375.0,2010-03-25,-151875.0,6.099999999999966,ShortCovering
2010-03-04,GAIL,400.1,402.0,402.25,395.55,400.1,399.19,1417461,,1001351,0.7064,91.46371817,0.0,400.65,,3487500.0,2010-03-25,-25875.0,0.0,Undecisive
2010-03-05,GAIL,400.1,405.0,410.9,402.5,408.85,407.55,1233143,,645821,0.5236999999999999,91.54513512,0.08,408.95,,3398625.0,2010-03-25,-88875.0,8.300000000000011,ShortCovering
2010-03-08,GAIL,408.85,413.65,417.2,410.05,411.2,413.43,1713442,,931306,0.5435,91.47764475,-0.07,411.9,,3442500.0,2010-03-25,43875.0,2.9499999999999886,LongBuildUp
