Date,Symbol,Close,Vol2Trade,Z-ScoreDelVolume,NetDel2Vol
2017-03-08,GAIL,518.75,209.3,2.07,272.1
2018-01-25,GAIL,493.75,40.86,1.04,70.97
2018-10-25,GAIL,339.75,115.22,3.44,134.06
2019-05-30,GAIL,359.25,42.42,0.97,55.56
2019-08-13,GAIL,126.0,61.66,2.76,47.43000000000001
2019-08-22,GAIL,120.65,43.85,1.17,46.15
2019-09-16,GAIL,129.7,55.22,1.02,-4.469999999999999
2019-10-24,GAIL,123.85,132.69,1.27,111.54
2019-10-31,GAIL,137.35,133.68,1.46,20.0
2019-11-26,GAIL,125.0,201.11,2.4,65.56
2020-01-31,GAIL,120.45,810.0,1.18,370.0
2020-05-04,GAIL,93.5,175.95,1.04,-44.29999999999998
2020-06-09,GAIL,101.1,124.68,2.03,7.139999999999986
2020-06-26,GAIL,105.15,132.35,1.02,-32.349999999999994
2020-09-18,GAIL,92.1,408.33,1.88,113.89000000000004
2021-01-29,GAIL,125.3,407.89,1.38,-44.72999999999996
2021-04-13,GAIL,138.9,369.7,1.15,-21.21999999999997
2021-06-10,GAIL,163.5,123.31,1.26,-28.570000000000007
2021-09-17,GAIL,154.1,342.86,1.89,197.14
2021-09-30,GAIL,158.85,178.95,1.89,69.73000000000002
2021-10-21,GAIL,149.7,475.0,1.8,425.0
2021-11-01,GAIL,150.2,281.82,1.18,75.75999999999999
2022-03-10,GAIL,147.5,120.53,2.28,30.460000000000008
2022-05-10,GAIL,148.9,76.19,1.05,48.81
2022-08-04,GAIL,140.1,216.42,1.48,4.480000000000018
2022-12-09,GAIL,90.85,215.0,1.61,187.5
2022-12-14,GAIL,96.0,261.02,2.29,127.12
2023-01-31,GAIL,95.15,342.31,2.4,119.23000000000002
2023-02-01,GAIL,96.05,983.33,1.67,408.34
2023-03-14,GAIL,110.0,558.62,2.81,410.35
2023-03-17,GAIL,110.15,352.5,2.52,277.5
2023-04-12,GAIL,108.6,261.54,1.23,211.54
2023-09-06,GAIL,124.6,317.07,1.4,24.389999999999983
2023-11-01,GAIL,117.6,2175.0,0.99,300.0
2023-11-28,GAIL,125.3,604.76,2.45,561.9100000000001
2023-12-13,GAIL,141.05,490.48,1.34,147.62
2024-01-03,GAIL,162.15,194.87,1.57,6.409999999999997
2024-01-10,GAIL,160.0,249.12,2.11,121.06
2024-02-07,GAIL,178.95,156.33,3.1,39.869999999999976
2024-02-16,GAIL,182.6,108.55,1.56,24.780000000000012
2024-02-29,GAIL,182.25,141.86,2.07,98.83999999999996
2024-03-12,GAIL,179.9,87.62,1.41,46.66999999999999
2024-04-24,GAIL,207.4,162.0,2.51,5.3300000000000125
2024-05-06,GAIL,197.8,138.76,2.47,52.71000000000001
2024-05-22,GAIL,200.75,113.23,4.17,49.02999999999999
2024-05-23,GAIL,200.45,178.79,3.52,87.88000000000002
2024-05-31,GAIL,204.3,193.97,6.12,113.57000000000002
2024-06-07,GAIL,212.7,116.43,2.38,-4.690000000000012
2024-07-01,GAIL,222.55,122.86,2.0,67.61999999999999
2024-07-12,GAIL,228.71,119.63,2.19,14.730000000000018
2024-07-25,GAIL,228.4,102.22,1.49,8.150000000000006
2024-08-28,GAIL,235.47,338.46,1.05,469.2300000000001
2024-09-23,GAIL,220.33,100.98,1.82,77.45
2024-12-06,GAIL,210.41,50.76,1.1,32.57
2024-12-23,GAIL,193.97,138.0,1.45,7.0
2025-01-14,GAIL,175.96,42.86,1.85,45.24
2025-02-28,GAIL,156.04,92.23,3.0,63.21
2025-03-03,GAIL,154.05,160.87,2.63,125.0
2025-05-09,GAIL,181.6,88.0,1.3,85.33000000000001
2025-05-12,GAIL,187.8,145.45,1.17,209.1
2025-05-16,GAIL,186.28,148.48,2.05,162.13000000000002
