Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2024-12-12,SUNTV,2024-12-26,748.1,750.4,712.65,719.35,719.35,1629750,2173.0,4829250,369750
2024-12-11,SUNTV,2024-12-26,758.3,758.3,747.0,751.55,751.55,458250,611.0,4459500,6750
2024-12-10,SUNTV,2024-12-26,752.3,758.1,748.1,749.55,749.55,835500,1114.0,4452750,-72000
2024-12-09,SUNTV,2024-12-26,769.0,769.4,751.85,754.05,754.05,857250,1143.0,4524750,69750
2024-12-06,SUNTV,2024-12-26,774.95,774.95,763.15,769.35,769.35,669750,893.0,4455000,-30750
2024-12-05,SUNTV,2024-12-26,775.45,777.05,765.4,768.25,768.25,521250,695.0,4485750,-5250
2024-12-04,SUNTV,2024-12-26,776.15,783.0,763.2,772.4,772.4,1130250,1507.0,4491000,78000
2024-12-03,SUNTV,2024-12-26,760.9,781.15,757.5,777.3,777.3,2098500,2798.0,4413000,90000
2024-12-02,SUNTV,2024-12-26,759.85,765.3,755.65,761.55,761.55,546750,729.0,4323000,-84750
2024-11-29,SUNTV,2024-12-26,742.75,761.5,742.75,758.6,758.6,750750,1001.0,4407750,-29250
2024-11-28,SUNTV,2024-11-28,754.95,756.95,743.15,746.1,746.2,1112250,1483.0,550500,-451500
2024-11-27,SUNTV,2024-11-28,749.5,762.0,739.6,753.95,753.95,2871750,3829.0,1002000,-1002750
2024-11-26,SUNTV,2024-11-28,752.75,764.0,748.1,750.3,750.3,3213000,4284.0,2004750,-1504500
2024-11-25,SUNTV,2024-11-28,740.95,766.65,740.95,752.7,752.7,3234750,4313.0,3509250,-1117500
2024-11-22,SUNTV,2024-11-28,721.3,740.9,717.4,735.55,735.55,1452750,1937.0,4626750,-242250
2024-11-21,SUNTV,2024-11-28,729.9,729.9,716.05,718.0,718.0,873000,1164.0,4869000,-79500
2024-11-19,SUNTV,2024-11-28,716.95,740.8,716.95,728.2,728.2,989250,1319.0,4948500,-112500
2024-11-18,SUNTV,2024-11-28,737.85,737.85,708.7,713.7,713.7,1103250,1471.0,5061000,-8250
2024-11-14,SUNTV,2024-11-28,699.45,742.3,699.45,721.9,721.9,2805750,3741.0,5069250,-275250
2024-11-13,SUNTV,2024-11-28,714.8,714.8,698.25,707.55,707.55,1968000,2624.0,5344500,189750
2024-11-12,SUNTV,2024-11-28,730.05,736.2,709.5,712.4,712.4,924750,1233.0,5154750,48000
2024-11-11,SUNTV,2024-11-28,747.0,747.0,732.25,736.55,736.55,483000,644.0,5106750,-30000
2024-11-08,SUNTV,2024-11-28,749.9,752.0,736.3,739.05,739.05,659250,879.0,5136750,24000
2024-11-07,SUNTV,2024-11-28,743.75,751.5,739.85,744.55,744.55,1171500,1562.0,5112750,110250
2024-11-06,SUNTV,2024-11-28,728.7,744.7,725.15,743.2,743.2,1322250,1763.0,5002500,143250
2024-11-05,SUNTV,2024-11-28,724.2,730.0,711.25,725.0,725.0,900000,1200.0,4859250,-115500
