Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2024-12-12,LUPIN,2024-12-26,2153.35,2159.45,2121.35,2126.4,2126.4,897175.0,2111.0,6691200,-150875
2024-12-11,LUPIN,2024-12-26,2135.7,2164.25,2131.45,2153.2,2153.2,1008950.0,2374.0,6842075,-244800
2024-12-10,LUPIN,2024-12-26,2111.15,2147.0,2110.0,2136.4,2136.4,1166200.0,2744.0,7086875,-163625
2024-12-09,LUPIN,2024-12-26,2134.25,2142.75,2105.65,2112.65,2112.65,915450.0,2154.0,7250500,-137275
2024-12-06,LUPIN,2024-12-26,2129.55,2144.85,2124.0,2139.0,2139.0,975375.0,2295.0,7387775,-146625
2024-12-05,LUPIN,2024-12-26,2111.25,2135.0,2069.0,2129.5,2129.5,1985600.0,4672.0,7534400,-150450
2024-12-04,LUPIN,2024-12-26,2082.4,2113.45,2065.3,2106.05,2106.05,1697450.0,3994.0,7684850,-538475
2024-12-03,LUPIN,2024-12-26,2083.95,2098.05,2075.05,2086.5,2086.5,989825.0,2329.0,8223325,-258825
2024-12-02,LUPIN,2024-12-26,2068.65,2089.9,2055.7,2080.5,2080.5,1180650.0,2778.0,8482150,-183600
2024-11-29,LUPIN,2024-12-26,2010.5,2071.55,2010.5,2063.75,2063.75,1989000.0,4680.0,8665750,-44625
2024-11-28,LUPIN,2024-11-28,2009.75,2020.9,1989.9,2002.15,1998.4,3542375.0,8335.0,783700,-1881900
2024-11-27,LUPIN,2024-11-28,2039.7,2039.85,2000.3,2009.3,2009.3,3813100.0,8972.0,2665600,-2261425
2024-11-26,LUPIN,2024-11-28,2102.25,2112.0,2031.2,2037.2,2037.2,3499450.0,8234.0,4927025,-1699575
2024-11-25,LUPIN,2024-11-28,2087.2,2110.5,2080.0,2104.7,2104.7,3169650.0,7458.0,6626600,-1711050
2024-11-22,LUPIN,2024-11-28,2037.85,2075.0,2033.95,2067.4,2067.4,1712750.0,4030.0,8337650,-695300
2024-11-21,LUPIN,2024-11-28,2025.15,2064.75,2007.5,2041.75,2041.75,1478150.0,3478.0,9032950,-210800
2024-11-19,LUPIN,2024-11-28,2038.0,2056.45,2025.2,2038.55,2038.55,1360850.0,3202.0,9243750,-331925
2024-11-18,LUPIN,2024-11-28,2001.4,2044.4,1996.25,2034.9,2034.9,2279700.0,5364.0,9575675,-329800
2024-11-14,LUPIN,2024-11-28,2033.35,2055.0,2005.55,2015.9,2015.9,1577175.0,3711.0,9905475,-140675
2024-11-13,LUPIN,2024-11-28,2075.1,2084.2,2031.75,2041.55,2041.55,2094825.0,4929.0,10046150,-290700
2024-11-12,LUPIN,2024-11-28,2102.3,2132.0,2082.0,2090.65,2090.65,2929100.0,6892.0,10336850,-710600
2024-11-11,LUPIN,2024-11-28,2131.95,2145.0,2076.55,2089.8,2089.8,4210900.0,9908.0,11049150,-158950
2024-11-08,LUPIN,2024-11-28,2150.0,2154.0,2082.05,2111.5,2111.5,8354650.0,19658.0,11208100,-608175
2024-11-07,LUPIN,2024-11-28,2169.15,2184.0,2105.0,2119.1,2119.1,3754450.0,8834.0,11816275,330650
2024-11-06,LUPIN,2024-11-28,2195.6,2213.95,2155.05,2178.85,2178.85,3802475.0,8947.0,11485625,309400
2024-11-05,LUPIN,2024-11-28,2207.65,2222.45,2104.0,2190.75,2190.75,5400900.0,12708.0,11176225,-179350
2024-11-04,LUPIN,2024-11-28,2210.25,2223.95,2188.0,2200.55,2200.55,3110575.0,7319.0,11355575,33150
2024-11-01,LUPIN,2024-11-28,2206.0,2214.8,2195.2,2208.8,2208.8,302600.0,712.0,11322425,45050
2024-10-31,LUPIN,2024-10-31,2169.55,2222.0,2150.5,2192.8,2186.95,3550450.0,8354.0,441575,-1987725
2024-10-30,LUPIN,2024-10-31,2198.15,2213.85,2152.35,2161.9,2161.9,4291225.0,10097.0,2429300,-2875975
2024-10-29,LUPIN,2024-10-31,2223.0,2223.0,2165.15,2207.05,2207.05,3892575.0,9159.0,5305275,-2266525
2024-10-28,LUPIN,2024-10-31,2160.55,2219.35,2156.75,2206.85,2206.85,5394525.0,12693.0,7571800,-1532975
2024-10-25,LUPIN,2024-10-31,2136.9,2164.4,2116.95,2158.25,2158.25,4094875.0,9635.0,9104775,-225675
2024-10-24,LUPIN,2024-10-31,2087.95,2142.0,2067.0,2136.9,2136.9,2961400.0,6968.0,9330450,-422875
2024-10-23,LUPIN,2024-10-31,2122.75,2148.95,2068.2,2078.4,2078.4,1926950.0,4534.0,9753325,274975
2024-10-22,LUPIN,2024-10-31,2181.9,2181.9,2126.5,2131.4,2131.4,1342150.0,3158.0,9478350,-56525
2024-10-21,LUPIN,2024-10-31,2190.65,2208.8,2136.55,2151.65,2151.65,3468850.0,8162.0,9534875,-166175
2024-10-18,LUPIN,2024-10-31,2189.65,2202.9,2158.1,2190.65,2190.65,1365525.0,3213.0,9701050,114750
2024-10-17,LUPIN,2024-10-31,2186.05,2208.55,2165.75,2180.2,2180.2,1351075.0,3179.0,9586300,138975
2024-10-16,LUPIN,2024-10-31,2254.0,2265.55,2187.1,2201.75,2201.75,1946925.0,4581.0,9447325,-148325
2024-10-15,LUPIN,2024-10-31,2246.75,2277.7,2245.85,2258.4,2258.4,1519800.0,3576.0,9595650,-221000
2024-10-14,LUPIN,2024-10-31,2217.75,2254.0,2204.65,2248.25,2248.25,2539800.0,5976.0,9816650,-162350
2024-10-11,LUPIN,2024-10-31,2168.4,2234.8,2168.4,2229.25,2229.25,3604425.0,8481.0,9979000,-6375
2024-10-10,LUPIN,2024-10-31,2304.35,2312.35,2118.3,2162.2,2162.2,6037550.0,14206.0,9985375,-612000
2024-10-09,LUPIN,2024-10-31,2242.9,2304.0,2230.0,2294.15,2294.15,2860250.0,6730.0,10597375,228225
2024-10-08,LUPIN,2024-10-31,2180.0,2243.9,2172.05,2231.85,2231.85,1699150.0,3998.0,10369150,39100
2024-10-07,LUPIN,2024-10-31,2214.7,2223.75,2151.05,2186.8,2186.8,3215125.0,7565.0,10330050,-77350
2024-10-04,LUPIN,2024-10-31,2196.2,2255.45,2181.9,2207.05,2207.05,2976700.0,7004.0,10407400,32300
2024-10-03,LUPIN,2024-10-31,2199.9,2216.45,2170.7,2197.05,2197.05,1545725.0,3637.0,10375100,-156400
2024-10-01,LUPIN,2024-10-31,2211.05,2226.5,2187.75,2211.75,2211.75,1289025.0,3033.0,10531500,-130050
2024-09-30,LUPIN,2024-10-31,2198.95,2231.7,2192.0,2209.15,2209.15,2679200.0,6304.0,10661550,-29325
2024-09-27,LUPIN,2024-10-31,2200.95,2242.0,2173.35,2238.05,2238.05,2208725.0,5197.0,10690875,114750
2024-09-26,LUPIN,2024-09-26,2223.85,2233.15,2159.75,2185.45,2188.15,5136975.0,12087.0,1296250,-2924000
2024-09-25,LUPIN,2024-09-26,2217.8,2225.0,2190.05,2215.7,2215.7,3406800.0,8016.0,4220250,-1912075
2024-09-24,LUPIN,2024-09-26,2191.1,2217.35,2176.0,2212.4,2212.4,4546225.0,10697.0,6132325,-2783750
2024-09-23,LUPIN,2024-09-26,2157.1,2186.5,2140.2,2182.8,2182.8,5658875.0,13315.0,8916075,-2965225
2024-09-20,LUPIN,2024-09-26,2160.0,2167.4,2136.3,2150.5,2150.5,3456950.0,8134.0,11881300,-257125
2024-09-19,LUPIN,2024-09-26,2219.35,2223.9,2150.65,2177.7,2177.7,3956750.0,9310.0,12138425,-56950
2024-09-18,LUPIN,2024-09-26,2279.55,2283.25,2212.9,2224.05,2224.05,2310300.0,5436.0,12195375,-273700
2024-09-17,LUPIN,2024-09-26,2282.2,2286.65,2245.9,2275.25,2275.25,1409300.0,3316.0,12469075,-11050
2024-09-16,LUPIN,2024-09-26,2266.45,2291.2,2242.3,2259.65,2259.65,2563600.0,6032.0,12480125,-77350
2024-09-13,LUPIN,2024-09-26,2261.55,2282.6,2254.3,2261.65,2261.65,1462850.0,3442.0,12557475,21675
2024-09-12,LUPIN,2024-09-26,2224.7,2267.8,2222.45,2255.2,2255.2,2483700.0,5844.0,12535800,108375
2024-09-11,LUPIN,2024-09-26,2222.65,2263.8,2205.2,2212.7,2212.7,1909525.0,4493.0,12427425,76075
2024-09-10,LUPIN,2024-09-26,2237.6,2259.55,2220.05,2226.35,2226.35,1886575.0,4439.0,12351350,126225
2024-09-09,LUPIN,2024-09-26,2223.85,2248.5,2194.85,2226.85,2226.85,3895975.0,9167.0,12225125,96050
2024-09-06,LUPIN,2024-09-26,2289.9,2306.85,2253.7,2262.95,2262.95,2621400.0,6168.0,12129075,-184025
2024-09-05,LUPIN,2024-09-26,2295.0,2318.3,2276.2,2296.65,2296.65,3388950.0,7974.0,12313100,-442850
2024-09-04,LUPIN,2024-09-26,2247.75,2293.0,2217.2,2289.05,2289.05,3045125.0,7165.0,12755950,176800
2024-09-03,LUPIN,2024-09-26,2253.15,2279.9,2246.45,2253.05,2253.05,2297125.0,5405.0,12579150,174675
2024-09-02,LUPIN,2024-09-26,2269.0,2272.45,2242.35,2245.75,2245.75,2065925.0,4861.0,12404475,122400
2024-08-30,LUPIN,2024-09-26,2251.0,2267.1,2231.05,2256.15,2256.15,4261475.0,10027.0,12282075,516375
2024-08-29,LUPIN,2024-09-26,2209.8,2232.0,2188.65,2203.75,2203.75,5553900.0,13068.0,11765700,1104575
2024-08-28,LUPIN,2024-08-29,2187.3,2223.7,2160.5,2200.9,2200.9,4147575.0,9759.0,4084250,-1705950
2024-08-27,LUPIN,2024-08-29,2121.05,2172.4,2121.0,2166.2,2166.2,5869675.0,13811.0,5790200,-2498150
2024-08-26,LUPIN,2024-08-29,2102.2,2124.95,2096.05,2116.85,2116.85,6636375.0,15615.0,8288350,-4371975
2024-08-23,LUPIN,2024-08-29,2114.0,2119.05,2089.15,2097.85,2097.85,1368500.0,3220.0,12660325,-242675
2024-08-22,LUPIN,2024-08-29,2120.0,2129.5,2099.95,2112.25,2112.25,1595450.0,3754.0,12903000,-175525
2024-08-21,LUPIN,2024-08-29,2091.45,2125.7,2088.0,2119.95,2119.95,1350650.0,3178.0,13078525,-78200
2024-08-20,LUPIN,2024-08-29,2076.0,2105.0,2073.25,2099.55,2099.55,1397825.0,3289.0,13156725,38250
2024-08-19,LUPIN,2024-08-29,2096.3,2110.05,2065.0,2075.85,2075.85,3265275.0,7683.0,13118475,-155125
2024-08-16,LUPIN,2024-08-29,2087.0,2116.65,2086.4,2092.65,2092.65,2150075.0,5059.0,13273600,228650
2024-08-14,LUPIN,2024-08-29,2100.55,2105.0,2074.5,2079.8,2079.8,1498550.0,3526.0,13044950,-255000
2024-08-13,LUPIN,2024-08-29,2111.2,2138.7,2094.65,2104.5,2104.5,2416975.0,5687.0,13299950,-143650
2024-08-12,LUPIN,2024-08-29,2115.15,2133.85,2097.85,2106.25,2106.25,3459925.0,8141.0,13443600,-135150
2024-08-09,LUPIN,2024-08-29,2068.85,2134.6,2067.75,2122.35,2122.35,5464650.0,12858.0,13578750,1031050
2024-08-08,LUPIN,2024-08-29,2015.6,2077.0,2010.0,2058.6,2058.6,7397975.0,17407.0,12547700,897600
2024-08-07,LUPIN,2024-08-29,2025.0,2030.0,1939.0,2004.75,2004.75,11254425.0,26481.0,11650100,-282625
2024-08-06,LUPIN,2024-08-29,1958.0,1974.95,1912.0,1919.2,1919.2,4466325.0,10509.0,11932725,467925
2024-08-05,LUPIN,2024-08-29,1942.95,1968.1,1925.2,1959.45,1959.45,5114875.0,12035.0,11464800,201875
2024-08-02,LUPIN,2024-08-29,1963.4,1992.95,1952.05,1966.5,1966.5,4429350.0,10422.0,11262925,-190400
2024-08-01,LUPIN,2024-08-29,1910.45,1972.7,1910.45,1966.55,1966.55,4903225.0,11537.0,11453325,65450
2024-07-31,LUPIN,2024-08-29,1871.15,1935.0,1871.1,1923.45,1923.45,4873475.0,11467.0,11387875,339150
2024-07-30,LUPIN,2024-08-29,1869.65,1889.4,1867.5,1872.05,1872.05,1368925.0,3221.0,11048725,-154700
2024-07-29,LUPIN,2024-08-29,1861.4,1890.0,1852.6,1874.65,1874.65,2689825.0,6329.0,11203425,72250
2024-07-26,LUPIN,2024-08-29,1812.2,1861.45,1812.2,1854.55,1854.55,2261850.0,5322.0,11131175,372725
2024-07-25,LUPIN,2024-08-29,1833.45,1835.0,1810.9,1814.65,1814.65,5122100.0,12052.0,10758450,1235475
2024-07-24,LUPIN,2024-07-25,1794.5,1824.4,1789.5,1817.0,1817.0,3669450.0,8634.0,3549175,-2187900
2024-07-23,LUPIN,2024-07-25,1822.9,1822.9,1774.4,1801.5,1801.5,4001800.0,9416.0,5737075,-2572950
2024-07-22,LUPIN,2024-07-25,1778.4,1843.15,1767.55,1809.15,1809.15,6131475.0,14427.0,8310025,-1430550
2024-07-19,LUPIN,2024-07-25,1815.9,1825.15,1780.55,1785.4,1785.4,2360025.0,5553.0,9740575,-549950
2024-07-18,LUPIN,2024-07-25,1836.95,1844.45,1818.8,1823.4,1823.4,1739950.0,4094.0,10290525,-72675
2024-07-16,LUPIN,2024-07-25,1832.0,1848.9,1823.0,1846.0,1846.0,1647725.0,3877.0,10363200,-137275
2024-07-15,LUPIN,2024-07-25,1814.95,1835.95,1800.0,1828.45,1828.45,2569550.0,6046.0,10500475,-87975
2024-07-12,LUPIN,2024-07-25,1816.65,1824.0,1793.6,1796.15,1796.15,1326850.0,3122.0,10588450,157675
2024-07-11,LUPIN,2024-07-25,1820.3,1822.0,1804.75,1817.3,1817.3,1102875.0,2595.0,10430775,90525
2024-07-10,LUPIN,2024-07-25,1835.0,1835.0,1786.2,1822.7,1822.7,3054900.0,7188.0,10340250,-4675
2024-07-09,LUPIN,2024-07-25,1773.2,1817.3,1765.15,1811.6,1811.6,2599725.0,6117.0,10344925,107950
2024-07-08,LUPIN,2024-07-25,1765.25,1783.1,1762.0,1776.8,1776.8,3205350.0,7542.0,10236975,88400
