Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble
2024-12-13,LUPIN,2119.85,2102.0,2112.0,2041.0,2076.75,2070.35,487069,39065.0,215483,44.24
2024-12-12,LUPIN,2150.4,2159.25,2159.25,2110.6,2119.85,2134.71,652699,47508.0,397995,60.98
2024-12-11,LUPIN,2134.05,2134.9,2161.85,2128.7,2150.4,2150.57,531244,50252.0,333485,62.77
2024-12-10,LUPIN,2104.7,2111.1,2144.5,2105.25,2134.05,2131.84,942624,49780.0,653608,69.34
2024-12-09,LUPIN,2133.55,2136.0,2142.0,2097.45,2104.7,2119.38,599944,37742.0,361351,60.23
2024-12-06,LUPIN,2125.05,2134.5,2141.85,2120.45,2133.55,2131.88,626159,43870.0,367896,58.75
2024-12-05,LUPIN,2101.65,2114.8,2130.95,2065.5,2125.05,2104.98,842359,55737.0,442992,52.59
2024-12-04,LUPIN,2081.65,2084.95,2110.95,2061.35,2101.65,2089.68,1114148,49607.0,803360,72.11
2024-12-03,LUPIN,2069.55,2086.6,2092.8,2068.6,2081.65,2081.64,824015,62235.0,581693,70.59
2024-12-02,LUPIN,2050.75,2049.5,2082.55,2043.7,2069.55,2071.57,633362,51814.0,297773,47.01
2024-11-29,LUPIN,1998.4,2001.6,2059.55,1999.0,2050.75,2040.44,820811,52966.0,455986,55.55
2024-11-28,LUPIN,2006.35,2005.9,2021.0,1986.0,1998.4,2000.15,941637,49441.0,575423,61.11
2024-11-27,LUPIN,2036.0,2036.6,2041.85,2000.55,2006.35,2012.22,1000543,78025.0,654896,65.45
2024-11-26,LUPIN,2107.15,2107.05,2113.15,2030.15,2036.0,2053.95,671643,39746.0,390620,58.16
2024-11-25,LUPIN,2071.35,2086.6,2119.0,2077.7,2107.15,2102.72,990397,50702.0,629436,63.55
2024-11-22,LUPIN,2043.0,2040.95,2077.2,2034.0,2071.35,2063.57,410403,30062.0,261765,63.78
2024-11-21,LUPIN,2038.2,2024.5,2065.0,2008.5,2043.0,2040.87,504433,36383.0,256188,50.79
2024-11-19,LUPIN,2035.75,2042.7,2054.4,2024.2,2038.2,2041.6,585164,43221.0,326411,55.78
2024-11-18,LUPIN,2015.85,2007.5,2044.8,2000.0,2035.75,2028.59,1117238,63990.0,676178,60.52
2024-11-14,LUPIN,2039.0,2039.0,2053.25,2004.65,2015.85,2025.79,663815,55373.0,369803,55.71
2024-11-13,LUPIN,2090.1,2088.45,2088.45,2030.15,2039.0,2046.82,681649,65531.0,321080,47.1
2024-11-12,LUPIN,2084.9,2085.15,2129.0,2077.85,2090.1,2104.39,1313915,67422.0,715223,54.43
2024-11-11,LUPIN,2104.6,2140.0,2142.45,2074.95,2084.9,2097.36,1335431,76043.0,495371,37.09
2024-11-08,LUPIN,2111.5,2144.9,2156.7,2078.85,2104.6,2119.19,3459521,149994.0,972418,28.11
2024-11-07,LUPIN,2166.05,2181.8,2181.8,2096.1,2111.5,2126.96,1124923,78293.0,507385,45.1
