Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2010-01-04,LUPIN,1474.1,1480.0,1494.8,1452.6,1459.7,1470.71,149916,,103578,0.6909000000000001,,,1465.5,,414400.0,2010-01-28,21000.0,,Undecisive
2010-01-05,LUPIN,1459.7,1474.0,1474.0,1431.2,1438.4,1450.44,187846,,121606,0.6474,,,1445.95,,456050.0,2010-01-28,41650.0,-19.549999999999955,ShortBuildUp
2010-01-06,LUPIN,1438.4,1448.9,1479.0,1440.0,1469.2,1467.22,234442,,112733,0.48090000000000005,,,1476.8,,457800.0,2010-01-28,1750.0,30.84999999999991,LongBuildUp
2010-01-07,LUPIN,1469.2,1473.0,1480.9,1436.0,1440.65,1446.22,132410,,75142,0.5675,,,1447.25,,484050.0,2010-01-28,26250.0,-29.549999999999955,ShortBuildUp
2010-01-08,LUPIN,1440.65,1456.7,1460.0,1433.0,1439.4,1447.97,110540,,63600,0.5754,,,1446.5,,489300.0,2010-01-28,5250.0,-0.75,ShortBuildUp
2010-01-11,LUPIN,1439.4,1442.2,1449.7,1407.0,1414.4,1421.07,284285,,199382,0.7012999999999999,,,1419.35,,526750.0,2010-01-28,37450.0,-27.15000000000009,ShortBuildUp
2010-01-12,LUPIN,1414.4,1400.0,1422.95,1389.95,1405.1,1408.17,330155,,215664,0.6531999999999999,,,1408.15,,561400.0,2010-01-28,34650.0,-11.199999999999818,ShortBuildUp
2010-01-13,LUPIN,1405.1,1400.1,1413.5,1381.2,1399.05,1396.51,212650,,121742,0.5725,,,1404.35,,593600.0,2010-01-28,32200.0,-3.800000000000182,ShortBuildUp
2010-01-14,LUPIN,1399.05,1405.0,1412.8,1381.35,1392.65,1395.98,257541,,192195,0.7463,,,1396.1,,631750.0,2010-01-28,38150.0,-8.25,ShortBuildUp
2010-01-15,LUPIN,1392.65,1395.0,1434.1,1392.0,1421.1,1416.24,154905,,60855,0.3929,,,1425.8,,654500.0,2010-01-28,22750.0,29.700000000000045,LongBuildUp
2010-01-18,LUPIN,1421.1,1421.1,1443.9,1409.0,1421.2,1424.31,135590,,64657,0.4769,,,1426.0,,660800.0,2010-01-28,6300.0,0.20000000000004547,LongBuildUp
2010-01-19,LUPIN,1421.2,1416.0,1430.0,1407.0,1414.15,1413.51,84395,,45862,0.5434,,,1418.35,,644700.0,2010-01-28,-16100.0,-7.650000000000091,LongUnwinding
2010-01-20,LUPIN,1414.15,1430.0,1453.1,1417.1,1424.35,1428.83,397220,,294257,0.7408,,,1427.6,,712950.0,2010-01-28,68250.0,9.25,LongBuildUp
2010-01-21,LUPIN,1424.35,1424.9,1437.8,1403.05,1411.3,1420.28,106767,,67842,0.6354,,,1408.9,,661150.0,2010-01-28,-51800.0,-18.699999999999818,LongUnwinding
2010-01-22,LUPIN,1411.3,1397.0,1445.0,1310.1,1429.1,1391.96,156846,,78269,0.499,,,1431.3,,600600.0,2010-01-28,-60550.0,22.399999999999864,ShortCovering
2010-01-25,LUPIN,1429.1,1426.25,1455.0,1382.05,1432.4,1429.21,361318,,279515,0.7736000000000001,,,1433.85,,499450.0,2010-01-28,-101150.0,2.5499999999999545,ShortCovering
2010-01-27,LUPIN,1432.4,1423.0,1432.4,1394.0,1411.2,1411.35,206383,,167275,0.8105,,,1411.85,,345800.0,2010-01-28,-153650.0,-22.0,LongUnwinding
