Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength.1,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL,Market Structure,Liquidity,MarketMove,Swing,Trend,Swing%
2011-05-06,MUTHOOTFIN,60613615,,15790832,102.29,102.04,0.24,Very High,Very High,,,33.64,37.69,-0.77,-4368.83,-4894.81,525.9800000000005,Very High,,Neutral,High,High,Low,,175.9,,,,,0.57,,,0.0,175.0,196.6,198.9,161.4,176.11,,,,,,,37.5,,,,,,,Neutral,,,,,,,,,0.0,,,0.0,0.0,,,False,,,False,,17.920030095772024,,,,,,,False,LL,HH Sweep,BoS,,Downtrend,
2011-05-09,MUTHOOTFIN,6129552,,1801830,123.84,123.12,0.58,Very High,Very High,,,3.23,3.33,-0.77,-419.48,-432.47,12.990000000000007,High,-4.55,Neutral,High,High,Low,,171.35,,,,,-0.53,,,0.0,175.9,174.0,179.75,168.75,173.51,,,,,2.6,8.4,11.0,False,0.0,,Bearish,-0.0262074034228945,-4.550000000000011,Neutral,,,,,,,,,-0.08,,Sell,-0.0999999999999943,-0.02,2.6,2.6,False,8.4,8.4,False,-4.550000000000011,15.628632222044295,-71.11027661030172,,-7.423054735484765e-07,,,,False,,,,,,
2011-05-10,MUTHOOTFIN,5514954,,1535778,128.95,126.19,2.14,Very High,Very High,,,2.66,2.94,-0.77,-345.45,-381.82,36.370000000000005,Very High,5.0,Neutral,High,High,Low,,176.35,,,,,-0.66,,,0.0,171.35,171.0,177.4,169.5,173.5,,,,,6.85,1.05,7.9,False,0.0,,Bullish,0.0287624083614437,5.0,Neutral,,,,,,,,,0.03,,Buy,0.0199999999999818,-0.01,5.43,4.83,True,3.5,4.44,False,5.0,15.522973869746467,77.61486934873234,,9.066258757552646e-07,,,,False,,,,,,
2011-05-11,MUTHOOTFIN,3348158,,953934,155.4,148.73,4.29,Very High,Very High,,,1.39,1.58,-0.77,-180.52,-205.19,24.669999999999987,High,-1.25,Neutral,High,High,Low,,175.1,,,,,-0.73,,,0.0,176.35,177.0,178.7,172.4,176.03,,,,,2.7,3.6,6.3,True,0.74,CandleHighSwipe,Bearish,-0.0071134173902551,-1.25,Neutral,,,,,,,,,0.04,,Buy,0.0400000000000204,-0.0,3.87,4.05,False,3.56,4.12,False,-1.25,15.023920901831625,-18.779901127289527,,-3.733396094210608e-07,,,,False,,,,,,
2011-05-12,MUTHOOTFIN,2719399,,1254443,137.56,165.25,20.13,Very High,Very High,,,2.05,1.18,-0.77,-266.23,-153.25,-112.98000000000002,Low,-6.05,Neutral,High,High,Low,,169.05,,,,,-0.6,,,0.0,175.1,174.0,174.4,165.05,169.63,,,,,4.0,5.35,9.35,False,0.0,NoSwipe,Bearish,-0.0351627101379108,-6.049999999999983,Neutral,,,,,,,,,-0.16,,Sell,-0.1999999999999886,-0.04,3.94,4.03,False,4.51,4.5,True,-6.049999999999983,14.81592145797548,-89.6363248207514,,-2.2247562788689646e-06,,,,False,,,,,,
2011-05-13,MUTHOOTFIN,998959,,448795,365.52,870.0,138.02,Very High,Very High,,,0.29,0.1,-0.77,-37.66,-12.99,-24.669999999999995,Low,-3.0,Neutral,Very High,Very High,High,,166.05,,,,,-0.76,,,0.0,169.05,168.0,170.7,165.3,168.23,,,,,0.75,4.65,5.4,False,0.0,,Bearish,-0.0179055813311395,-3.0,Neutral,,,,,,,,,-0.33,,Sell,-0.4599999999999795,-0.13,2.29,3.25,False,4.58,4.54,True,-3.0,13.814469015747443,-41.44340704724233,,-3.003126254430862e-06,,,,False,,,,,,
2011-05-16,MUTHOOTFIN,1530085,,770555,177.78,279.07,56.97,Very High,Very High,,,0.99,0.43,-0.77,-128.57,-55.84,-72.72999999999999,Low,-5.55,Neutral,High,Very High,Medium,,160.5,,,,,-0.71,,,0.0,166.05,165.85,165.85,159.1,160.69,,,,,1.4,5.35,6.75,False,0.0,NoSwipe,Bearish,-0.0339950052526853,-5.550000000000011,Neutral,,,,,,,,,-0.6,,Sell,-0.8799999999999955,-0.28,1.84,2.86,False,4.97,4.73,True,-5.550000000000011,14.24083384738102,-79.03662785296483,,-3.627249466532912e-06,,,,False,,,,,Downtrend,
2011-05-17,MUTHOOTFIN,875597,,410351,466.67,3950.0,746.42,Very High,High,,,0.21,0.02,-0.77,-27.27,-2.6,-24.67,Low,-0.6,Neutral,Very High,Very High,Very High,,159.9,,,,,-0.73,,,0.0,160.5,161.0,162.0,155.8,159.39,,,,,4.1,2.1,6.2,True,2.06,CandleLowSwipe,Bearish,-0.003745322730162,-0.5999999999999943,Neutral,,,,,,,,,-0.72,,Sell,-1.1699999999999875,-0.45,2.98,3.09,False,3.53,4.16,False,-0.5999999999999943,13.682661218402956,-8.209596731041696,,-6.852467516448713e-07,,,,False,,,,,Downtrend,
2011-05-18,MUTHOOTFIN,567443,,289891,1440.0,327.78,77.24,High,High,,,-0.05,-0.18,-0.77,6.49,23.38,-16.89,Medium,-0.75,Neutral,Very High,Very High,High,,159.15,,,,,-0.79,,,0.0,159.9,159.5,163.0,158.2,159.53,,,,,0.95,3.85,4.8,True,0.63,CandleHighSwipe,Bearish,-0.0047014661118067,-0.75,Neutral,,,,,,,,,-0.75,,Sell,-1.3900000000000148,-0.64,1.96,2.73,False,3.69,4.1,False,-0.75,13.248895582764574,-9.93667168707343,,-1.321718657204336e-06,,,,False,,,,,Downtrend,
2011-05-19,MUTHOOTFIN,276867,,94451,60.42,113.89,88.5,Low,Medium,,,-0.48,-0.36,-0.77,62.34,46.75,15.590000000000003,High,-3.65,Neutral,Medium,High,High,,155.5,,,,,-0.77,,,0.0,159.15,160.15,160.3,155.0,156.96,,,,,0.5,4.8,5.3,False,0.0,NoSwipe,Bearish,-0.023201422108813,-3.6500000000000057,Neutral,,,,,,,,,-0.86,,Sell,-1.7199999999999989,-0.86,1.23,2.38,False,4.25,4.23,True,-3.6500000000000057,12.531292525458907,-45.73921771792509,,-1.3183225158650202e-05,,,,False,,,,,Downtrend,
2011-05-20,MUTHOOTFIN,731694,,213748,250.0,1000.0,300.0,High,High,,,-0.22,-0.07,-0.77,28.57,9.09,19.48,High,2.5,Neutral,Very High,Very High,Very High,,158.0,,,,,-0.69,,,0.0,155.5,156.0,162.4,155.15,158.81,,,,,2.85,4.4,7.25,True,1.33,CandleHighSwipe,Bullish,0.0159493014076783,2.5,Neutral,,,,,,,,,-0.75,,Sell,-1.8000000000000114,-1.05,2.04,2.45,False,4.32,4.26,True,2.5,13.5031176727565,33.75779418189125,,3.416728851131757e-06,,,,False,,,,,Downtrend,
