Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2011-05-06,MUTHOOTFIN,60613615,,15790832,102.29,102.05,0.23,Very High,Very High,,,33.67,37.62,-0.77,-4372.73,-4885.71,512.9800000000005,Very High,,Neutral,High,High,Low,,175.9,,,,,0.64,,,0.0,175.0,196.6,198.9,161.4,176.11,,,,,,,37.5,,,,,,,Neutral,,,,,,,,,0.0,,,0.0,0.0,,,False,,,False,,17.920030095772024,,,,,,,False
2011-05-09,MUTHOOTFIN,6129552,,1801830,123.77,123.12,0.53,Very High,Very High,,,3.24,3.33,-0.77,-420.78,-432.47,11.690000000000055,High,-4.55,Neutral,High,High,Low,,171.35,,,,,-0.53,,,0.0,175.9,174.0,179.75,168.75,173.51,,,,,2.6,8.4,11.0,False,0.0,,Bearish,-0.026207403422894515,-4.550000000000011,Neutral,,,,,,,,,-0.08,,Sell,-0.09999999999999432,-0.02,2.6,2.6,False,8.4,8.4,False,-4.550000000000011,15.628632222044297,-71.11027661030172,,-7.423054735484765e-07,,,,False
2011-05-10,MUTHOOTFIN,5514954,,1535778,128.95,126.19,2.14,Very High,Very High,,,2.66,2.94,-0.77,-345.45,-381.82,36.370000000000005,Very High,5.0,Neutral,High,High,Low,,176.35,,,,,-0.67,,,0.0,171.35,171.0,177.4,169.5,173.5,,,,,6.85,1.05,7.9,False,0.0,,Bullish,0.028762408361443725,5.0,Neutral,,,,,,,,,0.03,,Buy,0.01999999999998181,-0.01,5.43,4.83,True,3.5,4.44,False,5.0,15.522973869746469,77.61486934873234,,9.066258757552646e-07,,,,False
2011-05-11,MUTHOOTFIN,3348158,,953934,155.0,148.73,4.05,Very High,Very High,,,1.4,1.58,-0.77,-181.82,-205.19,23.370000000000005,High,-1.25,Neutral,High,High,Low,,175.1,,,,,-0.74,,,0.0,176.35,177.0,178.7,172.4,176.03,,,,,2.7,3.6,6.3,True,0.74,CandleHighSwipe,Bearish,-0.007113417390255172,-1.25,Neutral,,,,,,,,,0.04,,Buy,0.040000000000020464,-0.0,3.87,4.05,False,3.56,4.12,False,-1.25,15.023920901831623,-18.779901127289527,,-3.7333960942106076e-07,,,,False
2011-05-12,MUTHOOTFIN,2719399,,1254443,137.56,165.25,20.13,Very High,Very High,,,2.05,1.18,-0.77,-266.23,-153.25,-112.98000000000002,Low,-6.05,Neutral,High,High,Low,,169.05,,,,,-0.6,,,0.0,175.1,174.0,174.4,165.05,169.63,,,,,4.0,5.35,9.35,False,0.0,NoSwipe,Bearish,-0.035162710137910835,-6.049999999999983,Neutral,,,,,,,,,-0.16,,Sell,-0.19999999999998863,-0.04,3.94,4.03,False,4.51,4.5,True,-6.049999999999983,14.81592145797548,-89.6363248207514,,-2.2247562788689646e-06,,,,False
2011-05-13,MUTHOOTFIN,998959,,448795,356.67,870.0,143.92,Very High,Very High,,,0.3,0.1,-0.77,-38.96,-12.99,-25.97,Low,-3.0,Neutral,Very High,Very High,Very High,,166.05,,,,,-0.78,,,0.0,169.05,168.0,170.7,165.3,168.23,,,,,0.75,4.65,5.4,False,0.0,,Bearish,-0.01790558133113951,-3.0,Neutral,,,,,,,,,-0.33,,Sell,-0.45999999999997954,-0.13,2.29,3.25,False,4.58,4.54,True,-3.0,13.814469015747443,-41.44340704724233,,-3.0031262544308626e-06,,,,False
2011-05-16,MUTHOOTFIN,1530085,,770555,177.0,279.07,57.67,Very High,Very High,,,1.0,0.43,-0.77,-129.87,-55.84,-74.03,Low,-5.55,Neutral,High,Very High,Medium,,160.5,,,,,-0.72,,,0.0,166.05,165.85,165.85,159.1,160.69,,,,,1.4,5.35,6.75,False,0.0,NoSwipe,Bearish,-0.033995005252685395,-5.550000000000011,Neutral,,,,,,,,,-0.6,,Sell,-0.8799999999999955,-0.28,1.84,2.86,False,4.97,4.73,True,-5.550000000000011,14.24083384738102,-79.03662785296483,,-3.6272494665329123e-06,,,,False
2011-05-17,MUTHOOTFIN,875597,,410351,450.0,3950.0,777.78,Very High,High,,,0.22,0.02,-0.77,-28.57,-2.6,-25.97,Low,-0.6,Neutral,Very High,Very High,Very High,,159.9,,,,,-0.74,,,0.0,160.5,161.0,162.0,155.8,159.39,,,,,4.1,2.1,6.2,True,2.06,CandleLowSwipe,Bearish,-0.0037453227301620373,-0.5999999999999943,Neutral,,,,,,,,,-0.72,,Sell,-1.1699999999999875,-0.45,2.98,3.09,False,3.53,4.16,False,-0.5999999999999943,13.682661218402956,-8.209596731041696,,-6.852467516448713e-07,,,,False
2011-05-18,MUTHOOTFIN,567443,,289891,1440.0,352.94,75.49,High,High,,,-0.05,-0.17,-0.77,6.49,22.08,-15.589999999999998,Medium,-0.75,Neutral,Very High,Very High,High,,159.15,,,,,-0.81,,,0.0,159.9,159.5,163.0,158.2,159.53,,,,,0.95,3.85,4.8,True,0.63,CandleHighSwipe,Bearish,-0.0047014661118067735,-0.75,Neutral,,,,,,,,,-0.75,,Sell,-1.3900000000000148,-0.64,1.96,2.73,False,3.69,4.1,False,-0.75,13.248895582764574,-9.93667168707343,,-1.321718657204336e-06,,,,False
2011-05-19,MUTHOOTFIN,276867,,94451,63.83,113.89,78.43,Low,Medium,,,-0.47,-0.36,-0.77,61.04,46.75,14.29,High,-3.65,Neutral,Medium,High,High,,155.5,,,,,-0.78,,,0.0,159.15,160.15,160.3,155.0,156.96,,,,,0.5,4.8,5.3,False,0.0,NoSwipe,Bearish,-0.02320142210881304,-3.6500000000000057,Neutral,,,,,,,,,-0.86,,Sell,-1.7199999999999989,-0.86,1.23,2.38,False,4.25,4.23,True,-3.6500000000000057,12.531292525458909,-45.73921771792509,,-1.3183225158650202e-05,,,,False
