Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2016-12-21,MGL,784.75,789.65,789.9,770.15,777.1,784.48,106355,5293,56736,53.35,,,,,,,,,
2016-12-22,MGL,777.1,771.1,774.15,760.15,769.55,767.48,61069,3605,25153,41.19,,,,,,,,,
2016-12-23,MGL,769.55,768.0,770.0,761.0,763.85,765.17,49162,2791,19683,40.04,,,,,,,,,
2016-12-26,MGL,763.85,762.0,780.0,750.0,776.75,767.48,106687,4832,45988,43.11,,,,,,,,,
2016-12-27,MGL,776.75,779.0,787.0,770.0,773.4,775.48,88748,4367,34109,38.43,,,,,,,,,
2016-12-28,MGL,773.4,771.05,782.0,767.7,775.95,775.51,66834,3303,29213,43.71,,,,,,,,,
2016-12-29,MGL,775.95,779.7,786.8,776.0,783.2,781.81,54357,3640,33363,61.38,,,,,,,,,
2016-12-30,MGL,783.2,783.0,789.85,776.5,787.85,785.05,164106,6958,95836,58.4,,,,,,,,,
2017-01-02,MGL,787.85,788.65,813.15,788.65,803.95,802.85,160701,7399,69829,43.45,,,,,,,,,
2017-01-03,MGL,803.95,805.15,833.0,804.15,822.7,821.56,335970,11145,113537,33.79,,,,,,,,,
2017-01-04,MGL,822.7,829.0,861.5,825.5,840.25,848.15,556945,18350,204595,36.74,,,,,,,,,
2017-01-05,MGL,840.25,847.95,854.9,840.25,851.6,848.36,170926,7174,55865,32.68,,,,,,,,,
2017-01-06,MGL,851.6,857.0,857.0,836.8,840.85,844.72,86941,4537,29749,34.22,,,,,,,,,
2017-01-09,MGL,840.85,845.0,850.0,840.5,848.2,846.24,58480,2590,22709,38.83,,,,,,,,,
2017-01-10,MGL,848.2,849.8,851.0,842.0,842.85,846.57,66646,3385,34703,52.07,,,,,,,,,
2017-01-11,MGL,842.85,843.6,851.3,841.4,844.05,845.67,83668,4731,39240,46.9,,,,,,,,,
2017-01-12,MGL,844.05,845.0,847.95,838.0,840.8,842.25,66987,2313,41543,62.02,,,,,,,,,
2017-01-13,MGL,840.8,840.3,844.95,834.45,842.5,841.06,48967,1562,25477,52.03,,,,,,,,,
2017-01-16,MGL,842.5,842.5,844.0,836.0,839.15,839.51,27609,1488,17567,63.63,,,,,,,,,
2017-01-17,MGL,839.15,840.0,840.0,833.1,837.1,837.11,61719,1837,50147,81.25,,,,,,,,,
2017-01-18,MGL,837.1,840.0,855.0,831.25,852.4,846.28,105668,6142,54159,51.25,,,,,,,,,
2017-01-19,MGL,852.4,856.0,869.2,854.05,865.25,863.01,115055,6182,65827,57.21,,,,,,,,,
2017-01-20,MGL,865.25,862.1,862.95,841.65,851.05,855.39,56402,5728,39339,69.75,,,,,,,,,
2017-01-23,MGL,851.05,854.95,869.45,847.1,864.1,862.92,62897,3477,22334,35.51,,,,,,,,,
2017-01-24,MGL,864.1,864.1,886.0,859.0,875.65,878.59,114634,6394,55570,48.48,,,,,,,,,
2017-01-25,MGL,875.65,882.8,888.0,871.55,874.65,879.3,61038,4899,26496,43.41,,,,,,,,,
2017-01-27,MGL,874.65,872.25,887.0,871.0,873.15,879.25,165856,12587,98890,59.62,,,,,,,,,
2017-01-30,MGL,873.15,873.15,878.05,859.85,872.35,870.89,85951,7099,49335,57.4,,,,,,,,,
2017-01-31,MGL,872.35,870.9,874.95,852.05,854.35,857.41,74551,7667,44914,60.25,,,,,,,,,
2017-02-01,MGL,854.35,855.0,887.0,849.0,884.45,873.01,218532,10680,67545,30.91,,,,,,,,,
2017-02-02,MGL,884.45,880.05,882.95,869.05,872.35,874.65,55981,4236,29799,53.23,,,,,,,,,
2017-02-03,MGL,872.35,873.05,887.0,870.05,873.4,878.49,81815,3304,47082,57.55,,,,,,,,,
2017-02-06,MGL,873.4,879.0,910.0,876.15,906.3,887.18,784973,10858,564842,71.96,,,,,,,,,
2017-02-07,MGL,906.3,911.0,948.8,905.1,930.7,929.94,392038,15862,133689,34.1,,,,,,,,,
2017-02-08,MGL,930.7,931.45,931.45,907.5,921.15,917.08,317887,12065,227932,71.7,,,,,,,,,
2017-02-09,MGL,921.15,924.0,955.5,916.1,921.4,936.76,275425,12070,95411,34.64,,,,,,,,,
2017-02-10,MGL,921.4,921.4,934.8,916.0,919.65,922.38,263137,7866,197626,75.1,,,,,,,,,
2017-02-13,MGL,919.65,935.15,940.0,917.1,921.6,925.42,409621,12619,276624,67.53,,,,,,,,,
2017-02-14,MGL,921.6,921.9,925.6,910.0,916.25,918.09,128074,7484,75195,58.71,,,,,,,,,
2017-02-15,MGL,916.25,913.05,938.0,911.2,914.3,922.14,351602,16625,184716,52.54,,,,,,,,,
2017-02-16,MGL,914.3,917.05,925.0,895.85,900.9,908.64,347764,39560,257280,73.98,,,,,,,,,
2017-02-17,MGL,900.9,901.8,907.0,851.3,861.45,869.81,455295,37698,267984,58.86,,,,,,,,,
2017-02-20,MGL,861.45,869.2,882.95,866.1,871.95,876.04,290227,18420,171295,59.02,,,,,,,,,
2017-02-21,MGL,871.95,879.3,883.65,876.05,881.55,880.57,121155,6431,73369,60.56,,,,,,,,,
2017-02-22,MGL,881.55,884.4,884.4,871.45,874.35,875.4,144950,6808,95878,66.15,,,,,,,,,
2017-02-23,MGL,874.35,876.7,877.05,861.3,863.55,864.05,317066,18710,253885,80.07,,,,,,,,,
2017-02-27,MGL,863.55,863.55,879.7,856.2,876.85,871.2,192007,13104,120998,63.02,,,,,,,,,
2017-02-28,MGL,876.85,871.0,884.4,869.3,873.85,875.79,180070,5080,124267,69.01,,,,,,,,,
2017-03-01,MGL,873.85,874.7,879.45,870.55,873.55,875.69,82337,4117,49578,60.21,,,,,,,,,
2017-03-02,MGL,873.55,876.85,889.0,870.1,879.9,876.83,135775,5695,67195,49.49,,,,,,,,,
2017-03-03,MGL,879.9,874.8,877.9,859.0,864.1,865.09,142354,8800,103551,72.74,,,,,,,,,
2017-03-06,MGL,864.1,871.9,871.9,847.1,849.65,853.4,185451,16235,129477,69.82,,,,,,,,,
2017-03-07,MGL,849.65,860.05,866.05,851.05,858.55,857.68,222629,7821,112114,50.36,,,,,,,,,
2017-03-08,MGL,858.55,857.4,867.0,850.0,856.45,857.14,76739,2623,39650,51.67,,,,,,,,,
2017-03-09,MGL,856.45,855.0,862.9,850.55,853.3,857.23,55456,3816,32292,58.23,,,,,,,,,
2017-03-10,MGL,853.3,859.9,859.9,847.15,850.45,853.07,51370,4370,32189,62.66,,,,,,,,,
2017-03-14,MGL,850.45,866.0,868.0,852.0,855.25,857.61,68885,4199,41907,60.84,,,,,,,,,
2017-03-15,MGL,855.25,856.65,856.85,848.0,849.65,852.04,63908,4073,39669,62.07,,,,,,,,,
2017-03-16,MGL,849.65,853.0,856.0,844.0,846.8,850.2,127901,4912,83111,64.98,,,,,,,,,
2017-03-17,MGL,846.8,851.9,865.0,847.9,859.8,858.14,98259,3245,39068,39.76,,,,,,,,,
2017-03-20,MGL,859.8,868.8,894.25,854.95,883.25,880.65,286108,10606,115467,40.36,,,,,,,,,
2017-03-21,MGL,883.25,888.65,907.7,886.15,901.55,896.97,232084,10260,121792,52.48,,,,,,,,,
2017-03-22,MGL,901.55,892.5,905.0,889.0,893.45,896.33,93246,6783,46409,49.77,,,,,,,,,
2017-03-23,MGL,893.45,893.1,907.0,885.1,891.45,894.66,121490,4069,78976,65.01,,,,,,,,,
2017-03-24,MGL,891.45,891.6,901.45,873.1,891.6,887.59,165245,10575,75746,45.84,,,,,,,,,
2017-03-27,MGL,891.6,894.4,901.0,880.55,896.2,891.57,85387,2864,51006,59.74,,,,,,,,,
2017-03-28,MGL,896.2,896.0,904.0,888.9,899.05,896.88,113676,5159,66290,58.31,,,,,,,,,
2017-03-29,MGL,899.05,899.0,901.0,891.1,898.9,896.2,119864,7480,77850,64.95,,,,,,,,,
2017-03-30,MGL,898.9,894.25,900.0,891.15,895.15,894.65,112305,7908,68488,60.98,,,,,,,,,
2017-03-31,MGL,895.15,895.95,897.0,886.3,895.4,893.57,131170,9807,76642,58.43,,,,,,,,,
2017-04-03,MGL,895.4,899.9,903.0,890.55,893.9,898.6,84291,8616,55724,66.11,,,,,,,,,
2017-04-05,MGL,893.9,893.7,894.45,883.0,884.1,887.56,79801,5481,56154,70.37,,,,,,,,,
2017-04-06,MGL,884.1,884.95,900.0,880.0,895.7,891.54,85297,6149,40870,47.91,,,,,,,,,
2017-04-07,MGL,895.7,894.9,894.9,882.0,885.0,887.9,79621,4370,53844,67.63,,,,,,,,,
2017-04-10,MGL,885.0,886.0,902.0,886.0,899.15,897.24,105028,6138,61691,58.74,,,,,,,,,
2017-04-11,MGL,899.15,899.1,953.7,898.45,935.45,933.85,486974,18000,258987,53.18,,,,,,,,,
2017-04-12,MGL,935.45,940.95,963.0,935.35,948.0,948.22,287064,10417,122022,42.51,,,,,,,,,
2017-04-13,MGL,948.0,950.0,957.0,946.0,950.85,950.51,97605,4351,55372,56.73,,,,,,,,,
2017-04-17,MGL,950.85,949.8,981.5,946.85,979.2,972.41,219931,8660,94639,43.03,,,,,,,,,
2017-04-18,MGL,979.2,987.05,994.0,970.6,975.7,983.62,126378,5127,48858,38.66,,,,,,,,,
2017-04-19,MGL,975.7,971.8,1006.0,953.0,1001.3,991.59,251179,10426,86331,34.37,,,,,,,,,
2017-04-20,MGL,1001.3,1020.0,1036.65,1015.0,1019.9,1023.61,243364,8601,103822,42.66,,,,,,,,,
2017-04-21,MGL,1019.9,1026.8,1027.0,994.1,1003.6,1007.63,96941,6102,50912,52.52,,,,,,,,,
2017-04-24,MGL,1003.6,1007.85,1020.0,1000.0,1007.25,1008.32,62102,2685,34488,55.53,,,,,,,,,
2017-04-25,MGL,1007.25,1010.0,1021.8,1003.0,1014.35,1017.46,166076,3295,133768,80.55,,,,,,,,,
2017-04-26,MGL,1014.35,1023.0,1023.0,984.0,1006.3,1003.6,100515,7868,52235,51.97,,,,,,,,,
2017-04-27,MGL,1006.3,1015.0,1022.0,1003.9,1016.2,1012.3,72695,2964,39494,54.33,95.0,,,,,,,,
2017-04-28,MGL,1016.2,1020.6,1054.95,1018.05,1031.2,1036.77,347891,12499,151918,43.67,92.18155865,-2.82,1034.9,320400.0,126600.0,2017-05-25,126600.0,,Undecisive
2017-05-02,MGL,1031.2,1030.0,1042.55,1012.55,1016.0,1021.77,131990,6060,77604,58.8,91.37976068,-0.8,1020.7,103200.0,166200.0,2017-05-25,39600.0,-14.200000000000045,ShortBuildUp
2017-05-03,MGL,1016.0,1016.0,1021.8,998.25,1002.75,1005.78,130208,7537,75618,58.07,90.34714208,-1.03,1007.15,111600.0,213600.0,2017-05-25,47400.0,-13.550000000000068,ShortBuildUp
2017-05-04,MGL,1002.75,1008.5,1011.85,992.9,1000.35,1001.99,89118,3366,35325,39.64,89.94624309,-0.4,1005.15,70800.0,232800.0,2017-05-25,19200.0,-2.0,ShortBuildUp
2017-05-05,MGL,1000.35,1005.0,1010.0,986.0,993.6,997.33,134634,8224,62231,46.22,89.836907,-0.11,999.8,99600.0,237600.0,2017-05-25,4800.0,-5.350000000000023,ShortBuildUp
2017-05-08,MGL,993.6,994.7,1008.95,983.3,994.15,996.2,92898,5236,39166,42.16,89.5453441,-0.29,996.8,81600.0,250200.0,2017-05-25,12600.0,-3.0,ShortBuildUp
2017-05-09,MGL,994.15,996.0,1005.25,990.05,991.8,996.6,89982,8636,44830,49.82,89.27807811,-0.27,996.45,55200.0,262800.0,2017-05-25,12600.0,-0.34999999999990905,ShortBuildUp
2017-05-10,MGL,991.8,993.35,1011.0,993.35,1007.95,1005.79,242033,8938,140051,57.86,87.21284092,-2.07,1013.4,300000.0,358200.0,2017-05-25,95400.0,16.949999999999932,LongBuildUp
2017-05-11,MGL,1007.95,1008.05,1014.4,997.15,1000.5,1004.67,55711,2806,25273,45.36,87.21284092,0.0,1003.8,76800.0,355200.0,2017-05-25,-3000.0,-9.600000000000023,LongUnwinding
2017-05-12,MGL,1000.5,1005.5,1005.5,975.0,980.9,985.48,88987,4349,44357,49.85,87.28573164,0.07,982.3,95400.0,349800.0,2017-05-25,-5400.0,-21.5,LongUnwinding
2017-05-15,MGL,980.9,987.0,999.0,979.0,994.85,991.78,81932,2969,36432,44.47,87.45581,0.17,994.1,90000.0,339000.0,2017-05-25,-10800.0,11.800000000000068,ShortCovering
2017-05-16,MGL,994.85,987.25,996.0,982.15,990.4,989.24,68579,5467,40514,59.08,87.31002855,-0.15,994.45,39000.0,346200.0,2017-05-25,7200.0,0.35000000000002274,LongBuildUp
2017-05-17,MGL,990.4,987.15,1019.0,987.15,1008.25,1008.97,197629,11643,93732,47.43,86.30170686,-1.01,1012.55,279000.0,392400.0,2017-05-25,46200.0,18.09999999999991,LongBuildUp
2017-05-18,MGL,1008.25,1002.0,1008.75,973.0,978.05,988.53,149532,5775,81840,54.73,86.64186357,0.34,978.25,205800.0,362400.0,2017-05-25,-30000.0,-34.299999999999955,LongUnwinding
2017-05-19,MGL,978.05,988.5,994.65,963.0,981.6,977.23,135474,7470,61014,45.04,85.79147179,-0.85,982.1,172200.0,386400.0,2017-05-25,24000.0,3.8500000000000227,LongBuildUp
2017-05-22,MGL,981.6,988.9,991.15,970.6,975.1,977.82,74628,3631,30730,41.18,85.8400656,0.05,976.45,54000.0,378000.0,2017-05-25,-8400.0,-5.649999999999977,LongUnwinding
2017-05-23,MGL,975.1,983.0,983.0,933.8,950.6,952.83,108123,5379,39498,36.53,85.87651096,0.04,951.35,144600.0,319800.0,2017-05-25,-58200.0,-25.100000000000023,LongUnwinding
2017-05-24,MGL,950.6,957.0,959.85,928.0,935.5,940.62,99133,5795,42082,42.45,86.31385531,0.44,937.0,234000.0,202200.0,2017-05-25,-117600.0,-14.350000000000023,LongUnwinding
2017-05-25,MGL,935.5,948.75,969.0,936.3,956.15,952.86,144262,5241,66867,46.35,88.28190488,1.97,959.6,304200.0,71400.0,2017-05-25,-130800.0,22.600000000000023,ShortCovering
2017-05-26,MGL,956.15,959.95,984.0,946.5,956.75,961.63,182200,6196,83004,45.56,87.46795845,-0.81,963.8,136200.0,366000.0,2017-06-29,37200.0,4.199999999999932,LongBuildUp
