Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2020-10-15,MGL,792.7,795.7,828.0,793.0,814.6,817.64,2593337,57205,524160,20.21,0.84
2020-10-14,MGL,787.95,784.7,797.2,779.65,792.7,789.85,982053,49037,298528,30.4,0.24
2020-10-13,MGL,810.1,809.9,809.9,785.75,787.95,794.59,1325891,58823,506033,38.17,0.79
2020-10-12,MGL,823.95,823.95,825.7,804.1,810.1,811.6,1147214,31879,379675,33.1,0.46
2020-10-09,MGL,837.9,836.5,838.25,821.6,823.95,827.8,994941,27475,411124,41.32,0.54
2020-10-08,MGL,828.8,827.0,844.0,818.0,837.9,833.79,1582922,38550,443008,27.99,0.62
2020-10-07,MGL,857.9,856.9,856.9,827.0,828.8,838.68,1137704,54597,492705,43.31,0.75
2020-10-06,MGL,854.35,856.0,860.65,845.0,857.9,851.79,690343,23173,238013,34.48,0.08
2020-10-05,MGL,864.05,864.0,872.95,852.0,854.35,862.74,547684,16163,169940,31.03,-0.1
2020-10-01,MGL,830.05,851.25,874.7,839.1,864.05,860.72,1372140,40408,241795,17.62,0.09
2020-09-30,MGL,836.0,840.0,845.75,823.4,830.05,832.15,571227,22030,180922,31.67,-0.07
2020-09-29,MGL,849.7,856.0,865.5,825.2,836.0,837.76,826553,22524,160465,19.41,-0.12
2020-09-28,MGL,821.3,827.0,854.8,825.0,849.7,841.02,908318,23982,136945,15.08,-0.19
2020-09-25,MGL,818.05,821.5,836.25,812.2,821.3,821.47,1051885,35202,477252,45.37,0.71
2020-09-24,MGL,842.9,844.0,846.95,816.0,818.05,825.34,837156,30095,304649,36.39,0.26
2020-09-23,MGL,851.3,860.0,865.0,834.15,842.9,848.98,666476,20079,123864,18.58,-0.22
2020-09-22,MGL,886.4,888.0,889.0,830.35,851.3,846.46,3108378,77937,578718,18.62,0.98
2020-09-21,MGL,919.15,923.7,941.0,878.35,886.4,915.67,1848325,59032,470554,25.46,0.7
2020-09-18,MGL,911.7,916.0,928.75,911.9,919.15,919.97,1072290,36007,410320,38.27,0.54
2020-09-17,MGL,909.3,911.6,918.0,904.05,911.7,911.47,430542,14337,94133,21.86,-0.3
2020-09-16,MGL,936.55,917.0,920.0,905.0,909.3,910.26,1016046,33122,319692,31.46,0.3
2020-09-15,MGL,929.75,939.45,941.0,917.5,936.55,932.09,714646,27527,208244,29.14,0.0
2020-09-14,MGL,906.1,911.0,949.0,911.0,929.75,932.14,1350393,37076,272122,20.15,0.17
2020-09-11,MGL,896.4,898.9,909.8,895.1,906.1,904.0,867419,20940,109926,12.67,-0.26
2020-09-10,MGL,894.25,900.0,909.45,885.0,896.4,897.9,682944,21278,134958,19.76,-0.19
2020-09-09,MGL,890.6,884.95,900.0,876.15,894.25,886.43,775277,24476,288663,37.23,0.21
2020-09-08,MGL,904.15,905.15,911.5,888.0,890.6,896.19,738912,33796,221040,29.91,0.04
2020-09-07,MGL,912.4,914.95,923.65,896.6,904.15,905.03,613955,21420,171359,27.91,-0.1
2020-09-04,MGL,926.25,918.0,927.8,900.0,912.4,919.17,716437,24948,168317,23.49,-0.1
2020-09-03,MGL,913.55,918.0,942.0,915.7,926.25,931.42,1070176,37290,267308,24.98,0.16
2020-09-02,MGL,905.85,919.0,929.9,906.4,913.55,919.64,1427130,39344,285706,20.02,0.21
2020-09-01,MGL,952.0,952.0,959.95,893.35,905.85,910.44,2674771,75428,1047162,39.15,2.22
2020-08-31,MGL,992.25,999.0,1009.0,950.0,952.0,979.12,1163989,37709,293247,25.19,0.23
2020-08-28,MGL,992.8,999.5,1004.7,987.65,992.25,995.51,846032,21852,294169,34.77,0.23
2020-08-27,MGL,1015.1,1016.0,1020.0,990.0,992.8,999.57,931220,25552,419865,45.09,0.56
2020-08-26,MGL,1038.6,1040.0,1042.1,1011.25,1015.1,1017.85,863962,26208,424543,49.14,0.57
2020-08-25,MGL,1060.05,1064.95,1072.95,1033.9,1038.6,1048.54,854865,23877,216482,25.32,0.02
2020-08-24,MGL,1043.1,1049.0,1074.9,1045.05,1060.05,1065.02,1624120,40393,332270,20.46,0.33
2020-08-21,MGL,1012.25,1021.7,1056.0,1020.55,1043.1,1045.43,2760772,64919,387151,14.02,0.48
2020-08-20,MGL,969.1,966.65,1018.9,965.1,1012.25,1001.73,2416683,68138,474172,19.62,0.71
2020-08-19,MGL,970.6,975.0,975.0,960.6,969.1,967.76,616229,26648,266606,43.26,0.16
2020-08-18,MGL,957.7,959.5,973.9,959.5,970.6,968.41,538412,14758,123833,23.0,-0.22
2020-08-17,MGL,971.85,978.0,978.0,952.0,957.7,959.93,837705,36127,407766,48.68,0.53
2020-08-14,MGL,983.95,984.0,991.75,968.0,971.85,980.27,517352,17679,223506,43.2,0.04
2020-08-13,MGL,981.65,990.25,1004.8,981.0,983.95,993.5,1108782,31402,299115,26.98,0.24
2020-08-12,MGL,971.25,971.3,986.95,966.1,981.65,977.36,544636,16907,201681,37.03,-0.02
2020-08-11,MGL,967.9,980.0,992.1,967.55,971.25,982.57,1079422,32336,258254,23.93,0.13
2020-08-10,MGL,969.0,964.0,970.0,946.0,967.9,958.35,692507,22120,131191,18.94,-0.2
2020-08-07,MGL,984.35,985.0,987.55,959.0,969.0,971.85,775997,26464,228670,29.47,0.06
2020-08-06,MGL,987.25,991.65,991.95,969.5,984.35,982.12,576447,18917,221654,38.45,0.04
2020-08-05,MGL,969.55,975.0,991.9,971.5,987.25,984.79,725975,25580,235391,32.42,0.07
2020-08-04,MGL,972.3,970.15,977.4,962.0,969.55,968.01,667781,22397,125826,18.84,-0.22
2020-08-03,MGL,974.45,970.0,983.75,969.0,972.3,977.14,319294,13614,61343,19.21,-0.39
2020-07-31,MGL,987.1,989.2,992.6,970.05,974.45,980.37,731360,23709,213133,29.14,0.01
2020-07-30,MGL,1005.85,1009.9,1014.25,985.1,987.1,997.19,402164,16630,144692,35.98,-0.17
2020-07-29,MGL,999.5,1000.7,1015.9,995.35,1005.85,1007.1,731289,27557,229350,31.36,0.06
2020-07-28,MGL,1001.9,1001.9,1008.9,990.85,999.5,1000.19,563628,18376,84652,15.02,-0.33
2020-07-27,MGL,1027.9,1027.9,1032.5,999.8,1001.9,1014.33,535939,19132,102054,19.04,-0.28
2020-07-24,MGL,1028.05,1027.0,1035.3,1007.0,1027.9,1021.69,573795,17349,164911,28.74,-0.11
2020-07-23,MGL,1003.25,1002.0,1036.9,999.0,1028.05,1026.83,1565080,45809,400130,25.57,0.51
2020-07-22,MGL,1001.65,1000.9,1013.4,986.0,1003.25,1004.18,510513,23913,165534,32.43,-0.11
2020-07-21,MGL,1006.65,1017.0,1017.0,985.5,1001.65,1001.63,739511,23974,296656,40.12,0.24
2020-07-20,MGL,993.9,998.4,1015.0,996.05,1006.65,1008.96,705363,22160,333392,47.27,0.33
2020-07-17,MGL,982.15,981.0,1001.6,974.2,993.9,992.83,1132274,42696,513526,45.35,0.81
2020-07-16,MGL,980.4,987.0,987.0,959.0,982.15,972.64,722731,31973,280442,38.8,0.19
2020-07-15,MGL,989.5,1000.0,1003.25,976.35,980.4,985.46,894344,37738,370414,41.42,0.43
2020-07-14,MGL,969.95,969.95,992.0,967.1,989.5,982.83,1431269,44346,650011,45.42,1.17
2020-07-13,MGL,969.95,970.4,983.4,962.9,969.95,973.43,685399,22029,121598,17.74,-0.23
2020-07-10,MGL,1012.0,1012.0,1019.0,963.3,969.95,985.6,1991447,61144,916428,46.02,1.88
2020-07-09,MGL,1007.35,1007.9,1022.45,996.0,1012.0,1010.36,1965498,53462,1019524,51.87,2.15
2020-07-08,MGL,1028.55,1028.55,1032.0,1001.0,1007.35,1008.97,1576167,60806,756841,48.02,1.45
2020-07-07,MGL,1073.55,1060.0,1079.1,1024.1,1028.55,1034.47,1989742,78774,972476,48.87,2.02
2020-07-06,MGL,1071.25,1080.0,1088.15,1068.6,1073.55,1076.38,460284,16831,191925,41.7,-0.04
