Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2025-03-26,BPCL,279.11,278.0,283.33,272.13,273.01,278.25,9475308,92614.0,4667721,49.26,0.51
2025-03-25,BPCL,280.44,280.57,283.96,277.18,279.11,280.12,12143699,115276.0,6353381,52.32,0.95
2025-03-24,BPCL,279.66,282.0,285.3,280.0,280.44,282.02,11376607,96555.0,6255049,54.98,0.92
2025-03-21,BPCL,272.13,272.2,285.85,271.06,279.66,279.09,26173451,185524.0,16079180,61.43,3.51
2025-03-20,BPCL,265.26,266.6,272.93,264.75,272.13,270.05,10789615,117562.0,5122155,47.47,0.63
2025-03-19,BPCL,262.18,263.51,266.49,263.01,265.26,265.35,4955027,62849.0,2213189,44.67,-0.14
2025-03-18,BPCL,261.42,262.15,263.3,259.51,262.18,261.33,5548862,56335.0,2562808,46.19,-0.05
2025-03-17,BPCL,264.41,261.11,263.69,258.31,261.42,260.77,6482585,83243.0,2231010,34.42,-0.14
2025-03-13,BPCL,266.32,266.32,266.67,262.01,264.41,264.34,4545159,59062.0,2138112,47.04,-0.16
2025-03-12,BPCL,264.58,266.5,272.0,263.4,266.32,266.76,10648004,106619.0,4257149,39.98,0.4
2025-03-11,BPCL,256.93,255.99,264.97,254.35,264.58,261.76,12306539,96526.0,4268231,34.68,0.4
2025-03-10,BPCL,261.26,261.26,265.96,256.06,256.93,260.89,8487911,87326.0,4210726,49.61,0.39
2025-03-07,BPCL,265.04,264.96,265.79,260.0,261.26,262.12,7057204,91428.0,3344300,47.39,0.16
2025-03-06,BPCL,255.84,260.0,265.95,259.0,265.04,263.31,12828381,139226.0,4042607,31.51,0.34
2025-03-05,BPCL,249.92,249.9,256.93,249.9,255.84,254.98,7802519,94597.0,3209212,41.13,0.12
2025-03-04,BPCL,242.41,241.0,250.94,236.1,249.92,245.74,7201075,82150.0,2516651,34.95,-0.06
2025-03-03,BPCL,237.3,239.0,243.64,234.01,242.41,239.45,6864635,98287.0,2513156,36.61,-0.06
2025-02-28,BPCL,244.75,244.05,244.05,236.15,237.3,238.41,14066882,102500.0,9234108,65.64,1.71
2025-02-27,BPCL,248.45,248.45,249.4,242.1,244.75,244.42,7376510,91736.0,3909341,53,0.31
2025-02-25,BPCL,251.0,251.9,252.9,247.7,248.45,249.69,4172676,58345.0,2002515,47.99,-0.2
2025-02-24,BPCL,251.3,251.25,253.5,248.75,251.0,251.54,6773845,75488.0,3661736,54.06,0.24
2025-02-21,BPCL,258.6,258.0,259.4,250.65,251.3,252.63,9845416,72541.0,5788055,58.79,0.8
2025-02-20,BPCL,255.6,254.0,259.65,253.2,258.6,257.35,8155780,62710.0,5317190,65.2,0.68
2025-02-19,BPCL,252.75,251.0,256.45,249.55,255.6,253.97,6887175,59509.0,3647396,52.96,0.24
2025-02-18,BPCL,252.3,252.25,253.55,246.85,252.75,250.76,5534272,64005.0,2550146,46.08,-0.05
2025-02-17,BPCL,251.0,251.0,253.55,246.35,252.3,250.43,5899597,58218.0,2776102,47.06,0.01
2025-02-14,BPCL,255.75,256.4,258.6,247.45,251.0,251.38,5205573,57111.0,2447710,47.02,-0.08
2025-02-13,BPCL,255.6,256.2,260.1,255.0,255.75,257.5,5514711,70192.0,2408667,43.68,-0.09
2025-02-12,BPCL,255.15,255.15,256.8,249.05,255.6,253.99,6568833,74053.0,2981811,45.39,0.06
2025-02-11,BPCL,259.9,259.5,259.75,253.75,255.15,256.54,6819100,59039.0,4055314,59.47,0.34
2025-02-10,BPCL,264.3,264.55,265.8,257.5,259.9,259.85,8052376,79319.0,4879913,60.6,0.56
2025-02-07,BPCL,262.55,262.1,264.9,260.05,264.3,262.85,6557480,69015.0,3519782,53.68,0.2
