Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble
2024-12-13,WIPRO,309.1,309.1,311.05,304.2,309.95,308.51,7382211,133262.0,3083574,41.77
2024-12-12,WIPRO,309.0,308.0,313.8,307.45,309.1,310.88,12958440,155980.0,5670635,43.76
2024-12-11,WIPRO,308.1,308.15,309.9,305.55,309.0,308.21,8608406,109206.0,4398374,51.09
2024-12-10,WIPRO,303.75,306.0,311.0,303.45,308.1,308.09,17028502,184274.0,8540135,50.15
2024-12-09,WIPRO,297.35,295.0,305.7,293.75,303.75,300.3,9285213,120217.0,4789337,51.58
2024-12-06,WIPRO,299.3,299.15,299.15,296.2,297.35,297.51,7894350,107637.0,4426207,56.07
2024-12-05,WIPRO,294.0,295.0,300.9,293.9,299.3,297.56,13487264,184617.0,5779526,42.85
2024-12-04,WIPRO,291.65,294.65,297.0,291.8,294.0,294.48,14036431,192217.0,7356160,52.41
2024-12-03,WIPRO,584.55,295.35,296.2,289.3,291.65,291.48,15445286,241078.0,9273590,60.04
2024-12-02,WIPRO,577.85,582.45,585.55,578.2,584.55,582.21,5597000,113636.0,2944370,52.61
2024-11-29,WIPRO,572.2,575.0,580.75,571.6,577.85,577.57,4270056,101163.0,2427128,56.84
2024-11-28,WIPRO,582.9,585.75,586.0,570.55,572.2,575.74,5948278,130985.0,2572197,43.24
2024-11-27,WIPRO,589.0,591.5,596.0,581.9,582.9,587.18,6829838,96998.0,2948908,43.18
2024-11-26,WIPRO,582.45,585.0,590.35,579.3,589.0,585.41,7885670,100727.0,3715970,47.12
2024-11-25,WIPRO,571.65,575.5,587.55,573.9,582.45,581.59,11648737,117152.0,6359322,54.59
2024-11-22,WIPRO,557.15,561.95,573.6,557.9,571.65,569.09,7366616,109184.0,2731667,37.08
2024-11-21,WIPRO,562.0,562.0,567.6,555.3,557.15,559.59,5836304,106572.0,2500250,42.84
2024-11-19,WIPRO,552.85,556.0,569.8,554.7,562.0,564.31,6459889,90880.0,2905769,44.98
2024-11-18,WIPRO,566.7,566.7,566.7,540.3,552.85,549.36,7644882,123477.0,2781316,36.38
2024-11-14,WIPRO,569.0,568.95,574.55,564.2,566.7,567.93,4891760,117854.0,2538670,51.9
