Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2025-06-03,WIPRO,247.68,248.0,249.5,245.73,246.22,246.59,8573438,132360.0,5317167,62.02,0.95
2025-06-02,WIPRO,249.67,247.6,248.42,246.2,247.68,247.48,5846259,90742.0,3211828,54.94,0.1
2025-05-30,WIPRO,250.14,250.0,251.11,248.52,249.67,249.74,13858429,79659.0,9192132,66.33,2.51
2025-05-29,WIPRO,247.43,249.65,251.74,248.1,250.14,249.97,11785042,113827.0,6471815,54.92,1.41
2025-05-28,WIPRO,248.25,249.59,250.14,246.96,247.43,247.9,6205160,57452.0,3241938,52.25,0.11
2025-05-27,WIPRO,250.24,250.99,250.99,247.99,248.25,248.75,6861143,69257.0,3482678,50.76,0.21
2025-05-26,WIPRO,247.36,248.49,250.85,248.2,250.24,249.71,3690751,47579.0,1430114,38.75,-0.62
2025-05-23,WIPRO,245.94,246.1,250.49,245.6,247.36,248.47,7437642,62388.0,2380236,32.0,-0.23
2025-05-22,WIPRO,250.92,249.0,249.89,245.0,245.94,246.57,11469037,134939.0,5957660,51.95,1.21
2025-05-21,WIPRO,249.71,249.71,252.11,248.1,250.92,250.77,5313593,84857.0,1947702,36.66,-0.41
2025-05-20,WIPRO,251.75,253.0,254.6,249.31,249.71,251.24,9366429,74602.0,5135845,54.83,0.88
2025-05-19,WIPRO,254.31,254.31,254.74,251.28,251.75,252.64,6788784,84813.0,3420934,50.39,0.18
2025-05-16,WIPRO,256.57,257.0,257.0,253.53,254.31,254.65,6640387,66512.0,3376786,50.85,0.17
2025-05-15,WIPRO,252.94,253.2,257.1,250.62,256.57,254.19,12083645,117124.0,4058917,33.59,0.44
2025-05-14,WIPRO,251.57,251.57,253.69,250.75,252.94,252.34,8839105,88004.0,4357986,49.3,0.56
2025-05-13,WIPRO,257.28,256.95,256.95,250.62,251.57,252.86,11714159,100429.0,5772884,49.28,1.13
2025-05-12,WIPRO,242.01,245.09,257.94,244.88,257.28,252.78,19791711,136844.0,7887504,39.85,1.98
2025-05-09,WIPRO,241.57,236.6,242.95,236.5,242.01,240.7,10582438,97358.0,4873779,46.06,0.77
2025-05-08,WIPRO,244.04,243.11,245.83,239.31,241.57,242.35,11434833,108236.0,6427481,56.21,1.39
2025-05-07,WIPRO,241.19,236.01,244.45,236.01,244.04,242.3,9130056,88615.0,4459062,48.84,0.6
2025-05-06,WIPRO,243.57,244.5,245.9,240.61,241.19,243.01,8869045,70760.0,4352886,49.08,0.56
2025-05-05,WIPRO,242.87,244.0,246.87,242.7,243.57,244.4,12170446,111265.0,5608927,46.09,1.07
2025-05-02,WIPRO,241.5,242.04,245.8,240.75,242.87,243.16,14411726,104403.0,6729049,46.69,1.52
2025-04-30,WIPRO,241.4,241.55,243.4,239.2,241.5,241.15,14206640,93233.0,8663980,60.99,2.3
2025-04-29,WIPRO,240.5,241.6,243.6,239.85,241.4,241.71,16647246,107681.0,9554861,57.4,2.65
2025-04-28,WIPRO,240.9,240.5,241.95,238.75,240.5,240.47,14218414,85423.0,8173430,57.48,2.1
2025-04-25,WIPRO,242.75,243.95,246.15,238.05,240.9,241.42,16620430,111293.0,6404006,38.53,1.39
2025-04-24,WIPRO,243.6,244.8,245.15,241.5,242.75,243.06,23000820,128941.0,12093249,52.58,3.68
2025-04-23,WIPRO,234.15,237.2,245.35,236.1,243.6,241.27,31898042,193934.0,14867306,46.61,4.79
2025-04-22,WIPRO,238.45,238.45,239.0,233.5,234.15,235.75,18367713,140022.0,10433224,56.8,3.01
2025-04-21,WIPRO,236.9,237.4,240.8,237.4,238.45,239.13,16298364,130844.0,5880110,36.08,1.17
2025-04-17,WIPRO,247.65,235.0,237.8,232.15,236.9,235.0,54875421,383213.0,17260178,31.45,5.76
2025-04-16,WIPRO,244.0,244.0,248.45,241.2,247.65,245.26,16203319,130894.0,7995046,49.34,2.03
2025-04-15,WIPRO,239.75,245.05,245.05,241.35,244.0,243.17,10694621,92233.0,6196436,57.94,1.3
2025-04-11,WIPRO,236.65,245.0,245.0,238.35,239.75,240.83,11205821,112385.0,4965566,44.31,0.81
2025-04-09,WIPRO,247.25,240.7,242.3,234.0,236.65,236.45,19063559,177126.0,6613169,34.69,1.47
2025-04-08,WIPRO,242.9,244.75,249.5,243.85,247.25,246.66,13806651,97863.0,6548993,47.43,1.44
2025-04-07,WIPRO,246.3,231.05,243.85,228.0,242.9,236.82,13011904,197179.0,4255423,32.7,0.52
2025-04-04,WIPRO,256.35,253.0,253.95,244.85,246.3,247.56,14639785,131920.0,7725358,52.77,1.92
2025-04-03,WIPRO,263.6,259.9,260.5,255.3,256.35,257.42,12262561,126957.0,5629950,45.91,1.07
2025-04-02,WIPRO,262.6,262.8,265.55,261.1,263.6,263.37,7136992,65188.0,3566910,49.98,0.24
2025-04-01,WIPRO,262.25,260.35,263.0,258.5,262.6,261.23,8388635,89708.0,3853638,45.94,0.36
2025-03-28,WIPRO,272.2,271.0,271.85,261.6,262.25,264.88,14283389,124803.0,6166255,43.17,1.29
2025-03-27,WIPRO,267.4,270.0,273.55,269.6,272.2,271.48,14783522,128142.0,5331359,36.06,0.95
2025-03-26,WIPRO,271.0,272.0,272.25,266.75,267.4,268.87,7308412,89521.0,4269188,58.41,0.53
2025-03-25,WIPRO,269.4,272.0,274.7,269.35,271.0,271.98,12563930,116461.0,5455485,43.42,1.0
2025-03-24,WIPRO,264.3,267.05,271.65,265.4,269.4,268.68,9269617,87706.0,3842029,41.45,0.35
2025-03-21,WIPRO,268.0,264.0,269.55,260.2,264.3,265.52,22659168,145333.0,10669039,47.08,3.1
2025-03-20,WIPRO,265.7,269.2,273.95,267.5,268.0,269.98,17038774,144401.0,6930110,40.67,1.6
2025-03-19,WIPRO,261.25,262.0,266.5,256.25,265.7,262.49,14044300,117529.0,6360286,45.29,1.37
2025-03-18,WIPRO,259.85,261.75,263.05,259.4,261.25,260.79,11450247,117088.0,6351311,55.47,1.36
2025-03-17,WIPRO,264.0,264.0,265.2,258.9,259.85,261.42,12697930,126107.0,5587665,44.0,1.06
2025-03-13,WIPRO,268.55,268.55,271.1,263.35,264.0,265.88,8683943,111642.0,3486428,40.15,0.21
2025-03-12,WIPRO,277.75,277.7,277.7,262.2,268.55,266.29,18584311,180741.0,5859035,31.53,1.17
2025-03-11,WIPRO,280.9,277.0,279.3,273.2,277.75,275.82,8602609,100269.0,3492750,40.6,0.21
2025-03-10,WIPRO,284.8,284.45,285.65,277.95,280.9,281.32,8165123,98734.0,4056223,49.68,0.44
2025-03-07,WIPRO,285.9,287.4,287.7,282.9,284.8,285.26,8097300,81562.0,4404665,54.4,0.58
2025-03-06,WIPRO,285.1,288.45,292.0,283.5,285.9,285.85,9782051,105031.0,4182204,42.75,0.49
2025-03-05,WIPRO,280.0,281.4,286.95,278.65,285.1,284.49,10285712,108693.0,5529782,53.76,1.03
2025-03-04,WIPRO,283.55,279.0,283.1,276.3,280.0,280.56,9331785,111451.0,5048198,54.1,0.84
2025-03-03,WIPRO,277.65,279.45,286.35,279.3,283.55,283.56,11471554,135618.0,3685577,32.13,0.29
2025-02-28,WIPRO,294.5,294.0,294.0,277.0,277.65,280.8,17458839,179013.0,9409359,53.89,2.6
2025-02-27,WIPRO,291.3,294.0,295.8,291.35,294.5,293.73,15555649,157896.0,9099573,58.5,2.47
2025-02-25,WIPRO,295.05,294.35,296.3,290.1,291.3,292.64,10810040,109038.0,5347307,49.47,0.96
2025-02-24,WIPRO,306.35,302.95,303.3,293.35,295.05,296.26,12600963,143817.0,5790132,45.95,1.14
2025-02-21,WIPRO,313.3,312.8,312.8,305.05,306.35,308.19,8722925,86732.0,4444390,50.95,0.6
2025-02-20,WIPRO,314.1,311.2,314.3,310.25,313.3,312.82,7697134,71909.0,4879339,63.39,0.77
2025-02-19,WIPRO,312.2,311.25,316.5,308.3,314.1,313.54,7835672,97876.0,3834506,48.94,0.35
2025-02-18,WIPRO,305.35,305.35,312.75,305.35,312.2,309.21,10368789,118208.0,3960943,38.2,0.4
2025-02-17,WIPRO,308.1,308.1,310.3,302.0,305.35,304.55,7507772,82489.0,4134827,55.07,0.47
2025-02-14,WIPRO,308.55,310.05,312.4,304.55,308.1,307.44,7371341,77927.0,3584514,48.63,0.25
2025-02-13,WIPRO,310.2,310.3,313.65,306.95,308.55,310.11,8832731,102188.0,3825947,43.32,0.35
2025-02-12,WIPRO,313.0,313.45,315.75,309.35,310.2,311.56,9668342,125445.0,4570699,47.27,0.65
2025-02-11,WIPRO,319.05,319.5,320.4,311.6,313.0,314.52,10627890,109307.0,5988058,56.34,1.22
2025-02-10,WIPRO,318.0,318.8,321.0,315.85,319.05,318.97,12304840,108216.0,7947545,64.59,2.01
2025-02-07,WIPRO,317.95,319.0,319.0,314.0,318.0,317.33,8589587,72987.0,5364432,62.45,0.97
2025-02-06,WIPRO,317.1,320.0,323.6,314.55,317.95,318.05,15062390,108568.0,6694893,44.45,1.5
2025-02-05,WIPRO,316.25,317.8,321.45,314.9,317.1,316.99,9628027,85969.0,4976837,51.69,0.81
2025-02-04,WIPRO,313.6,318.0,318.85,313.35,316.25,315.89,15366864,123243.0,9643293,62.75,2.69
2025-02-03,WIPRO,304.8,303.0,314.0,300.3,313.6,310.58,14877076,139269.0,8297126,55.77,2.15
2025-02-01,WIPRO,311.9,312.55,313.25,303.35,304.8,307.3,6046117,67619.0,1880171,31.1,-0.44
2025-01-31,WIPRO,309.0,311.7,315.7,309.55,311.9,311.84,15597644,107818.0,9696037,62.16,2.71
