Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2024-07-16,VEDL,459.45,466.9,467.55,453.6,455.5,460.77,23302200,157803.0,9641079,41.37,0.56
2024-07-15,VEDL,449.7,452.1,462.5,446.25,459.45,456.86,10391508,94494.0,4007550,38.57,-0.18
2024-07-12,VEDL,447.7,451.9,454.4,445.1,449.7,450.17,11038603,101809.0,5059632,45.84,-0.04
2024-07-11,VEDL,456.7,457.0,458.0,441.65,447.7,449.27,13978497,138005.0,5325917,38.1,-0.01
2024-07-10,VEDL,465.65,466.0,466.95,445.15,456.7,455.87,11556309,113422.0,4667350,40.39,-0.1
2024-07-09,VEDL,465.65,467.4,468.0,462.6,465.65,464.94,5474279,57605.0,2645942,48.33,-0.36
2024-07-08,VEDL,473.85,475.9,477.5,464.8,465.65,469.79,8576939,96879.0,4146537,48.35,-0.16
2024-07-05,VEDL,469.1,470.4,479.6,467.0,473.85,473.68,12860621,109652.0,5851336,45.5,0.06
2024-07-04,VEDL,463.9,468.1,473.45,463.45,469.1,468.29,12818706,103722.0,5365895,41.86,-0.0
2024-07-03,VEDL,457.85,460.15,465.25,458.25,463.9,461.84,7347763,80638.0,3429883,46.68,-0.26
2024-07-02,VEDL,465.0,467.0,473.1,455.0,457.85,462.28,11050920,130017.0,4792233,43.37,-0.08
2024-07-01,VEDL,454.0,457.0,468.85,456.25,465.0,462.77,15408362,126033.0,9209094,59.77,0.51
2024-06-28,VEDL,443.3,444.6,458.65,443.85,454.0,453.29,15248617,157763.0,6747153,44.25,0.18
2024-06-27,VEDL,442.1,442.0,446.1,433.55,443.3,441.27,20922873,178641.0,12208430,58.35,0.9
2024-06-26,VEDL,454.05,436.65,446.85,426.05,442.1,436.57,162210828,576299.0,80827375,49.83,9.99
2024-06-25,VEDL,463.35,465.2,468.55,451.0,454.05,458.62,8309097,190014.0,3567938,42.94,-0.24
2024-06-24,VEDL,470.25,460.05,471.5,457.2,463.35,465.81,7716484,112051.0,2705097,35.06,-0.36
2024-06-21,VEDL,469.95,472.75,474.6,464.0,470.25,469.21,17801714,159615.0,7484284,42.04,0.28
2024-06-20,VEDL,448.45,450.0,479.0,449.15,469.95,468.67,28530186,247139.0,9652310,33.83,0.56
2024-06-19,VEDL,452.3,452.55,455.6,446.05,448.45,450.1,6416994,71446.0,2091256,32.59,-0.44
2024-06-18,VEDL,447.6,449.95,454.8,447.6,452.3,451.5,8601634,143011.0,3675924,42.74,-0.23
2024-06-14,VEDL,439.8,441.1,451.9,440.0,447.6,448.17,9634670,169396.0,3737620,38.79,-0.22
2024-06-13,VEDL,444.25,449.0,449.95,439.0,439.8,442.99,11641274,87619.0,6457150,55.47,0.14
2024-06-12,VEDL,443.75,447.25,453.65,442.6,444.25,447.6,11163309,104875.0,5242245,46.96,-0.02
2024-06-11,VEDL,444.1,444.0,455.8,442.3,443.75,449.88,10546091,142543.0,4029398,38.21,-0.18
2024-06-10,VEDL,460.65,455.5,455.5,441.25,444.1,447.1,13920775,171976.0,6128274,44.02,0.1
2024-06-07,VEDL,449.9,454.4,462.95,451.85,460.65,458.03,11283521,132659.0,5434054,48.16,0.01
2024-06-06,VEDL,440.7,451.0,458.0,446.3,449.9,452.99,13579110,154424.0,5836960,42.98,0.06
2024-06-05,VEDL,417.85,419.0,446.0,401.65,440.7,426.68,16642007,191518.0,6232228,37.45,0.11
2024-06-04,VEDL,457.85,458.0,458.0,366.3,417.85,423.16,30797125,407887.0,10355418,33.62,0.66
2024-06-03,VEDL,450.0,472.0,472.2,452.4,457.85,458.0,14471274,117020.0,5506201,38.05,0.02
2024-05-31,VEDL,440.8,446.8,455.85,440.0,450.0,448.89,35126841,165289.0,20834719,59.31,2.05
2024-05-30,VEDL,454.25,454.0,458.0,437.2,440.8,446.64,13122990,133380.0,4547005,34.65,-0.11
2024-05-29,VEDL,454.95,453.8,462.3,451.15,454.25,456.08,11526945,106716.0,3378871,29.31,-0.27
2024-05-28,VEDL,459.7,462.9,471.9,453.3,454.95,461.66,17930755,146023.0,5606798,31.27,0.03
2024-05-27,VEDL,460.8,461.9,468.5,456.85,459.7,462.24,11775106,116160.0,3960352,33.63,-0.19
2024-05-24,VEDL,472.7,463.9,470.0,459.6,460.8,464.31,12873214,148228.0,4491629,34.89,-0.12
2024-05-23,VEDL,487.0,480.0,480.1,461.8,472.7,470.57,25849836,259716.0,8127074,31.44,0.36
2024-05-22,VEDL,491.7,498.0,506.75,476.8,487.0,490.95,33932802,292535.0,9542060,28.12,0.55
2024-05-21,VEDL,458.6,471.0,493.9,463.0,491.7,481.23,34592201,313331.0,9505210,27.48,0.54
2024-05-18,VEDL,442.65,446.0,461.45,445.2,458.6,457.21,5346229,55409.0,2220049,41.53,-0.42
2024-05-17,VEDL,433.05,436.0,445.0,432.6,442.65,439.95,13366917,120459.0,4521450,33.83,-0.12
2024-05-16,VEDL,437.4,445.0,447.05,427.05,433.05,436.6,16155897,156141.0,6634747,41.07,0.16
2024-05-15,VEDL,432.55,438.0,449.0,434.75,437.4,441.25,20115791,168469.0,6899526,34.3,0.2
2024-05-14,VEDL,414.05,421.0,438.5,415.05,432.55,427.45,22195946,170970.0,7976655,35.94,0.34
2024-05-13,VEDL,410.7,412.55,415.5,398.1,414.05,407.42,10884162,95259.0,3541079,32.53,-0.25
2024-05-10,VEDL,394.65,397.0,411.85,395.25,410.7,406.41,11076423,105912.0,0,-,-0.71
2024-05-09,VEDL,404.85,406.8,408.4,393.0,394.65,400.41,6134997,82927.0,3069042,50.03,-0.31
2024-05-08,VEDL,396.0,393.0,409.95,392.85,404.85,404.88,8831897,100965.0,3977730,45.04,-0.19
2024-05-07,VEDL,410.5,410.5,411.5,392.0,396.0,399.54,8797213,116372.0,4273972,48.58,-0.15
2024-05-06,VEDL,415.65,418.0,418.7,404.45,410.5,410.18,8108475,86345.0,3072075,37.89,-0.31
2024-05-03,VEDL,410.8,415.0,420.0,404.4,415.65,413.97,14324148,148602.0,6097072,42.56,0.09
2024-05-02,VEDL,397.85,400.0,413.9,397.3,410.8,407.09,12788526,162646.0,5981362,46.77,0.08
2024-04-30,VEDL,406.3,409.1,409.95,396.0,397.85,402.08,11863519,103532.0,6719833,56.64,0.18
2024-04-29,VEDL,396.55,401.15,408.2,397.1,406.3,402.53,11228541,109685.0,4427044,39.43,-0.13
2024-04-26,VEDL,381.05,386.9,402.95,386.0,396.55,396.18,24602811,204206.0,8474893,34.45,0.41
2024-04-25,VEDL,383.45,380.0,387.7,377.1,381.05,381.74,10150138,114204.0,4019921,39.6,-0.18
2024-04-24,VEDL,377.05,376.0,386.6,376.0,383.45,383.53,11074253,98440.0,4388313,39.63,-0.13
2024-04-23,VEDL,381.0,383.2,383.2,371.1,377.05,377.14,14434838,151391.0,6261935,43.38,0.12
2024-04-22,VEDL,385.95,392.15,393.15,373.4,381.0,381.99,19626373,198295.0,7531245,38.37,0.28
2024-04-19,VEDL,388.5,388.2,396.75,382.2,385.95,389.73,33307212,218489.0,6845596,20.55,0.19
2024-04-18,VEDL,378.2,385.05,394.75,383.05,388.5,389.24,35907412,253321.0,10872372,30.28,0.73
2024-04-16,VEDL,370.55,370.1,381.5,364.05,378.2,374.32,28859435,214197.0,0,-,-0.71
2024-04-15,VEDL,372.95,374.0,383.95,360.25,370.55,374.24,44715399,327507.0,10003969,22.37,0.61
2024-04-12,VEDL,361.8,365.55,374.9,360.8,372.95,367.04,39995547,269775.0,10915946,27.29,0.73
2024-04-10,VEDL,338.0,347.0,369.65,345.7,361.8,361.11,75804480,488363.0,16384044,21.61,1.46
