Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2010-01-04,EXIDEIND,1050464,,618626,150.0,107.32,28.45,Medium,Low,,,-0.34,-0.41,-0.85,40.0,48.24,-8.240000000000002,Medium,,Neutral,High,High,Medium,,118.75,,,,,-0.44,,,-0.0,115.3,115.9,119.5,115.5,118.13,,,,,,,4.0,,,,,,,Neutral,,,,,,,,,0.0,,,0.0,0.0,,,False,,,False,,13.864742529284458,,,,,,,False
2010-01-05,EXIDEIND,1522955,,784993,347.37,214.81,38.16,High,Medium,,,-0.19,-0.27,-0.85,22.35,31.76,-9.41,Medium,3.5,Neutral,Very High,Very High,Medium,,122.25,,,,,-0.03,,,-0.0,118.75,119.0,124.85,119.0,122.79,,,,,3.25,2.6,5.85,False,0.0,NoSwipe,Bullish,0.029047685440231064,3.5,Neutral,,,,,,,,,0.06,,Buy,0.0800000000000125,0.02,3.25,3.25,False,2.6,2.6,False,3.5,14.236163084493963,49.82657079572887,,2.298163767150047e-06,,,,False
2010-01-06,EXIDEIND,3714410,,3245806,141.67,323.68,128.47,Very High,Very High,,,2.04,0.38,-0.85,-240.0,-44.71,-195.29,Low,-1.15,Neutral,High,Very High,Very High,,121.1,,,,,-0.32,,,-0.0,122.25,123.4,124.1,119.55,120.37,,,,,1.55,3.0,4.55,False,0.0,,Bearish,-0.009451477795934693,-1.1500000000000057,Neutral,,,,,,,,,0.04,,Buy,0.05999999999998806,0.02,2.12,2.36,False,2.87,2.82,True,-1.1500000000000057,15.12773040790908,-17.39688996909553,,-3.0960502475494245e-07,,,,False
2010-01-07,EXIDEIND,2023440,,1201654,547.37,608.33,11.14,High,High,,,0.19,-0.12,-0.85,-22.35,14.12,-36.47,Low,-2.95,Neutral,Very High,Very High,Low,,118.15,,,,,0.34,,,-0.0,121.1,121.8,124.25,116.7,120.05,,,,,1.45,6.1,7.55,True,0.13,CandleHighSwipe,Bearish,-0.0246616469261296,-2.9499999999999886,Neutral,,,,,,,,,-0.06,,Sell,-0.04999999999999716,0.01,1.74,2.03,False,4.71,4.08,True,-2.9499999999999886,14.520309591264667,-42.8349132942306,,-1.4579132566322642e-06,,,,False
2010-01-08,EXIDEIND,2464692,,1869407,207.59,8600.0,4042.78,Very High,High,,,0.79,0.01,-0.85,-92.94,-1.18,-91.75999999999999,Low,-2.25,Neutral,Very High,Very High,Very High,,115.9,,,,,0.44,,,-0.0,118.15,118.7,122.9,114.9,119.5,,,,,1.0,7.0,8.0,False,0.0,NoSwipe,Bearish,-0.019227253287211532,-2.25,Neutral,,,,,,,,,-0.17,,Sell,-0.19999999999998863,-0.03,1.34,1.73,False,5.93,4.99,True,-2.25,14.717577408362054,-33.11454916881462,,-9.128929699938167e-07,,,,False
2010-01-11,EXIDEIND,2862769,,1166377,631.25,753.85,19.42,High,Very High,,,0.16,0.13,-0.85,-18.82,-15.29,-3.530000000000001,Medium,5.45,Neutral,Very High,Very High,Low,,121.35,,,,,-0.12,,,-0.0,115.9,116.95,122.4,116.95,119.87,,,,,4.4,1.05,5.45,False,0.0,,Bullish,0.045951181826904275,5.449999999999989,Neutral,,,,,,,,,-0.02,,Sell,-0.060000000000002274,-0.04,2.92,2.37,True,3.41,3.94,False,5.449999999999989,14.867299896228499,81.02678443444515,,1.9037512282688504e-06,,,,False
2010-01-12,EXIDEIND,3773665,,1508267,280.85,312.5,11.27,Very High,Very High,,,0.47,0.4,-0.85,-55.29,-47.06,-8.229999999999997,Medium,0.7,Neutral,Very High,Very High,Low,,122.05,,,,,0.46,,,-0.0,121.35,120.05,128.15,120.05,125.17,,,,,2.0,6.1,8.1,True,4.71,CandleHighSwipe,Bullish,0.005751864666359019,0.7000000000000028,Neutral,,,,,,,,,0.09,,Buy,0.06999999999999318,-0.02,2.45,2.29,True,4.78,4.45,True,0.7000000000000028,15.143557235734942,10.600490065014503,,1.8549606284606685e-07,,,,False
2010-01-13,EXIDEIND,700097,,258303,28.79,66.67,131.57,Low,Low,,,-0.66,-0.51,-0.85,77.65,60.0,17.650000000000006,High,-0.5,Neutral,Medium,High,Very High,,121.55,,,,,-0.85,,,-0.0,122.05,120.7,122.1,119.95,120.91,,,,,1.6,0.55,2.15,True,0.08,CandleLowSwipe,Bullish,-0.00410509607683629,-0.5,Neutral,,,,,,,,,0.12,,Buy,0.12999999999999545,0.01,2.02,2.16,False,2.65,3.61,False,-0.5,13.45897417585398,-6.72948708792699,,-7.141867484077207e-07,,,,False
2010-01-14,EXIDEIND,1263622,,653683,174.19,150.0,13.89,Medium,Medium,,,-0.31,-0.34,-0.85,36.47,40.0,-3.530000000000001,Medium,-2.5,Neutral,Very High,High,Low,,119.05,,,,,0.07,,,-0.0,121.55,122.95,124.5,118.2,121.85,,,,,0.85,5.45,6.3,True,2.02,CandleOpenHighSwipe,Bearish,-0.020782127829260588,-2.5,Neutral,,,,,,,,,0.02,,Buy,0.03999999999999204,0.02,1.43,1.94,False,4.05,3.98,True,-2.5,14.049492758331471,-35.123731895828676,,-1.9784397549267108e-06,,,,False
2010-01-15,EXIDEIND,937769,,506480,93.18,93.18,0.0,Medium,Low,,,-0.44,-0.44,-0.85,51.76,51.76,0.0,Medium,-1.8,Neutral,High,High,,,117.25,,,,,-0.21,,,-0.0,119.05,120.6,121.05,116.0,118.89,,,,,1.25,3.8,5.05,False,0.0,NoSwipe,Bearish,-0.015235165606483747,-1.7999999999999972,Neutral,,,,,,,,,-0.1,,Sell,-0.10999999999999943,-0.01,1.34,1.83,False,3.93,3.95,False,-1.7999999999999972,13.75125892900254,-24.752266072204534,,-1.9194492460296694e-06,,,,False
