Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,Z-ScoreDelVolume
2025-03-26,HAL,4012.45,4035.0,4185.0,3971.05,4128.3,4099.73,4882801,290319,1074674,22.01,1.68
2025-03-25,HAL,4129.8,4200.4,4215.0,4000.8,4012.45,4097.36,3634045,210998,1439406,39.61,2.49
2025-03-24,HAL,3891.25,3953.0,4158.0,3940.2,4129.8,4073.7,4251655,244566,1501265,35.31,2.63
2025-03-21,HAL,3818.95,3849.0,3947.45,3812.5,3891.25,3896.15,3311452,173991,1255012,37.9,2.08
2025-03-20,HAL,3740.65,3789.0,3848.0,3704.15,3818.95,3782.57,2956442,154453,1121872,37.95,1.78
2025-03-19,HAL,3579.95,3600.0,3772.4,3577.55,3740.65,3686.18,2913829,144762,959226,32.92,1.42
2025-03-18,HAL,3439.9,3500.0,3589.8,3470.55,3579.95,3545.64,2024740,115190,646916,31.95,0.73
2025-03-17,HAL,3396.15,3400.0,3484.0,3399.0,3439.9,3442.37,1130061,77332,395541,35.0,0.17
2025-03-13,HAL,3415.4,3435.0,3485.6,3390.85,3396.15,3440.23,1229721,91257,404072,32.86,0.19
2025-03-12,HAL,3459.85,3470.0,3494.25,3388.25,3415.4,3423.92,1076349,70098,368378,34.22,0.11
2025-03-11,HAL,3417.9,3390.65,3471.0,3355.0,3459.85,3433.08,1502808,99028,410541,27.32,0.21
2025-03-10,HAL,3452.05,3452.05,3538.95,3410.0,3417.9,3471.79,2150456,118296,830826,38.63,1.14
2025-03-07,HAL,3417.7,3418.65,3502.0,3371.65,3452.05,3458.64,1732838,121833,448492,25.88,0.29
2025-03-06,HAL,3424.5,3472.0,3497.0,3405.25,3417.7,3433.63,1331348,95636,367098,27.57,0.11
2025-03-05,HAL,3311.15,3313.0,3435.95,3295.95,3424.5,3388.06,1884731,114367,621972,33.0,0.68
2025-03-04,HAL,3187.05,3162.0,3330.0,3108.95,3311.15,3282.64,2598027,166532,480932,18.51,0.36
2025-03-03,HAL,3088.2,3096.0,3204.95,3046.05,3187.05,3123.34,2306313,159146,786290,34.09,1.04
2025-02-28,HAL,3242.65,3202.0,3224.8,3080.0,3088.2,3135.84,2413864,187871,1005509,41.66,1.53
2025-02-27,HAL,3287.4,3300.0,3316.7,3230.0,3242.65,3263.72,1573040,123612,724558,46.06,0.9
2025-02-25,HAL,3350.4,3350.5,3377.05,3270.0,3287.4,3321.95,1135200,89318,421196,37.1,0.23
2025-02-24,HAL,3368.5,3350.0,3357.95,3294.05,3350.4,3330.85,1026035,85700,287373,28.01,-0.07
2025-02-21,HAL,3408.55,3408.3,3475.6,3355.05,3368.5,3397.38,1456123,111891,326592,22.43,0.02
2025-02-20,HAL,3363.75,3355.0,3424.0,3320.5,3408.55,3390.21,1492723,97952,476423,31.92,0.35
2025-02-19,HAL,3344.6,3303.0,3431.9,3275.15,3363.75,3380.78,2689414,184762,901841,33.53,1.3
2025-02-18,HAL,3475.7,3475.7,3499.9,3303.0,3344.6,3354.83,2310841,173494,630273,27.27,0.69
