Date,Symbol,Volume,Trades,Deliverable Volume,DeiiveryToTrade,VolumeToTrade,TradeDel2VolDiff,Z-ScoreDelVolume_IMP,VolumeZscore_IMP,TradesZscore_IMP,FuturePremium_IMP,Z-ScoreDelVolume,VolumeZscore,TradesZscore,Del2Trade,Vol2Trade,NetDel2Vol,NetDel2Vol_IMP,ClosePriceDiff,Supply_Demand_Strength,DeiiveryToTrade_IMP,VolumeToTrade_IMP,TradeDel2VolDiff_IMP,Rolling_TWPC_Vol,Close,Close_Diff,Close_Future,Fut2Close%Change,FuturePremium,Fluc-Zscore,MWPL_Diff,Change in OI,MWPLDiffZscore,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,MWPL,Position,BuyingPressure,SellingPressure,fluctuates,CandleSwipe,SwipePercent,SwipeType,CandleType,Return,Change,Supply_Demand_Strength,VWAP_12,VWAP_26,VWAP_Diff_Rate_Change,Per_Trade_Volume_to_Price,VolPerTrade_ROC,Histogram_VWAP,MACD_VWAP,SignalLine_VWAP,Histogram_VWAP_Close,MACD_Signal,MACD_Signal_Close,MACD_VWAP_Close,SignalLine_VWAP_Close,EWMA20BUYPRE,EWMA50BUYPRE,BUYSIGNAL,EWMA20SELLPRE,EWMA50SELLPRE,SELLSIGNAL,Price Change,Log(Volume),Price Movement with Volume,VTR,PCVR,CSI,EWMA20_VolPerTrade,EWMA50_VolPerTrade,VolPerTradeSIGNAL
2018-03-28,HAL,1692143,68216,412571,0.0,75.0,0.001,High,Very High,High,,0.12,0.48,0.12,100.0,400.0,-300.0,Low,,Neutral,,Very High,Low,1146.27,1132.85,,,,,-0.03,,,0.0,1215.0,1152.0,1184.95,1121.0,1157.72,,,,,,,63.95,,,,,,,Neutral,,,,0.39,,,,,0.0,,,0.0,0.0,,,False,,,False,,14.341506330943513,,24.805661428403894,,,0.39,0.39,False
2018-04-02,HAL,176365,12274,77328,0.0,6.35,0.001,Medium,Medium,Medium,,-0.59,-0.63,-0.59,100.0,106.78,-6.780000000000001,Medium,16.4,Neutral,,Medium,Low,1140.75,1149.25,,,,,-0.45,,,0.0,1132.85,1127.7,1155.0,1118.0,1145.25,,,,,31.25,5.75,37.0,True,0.26,CandleLowSwipe,Bullish,0.014372974302873764,16.40000000000009,Neutral,,,,0.39,0.0,,,,0.29,,Buy,0.36000000000012733,0.07,31.25,31.25,False,5.75,5.75,False,16.40000000000009,12.080310990170013,198.1171002387893,14.368991363858562,9.298897173475515e-05,0.01614120093195285,0.39,0.39,False
2018-04-03,HAL,57565,5754,31673,1.45,4.23,191.72,Medium,Medium,Medium,,-0.69,-0.71,-0.68,101.47,104.41,-2.9399999999999977,Medium,-20.65,Neutral,Low,Medium,Very High,1133.98,1128.6,,,,,-0.7,,,0.0,1149.25,1141.0,1147.0,1126.35,1133.45,,,,,2.25,18.4,20.65,False,0.0,,Bearish,-0.018131629151297624,-20.65000000000009,Neutral,,,,0.48,23.08,,,,-0.19,,Sell,-0.17000000000007276,0.02,11.92,16.06,False,14.18,12.56,True,-20.65000000000009,10.960670023107765,-226.33783597717635,10.004344803614877,-0.00035872491965604255,-0.03933573791747938,0.43,0.43,False
2018-04-04,HAL,81682,7640,39983,2.99,7.14,138.8,Medium,Medium,Medium,,-0.67,-0.7,-0.65,103.08,107.69,-4.609999999999999,Medium,-12.7,Neutral,Medium,Medium,Very High,1123.63,1115.9,,,,,-0.63,,,0.0,1128.6,1130.0,1140.0,1115.0,1125.44,,,,,0.9,24.1,25.0,False,0.0,NoSwipe,Bearish,-0.011316672343383516,-12.699999999999818,Neutral,,,,0.43,-10.42,,,,-0.71,,Sell,-0.8700000000001182,-0.16,5.62,10.52,False,19.85,17.01,True,-12.699999999999818,11.310588938337013,-143.644479516878,10.691361256544502,-0.00015548101172840794,-0.01880163344461754,0.43,0.43,False
2018-04-05,HAL,74994,5954,35317,0.0,2.86,0.001,Medium,Medium,Medium,,-0.68,-0.7,-0.68,100.0,102.94,-2.9399999999999977,Medium,-1.95,Neutral,,Medium,Low,1118.23,1113.95,,,,,-0.68,,,0.0,1115.9,1122.0,1131.25,1109.5,1115.98,,,,,4.45,17.3,21.75,False,0.0,NoSwipe,Bearish,-0.0017489970151229883,-1.9500000000000455,Neutral,,,,0.58,34.88,,,,-0.92,,Sell,-1.3099999999999454,-0.39,5.0,8.78,False,18.49,17.1,True,-1.9500000000000455,11.225163389318277,-21.88906860917115,12.595566006046356,-2.600208016641392e-05,-0.00367636355545367,0.49,0.47,True
2018-04-06,HAL,73013,5346,38840,1.49,2.86,91.95,Medium,Medium,Medium,,-0.67,-0.7,-0.68,98.53,102.94,-4.409999999999997,Medium,-11.1,Neutral,Low,Medium,High,1107.25,1102.85,,,,,-0.72,,,0.0,1113.95,1103.5,1118.85,1100.05,1107.06,,,,,2.8,16.0,18.8,False,0.0,NoSwipe,Bearish,-0.010014518917936144,-11.100000000000136,Neutral,,,,0.73,25.86,,,,-1.31,,Sell,-2.019999999999982,-0.71,3.86,7.34,False,17.2,16.81,True,-11.100000000000136,11.198392786467558,-124.30215992979142,13.657500935278714,-0.00015202772109076652,-0.023251432833855484,0.58,0.53,True
2018-04-09,HAL,59514,4177,28838,1.45,1.41,2.76,Medium,Medium,Low,,-0.69,-0.71,-0.7,98.57,101.43,-2.8600000000000136,Medium,1.6,Neutral,Low,Low,Low,1105.65,1104.45,,,,,-0.84,,,0.0,1102.85,1100.5,1112.0,1100.5,1105.17,,,,,3.95,7.55,11.5,False,0.0,,Bullish,0.0014497352242388573,1.6000000000001364,Neutral,,,,1.24,69.86,,,,-1.33,,Sell,-2.369999999999891,-1.04,3.91,6.64,False,12.3,14.62,False,1.6000000000001364,10.99396685797405,17.590346972759978,14.248024898252334,2.6884430554157616e-05,0.004211239399751012,0.81,0.69,True
2018-04-10,HAL,53653,3808,30558,1.45,2.78,91.72,Medium,Low,Low,,-0.69,-0.72,-0.7,98.57,102.86,-4.290000000000006,Medium,-2.15,Neutral,Low,Medium,High,1101.45,1102.3,,,,,-0.74,,,0.0,1104.45,1109.8,1110.0,1092.05,1101.37,,,,,10.25,7.7,17.95,True,0.77,CandleLowSwipe,Bearish,-0.0019485675135664238,-2.150000000000091,Neutral,,,,0.78,-37.1,,,,-1.3,,Sell,-2.6699999999998454,-1.37,7.1,7.31,False,9.98,13.12,False,-2.150000000000091,10.890292664482445,-23.414129228638245,14.089548319327731,-4.007231655266417e-05,-0.006148668389873489,0.8,0.71,True
2018-04-11,HAL,39956,3344,21499,0.0,2.74,0.001,Low,Low,Low,,-0.71,-0.73,-0.71,100.0,102.82,-2.819999999999993,Medium,-5.0,Neutral,,Medium,Low,1099.43,1097.3,,,,,-0.84,,,0.0,1102.3,1102.0,1106.0,1095.0,1098.21,,,,,2.3,8.7,11.0,False,0.0,,Bearish,-0.004546288972515633,-5.0,Neutral,,,,1.09,39.74,,,,-1.38,,Sell,-3.089999999999918,-1.71,4.69,6.46,False,9.34,12.23,False,-5.0,10.59553412765204,-52.97767063826021,11.948564593301436,-0.00012513765141655822,-0.01584260485593906,0.9,0.78,True
2018-04-12,HAL,54719,4495,31580,0.0,4.17,0.001,Medium,Low,Medium,,-0.69,-0.72,-0.69,100.0,104.35,-4.349999999999994,Medium,-11.15,Neutral,,Medium,Low,1088.1,1086.15,,,,,-0.74,,,0.0,1097.3,1096.0,1098.05,1080.1,1088.4,,,,,6.05,11.9,17.95,False,0.0,NoSwipe,Bearish,-0.010213283493814451,-11.149999999999864,Neutral,,,,0.68,-37.61,,,,-1.77,,Sell,-3.9200000000000728,-2.15,5.37,6.39,False,10.62,12.17,False,-11.149999999999864,10.909966277275643,-121.64612399162193,12.173303670745273,-0.00020376834371972922,-0.027062541488681185,0.83,0.76,True
