Date,Symbol,Prev Close,Open,High,Low,vwap,Open Interest,Expiry,Volume,Trades,Deliverable Volume,DeiiveryToTrade,%Deliverble,Z-ScoreDelVolume,DeliveryStatus,Trades_Diff,MWPL,MWPL_Diff,Close,Close_Diff,Close_Future,FuturePremium,Change in OI,OI_CUMI,OI_Rank,Position,BuyingPressure,SellingPressure,fluctuates,Change,Return,Volatility,Expected Change,Magnitude,Abs Magnitude,EWMA20BUYPRE,EWMA50BUYPRE,EWMA20SELLPRE,EWMA50SELLPRE,EWMA20_DEL,EWMA50_DEL,EWMA20_VOL,EWMA50_VOL,EWMA20_OI,EWMA50_OI,DEL2TRADE20,DEL2TRADE50
2013-08-27,MCDOWELL-N,2247.55,2218.1,2226.0,2105.6,2165.77,2393125,2013-08-29,872764.0,53592.0,169925.0,-46.02,19.470000000000002,-0.59,342.0,623.0,49.34,1.0,2121.5,-122.0500000000002,2124.85,3.349999999999909,-668875,-4012250,749.0,LongUnwinding,15.9,158.5,5.36,-126.05000000000018,-0.057717348396982615,0.04073317650284696,88.68441373621093,-1.4213320547501396,1.4213320547501396,90.37,82.22,99.44,82.35,273814.99,294453.64,1077277.57,1140334.13,5239410.66,5575378.7,16.73,17.48
2013-08-28,MCDOWELL-N,2121.5,2100.0,2105.0,1992.95,2040.18,1512000,2013-08-29,1525153.0,86221.0,541236.0,218.51,35.49,0.15,1669.0,1513.0,48.36,-0.98,2061.5,-57.0999999999999,2067.75,6.25,-881125,-4893375,1242.0,LongUnwinding,68.55,164.5,5.28,-60.0,-0.02868951249542473,0.04089176981155302,86.41543395078983,-0.6943204154268047,0.6943204154268047,88.29,81.68,105.64,85.57,299283.66,304131.38,1119932.37,1155425.07,4884419.17,5416030.49,16.82,17.49
2013-08-29,MCDOWELL-N,2061.5,2089.9,2164.4,2084.95,2134.32,627625,2013-08-29,1331322.0,86837.0,606545.0,12.07,45.56,0.28,1030.0,933.0,64.36,16.0,2128.25,57.5,2125.25,-3.0,-884375,-5777750,1107.0,ShortCovering,135.3,36.15,3.85,66.75,0.03186617261721203,0.0419117883967029,84.29838346651655,0.7918301307226514,0.7918301307226514,92.77,83.78,99.02,83.63,328546.64,315990.74,1140064.72,1162322.99,4479010.2,5228249.86,16.68,17.4
2013-09-02,MCDOWELL-N,2200.85,2202.0,2295.0,2202.0,2266.26,5799500,2013-09-26,750162.0,48530.0,207875.0,-65.73,27.71,-0.52,123.0,180.0,62.09,-1.3,2268.4,161.3499999999999,2286.6,18.199999999999818,62750,62750,489.0,LongBuildUp,183.45,26.6,4.23,140.1500000000001,0.06377469137570646,0.044992467103626345,89.19876365528295,1.5712101183557097,1.5712101183557097,101.4,87.69,92.12,81.4,317054.1,311750.91,1102931.13,1146159.81,4604771.13,5250651.83,16.56,17.33
2013-09-03,MCDOWELL-N,2268.4,2291.15,2342.0,2252.55,2296.0,5905250,2013-09-26,1286282.0,77467.0,341524.0,64.29,26.55,-0.25,1363.0,1508.0,60.29,-1.8,2277.6,5.0,2291.6,14.0,105750,168500,1342.0,LongBuildUp,75.6,64.4,3.94,9.199999999999818,0.00404751982395446,0.045069387147334855,102.060912377866,0.09014224726835801,0.09014224726835801,98.95,87.22,89.48,80.73,319384.57,312918.48,1120393.12,1151654.8,4728626.26,5276322.35,16.56,17.3
2013-09-04,MCDOWELL-N,2277.6,2292.0,2399.7,2275.0,2351.35,6141625,2013-09-26,1259201.0,71464.0,396890.0,16.21,31.52,-0.14,1064.0,787.0,58.2,-2.09,2350.0,78.84999999999991,2370.45,20.449999999999818,236375,404875,1459.0,LongBuildUp,97.45,49.7,5.48,72.40000000000009,0.031293071174377296,0.03765118758205262,102.65003616676987,0.7053090549561599,0.7053090549561599,98.8,87.62,85.69,79.51,326766.04,316211.48,1133612.91,1155872.3,4863197.57,5310255.79,16.66,17.31
2013-09-05,MCDOWELL-N,2350.0,2376.0,2468.4,2376.0,2442.08,6182875,2013-09-26,729360.0,51047.0,136623.0,-65.58,18.73,-0.66,128.0,427.0,56.85,-1.35,2450.8,95.5,2465.95,15.149999999999636,41250,446125,641.0,LongBuildUp,175.8,17.6,3.93,100.80000000000018,0.04199917371329498,0.03771589002256677,88.48029081782364,1.1392367618630705,1.1392367618630705,106.14,91.08,79.21,77.08,308657.18,309168.8,1095112.64,1139146.32,4988881.14,5344476.15,16.44,17.19
2013-09-06,MCDOWELL-N,2450.8,2471.0,2476.6,2387.0,2421.95,6178375,2013-09-26,573984.0,40665.0,106420.0,-22.11,18.54,-0.72,642.0,574.0,55.4,-1.45,2422.3,-31.299999999999727,2434.65,12.349999999999909,-4500,441625,467.0,LongUnwinding,46.3,54.3,3.66,-28.5,-0.011696999834313715,0.0376336043941373,92.43410326730664,-0.3083277599132643,0.3083277599132643,100.44,89.32,76.84,76.19,289396.5,301217.86,1045481.34,1116983.09,5102166.27,5377178.07,16.22,17.07
2013-09-10,MCDOWELL-N,2422.3,2444.15,2537.0,2441.45,2500.01,6149500,2013-09-26,906929.0,69325.0,323259.0,203.76,35.64,-0.28,1653.0,1551.0,55.56,0.16,2516.75,95.40000000000008,2530.05,13.300000000000182,-28875,412750,1682.0,ShortCovering,129.75,20.25,3.94,94.44999999999982,0.0382508845923466,0.037343903812621905,91.1598799239188,1.0360917552636855,1.0360917552636855,103.23,90.91,71.45,74.0,292621.5,302082.22,1032285.88,1108745.68,5201912.34,5407465.21,15.92,16.92
2013-09-11,MCDOWELL-N,2516.75,2515.0,2572.0,2481.35,2545.32,6083250,2013-09-26,913307.0,64464.0,337107.0,4.28,36.91,-0.26,957.0,803.0,55.04,-0.52,2557.2,37.25,2567.3,10.100000000000364,-66250,346500,1465.0,ShortCovering,115.75,14.8,3.6,40.44999999999982,0.015944523283039302,0.03736276625764519,93.98526992041617,0.4303865917951997,0.4303865917951997,104.42,91.88,66.05,71.68,296858.21,303455.74,1020954.56,1101081.41,5285849.26,5433966.58,15.75,16.81
2013-09-12,MCDOWELL-N,2557.2,2578.0,2594.45,2525.0,2557.8,6039375,2013-09-26,715012.0,42852.0,187593.0,-44.35,26.240000000000002,-0.56,363.0,342.0,54.52,-0.52,2562.1,5.399999999999636,2572.7,10.599999999999909,-43875,302625,899.0,ShortCovering,80.75,32.35,2.72,4.900000000000091,0.0019143248086237463,0.0370891479877287,95.54406587405028,0.051285236348005664,0.051285236348005664,102.17,91.44,62.84,70.13,286452.0,298912.1,991817.17,1085941.44,5357613.61,5457708.09,15.84,16.8
2013-09-13,MCDOWELL-N,2562.1,2542.05,2584.8,2515.1,2553.76,6024375,2013-09-26,717124.0,48854.0,322759.0,72.05,45.01,-0.29,1399.0,1118.0,54.17,-0.35,2538.0,-26.899999999999643,2545.8,7.800000000000182,-15000,287625,737.0,LongUnwinding,22.9,56.45,2.72,-24.09999999999991,-0.009450865426862798,0.03705811337382232,95.0261060593597,-0.25361451709854793,0.25361451709854793,94.62,88.76,62.23,69.6,289909.81,299847.28,965655.92,1071478.01,5421114.7,5479930.32,15.73,16.72
2013-09-16,MCDOWELL-N,2538.0,2567.0,2611.7,2530.55,2567.45,5952875,2013-09-26,895652.0,52926.0,258843.0,-19.8,28.9,-0.41,663.0,1049.0,54.2,0.03,2552.5,16.299999999999727,2562.1,9.599999999999909,-71500,216125,1649.0,ShortCovering,37.4,59.2,3.2,14.5,0.00569690176448745,0.03517345484663519,94.05349174276104,0.15416758837256048,0.15416758837256048,89.17,86.74,61.95,69.19,286951.07,298239.27,958988.88,1064582.87,5471758.54,5498477.17,15.84,16.73
2013-09-17,MCDOWELL-N,2552.5,2538.0,2552.45,2438.85,2481.13,5738625,2013-09-26,865016.0,55940.0,169574.0,-34.49,19.6,-0.59,478.0,1014.0,54.89,0.69,2506.75,-46.04999999999972,2516.05,9.300000000000182,-214250,1875,1552.0,LongUnwinding,67.9,104.95,4.45,-45.75,-0.018086177634785372,0.03532048932011543,89.78024349603633,-0.5095775887711843,0.5095775887711843,87.14,86.0,66.04,70.59,275772.3,293193.57,950039.08,1056756.72,5497174.39,5507894.74,15.81,16.68
2013-09-18,MCDOWELL-N,2506.75,2500.0,2549.9,2485.15,2514.02,5628625,2013-09-26,504232.0,33355.0,73247.0,-56.81,14.529999999999998,-0.79,215.0,233.0,54.8,-0.09,2528.0,25.449999999999815,2541.5,13.5,-110000,-108125,818.0,ShortCovering,89.15,24.45,2.58,21.25,0.008441382862713454,0.030383919304397985,88.53963660319936,0.2400055027923182,0.2400055027923182,87.33,86.13,62.08,68.78,256484.17,284568.21,907581.26,1035089.08,5509693.5,5512629.26,15.74,16.62
2013-09-19,MCDOWELL-N,2528.0,2590.85,2609.0,2554.55,2582.92,5609375,2013-09-26,505875.0,39390.0,126766.0,73.07,25.06,-0.68,1406.0,1162.0,55.0,0.2,2568.65,38.44999999999982,2579.95,11.299999999999727,-19250,-127375,642.0,ShortCovering,83.5,40.35,2.15,40.65000000000009,0.015951992779636548,0.029827451153560818,76.8105480015181,0.5292241893547833,0.5292241893547833,86.97,86.02,60.01,67.67,244130.06,278379.89,869323.52,1014335.58,5519186.97,5516423.21,15.47,16.47
2013-09-20,MCDOWELL-N,2568.65,2560.0,2599.0,2505.85,2548.5,5362000,2013-09-26,540387.0,32393.0,114193.0,-9.92,21.13,-0.7,787.0,617.0,55.34,0.34,2533.25,-39.69999999999982,2540.25,7.0,-247375,-374750,1738.0,LongUnwinding,27.4,75.75,3.63,-35.40000000000009,-0.013877405717957814,0.030115994393446036,76.61628240559399,-0.46204277848667097,0.46204277848667097,81.3,83.72,61.51,67.98,231755.1,271941.19,837996.23,995749.36,5504216.78,5510367.4,15.58,16.48
2013-09-23,MCDOWELL-N,2533.25,2515.15,2539.0,2470.9,2503.59,4370000,2013-09-26,564076.0,38124.0,96505.0,-15.49,17.11,-0.74,724.0,1156.0,54.63,-0.71,2488.55,-45.69999999999982,2494.55,6.0,-992000,-1366750,1619.0,LongUnwinding,17.65,110.45,2.69,-44.69999999999982,-0.017802851806512976,0.02767722750121992,76.29134279719717,-0.5859118264417549,0.5859118264417549,75.23,81.13,66.17,69.65,218874.14,265061.34,811908.59,978820.99,5396196.14,5465647.1,15.51,16.41
2013-09-24,MCDOWELL-N,2488.55,2470.35,2525.0,2462.4,2497.11,2314750,2013-09-26,658380.0,38375.0,156835.0,62.51,23.82,-0.62,1355.0,929.0,54.46,-0.17,2485.3,-3.4000000000000914,2491.15,5.849999999999909,-2055250,-3422000,1436.0,LongUnwinding,22.9,53.7,2.52,-3.25,-0.0013068349317064687,0.02767689296644838,68.87616449816083,-0.04718613505382959,0.04718613505382959,70.25,78.85,64.98,69.02,212965.65,260817.17,797286.82,966254.68,5102725.08,5342082.5,15.66,16.44
2013-09-25,MCDOWELL-N,2485.3,2497.8,2505.0,2452.0,2477.16,1371625,2013-09-26,513203.0,29569.0,134428.0,-14.29,26.19,-0.66,741.0,524.0,54.66,0.2,2474.4,-11.0,2480.15,5.75,-943125,-4365125,783.0,LongUnwinding,22.4,50.6,2.13,-10.900000000000091,-0.004395434219348182,0.027211445152754588,68.78538208951417,-0.15846390132448965,0.15846390132448965,65.69,76.64,63.61,68.3,205485.88,255860.73,770231.22,948487.95,4747382.21,5186378.27,15.82,16.48
2013-09-26,MCDOWELL-N,2474.4,2484.4,2494.85,2447.5,2471.76,474375,2013-09-26,487123.0,31484.0,127570.0,-5.1,26.19,-0.68,846.0,1025.0,64.78,10.12,2458.95,-22.800000000000185,2457.35,-1.599999999999909,-897250,-5262375,1073.0,LongUnwinding,11.45,46.05,1.91,-15.450000000000273,-0.00626351283028459,0.02721584310794475,67.33199988597596,-0.2294599896953043,0.2294599896953043,60.53,74.08,61.94,67.43,198065.32,250829.72,743268.53,930395.2,4340429.14,5001593.82,15.79,16.44
2013-10-01,MCDOWELL-N,2533.2,2535.85,2545.6,2425.0,2489.49,6079750,2013-10-31,1342471.0,71792.0,365598.0,186.59,27.229999999999997,-0.2,1643.0,1695.0,58.88,-1.94,2511.0,84.95000000000027,2542.3,31.300000000000182,197750,197750,423.0,LongBuildUp,86.0,34.6,4.76,52.05000000000018,0.0209466506170104,0.023402326708224216,66.92239741028074,0.7777665178504822,0.7777665178504822,62.95,74.55,59.34,66.14,214020.81,255330.44,800335.43,946555.04,4506078.75,5043874.46,16.07,16.53
2013-10-03,MCDOWELL-N,2511.0,2527.9,2541.7,2468.0,2504.44,6422250,2013-10-31,1104633.0,73595.0,439783.0,20.29,39.81,-0.05,1092.0,961.0,56.8,-2.08,2489.8,-23.450000000000273,2518.85,29.049999999999727,342500,540250,1352.0,ShortBuildUp,64.8,55.8,2.94,-21.199999999999818,-0.008478694209899551,0.02220166680249125,58.76324236435101,-0.36076974562691755,0.36076974562691755,63.13,74.16,59.0,65.74,235521.97,262563.87,829316.15,952754.17,4688571.25,5097928.4,15.97,16.47
2013-10-04,MCDOWELL-N,2489.8,2499.0,2519.0,2453.65,2489.41,6439750,2013-10-31,572176.0,42123.0,131733.0,-70.05,23.02,-0.67,87.0,200.0,56.55,-0.25,2468.7,-27.949999999999815,2490.9,22.200000000000273,17500,557750,574.0,ShortBuildUp,15.05,73.0,2.62,-21.100000000000364,-0.0085106896679088,0.021867235203685654,55.27771000484272,-0.3817090107052527,0.3817090107052527,58.55,71.85,60.33,66.02,225637.31,257433.25,804826.62,937829.54,4855350.18,5150548.86,15.74,16.35
2013-10-07,MCDOWELL-N,2468.7,2470.0,2492.8,2441.0,2461.27,6475375,2013-10-31,585749.0,43088.0,157182.0,19.32,26.83,-0.62,1083.0,959.0,56.04,-0.51,2461.3,-4.599999999999909,2486.3,25.0,35625,593375,1426.0,ShortBuildUp,20.3,57.7,2.1,-7.399999999999636,-0.003002030652136334,0.017658858195874285,53.98364354733877,-0.13707855775815697,0.13707855775815697,54.91,69.83,60.08,65.69,219117.75,253501.83,783962.08,924022.46,5009638.26,5202502.83,15.54,16.24
2013-10-08,MCDOWELL-N,2461.3,2472.9,2488.0,2418.0,2452.71,6506000,2013-10-31,733441.0,41469.0,163609.0,4.09,22.31,-0.6,953.0,855.0,55.39,-0.65,2432.2,-33.80000000000018,2452.5,20.300000000000182,30625,624000,1014.0,ShortBuildUp,14.2,60.6,2.84,-29.100000000000364,-0.011893468080741876,0.017991086426623674,43.46374767750538,-0.6695234892287266,0.6695234892287266,51.03,67.64,60.13,65.49,213831.21,249976.62,779150.55,916548.67,5152148.9,5253620.37,15.74,16.3
2013-10-09,MCDOWELL-N,2432.2,2423.0,2509.75,2405.05,2473.35,6726250,2013-10-31,1332596.0,65944.0,500862.0,206.13,37.59000000000001,0.07,1658.0,1505.0,54.08,-1.31,2473.6,100.5,2498.6,25.0,220250,844250,1694.0,LongBuildUp,68.55,36.15,4.3,41.40000000000009,0.016878381846203716,0.01711647136584356,43.757920406834096,0.9461144317437502,0.9461144317437502,52.7,67.68,57.85,64.34,241167.47,259815.26,831859.64,932864.26,5302063.29,5311370.55,16.17,16.45
2013-10-10,MCDOWELL-N,2473.6,2491.25,2597.5,2490.95,2559.28,6810875,2013-10-31,1087264.0,65878.0,212254.0,-57.62,19.52,-0.51,208.0,916.0,54.14,0.06,2571.85,93.09999999999992,2591.7,19.84999999999991,84625,928875,750.0,LongBuildUp,166.8,25.65,4.31,98.25,0.038950904890457494,0.016773718888168396,42.33930357055063,2.3205388779313414,2.3205388779313414,63.57,71.57,54.78,62.83,238413.81,257950.11,856183.86,938919.15,5445759.64,5370174.65,16.2,16.46
2013-10-11,MCDOWELL-N,2571.85,2585.0,2604.35,2541.05,2571.24,6762000,2013-10-31,528915.0,30761.0,157409.0,-25.84,29.76,-0.62,591.0,87.0,54.3,0.16,2566.95,-7.699999999999817,2584.0,17.050000000000182,-48875,880000,314.0,LongUnwinding,76.0,37.4,2.46,-4.900000000000091,-0.0019070605919893069,0.016499174692853176,43.13948892253589,-0.11358502667472148,0.11358502667472148,64.75,71.74,53.13,61.83,230699.06,254007.32,825015.4,922840.55,5571115.87,5424756.04,16.29,16.49
2013-10-14,MCDOWELL-N,2566.95,2565.0,2623.8,2553.25,2594.58,6723500,2013-10-31,352561.0,24185.0,54897.0,-65.12,15.57,-0.82,131.0,556.0,54.49,0.19,2587.6,16.699999999999818,2600.7,13.099999999999909,-38500,841500,970.0,ShortCovering,46.55,36.2,2.75,20.65000000000009,0.008012381478259556,0.014437826173743704,42.352556477819455,0.4875738731572141,0.4875738731572141,63.02,70.75,51.51,60.82,213956.01,246199.07,780019.74,900476.65,5680866.74,5475687.18,16.13,16.41
2013-10-15,MCDOWELL-N,2587.6,2596.95,2606.0,2512.05,2540.51,6650250,2013-10-31,516401.0,37311.0,87729.0,59.81,16.99,-0.76,1344.0,1472.0,54.64,0.15,2524.15,-65.14999999999964,2535.55,11.400000000000091,-73250,768250,1391.0,LongUnwinding,12.1,99.65,3.63,-63.44999999999982,-0.024826432797567577,0.015099312423242202,37.35931900717921,-1.698371428767394,1.698371428767394,58.17,68.45,56.1,62.35,201934.39,239984.56,754913.2,885414.86,5773188.95,5521748.47,15.91,16.31
2013-10-17,MCDOWELL-N,2524.15,2524.15,2564.8,2498.85,2531.58,6666250,2013-10-31,507174.0,37021.0,157696.0,79.75,31.09,-0.62,1422.0,905.0,54.28,-0.36,2517.15,-3.0,2532.55,15.400000000000091,16000,784250,425.0,ShortBuildUp,18.3,88.85,2.61,-7.0,-0.0027770632569819043,0.015094654518649506,38.1129294531268,-0.18366470645109953,0.18366470645109953,54.37,66.49,59.22,63.39,197721.21,236757.56,731318.99,870581.88,5858242.39,5566630.88,15.7,16.21
2013-10-18,MCDOWELL-N,2517.15,2528.1,2597.0,2525.1,2570.57,6402375,2013-10-31,508100.0,35159.0,147039.0,-6.76,28.940000000000005,-0.64,829.0,838.0,55.33,1.05,2585.7,60.899999999999636,2593.45,7.75,-263875,520375,26.0,ShortCovering,86.85,11.3,2.86,68.54999999999973,0.026868955206182044,0.01610590372514591,37.9955096216186,1.8041605621996,1.8041605621996,57.46,67.28,54.65,61.34,192894.33,233239.18,710060.04,856366.91,5910064.54,5599405.16,15.58,16.14
2013-10-21,MCDOWELL-N,2585.7,2580.3,2682.8,2565.35,2646.54,6212000,2013-10-31,627103.0,39505.0,86053.0,-41.48,13.720000000000002,-0.76,397.0,1093.0,55.66,0.33,2670.1,87.15000000000009,2680.6,10.5,-190375,330000,935.0,ShortCovering,145.0,12.7,4.54,84.40000000000009,0.03211966055499982,0.017474436596811072,41.64503526210978,2.0266521439781418,2.0266521439781418,65.8,70.33,50.66,59.44,182718.97,227467.18,702159.37,847376.16,5938820.3,5623428.49,15.61,16.13
2013-10-22,MCDOWELL-N,2670.1,2663.0,2692.0,2647.0,2668.25,5976500,2013-10-31,477517.0,28437.0,70086.0,-18.55,14.680000000000001,-0.79,687.0,443.0,55.35,-0.31,2661.8,-9.75,2670.85,9.049999999999727,-235500,94500,1216.0,LongUnwinding,96.45,30.2,1.69,-8.299999999999727,-0.003113339224007028,0.016903839944581077,46.658493157145244,-0.1778882993937551,0.1778882993937551,68.72,71.36,48.71,58.29,171992.02,221295.37,680764.86,832871.88,5942408.84,5637274.43,15.72,16.15
2013-10-23,MCDOWELL-N,2661.8,2662.0,2725.0,2607.95,2657.89,5586500,2013-10-31,553198.0,32940.0,77711.0,10.88,14.05,-0.78,1016.0,1140.0,54.27,-1.08,2694.65,37.8499999999999,2708.7,14.049999999999727,-390000,-295500,1334.0,ShortCovering,86.7,30.35,4.4,32.84999999999991,0.012265740126916391,0.01698739526622613,44.99464116448591,0.7300869425741366,0.7300869425741366,70.43,71.96,46.96,57.19,163012.87,215664.61,668615.63,821904.28,5908512.76,5635283.28,15.82,16.18
2013-10-24,MCDOWELL-N,2694.65,2711.1,2759.95,2683.05,2722.06,5038375,2013-10-31,626434.0,42924.0,132744.0,70.82,21.19,-0.67,1388.0,1293.0,53.48,-0.79,2694.35,-6.25,2702.45,8.099999999999909,-548125,-843625,1276.0,LongUnwinding,86.4,65.6,2.85,-0.3000000000001819,-0.00011133791067408083,0.016736720004820647,45.77508465413624,-0.006553783619776962,0.006553783619776962,71.95,72.52,48.74,57.52,160130.12,212412.82,664598.33,814238.78,5825642.5,5611875.11,15.71,16.12
2013-10-25,MCDOWELL-N,2694.35,2689.9,2718.95,2613.0,2654.87,4720250,2013-10-31,618497.0,43104.0,206524.0,55.58,33.39,-0.52,1323.0,924.0,53.24,-0.24,2626.45,-71.14999999999964,2631.3,4.850000000000364,-318125,-1161750,854.0,LongUnwinding,13.45,133.5,3.93,-67.90000000000009,-0.025523863396792912,0.017475375767390673,45.09458154498851,-1.505724139656553,1.505724139656553,66.38,70.21,56.81,60.5,164548.59,212181.88,660207.73,806562.63,5720367.02,5576909.42,15.58,16.05
2013-10-28,MCDOWELL-N,2626.45,2632.8,2646.95,2542.0,2581.87,3743125,2013-10-31,558042.0,38539.0,106027.0,-48.66,19.0,-0.72,305.0,737.0,52.45,-0.79,2558.35,1374.35,2562.75,4.400000000000091,-977125,-2138875,1558.0,ShortCovering,16.35,160.6,4.0,-68.09999999999991,-0.0262706050478565,0.01803704671663844,45.89820068426323,-1.4837182936312543,1.4837182936312543,61.62,68.1,66.69,64.43,158975.1,208018.95,650477.66,796816.72,5532058.26,5504996.3,15.47,15.99
2013-10-29,MCDOWELL-N,2558.35,2548.8,2606.0,2535.0,2574.23,2437375,2013-10-31,544547.0,35239.0,133619.0,26.02,24.54,-0.66,1133.0,774.0,52.28,-0.17,2577.9,18.84999999999991,2581.6,3.699999999999818,-1305750,-3444625,1249.0,ShortCovering,42.9,69.05,2.78,19.550000000000182,0.007612594563238595,0.01807713775168873,46.14507846751195,0.4236638152812806,0.4236638152812806,59.83,67.11,66.92,64.61,156560.24,205101.3,640389.03,786923.79,5237326.52,5384697.42,15.47,15.97
2013-10-30,MCDOWELL-N,2577.9,2590.0,2593.8,2554.55,2571.68,1218875,2013-10-31,474598.0,30798.0,162174.0,21.37,34.17,-0.61,1106.0,700.0,52.23,-0.05,2574.85,-10.599999999999909,2571.0,-3.849999999999909,-1218500,-4663125,1066.0,LongUnwinding,39.85,31.15,1.52,-3.050000000000182,-0.0011838340133740743,0.018036157450123266,46.60105341007838,-0.06544916427448312,0.06544916427448312,57.93,66.04,63.51,63.3,157094.88,203417.88,624599.4,774675.72,4854616.85,5221331.83,15.47,15.94
2013-10-31,MCDOWELL-N,2574.85,2572.0,2598.05,2555.0,2575.59,497125,2013-10-31,589762.0,27042.0,248064.0,52.96,42.059999999999995,-0.44,1308.0,710.0,60.51,8.28,2574.15,4.699999999999818,2575.7,1.5499999999997272,-721750,-5384875,863.0,ShortCovering,19.6,23.9,1.67,-0.6999999999998181,-0.0002718974574911215,0.01794782030647354,46.44040001044989,-0.015073082915786816,0.015073082915786816,54.28,64.22,59.74,61.75,165758.61,205168.71,621281.56,767424.2,4439617.63,5036068.81,16.07,16.17
2013-11-01,MCDOWELL-N,2574.15,2579.8,2634.05,2565.0,2591.34,6677750,2013-11-28,598059.0,42386.0,237206.0,-4.38,39.660000000000004,-0.46,853.0,1489.0,56.73,-3.78,2587.8,39.20000000000027,2614.9,27.09999999999991,67500,67500,475.0,LongBuildUp,32.8,46.25,2.68,13.650000000000091,0.005288711365430743,0.01744748486117996,46.20038164190887,0.2954521048288923,0.2954521048288923,52.23,62.99,58.45,61.14,172563.12,206425.07,619069.88,760782.43,4652773.09,5100448.47,15.88,16.09
2013-11-05,MCDOWELL-N,2605.0,2585.15,2596.0,2532.0,2559.61,6651625,2013-11-28,416198.0,35544.0,142224.0,-40.04,34.17,-0.65,415.0,648.0,56.26,-0.47,2552.55,-54.0999999999999,2570.65,18.09999999999991,-24000,43500,375.0,LongUnwinding,20.55,81.5,2.46,-35.25,-0.013715234396297404,0.017632687071709875,45.15060132376151,-0.780720499096629,0.780720499096629,49.22,61.32,60.65,61.94,169673.68,203907.38,599748.75,747269.31,4843139.94,5161278.92,15.49,15.92
2013-11-06,MCDOWELL-N,2552.55,2538.25,2565.0,2480.1,2519.22,6745250,2013-11-28,496052.0,41868.0,115459.0,-18.82,23.28,-0.7,681.0,1158.0,55.28,-0.98,2490.6,-57.20000000000028,2513.45,22.84999999999991,93625,137125,122.0,ShortBuildUp,10.5,105.4,3.33,-61.95000000000027,-0.02456921419850744,0.018405481207824866,45.008315384893045,-1.3764123244833482,1.3764123244833482,45.53,59.33,64.91,63.65,164510.38,200438.82,589872.87,737417.65,5024293.28,5223395.44,15.14,15.76
2013-11-07,MCDOWELL-N,2490.6,2476.0,2520.95,2381.4,2443.4,6990500,2013-11-28,913364.0,66303.0,347102.0,200.63,38.0,-0.24,1652.0,1500.0,51.78,-3.5,2397.4,-94.59999999999992,2418.85,21.449999999999818,245250,382375,1507.0,ShortBuildUp,16.0,167.6,5.6,-93.19999999999982,-0.038138828514048484,0.020238030414038585,45.84069149620861,-2.0331281435339648,2.0331281435339648,42.72,57.63,74.69,67.72,181900.06,206190.32,620681.55,744317.51,5211551.06,5292693.66,15.01,15.68
2013-11-08,MCDOWELL-N,2397.4,2395.0,2465.0,2360.0,2419.37,7168375,2013-11-28,1138425.0,76227.0,351187.0,1.18,30.85,-0.23,922.0,1128.0,49.33,-2.45,2395.75,-2.5,2416.35,20.59999999999991,177875,560250,938.0,ShortBuildUp,35.75,125.2,4.38,-1.650000000000091,-0.0006884825491280111,0.020090631235632487,48.518654114616105,-0.03400753854594316,0.03400753854594316,42.05,56.77,79.5,69.98,198022.62,211876.46,669990.45,759772.71,5397915.25,5366249.79,15.0,15.65
2013-11-11,MCDOWELL-N,2395.75,2409.0,2500.0,2320.3,2387.74,7332125,2013-11-28,1341658.0,81752.0,293279.0,-16.49,21.86,-0.34,712.0,1034.0,46.5,-2.83,2334.0,-59.94999999999982,2356.4,22.40000000000009,163750,724000,1058.0,ShortBuildUp,13.7,166.0,7.5,-61.75,-0.02611280037737007,0.02039587148425325,48.13212978276653,-1.282926815802555,1.282926815802555,39.35,55.08,87.74,73.74,207094.66,215068.72,733958.79,782591.74,5582125.7,5443342.94,15.14,15.68
2013-11-12,MCDOWELL-N,2334.0,2352.9,2390.0,2315.05,2353.78,7402625,2013-11-28,817935.0,53226.0,205275.0,-30.01,25.1,-0.52,541.0,309.0,45.59,-0.91,2357.8,21.449999999999818,2377.85,20.049999999999727,70500,794500,767.0,LongBuildUp,42.75,142.2,3.21,23.800000000000182,0.010145447011526088,0.01831216921345122,47.60396404424709,0.49995836434710517,0.49995836434710517,39.68,54.6,92.93,76.43,206921.36,214684.65,741956.52,783977.75,5755506.58,5520177.53,15.16,15.67
2013-11-13,MCDOWELL-N,2357.8,2349.75,2407.0,2337.15,2366.82,7490750,2013-11-28,596572.0,49436.0,157144.0,-23.45,26.340000000000003,-0.62,627.0,800.0,44.61,-0.98,2354.5,-4.75,2373.1,18.59999999999991,88125,882625,1220.0,ShortBuildUp,39.45,52.5,2.96,-3.300000000000182,-0.0014005901744180704,0.018315587433787167,43.176432571475296,-0.07643058500808939,0.07643058500808939,39.66,54.0,89.08,75.49,202180.66,212428.15,728110.38,776628.5,5920767.86,5597454.88,14.86,15.53
2013-11-14,MCDOWELL-N,2354.5,2375.7,2436.3,2365.15,2405.76,7661000,2013-11-28,704858.0,50393.0,184223.0,17.23,26.14,-0.56,1069.0,951.0,43.86,-0.75,2413.35,60.70000000000028,2433.8,20.450000000000273,170250,1052875,1397.0,LongBuildUp,76.2,22.95,3.02,58.84999999999991,0.024687433081544086,0.019207343849045207,43.12405061285188,1.3646677240115603,1.3646677240115603,43.14,54.87,82.78,73.43,200470.4,211322.07,725895.87,773813.97,6086504.26,5678378.22,14.78,15.47
