Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2024-04-16,CONCOR,2024-04-25,919.95,959.6,919.1,947.1,947.1,5733000.0,5733.0,13114000,-449000
2024-04-15,CONCOR,2024-04-25,940.1,954.9,923.6,929.15,929.15,8514000.0,8514.0,13563000,-783000
2024-04-12,CONCOR,2024-04-25,970.1,976.0,947.95,950.45,950.45,3730000.0,3730.0,14346000,-111000
2024-04-10,CONCOR,2024-04-25,930.5,978.5,927.1,973.95,973.95,14587000.0,14587.0,14457000,185000
2024-04-09,CONCOR,2024-04-25,920.0,935.0,916.3,926.2,926.2,4104000.0,4104.0,14272000,-220000
2024-04-08,CONCOR,2024-04-25,938.9,938.9,894.55,914.3,914.3,6209000.0,6209.0,14492000,-162000
2024-04-05,CONCOR,2024-04-25,913.25,944.0,908.65,935.6,935.6,6440000.0,6440.0,14654000,-394000
2024-04-04,CONCOR,2024-04-25,922.0,929.0,913.4,916.95,916.95,3072000.0,3072.0,15048000,-141000
2024-04-03,CONCOR,2024-04-25,917.55,928.75,913.95,918.5,918.5,3069000.0,3069.0,15189000,-107000
2024-04-02,CONCOR,2024-04-25,909.55,926.0,901.0,923.3,923.3,4876000.0,4876.0,15296000,-63000
2024-04-01,CONCOR,2024-04-25,890.0,912.85,890.0,906.75,906.75,5713000.0,5713.0,15359000,-171000
2024-03-28,CONCOR,2024-04-25,877.8,895.35,872.0,887.3,887.3,9028000.0,9028.0,15530000,2727000
2024-03-27,CONCOR,2024-03-28,875.95,886.9,865.4,867.95,867.95,5718000.0,5718.0,5893000,-4037000
2024-03-26,CONCOR,2024-03-28,871.6,881.25,864.15,871.25,871.25,6133000.0,6133.0,9930000,-4498000
2024-03-22,CONCOR,2024-03-28,873.1,880.7,865.35,870.15,870.15,4084000.0,4084.0,14428000,-1723000
2024-03-21,CONCOR,2024-03-28,848.0,877.7,848.0,874.4,874.4,5190000.0,5190.0,16151000,-1213000
2024-03-20,CONCOR,2024-03-28,836.4,846.0,822.5,839.9,839.9,3266000.0,3266.0,17364000,-215000
2024-03-19,CONCOR,2024-03-28,852.35,860.0,831.1,834.0,834.0,3079000.0,3079.0,17579000,-283000
2024-03-18,CONCOR,2024-03-28,868.3,881.45,850.8,858.3,858.3,3868000.0,3868.0,17862000,-162000
2024-03-15,CONCOR,2024-03-28,870.6,874.4,846.8,868.75,868.75,4664000.0,4664.0,18024000,19000
2024-03-14,CONCOR,2024-03-28,860.0,885.0,846.0,873.85,873.85,4920000.0,4920.0,18005000,659000
2024-03-13,CONCOR,2024-03-28,931.7,932.0,855.0,863.85,863.85,7996000.0,7996.0,17346000,-69000
2024-03-12,CONCOR,2024-03-28,963.0,975.0,926.95,930.2,930.2,3236000.0,3236.0,17415000,-130000
2024-03-11,CONCOR,2024-03-28,963.05,976.65,953.1,957.95,957.95,4315000.0,4315.0,17545000,145000
2024-03-07,CONCOR,2024-03-28,977.15,980.0,963.5,966.4,966.4,1907000.0,1907.0,17400000,-104000
2024-03-06,CONCOR,2024-03-28,970.9,978.6,953.45,976.25,976.25,3131000.0,3131.0,17504000,-5000
2024-03-05,CONCOR,2024-03-28,991.85,991.85,972.35,974.0,974.0,3957000.0,3957.0,17509000,366000
2024-03-04,CONCOR,2024-03-28,984.85,997.8,978.6,992.75,992.75,4753000.0,4753.0,17143000,-472000
2024-03-02,CONCOR,2024-03-28,986.05,989.0,981.05,986.55,986.55,370000.0,370.0,17615000,-2000
2024-03-01,CONCOR,2024-03-28,993.7,995.0,978.8,984.45,984.45,3314000.0,3314.0,17617000,-35000
2024-02-29,CONCOR,2024-03-28,963.95,993.25,952.0,986.35,986.35,10088000.0,10088.0,17652000,3380000
2024-02-28,CONCOR,2024-02-29,981.5,985.75,951.05,955.8,955.8,5668000.0,5668.0,3457000,-3490000
