Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2017-07-10,AUBANK,525.0,530.0,547.0,523.7,541.65,536.18,10585689,99367,2662019,25.15,,,,,,,,,
2017-07-10,AUBANK,525.0,530.0,547.0,523.7,541.65,536.18,10585689,99367,2662019,25.15,,,,,,,,,
2017-07-11,AUBANK,541.65,537.0,574.65,532.4,567.25,563.07,14286312,217405,2849214,19.94,,,,,,,,,
2017-07-11,AUBANK,541.65,537.0,574.65,532.4,567.25,563.07,14286312,217405,2849214,19.94,,,,,,,,,
2017-07-12,AUBANK,567.25,576.45,642.7,575.0,629.55,609.1,17774578,264493,3114132,17.52,,,,,,,,,
2017-07-12,AUBANK,567.25,576.45,642.7,575.0,629.55,609.1,17774578,264493,3114132,17.52,,,,,,,,,
2017-07-13,AUBANK,629.55,652.0,698.95,630.1,691.15,671.36,21875197,316633,2779166,12.7,,,,,,,,,
2017-07-13,AUBANK,629.55,652.0,698.95,630.1,691.15,671.36,21875197,316633,2779166,12.7,,,,,,,,,
2017-07-14,AUBANK,691.15,697.8,725.5,561.1,598.8,641.53,33648384,563696,4358690,12.95,,,,,,,,,
2017-07-14,AUBANK,691.15,697.8,725.5,561.1,598.8,641.53,33648384,563696,4358690,12.95,,,,,,,,,
2017-07-17,AUBANK,598.8,590.0,613.7,562.35,596.1,591.92,11510790,203465,828334,7.2,,,,,,,,,
2017-07-17,AUBANK,598.8,590.0,613.7,562.35,596.1,591.92,11510790,203465,828334,7.2,,,,,,,,,
2017-07-18,AUBANK,596.1,590.0,603.0,581.1,588.9,591.78,3549898,64378,413271,11.64,,,,,,,,,
2017-07-18,AUBANK,596.1,590.0,603.0,581.1,588.9,591.78,3549898,64378,413271,11.64,,,,,,,,,
2017-07-19,AUBANK,588.9,591.95,601.5,584.1,586.95,592.22,1791992,33680,314210,17.53,,,,,,,,,
2017-07-19,AUBANK,588.9,591.95,601.5,584.1,586.95,592.22,1791992,33680,314210,17.53,,,,,,,,,
