Date,Symbol,Prev Close,Open,High,Low,Close,vwap,Volume,Trades,Deliverable Volume,%Deliverble,MWPL,MWPL_Diff,Close_Future,FUT_VOLUME,Open Interest,Expiry,Change in OI,Close_Diff,Position
2015-01-01,ABBOTINDIA,3804.4,3804.4,3833.95,3787.0,3802.9,3808.26,599,162,374,62.44,,,,,,,,,
2015-01-02,ABBOTINDIA,3802.9,3780.0,4021.65,3780.0,3895.85,3895.79,5316,1064,3619,68.08,,,,,,,,,
2015-01-05,ABBOTINDIA,3895.85,3920.0,4050.0,3920.0,4014.15,4014.62,10193,1212,7768,76.21,,,,,,,,,
2015-01-06,ABBOTINDIA,4014.15,4010.0,4160.0,4001.0,4077.95,4096.75,14999,2309,9493,63.29,,,,,,,,,
2015-01-07,ABBOTINDIA,4077.95,4189.0,4225.0,4100.0,4118.65,4168.6,9173,1538,4938,53.83,,,,,,,,,
2015-01-08,ABBOTINDIA,4118.65,4190.0,4200.0,4160.0,4197.0,4194.32,4677,651,3110,66.5,,,,,,,,,
2015-01-09,ABBOTINDIA,4197.0,4198.0,4240.0,4140.1,4174.75,4188.11,1451,451,849,58.51,,,,,,,,,
2015-01-12,ABBOTINDIA,4174.75,4150.1,4213.95,4039.95,4118.65,4096.67,3820,911,1813,47.46,,,,,,,,,
2015-01-13,ABBOTINDIA,4118.65,4118.65,4118.65,4060.0,4068.85,4087.91,1928,384,1292,67.01,,,,,,,,,
2015-01-14,ABBOTINDIA,4068.85,4085.0,4174.95,4035.0,4083.25,4090.61,2661,448,1872,70.35,,,,,,,,,
2015-01-15,ABBOTINDIA,4083.25,4100.0,4109.95,3985.95,4055.3,4033.6,4537,932,2666,58.76,,,,,,,,,
2015-01-16,ABBOTINDIA,4055.3,4035.55,4095.05,4006.0,4020.75,4053.07,1519,387,880,57.93,,,,,,,,,
2015-01-19,ABBOTINDIA,4020.75,4025.0,4070.0,4011.0,4034.3,4051.9,1366,307,935,68.45,,,,,,,,,
2015-01-20,ABBOTINDIA,4034.3,4069.8,4070.0,4010.15,4046.6,4038.82,1543,299,801,51.91,,,,,,,,,
2015-01-21,ABBOTINDIA,4046.6,4026.4,4069.9,3965.0,4000.35,4007.03,2869,462,2092,72.92,,,,,,,,,
2015-01-22,ABBOTINDIA,4000.35,4010.0,4040.0,3950.05,3997.4,3998.29,5860,721,3980,67.92,,,,,,,,,
2015-01-23,ABBOTINDIA,3997.4,4064.9,4064.9,3930.0,3976.75,3975.98,4533,791,2847,62.81,,,,,,,,,
2015-01-27,ABBOTINDIA,3976.75,3981.85,4050.0,3939.0,4030.95,3989.92,3017,679,2020,66.95,,,,,,,,,
2015-01-28,ABBOTINDIA,4030.95,4070.0,4208.6,4024.35,4060.0,4111.68,6752,1538,3703,54.84,,,,,,,,,
2015-01-29,ABBOTINDIA,4060.0,4099.85,4099.85,3975.0,3991.0,4013.8,2667,1019,1648,61.79,,,,,,,,,
2015-01-30,ABBOTINDIA,3991.0,4050.0,4050.0,3930.0,3976.45,3977.01,3059,1138,2073,67.77,,,,,,,,,
2015-02-02,ABBOTINDIA,3976.45,4040.0,4070.0,3936.7,3997.0,4026.73,2504,695,1751,69.93,,,,,,,,,
2015-02-03,ABBOTINDIA,3997.0,4049.95,4075.0,3975.0,4018.15,4013.31,17137,1432,12200,71.19,,,,,,,,,
2015-02-04,ABBOTINDIA,4018.15,4010.0,4059.0,3970.0,3984.75,4026.3,2615,514,1940,74.19,,,,,,,,,
2015-02-05,ABBOTINDIA,3984.75,4049.95,4049.95,3960.0,3965.4,3990.11,1354,383,1060,78.29,,,,,,,,,
2015-02-06,ABBOTINDIA,3965.4,3955.0,4017.0,3955.0,3992.15,3998.83,1838,359,1383,75.24,,,,,,,,,
2015-02-09,ABBOTINDIA,3992.15,3955.0,3989.5,3879.4,3951.9,3938.7,1657,480,1134,68.44,,,,,,,,,
2015-02-10,ABBOTINDIA,3951.9,4000.0,4000.0,3912.4,3932.1,3952.71,2037,598,773,37.95,,,,,,,,,
2015-02-11,ABBOTINDIA,3932.1,3975.0,4049.0,3965.0,3995.4,4005.68,7615,1327,5497,72.19,,,,,,,,,
2015-02-12,ABBOTINDIA,3995.4,4044.0,4044.0,3961.0,4014.05,3993.85,1290,376,820,63.57,,,,,,,,,
2015-02-13,ABBOTINDIA,4014.05,4025.0,4045.0,3978.0,3983.45,4009.03,7286,629,5587,76.68,,,,,,,,,
2015-02-16,ABBOTINDIA,3983.45,3990.0,4018.0,3975.0,3987.65,4009.51,4131,319,3536,85.6,,,,,,,,,
2015-02-18,ABBOTINDIA,3987.65,3970.1,4017.85,3970.1,3983.35,3996.1,1537,320,1211,78.79,,,,,,,,,
2015-02-19,ABBOTINDIA,3983.35,3985.0,4003.4,3941.05,3956.7,3974.46,10894,278,10535,96.7,,,,,,,,,
2015-02-20,ABBOTINDIA,3956.7,3957.7,3984.0,3899.0,3941.85,3951.72,988,388,645,65.28,,,,,,,,,
2015-02-23,ABBOTINDIA,3941.85,3968.95,3969.9,3868.0,3902.35,3898.68,1709,623,874,51.14,,,,,,,,,
2015-02-24,ABBOTINDIA,3902.35,3910.1,3950.0,3708.5,3831.75,3847.33,4398,1246,2175,49.45,,,,,,,,,
2015-02-25,ABBOTINDIA,3831.75,3900.0,3900.0,3750.0,3856.2,3854.23,1663,363,933,56.1,,,,,,,,,
2015-02-26,ABBOTINDIA,3856.2,3827.25,3857.0,3780.0,3818.35,3806.79,1684,333,1140,67.7,,,,,,,,,
2015-02-27,ABBOTINDIA,3818.35,3790.0,3850.0,3740.05,3775.5,3845.42,49362,804,47734,96.7,,,,,,,,,
2015-02-28,ABBOTINDIA,3775.5,3790.65,3840.0,3760.2,3792.2,3801.57,1423,303,1036,72.8,,,,,,,,,
2015-03-02,ABBOTINDIA,3792.2,3800.1,3830.15,3749.0,3806.55,3789.68,3353,424,2265,67.55,,,,,,,,,
2015-03-03,ABBOTINDIA,3806.55,3845.0,3910.05,3770.2,3848.35,3850.93,3099,712,1801,58.12,,,,,,,,,
2015-03-04,ABBOTINDIA,3848.35,3850.0,3899.9,3779.95,3856.15,3846.47,3094,619,2071,66.94,,,,,,,,,
2015-03-05,ABBOTINDIA,3856.15,3879.75,3879.75,3810.0,3836.95,3842.24,1724,383,1358,78.77,,,,,,,,,
2015-03-09,ABBOTINDIA,3836.95,3838.8,3890.0,3801.0,3835.8,3851.0,1957,606,1022,52.22,,,,,,,,,
2015-03-10,ABBOTINDIA,3835.8,3819.2,3895.0,3819.2,3848.2,3862.98,2216,367,1868,84.3,,,,,,,,,
2015-03-11,ABBOTINDIA,3848.2,3834.2,3894.0,3760.0,3882.25,3863.54,1914,451,1187,62.02,,,,,,,,,
2015-03-12,ABBOTINDIA,3882.25,3851.05,3900.0,3785.0,3803.65,3828.87,2214,537,1475,66.62,,,,,,,,,
2015-03-13,ABBOTINDIA,3803.65,3844.0,3844.0,3760.1,3828.8,3809.68,2742,535,1634,59.59,,,,,,,,,
2015-03-16,ABBOTINDIA,3828.8,3810.95,3850.0,3783.95,3808.35,3819.36,1455,481,955,65.64,,,,,,,,,
2015-03-17,ABBOTINDIA,3808.35,3825.0,3850.0,3800.1,3804.9,3828.62,2112,423,1273,60.27,,,,,,,,,
2015-03-18,ABBOTINDIA,3804.9,3835.0,3835.0,3755.0,3771.1,3778.94,2246,731,1613,71.82,,,,,,,,,
2015-03-19,ABBOTINDIA,3771.1,3761.0,3809.65,3750.9,3755.7,3782.63,1272,259,862,67.77,,,,,,,,,
2015-03-20,ABBOTINDIA,3755.7,3741.15,3860.0,3714.9,3831.9,3818.74,5776,551,5022,86.95,,,,,,,,,
2015-03-23,ABBOTINDIA,3831.9,3832.0,3832.0,3759.95,3795.15,3788.74,2510,530,1572,62.63,,,,,,,,,
2015-03-24,ABBOTINDIA,3795.15,3716.0,3800.0,3716.0,3781.7,3771.25,2170,304,1702,78.43,,,,,,,,,
2015-03-25,ABBOTINDIA,3781.7,3765.85,3781.7,3746.0,3772.85,3761.99,1473,191,1191,80.86,,,,,,,,,
2015-03-26,ABBOTINDIA,3772.85,3795.0,3850.0,3790.0,3821.35,3821.69,5650,956,3307,58.53,,,,,,,,,
2015-03-27,ABBOTINDIA,3821.35,3822.05,4065.0,3801.15,4020.3,3947.53,8497,1589,4921,57.91,,,,,,,,,
2015-03-30,ABBOTINDIA,4020.3,4089.85,4115.0,3730.0,3948.45,4021.07,5389,815,3239,60.1,,,,,,,,,
2015-03-31,ABBOTINDIA,3948.45,3996.6,4043.95,3889.0,3952.6,3984.91,3613,876,1944,53.81,,,,,,,,,
2015-04-01,ABBOTINDIA,3952.6,3979.25,4009.95,3955.3,3981.25,3994.45,2677,1014,2082,77.77,,,,,,,,,
2015-04-06,ABBOTINDIA,3981.25,4000.0,4100.0,3981.85,4020.65,4043.0,3987,917,2798,70.18,,,,,,,,,
2015-04-07,ABBOTINDIA,4020.65,4070.65,4070.65,3981.0,4011.45,4021.55,1747,345,1208,69.15,,,,,,,,,
2015-04-08,ABBOTINDIA,4011.45,4000.0,4061.9,3993.0,4020.35,4020.09,2248,667,1716,76.33,,,,,,,,,
2015-04-09,ABBOTINDIA,4020.35,4021.0,4031.95,3959.2,3977.75,4014.64,2165,446,1203,55.57,,,,,,,,,
2015-04-10,ABBOTINDIA,3977.75,3990.0,4000.0,3965.0,3971.55,3981.42,532,209,369,69.36,,,,,,,,,
2015-04-13,ABBOTINDIA,3971.55,3985.0,4025.0,3950.0,3995.25,4005.03,1399,347,747,53.4,,,,,,,,,
2015-04-15,ABBOTINDIA,3995.25,4015.0,4015.0,3962.0,3997.75,3995.22,1321,354,747,56.55,,,,,,,,,
2015-04-16,ABBOTINDIA,3997.75,3997.8,4010.0,3851.0,3980.8,3953.56,1888,444,1124,59.53,,,,,,,,,
2015-04-17,ABBOTINDIA,3980.8,3971.0,4000.0,3934.05,3976.3,3972.61,1118,439,683,61.09,,,,,,,,,
2015-04-20,ABBOTINDIA,3976.3,3961.95,3962.0,3817.05,3845.8,3885.27,1317,326,888,67.43,,,,,,,,,
2015-04-21,ABBOTINDIA,3845.8,3823.35,3890.0,3810.0,3876.0,3886.48,7881,298,7346,93.21,,,,,,,,,
2015-04-22,ABBOTINDIA,3876.0,3850.05,3895.95,3825.0,3836.6,3854.33,891,197,538,60.38,,,,,,,,,
2015-04-23,ABBOTINDIA,3836.6,3840.05,3860.0,3798.95,3849.9,3847.41,11154,395,10529,94.4,,,,,,,,,
2015-04-24,ABBOTINDIA,3849.9,3832.1,3880.05,3793.0,3873.8,3868.06,10471,988,9575,91.44,,,,,,,,,
2015-04-27,ABBOTINDIA,3873.8,3891.9,3940.0,3768.0,3900.3,3863.71,5355,767,3542,66.14,,,,,,,,,
2015-04-28,ABBOTINDIA,3900.3,3850.05,3909.95,3800.0,3875.05,3863.58,6266,743,3509,56.0,,,,,,,,,
2015-04-29,ABBOTINDIA,3875.05,3837.9,3869.85,3778.0,3799.65,3818.57,1852,352,1051,56.75,,,,,,,,,
2015-04-30,ABBOTINDIA,3799.65,3800.0,3969.9,3780.0,3940.35,3880.28,2178,503,1213,55.69,,,,,,,,,
2015-05-04,ABBOTINDIA,3940.35,3977.55,4020.0,3905.0,3992.9,3994.07,5673,737,4941,87.1,,,,,,,,,
2015-05-05,ABBOTINDIA,3992.9,3951.05,4010.25,3905.15,3940.95,3979.42,3187,593,1435,45.03,,,,,,,,,
2015-05-06,ABBOTINDIA,3940.95,3950.05,3980.0,3850.0,3883.5,3907.08,916,255,575,62.77,,,,,,,,,
2015-05-07,ABBOTINDIA,3883.5,3949.0,3949.0,3763.0,3825.95,3828.14,2312,405,1421,61.46,,,,,,,,,
2015-05-08,ABBOTINDIA,3825.95,3788.0,3900.0,3788.0,3801.1,3828.17,1122,247,699,62.3,,,,,,,,,
2015-05-11,ABBOTINDIA,3801.1,3867.55,3876.05,3772.4,3855.85,3832.02,939,291,423,45.05,,,,,,,,,
2015-05-12,ABBOTINDIA,3855.85,3817.0,3870.0,3811.0,3859.45,3845.27,526,146,371,70.53,,,,,,,,,
2015-05-14,ABBOTINDIA,3896.85,3881.45,3900.0,3857.0,3883.4,3876.83,701,261,302,43.08,,,,,,,,,
2015-05-15,ABBOTINDIA,3883.4,3860.85,3933.9,3820.0,3831.3,3844.04,2925,745,1398,47.79,,,,,,,,,
2015-05-18,ABBOTINDIA,3831.3,3862.1,3864.0,3797.0,3821.9,3825.22,2057,394,1173,57.02,,,,,,,,,
2015-05-19,ABBOTINDIA,3821.9,3848.9,3939.0,3830.1,3869.9,3896.35,4738,702,3590,75.77,,,,,,,,,
2015-05-20,ABBOTINDIA,3869.9,3929.95,3929.95,3850.0,3874.65,3887.08,982,374,450,45.82,,,,,,,,,
2015-05-21,ABBOTINDIA,3874.65,3898.45,3927.0,3838.05,3854.5,3873.68,1622,536,624,38.47,,,,,,,,,
2015-05-22,ABBOTINDIA,3854.5,3848.05,3870.0,3833.15,3838.15,3848.87,1169,293,475,40.63,,,,,,,,,
2015-05-25,ABBOTINDIA,3838.15,3827.15,3870.05,3827.15,3837.0,3845.96,663,284,210,31.67,,,,,,,,,
2015-05-26,ABBOTINDIA,3837.0,3833.2,3879.0,3820.0,3854.7,3848.22,1582,337,951,60.11,,,,,,,,,
2015-05-27,ABBOTINDIA,3854.7,3837.15,3914.0,3837.1,3876.6,3882.03,1321,469,651,49.28,,,,,,,,,
2015-05-28,ABBOTINDIA,3876.6,3930.5,3991.5,3908.45,3968.0,3956.77,6923,1221,3090,44.63,,,,,,,,,
2015-05-29,ABBOTINDIA,3968.0,4015.0,4144.0,3889.0,4040.7,4012.44,10365,2022,5717,55.16,,,,,,,,,
2015-06-01,ABBOTINDIA,4040.7,4045.0,4070.0,3959.95,4014.75,4019.38,3375,907,1994,59.08,,,,,,,,,
2015-06-02,ABBOTINDIA,4014.75,3955.05,4065.0,3955.05,4002.55,4032.24,5068,723,3748,73.95,,,,,,,,,
2015-06-03,ABBOTINDIA,4002.55,4000.45,4000.5,3900.0,3977.25,3959.55,3169,431,1833,57.84,,,,,,,,,
2015-06-04,ABBOTINDIA,3977.25,3974.95,3980.0,3905.0,3937.8,3936.87,1399,289,825,58.97,,,,,,,,,
2015-06-05,ABBOTINDIA,3937.8,3915.15,3999.9,3910.0,3942.4,3961.46,2426,299,1918,79.06,,,,,,,,,
2015-06-08,ABBOTINDIA,3942.4,3940.05,3949.9,3790.0,3818.85,3871.36,1617,371,1158,71.61,,,,,,,,,
