Date,Symbol,Expiry,Open,High,Low,Close,Settle Price,FUT_VOLUME,Number of Contracts,Open Interest,Change in OI
2022-02-15,BERGEPAINT,2022-02-24,702.95,728.0,698.05,724.1,724.1,1810600,1646.0,4028200,-156200
2022-02-14,BERGEPAINT,2022-02-24,702.15,709.45,693.75,700.55,700.55,1643400,1494.0,4184400,-108900
2022-02-11,BERGEPAINT,2022-02-24,720.65,730.55,713.9,717.75,717.75,1196800,1088.0,4293300,-125400
2022-02-10,BERGEPAINT,2022-02-24,721.5,740.0,716.2,727.9,727.9,1975600,1796.0,4418700,-194700
2022-02-09,BERGEPAINT,2022-02-24,721.9,728.2,721.5,725.15,725.15,873400,794.0,4613400,-30800
2022-02-08,BERGEPAINT,2022-02-24,723.9,726.65,716.0,719.4,719.4,686400,624.0,4644200,67100
2022-02-07,BERGEPAINT,2022-02-24,734.85,737.9,715.3,720.95,720.95,784300,713.0,4577100,66000
2022-02-04,BERGEPAINT,2022-02-24,728.65,740.9,728.65,735.3,735.3,1168200,1062.0,4511100,63800
2022-02-03,BERGEPAINT,2022-02-24,741.2,745.0,734.5,737.3,737.3,583000,530.0,4447300,64900
2022-02-02,BERGEPAINT,2022-02-24,737.45,749.0,737.0,745.7,745.7,1053800,958.0,4382400,1100
2022-02-01,BERGEPAINT,2022-02-24,726.4,736.9,723.3,734.45,734.45,935000,850.0,4381300,42900
2022-01-31,BERGEPAINT,2022-02-24,732.15,740.0,720.8,723.45,723.45,1007600,916.0,4338400,100100
2022-01-28,BERGEPAINT,2022-02-24,716.8,739.95,716.8,727.75,727.75,1144000,1040.0,4238300,-73700
2022-01-27,BERGEPAINT,2022-01-27,703.1,721.9,702.7,714.45,714.25,1301300,1183.0,113300,-799700
2022-01-25,BERGEPAINT,2022-01-27,699.9,728.0,691.65,726.5,726.5,2564100,2331.0,913000,-1634600
2022-01-24,BERGEPAINT,2022-01-27,746.95,748.05,706.95,712.5,712.5,2688400,2444.0,2547600,-1513600
2022-01-21,BERGEPAINT,2022-01-27,738.75,751.2,736.0,744.5,744.5,1615900,1469.0,4061200,-550000
2022-01-20,BERGEPAINT,2022-01-27,742.45,753.5,737.15,744.0,744.0,1952500,1775.0,4611200,-91300
2022-01-19,BERGEPAINT,2022-01-27,755.25,761.45,744.0,748.7,748.7,1012000,920.0,4702500,-268400
2022-01-18,BERGEPAINT,2022-01-27,776.55,781.65,758.85,760.85,760.85,906400,824.0,4970900,-33000
2022-01-17,BERGEPAINT,2022-01-27,768.95,780.0,759.45,776.95,776.95,1224300,1113.0,5003900,88000
2022-01-14,BERGEPAINT,2022-01-27,782.75,782.8,767.85,772.15,772.15,871200,792.0,4915900,-82500
2022-01-13,BERGEPAINT,2022-01-27,790.05,794.0,779.6,782.8,782.8,1408000,1280.0,4998400,-112200
2022-01-12,BERGEPAINT,2022-01-27,788.4,792.6,784.9,791.05,791.05,587400,534.0,5110600,52800
2022-01-11,BERGEPAINT,2022-01-27,792.4,795.1,786.1,788.85,788.85,680900,619.0,5057800,52800
2022-01-10,BERGEPAINT,2022-01-27,797.6,799.95,785.45,787.9,787.9,523600,476.0,5005000,-3300
2022-01-07,BERGEPAINT,2022-01-27,788.35,795.95,780.65,792.55,792.55,821700,747.0,5008300,-27500
2022-01-06,BERGEPAINT,2022-01-27,791.45,791.5,779.25,782.85,782.85,719400,654.0,5035800,94600
2022-01-05,BERGEPAINT,2022-01-27,787.5,796.65,780.55,793.8,793.8,1339800,1218.0,4941200,212300
2022-01-04,BERGEPAINT,2022-01-27,783.2,787.0,772.15,785.45,785.45,1204500,1095.0,4728900,-190300
2022-01-03,BERGEPAINT,2022-01-27,776.9,782.5,768.6,780.5,780.5,976800,888.0,4919200,50600
2021-12-31,BERGEPAINT,2022-01-27,767.45,782.6,758.5,774.35,774.35,2139500,1945.0,4868600,206800
2021-12-30,BERGEPAINT,2021-12-30,747.7,765.15,747.7,761.45,759.55,1241900,1129.0,112200,-859100
2021-12-29,BERGEPAINT,2021-12-30,755.7,760.0,749.85,753.05,753.05,1445400,1314.0,971300,-981200
2021-12-28,BERGEPAINT,2021-12-30,742.65,756.85,742.65,754.3,754.3,1751200,1592.0,1952500,-1073600
2021-12-27,BERGEPAINT,2021-12-30,735.35,747.0,732.35,746.3,746.3,1529000,1390.0,3026100,-1078000
2021-12-24,BERGEPAINT,2021-12-30,754.2,756.9,739.2,741.75,741.75,900900,819.0,4104100,-228800
2021-12-23,BERGEPAINT,2021-12-30,750.65,754.35,747.5,752.25,752.25,442200,402.0,4332900,-74800
2021-12-22,BERGEPAINT,2021-12-30,745.05,754.45,743.65,749.5,749.5,2384800,2168.0,4407700,40700
2021-12-21,BERGEPAINT,2021-12-30,744.25,753.6,741.1,745.45,745.45,543400,494.0,4367000,44000
2021-12-20,BERGEPAINT,2021-12-30,748.35,751.25,728.7,739.25,739.25,1098900,999.0,4323000,-105600
2021-12-17,BERGEPAINT,2021-12-30,765.6,765.6,752.5,754.45,754.45,1073600,976.0,4428600,-106700
2021-12-16,BERGEPAINT,2021-12-30,764.1,766.9,758.25,762.05,762.05,779900,709.0,4535300,-18700
2021-12-15,BERGEPAINT,2021-12-30,754.95,764.7,754.75,761.25,761.25,578600,526.0,4554000,3300
2021-12-14,BERGEPAINT,2021-12-30,754.7,761.8,749.6,759.2,759.2,643500,585.0,4550700,-39600
2021-12-13,BERGEPAINT,2021-12-30,768.3,769.0,756.05,757.85,757.85,663300,603.0,4590300,64900
2021-12-10,BERGEPAINT,2021-12-30,746.2,768.95,743.05,764.75,764.75,1634600,1486.0,4525400,2200
2021-12-09,BERGEPAINT,2021-12-30,752.6,754.2,745.45,746.5,746.5,1054900,959.0,4523200,257400
2021-12-08,BERGEPAINT,2021-12-30,742.95,753.35,740.55,751.85,751.85,973500,885.0,4265800,-99000
2021-12-07,BERGEPAINT,2021-12-30,730.95,741.5,728.0,740.2,740.2,865700,787.0,4364800,-185900
2021-12-06,BERGEPAINT,2021-12-30,734.15,734.15,722.0,726.8,726.8,926200,842.0,4550700,-85800
2021-12-03,BERGEPAINT,2021-12-30,745.15,751.85,729.65,731.6,731.6,1552100,1411.0,4636500,344300
2021-12-02,BERGEPAINT,2021-12-30,746.05,753.85,737.0,747.15,747.15,1222100,1111.0,4292200,292600
2021-12-01,BERGEPAINT,2021-12-30,752.25,761.1,742.5,744.5,744.5,944900,859.0,3999600,15400
2021-11-30,BERGEPAINT,2021-12-30,742.75,770.35,741.8,754.6,754.6,2693900,2449.0,3984200,202400
2021-11-29,BERGEPAINT,2021-12-30,766.05,766.95,741.45,743.5,743.5,2050400,1864.0,3781800,159500
2021-11-26,BERGEPAINT,2021-12-30,759.7,769.0,751.75,765.55,765.55,1492700,1357.0,3622300,-125400
2021-11-25,BERGEPAINT,2021-11-25,762.5,769.0,754.05,757.65,757.45,959200,872.0,257400,-535700
2021-11-24,BERGEPAINT,2021-11-25,776.75,776.75,761.5,764.35,764.35,2514600,2286.0,793100,-1322200
2021-11-23,BERGEPAINT,2021-11-25,777.6,782.6,765.2,769.75,769.75,2700500,2455.0,2115300,-1160500
2021-11-22,BERGEPAINT,2021-11-25,792.15,797.05,774.6,778.6,778.6,2025100,1841.0,3275800,-913000
2021-11-18,BERGEPAINT,2021-11-25,798.65,803.85,785.5,790.75,790.75,1149500,1045.0,4188800,-53900
2021-11-17,BERGEPAINT,2021-11-25,789.35,813.7,789.35,794.7,794.7,1228700,1117.0,4242700,40700
2021-11-16,BERGEPAINT,2021-11-25,800.65,808.6,792.0,793.7,793.7,1404700,1277.0,4202000,-14300
2021-11-15,BERGEPAINT,2021-11-25,801.95,815.0,796.25,802.25,802.25,2017400,1834.0,4216300,-28600
2021-11-12,BERGEPAINT,2021-11-25,777.25,797.25,777.1,795.05,795.05,2150500,1955.0,4244900,-491700
2021-11-11,BERGEPAINT,2021-11-25,775.5,792.35,763.1,780.9,780.9,4810300,4373.0,4736600,-691900
2021-11-10,BERGEPAINT,2021-11-25,771.15,784.0,768.7,776.25,776.25,2995300,2723.0,5428500,685300
